-0.006589732,0.566193302,-0.468440317,-0.035585944,-1.181847193,-0.041948869,0.19953705,-0.088894351,0.330839264,-0.194395896,-0.791025075,0.637456649,-0.98989576,0.850184755,0.225408988,-0.690089988,-0.623691351,0.393251172,0.304051866,0.652728776,-1.070254357,-0.694111886,0.13943417,-0.634626011,-0.065504443,1.129843349,0.338043331,-0.086879538,-0.528310392,0.390548337,0.177439298,-0.151208622,0.690775981,-0.430683649,0.861098704,0.367188745,0.035671812,-0.755417998,NaN,0.065702956,0.358577152,0.497363315,0.019289433,0.083072039,-0.295144905,-0.541339082,0.465464673,-0.476594534,0.752907498,0.23630454,-0.690089988,-0.559649394,0.654191951,0.701439483,0.653890266,-0.879265076,-0.51188032,-0.124875311,-0.658825148,0.055631687,1.263415758,0.197015224,0.132537479,-0.15744471,0.190898982,-0.025208839,0.484617852,0.732687637,-0.511950593,0.597376529
0.267826357,-0.735804649,-0.347113898,-0.525478662,-0.453120304,-0.36600781,0.012057521,-0.235341355,0.119520349,0.020008727,-0.390793413,0.242127029,-0.827396537,0.465602143,-0.052615981,-0.086719421,0.044469776,0.608409199,0.298601128,0.389040427,-0.449128796,0.228691302,0.03261008,-0.18155095,-0.057010995,0.525451477,0.205527333,0.062778258,-0.201394761,0.30663319,0.264763831,-1.505123405,-0.119361587,0.300595616,0.529034434,0.106738246,0.200778565,-0.026781366,NaN,1.314161957,0.545801955,0.18197789,-0.223282438,0.187358671,-1.916712663,-0.432177411,0.092647732,-1.217362567,0.568391112,0.414246067,-0.086719421,-0.221415843,0.740069884,0.126472942,0.256263703,-0.146403256,-0.002862184,0.337256213,-0.491906511,-0.430950731,0.006332944,-0.048988734,-0.077355362,-0.228450608,0.300079362,0.739311358,0.189275962,0.280259065,-1.078290405,0.38666525
0.322936068,-1.81616688,0.179386647,-0.783022658,1.253911213,-1.243583559,-0.356809989,0.400714624,-0.428616853,0.009511233,0.846478936,0.611470725,0.738926025,0.186474578,-0.320493329,0.009514585,-0.718703759,0.306527092,0.900296421,1.040747657,1.34682536,0.136038434,-0.736516093,-0.766836864,0.154172401,-0.622844022,0.739971947,-0.099420605,0.248605488,-0.116227237,0.108614062,-0.169735105,-1.477998899,0.285993137,-0.777078191,-0.1186446,-1.233311117,-0.09021546,NaN,1.618171892,-1.419431649,-0.417292982,0.384810282,-0.447396863,0.09725168,0.95032289,0.756445712,1.410242681,0.335161953,-0.519575373,0.009514585,-1.281385624,-0.126871267,0.925274589,0.57697976,1.074582696,-0.122779454,-0.502051534,-0.887698977,0.509624882,-0.677114132,0.84534785,-0.14342696,0.79332848,-0.172105649,0.113474407,0.916931671,-1.318948226,0.558579961,-0.969290822
-0.054974753,0.892905774,-0.153311099,0.503117611,-0.287256484,0.824819027,0.325582506,-0.029088867,0.224034434,0.199256891,-0.112761321,0.109530235,-0.335178095,0.179479268,0.21352877,0.908956801,-0.373752787,-0.572822783,-0.542308421,-0.640571137,-0.666485007,-0.392677601,0.066865046,-0.192432163,0.001846105,0.318941149,-0.239332238,0.07821831,-0.134171263,0.144492693,-0.092636117,1.083980086,-0.088196528,-0.197130581,0.317217445,0.701553331,0.24267669,-0.188942974,NaN,-0.314442727,1.113900679,-0.173757236,-0.083726305,0.438513769,0.327621875,-0.228869343,-0.119918127,0.018669876,0.042128302,0.054902609,0.908956801,-0.105130877,-0.53799394,-0.303500228,-0.773910987,0.05882037,-0.322718949,0.104376389,-0.352937928,0.053518361,0.050098961,-0.144939319,0.211233918,0.164580575,0.119999883,-0.41374895,0.364341805,-0.298342694,0.39631773,0.435122516
-0.063220197,0.358528202,-0.209016836,-0.253391443,-0.390607102,1.954810251,0.848105992,-0.303669825,0.539646152,-0.386683946,-0.299964967,0.484898649,-0.27028653,0.316938294,0.04560675,1.490988183,-0.389540277,-0.044245671,0.117506293,-0.190016109,-0.539513881,-0.873558529,0.039241764,-0.405148329,-0.594612233,0.91726397,-0.178010697,0.092290718,-0.80061623,0.45900488,-0.422911468,-0.009698027,0.95842007,0.230680045,0.597543562,-0.868925005,0.613700845,-0.09401701,NaN,-2.633033766,1.629532204,0.667528898,-0.626482493,0.404929966,0.332010156,-0.322711943,-0.112970834,-0.42203177,0.420237878,0.227035924,1.490988183,-0.750954013,0.257403235,0.18643084,-0.209132675,-0.073190476,-0.416236662,0.197970503,-0.441754178,-0.146284706,0.633917683,-0.092164925,-0.007943021,-0.714520354,0.2856583,-0.701658748,-1.215763831,0.800836319,0.278828075,0.570089661
-0.259263113,1.130527401,-0.439817347,0.46557197,-0.909498901,1.544409488,0.375613956,-0.265237595,0.349011143,-0.073252102,-0.608157838,0.32612257,-0.627638248,0.81440076,0.332230218,0.081207219,-0.740560528,-0.084319134,-0.117553133,-0.067237821,-0.649568684,-0.810389068,0.379997351,-0.621012786,-0.057216324,1.654449607,0.224210414,0.064973216,-0.353078384,0.040640873,-0.156726379,-0.468924042,1.589143009,-1.05460409,0.87941512,0.38740962,0.415220081,-0.610873983,NaN,0.633324923,0.914960198,0.442012708,0.024948095,0.220844156,0.512701216,-0.437953231,0.432793277,0.052417445,0.327935656,0.200760865,0.081207219,-0.053200903,0.000950595,0.036931303,0.157001792,-0.660836776,-0.975463688,-0.081862494,-0.686136964,-0.300623039,1.625811251,0.046210894,0.28069841,-0.233121159,-0.119797662,-0.237996155,0.299195217,1.289093038,-1.12637698,0.542996748
0.146043498,-1.293868974,-0.272437142,-0.860452908,0.099610184,-0.518182082,0.380524073,0.038809126,-0.018632812,-0.092515766,0.463307178,-0.369352015,0.415260763,-0.64532934,-0.008638726,0.267478555,0.526003276,-0.111986132,-0.095371596,0.1412738,0.518767836,0.393006012,-0.325012355,0.076394776,0.099169935,-0.65211459,-0.140064463,-0.311643553,0.10651602,0.212994227,0.239512549,-1.945699509,-0.668908362,-0.151782734,-0.031291498,-0.195370686,-0.497928209,0.542333805,NaN,0.653261609,-0.201011915,0.236004413,0.573716178,-0.052178612,-0.279602867,0.385100744,0.073246853,0.084279686,-0.177336904,0.044774576,0.267478555,0.11434051,0.183545694,-0.973731173,0.138514158,-0.200677863,0.310140024,-0.356824612,-0.050769716,-0.054112367,-0.0254254,0.058880084,-0.264605506,-0.121866455,-0.216096316,0.450464498,-0.069352961,0.390217238,0.620121236,-0.29013279
-0.32884869,0.696359296,-0.104558095,0.231094658,-1.336088771,0.26759051,0.138556831,-0.15609481,0.202122458,0.491552927,-0.935668291,0.360661088,-1.278334886,0.80107976,0.171109124,-0.414868755,-0.085955092,0.341999693,0.242500805,0.268510027,-1.799007103,-0.22794064,0.621282826,-0.115029496,0.000514113,0.580217443,0.312727393,0.101784353,-0.06416321,0.194040972,0.107196937,0.863418059,1.183821543,-0.959959705,-0.020310641,0.695355372,-0.220573476,-0.261117716,NaN,-0.987974892,-1.639966576,0.251128044,0.444357188,-0.040761821,0.651769771,-0.729841682,0.216963467,-0.024835551,0.204579922,0.109450407,-0.414868755,0.601919466,-0.108363843,0.316111261,-0.124174116,-3.177062682,-0.291902658,0.380654656,-0.232983763,0.00997834,0.57065019,-0.030880229,0.077042894,-0.039763719,-0.272506942,0.427312873,0.196863913,0.541026267,-0.186039389,-0.239207385
-0.153446273,0.441854869,0.250270179,0.25911108,-0.712381099,0.727050985,0.089626991,0.088156023,0.314526146,0.060780229,-0.127528209,-0.235331294,-0.685635975,8.60965E-05,0.392159352,-0.408336902,-0.40723424,-0.477903536,-0.205305439,-0.444395927,-1.297477576,-0.199321003,0.206034848,-0.129196524,0.204422514,0.209258682,0.069600989,-0.046748676,0.261586654,0.188221023,0.130711071,0.311995715,0.818517018,-0.757876786,0.233290824,0.547897951,0.45199972,0.182390025,NaN,-1.926871861,-1.167308209,0.173232601,0.181346433,0.165093512,1.383042039,-0.050633143,0.042705221,0.117392054,-0.711006847,0.005375792,-0.408336902,0.711896054,-0.837703396,-0.24922543,-0.027967477,-2.100925432,-0.184060608,-0.131491228,-0.088899093,-0.017108616,0.28678654,-0.36596189,0.041449904,-0.024072034,0.048028952,-0.276520737,-0.076226032,0.102822249,1.378616811,-0.145584743
0.556849302,-1.413024578,-0.003011565,-0.668558742,0.712768248,-1.703251033,-0.241339226,0.308502384,-0.22389353,-0.274674503,0.35958639,-0.051267456,0.277521063,-0.420836558,-0.306637233,-0.830437601,0.534207679,0.31953547,0.123597875,0.38643837,0.720583819,0.579257598,-0.188419711,0.429666126,-0.087407627,-0.552959645,-0.026359125,-0.082046044,0.305323476,-0.013491177,0.070350714,-1.080105749,-1.051483046,0.401727289,-0.590878417,-0.276324569,-0.692660182,-0.37078605,NaN,1.469774504,-0.372345646,-0.480471701,0.140357903,-0.367711835,-0.860774613,0.668825007,0.0040058,0.740370297,-0.153974739,-0.323614326,-0.830437601,0.332876783,0.340497058,0.009454173,0.141592617,1.047322007,0.224770485,-0.568080444,0.20506523,0.609142477,-1.226875715,0.277947503,0.04558726,0.651418671,0.063054731,0.201179574,0.344818933,-0.332823,-0.222531737,-0.431937145
0.24787553,-0.566789137,0.197438065,-0.701203454,-0.087195722,-1.154736376,-0.25014208,-0.033261439,-0.175569537,-0.036940123,-0.033342166,0.05216387,-0.23207497,-0.258264267,-0.145295031,-0.569493595,0.769356093,0.44417076,0.185712505,0.50204273,-0.018689252,0.411879587,0.466975329,0.517438638,0.005743094,-0.058308197,0.090532649,0.089717251,-0.076675761,-0.104837592,0.27636589,-2.000549406,-1.112438834,0.196166254,-0.150698045,0.280906199,0.242557142,0.547356532,NaN,0.752165573,-0.622770393,-0.157504111,0.306783927,-0.183756085,-0.400580944,-0.115589716,0.24939996,-0.657157698,-0.154923554,0.035168821,-0.569493595,0.58006897,0.353989519,-0.530946471,0.313694943,-0.664268725,0.35597966,0.190651079,0.150311841,-0.369949494,0.906873072,-0.018033536,-0.059703167,0.007757168,-0.308148709,0.661106842,-0.252003527,-0.584920058,0.234567694,-0.728716915
0.179415097,-0.387669913,0.226376703,-0.287280399,-1.193305155,0.007182323,-0.028856893,0.138543129,-0.026350034,0.276958553,-0.84078858,0.672475222,-1.345984276,0.773896709,-0.038121837,-0.56495351,0.189101443,0.249344694,0.303442232,0.333748274,-2.428068747,-0.467937347,0.39152234,0.021171602,0.63630086,0.605778168,0.586976809,0.379498322,0.202965749,-0.054871259,0.329654788,-0.559911265,-0.637555524,-0.544913603,0.205338019,-0.468884367,0.423768295,-0.148287463,NaN,-1.997692362,-0.137643714,-0.519481844,0.222265697,-0.059784097,-0.658237559,-0.32990098,0.553892796,-1.285675201,0.742882856,-0.147021279,-0.56495351,0.037385228,0.880770005,0.257508071,-0.0402415,-2.08065094,-0.724926216,0.332562951,-0.132975089,0.513684128,0.210885864,0.584792041,0.435553187,0.469611049,-0.350816165,0.520882706,0.851116876,-0.618303194,-1.128494646,0.229959929
-0.235666181,0.371237447,0.134177569,0.196835722,-0.098681075,0.20715685,-0.174557453,0.126625213,-0.071150713,0.327884471,-0.007487543,-0.577085742,-0.132386049,-0.433057998,-0.241368102,-0.796217761,0.321902831,0.055888536,-0.526578637,-0.214232373,-0.123344792,0.303711988,0.217671647,0.301427214,0.020528504,0.643442829,0.102752459,0.285288175,0.442653491,-0.244416932,0.152824909,-0.990419913,1.26494582,-0.945513931,-0.381511211,0.400789063,-0.034063115,-0.375024718,NaN,0.081125291,-1.583450839,-0.128164544,0.925943378,-0.277453443,0.383999064,0.122128589,0.179705799,0.564131698,-0.247531449,-0.357941404,-0.796217761,1.024336104,-0.429180621,0.277958155,-0.480898762,-0.341426086,-0.344454724,-0.307603294,-0.107665175,0.583419676,0.872584735,0.392813352,0.095256073,0.515335403,-0.446214224,0.045180688,0.899470032,0.486810176,-0.534478924,-0.377211883
0.712451743,-0.971791449,0.296759585,-0.954554983,-0.356322844,-1.59080747,-0.063186997,0.085089857,0.03285264,0.275338834,-0.290052039,0.350820467,-0.567985586,0.133992692,0.046587368,-0.558125339,-0.315893115,0.429761928,0.70052392,0.440050969,-0.604169569,0.123238535,-0.006224459,-0.232941068,0.139519685,-0.050715778,0.6055435,0.284948728,0.307538435,-0.116849587,0.61817566,0.253528427,-1.468571749,-0.788408516,-0.513837021,0.367750331,-0.348275617,-0.068316032,NaN,1.415473665,-0.315329572,-0.239613256,0.111847254,-0.158543773,-1.023482016,0.264714608,0.418807715,-0.703733948,0.306262146,0.112940341,-0.558125339,-0.227281681,0.171045567,0.580263518,0.150897039,-0.58429313,-0.03948595,-0.132464569,-0.374618164,-0.09336528,-0.472317129,0.595676068,0.088519848,0.342823482,-0.008046797,0.918109585,0.657956157,-0.685478459,-0.989501641,-0.787464753
0.098426941,0.597484846,-0.393107175,0.352323961,-1.764643619,1.77893635,0.838627777,-0.204658564,0.787836207,-0.102256258,-1.163164796,0.398107363,-1.273259431,0.954467967,0.758984389,0.891768601,-0.898489292,0.098816235,0.122150803,-0.036343263,-2.06538553,-1.01291791,0.203257005,-1.017417039,-0.276189309,1.328153608,0.064488332,0.020361735,-0.538421572,0.598981936,0.072127856,-0.285171224,1.714640586,-0.856892029,0.976526442,-0.075270475,0.626370539,-0.425108226,NaN,-1.74912337,1.84096412,0.670047161,-0.119002628,0.830195791,-0.317831728,-0.79244809,0.74269807,-1.330740503,0.902179689,0.779802043,0.891768601,-1.103288252,0.382661328,-0.254839838,0.318898623,-2.083027039,-1.31257512,0.477736538,-1.271347412,-0.420147841,1.009214878,0.068398965,0.130467596,-0.712693917,0.301302312,0.095928278,0.50612613,1.645377508,-0.979053298,1.078841965
0.229460088,-0.850228219,0.95834416,-0.498558938,0.944171736,-1.946942659,-0.728159864,0.33334504,-0.704892742,-0.157769492,0.611241408,-0.66607339,0.355172271,-1.340921386,-0.571458905,-0.921575576,1.534125057,0.381380326,-0.272450421,0.30042266,0.590927698,1.090596633,0.003534694,1.400635384,0.173765308,-1.416119661,-0.06132032,0.354819664,0.550061608,-0.456560436,0.22623452,-1.252430234,-1.874171335,0.58773921,-1.160508586,0.206863821,-0.249582581,1.208028425,NaN,0.726182221,-1.031039212,-0.646654057,0.217474445,-0.618973631,-0.581764167,0.790800835,-0.804789202,0.175678504,-1.164546895,-0.675589592,-0.921575576,1.432328927,-0.068288591,-0.220104499,0.430541307,0.403107799,1.172246771,-0.140376445,1.706042738,0.234678648,-1.329144092,0.076127103,0.033743141,0.497905456,-0.36355285,0.178331641,-0.570947761,-1.603563796,0.575986176,-1.141706281
0.159278219,-0.967367115,0.92864171,-0.604348496,0.650143128,-1.312922961,-0.362796017,0.254154134,-0.447698937,0.173257265,0.587710417,-0.462409327,0.31696435,-1.229113659,-0.461605788,-1.006622095,1.268849069,0.531645964,-0.403958446,0.085311192,0.279794544,0.804948298,0.053480387,1.041230916,0.139077191,-1.557138368,-0.101954177,0.361325141,0.361037579,-0.452447286,0.339528852,-0.602325125,-1.745012794,0.532915923,-1.214767763,0.399513646,-0.222814378,0.853336292,NaN,-1.62812182,-2.23577042,-0.062085525,0.33928226,-0.204387485,0.229543837,0.543972891,-0.668818834,0.049485873,-0.739588099,-0.318580462,-1.006622095,1.200055114,0.065509478,-0.124036208,0.109584717,0.16965837,0.795066338,0.040401649,1.052554724,-0.112423224,-0.647813902,0.043032723,-0.091852929,0.06138951,-0.539464982,-0.240998783,-0.970026658,-1.244846574,0.673511389,-1.331665396
0.456996057,-0.659317677,-0.513654685,-0.930344321,0.974405222,-0.489397972,-0.009105754,-0.062166177,-0.293948875,-0.315727062,0.644165383,0.386591922,0.732777735,0.361286616,-0.439269274,0.46917727,-0.236391975,-0.093616398,0.457528683,0.168065801,0.95541912,0.154550085,0.114868072,-0.621406159,-0.270732188,0.585169935,0.030956212,-0.115265147,-0.0998144,0.328166782,-0.154818633,-1.904650532,-1.353042016,0.933373261,0.369197224,-0.696993927,-0.204024025,-0.2848797,NaN,1.088584171,-0.627176543,-0.090279116,-0.237702544,0.068888979,-0.674520533,0.440338619,0.53056577,0.347896493,0.246047751,-0.24756874,0.46917727,-0.207022821,-0.082616323,0.245668244,-0.342182291,1.411338264,0.120801219,-0.170642658,-0.699599636,0.337592602,-0.18932987,-0.165678893,-0.016915052,-0.028452059,0.180970565,0.213601663,0.973305592,-0.780580169,1.28480463,-0.115966849
0.687927551,-1.999413316,-0.762038637,-0.929039304,-0.353612219,0.381817933,1.013678354,0.372087315,0.907474558,0.108829971,0.088489253,-0.031061269,-0.245093618,0.087369986,0.744627231,0.774759978,-0.730161172,-0.120211936,0.371488008,0.187531704,-1.165989042,-0.2880402,-0.542267463,-0.819023381,-0.093190927,-0.982006311,-0.043027357,-0.732844119,-0.014654735,0.503813207,0.369789344,-0.86688776,0.280307402,-0.57934582,-0.294326953,0.548754053,-1.546630986,-0.640017841,NaN,1.062751102,1.566657868,1.00909855,0.392154371,0.825549131,-1.002928989,0.47322202,-0.126261359,-0.468274275,0.149491646,0.935129308,0.774759978,-0.948370721,0.064164124,-0.003255942,-0.089771979,-0.737143319,-0.370301409,-0.34283322,-0.972729074,0.016174599,-1.541886987,-0.121235792,-0.768844635,0.235792484,0.352531741,0.702036873,0.000944605,0.457385582,-1.27376198,-0.364051638
0.26030205,-0.509509793,-0.256667321,-1.031284813,-0.841543547,0.127434258,0.397063553,-0.307558888,0.450983765,0.027975031,-0.5542481,0.638819599,-0.666398809,0.66764332,0.191799505,0.416077126,-0.435870222,0.623260092,0.57078472,0.661932922,-0.610561358,-0.551295745,0.146494368,-0.525260817,-0.138415757,0.749887988,0.30527903,0.012582799,-0.610397621,0.229290949,0.13008617,-0.879293226,-0.436915429,-0.097495721,0.548136444,-0.031948668,-0.073932806,-0.249840912,NaN,1.113412014,1.053313882,0.464744583,-0.559760249,0.292328318,-0.762234011,-0.488828894,0.48887867,-0.637986841,0.65302746,0.496582602,0.416077126,-1.049771883,0.456441217,0.62395291,0.482699687,-0.780697601,-0.525788981,0.202927731,-0.629366067,-0.166644678,0.88190015,0.211257226,-0.155115442,-0.361284813,0.135035018,0.359852969,0.304755445,0.316422561,-0.214756584,0.388356316
0.282275366,-0.320141917,0.044355525,-0.158626424,-0.294629323,0.019778194,0.283271228,0.407790814,0.230451689,-0.476295374,0.037264602,0.071192278,-0.648841547,0.063674619,-0.11477922,0.837982866,0.359832897,-0.10807282,-0.088481725,-0.119184067,-1.327617628,-0.345189375,0.123295769,0.202938695,0.252151148,-0.107863394,-0.058549507,0.065641854,0.067765833,0.274119537,0.018149032,-1.265362692,-0.586206905,0.184944854,-0.253968546,-1.116359632,0.375784967,0.432967535,NaN,-1.484328578,0.450616828,-0.270110935,-0.043384936,0.317018726,0.186114298,0.131475757,0.056473723,-0.321958524,-0.18670389,-0.107130981,0.837982866,0.22019594,-0.233258348,-0.058988867,-0.532211848,-0.685585805,-0.305496203,0.140908786,0.349743778,0.497713722,-0.127380518,-0.428005597,-0.037196815,-0.063267408,0.140393132,-0.179506881,0.212978723,-0.991277148,0.991157187,-0.090890411
0.008297505,-0.17995274,-0.315703431,0.51044379,-0.248222918,-0.623619645,0.06029606,-0.173751307,0.165624938,-0.029641147,0.180166487,-0.040054794,0.45706185,-0.161895812,-0.216441787,-0.2649,0.129827878,0.263187138,0.191534211,0.28753611,0.766290415,0.129136643,0.316580153,0.261291015,-0.321348393,0.370603237,-0.138248123,-0.198269546,-0.278412936,-0.021099237,0.160671814,-0.637904503,-0.500902413,-0.003962784,0.112384984,-0.142691398,-1.180171664,0.002140901,NaN,-0.636435242,-0.710633971,0.054522914,0.214332171,-0.046951513,0.71037362,0.112539806,-0.026461234,0.032519096,-0.207425876,0.01435354,-0.2649,-0.223295617,-0.356058509,-0.248247939,-0.056938561,-0.145902221,0.021177385,0.491375728,-0.055297962,-0.239283025,0.060949576,-0.150439224,0.032418497,-0.046157405,-0.324825127,-0.022377141,-1.416679052,-0.240545403,0.390835132,-0.223866485
-0.088257166,-0.213467417,0.435535521,0.510263282,0.525136957,-0.002197743,-0.513295119,0.139715199,-0.416653938,-0.130564329,0.636300018,-0.162031638,0.047652579,0.132302228,0.007212614,-0.758731156,0.145509939,-0.423770126,-0.383396859,-0.253506657,0.128022436,0.411375486,-0.476037351,0.310678908,0.054315826,-0.758858974,0.054615626,0.097041605,0.554375903,-0.159823211,0.035855228,-0.237110531,-0.382169721,-0.089447407,-0.545706769,0.056326246,0.065049812,0.128627667,NaN,0.906144595,-0.414282396,-0.295600722,0.217397704,-0.424691398,0.147429587,0.506088371,0.157184119,1.455344657,-0.210561281,-0.554687259,-0.758731156,0.602433207,-0.657256478,-0.095019362,-0.022617811,0.577507751,0.376400522,-0.722058619,0.480149326,0.08629924,-0.577721651,-0.026830453,0.051685278,0.271897856,-0.165704964,-0.400061927,0.069183635,-1.05442161,1.433912692,-0.549905139
0.447704362,-0.960690716,-0.579844902,-0.700855055,-0.054476318,0.414722549,0.597505409,0.158779438,0.291728816,-0.135119843,0.159768509,0.083275855,0.403448738,0.098381549,0.179935358,0.143906255,-0.433222703,-0.470398081,0.269302895,-0.322381707,0.266481526,-0.67338086,-0.149106772,-0.912260716,0.447516492,0.238687672,0.220003803,-0.440333019,0.148003592,0.419269087,-0.029754079,-0.610355348,-0.143879881,0.152830504,0.101464828,0.189407159,0.205610308,-0.492604885,NaN,-0.46269033,1.208581392,0.422769811,-0.319986783,0.233937713,0.261697998,0.301382491,0.141779216,0.392007244,0.338934013,0.156776282,0.143906255,-0.403978822,0.280990301,-0.287670427,0.032562755,-0.07866733,-0.687393541,0.63649468,-0.728841853,0.263219208,-0.023351639,0.186178532,-0.379537523,-0.735805878,0.091822227,0.396825531,-0.285552617,0.209451314,-0.19913572,-0.003310289
0.092427741,-0.124282495,0.165068,-0.687523423,-0.387789672,-0.016110429,0.320003198,-0.061733654,0.228397378,0.191617072,-0.287185492,0.089359278,-0.610382436,0.087353425,0.019985769,1.616560923,0.231501879,0.159395684,0.025586399,-0.226636373,-0.803339815,-0.645302171,0.360727474,0.094090446,-0.052021045,0.498942319,0.004295663,0.332347586,-0.405505166,0.039854005,-0.159686372,-1.326303013,-0.846194766,-0.237528553,0.480294533,-0.877525987,1.035959171,0.866663761,NaN,-1.731282821,2.622823009,0.438410238,-0.532834837,0.360732631,-0.559857772,-0.726014757,0.218575099,-1.194674148,0.189705308,0.449694479,1.616560923,0.056783356,0.636349943,-0.89501171,0.315819572,-0.920793725,-0.45765341,0.830957267,0.220979444,-0.10254917,0.442739503,-0.202475347,0.173743982,-0.755098176,-0.079411512,-0.0147346,0.303031742,0.000494084,-0.535846506,0.793607649
0.197839397,0.730134504,0.114319636,0.661151138,-1.226395806,0.342550389,0.065984586,0.396904289,0.307248836,0.880706814,-0.731373581,0.296003732,-1.033682232,0.459193879,0.30112326,0.340560505,-0.424686464,-0.078839054,0.033850501,-0.215551852,-1.80032674,-1.480024836,0.524298012,-0.618151211,0.349002673,0.8424782,0.415818926,0.45665796,0.133994879,0.057554727,0.118802689,-0.063365884,0.543329649,-1.212714966,0.04919422,-0.857252976,1.004462905,0.078955857,NaN,-2.216777804,0.521440865,-0.157193341,0.064326217,0.494183,0.681491096,-0.627165314,0.389729862,-1.265096359,0.53894052,0.359752847,0.340560505,-0.304648242,0.202147972,0.263519423,-0.055966871,-0.992972047,-1.455022176,0.514504323,-0.616575202,0.6086343,0.698983688,0.315159827,0.638892132,0.291549071,-0.062096413,-0.257396968,0.654522291,-0.080202028,-1.611765175,0.33511494
0.135887643,0.423346973,-0.017960362,0.768698529,-0.321214449,0.53541537,0.023261895,-0.146583459,0.025276716,0.401598572,0.209059493,0.025933766,0.523586283,-0.371079486,0.199619807,-0.139185666,-0.053464211,-0.46516368,-0.249330106,-0.047638872,-0.117007682,0.082194222,0.137297959,-0.161207682,0.040933598,0.118510821,-0.165726152,-0.159101842,-0.021338159,-0.279855917,-0.046503199,0.201283278,0.263016813,-0.000361206,-0.014170355,-0.20403244,0.709772717,0.006682055,NaN,1.420140552,-0.982070635,0.234381702,-0.123359289,0.090245727,-0.09908271,0.429389188,-0.1374944,0.093572709,-0.289063989,0.066634533,-0.139185666,0.138259133,0.03938723,-0.275940959,-0.181933654,0.507347017,0.091785238,-0.036683868,0.02636488,0.1273008,-0.238556508,0.095699088,-0.165706995,0.388576168,-0.324211383,0.113160798,0.135698491,-0.57022188,0.543281259,0.150195624
0.348141906,-0.213702165,0.235571651,-0.105021155,-0.202235484,-0.557635983,-0.084447812,-0.088799529,0.08339478,-0.044619742,-0.16847769,0.05314915,0.030769441,-0.144816621,0.1771643,-0.0246719,0.042256134,0.314253984,0.012467638,0.024795594,-0.218274158,0.122261881,-0.259609792,0.232014817,-0.216748218,-0.534637612,-0.093425638,0.195786703,-0.050589408,-0.094173385,-0.396892529,0.947527555,-0.463801774,0.358164306,-0.207406845,1.079021569,0.116804216,0.099396504,NaN,1.259780852,2.057545587,-0.021268091,-0.389587102,-0.197055051,-0.014904246,-0.137603881,-0.23831623,-0.091956277,-0.120403013,0.368561873,-0.0246719,-0.022309172,0.585604042,-0.503145121,0.330194662,0.205884743,0.173427167,-0.263394458,0.694234346,-0.325573358,-1.006841503,-0.045756244,0.099520725,0.069820399,0.295081316,-0.006831684,-0.56931048,0.695167675,-0.301077366,0.007326934
0.051949767,-0.979183928,0.134727052,-0.68869351,-0.35818395,-1.181843525,-0.456581567,-0.253457229,-0.272224023,0.057671802,-0.46640837,0.817571474,-0.245329776,1.160368546,-0.06176853,-0.62832614,-0.378563547,0.301244972,1.051368705,0.819004863,0.212117662,-0.444420917,0.022094059,-1.190958534,0.513832137,0.931777989,1.244800418,0.394615455,0.039591682,0.127840599,0.262146933,0.770789543,-0.851105564,-0.538484755,-0.113635287,0.284903134,-0.345725777,0.072657323,NaN,0.419822135,-1.89112152,-0.30530689,0.230314929,-0.084630953,-0.374895981,-0.719005695,0.872291759,-0.283894963,1.043873881,-0.066880754,-0.62832614,-0.893686555,0.107910454,1.016642836,0.665150009,-0.119875936,-0.648430003,-0.09292424,-1.358348733,0.505471399,0.253594081,0.958088777,0.389051848,0.24319973,0.135665326,0.448712855,1.259315752,-0.432216061,0.1805972,-0.109312099
0.874601571,-1.906884448,0.013665519,-1.234517739,0.360639692,-2.464088128,-0.166344309,0.287753798,0.027539874,-0.206942881,0.635399002,-0.01576693,0.951297634,-0.436987966,0.034129546,-0.668904308,-0.393932754,0.403190462,0.574192785,0.560244179,0.920016636,0.353364821,-0.24772551,-0.272395856,0.350864063,-1.150673763,0.263310026,-0.31796792,0.302037509,0.04171517,0.420584042,-0.757606651,-2.254985788,0.616361246,-0.662622373,0.821118175,-1.194362784,0.129576445,NaN,1.555715556,-2.431266614,-0.252026568,0.127251622,-0.093937347,-0.017301319,0.787714836,-0.071145932,0.642939385,-0.382894333,0.08672331,-0.668904308,-0.066456749,0.427057699,-0.510867596,0.135831104,0.849891,0.524773712,-0.309984233,-0.009015258,-0.17664159,-1.432169751,0.037639445,-0.488560279,0.459860974,-0.069160484,1.109370309,0.234402278,-2.024670793,1.119240335,-0.797969973
0.140585832,-0.378913392,0.228195004,-0.097554488,1.060484547,-0.75885123,-0.17781284,0.229081287,-0.32996989,0.352109005,0.852362544,-0.177739843,0.452989789,-0.327159444,-0.232851234,0.141811359,0.1906636,-0.465602624,-0.605934624,-0.325687382,0.605682791,0.262668792,-0.178257969,0.280505743,0.176000436,-0.88168241,-0.155378934,0.156418764,0.468618378,-0.241892408,0.119072138,1.048975224,-1.266546343,0.116024678,-0.997527641,-0.205419288,-0.169499623,0.001155384,NaN,1.384440681,0.559675295,-0.442055236,0.065073912,-0.023518047,-0.393200271,0.365026723,-0.151716145,0.456746827,-0.038250294,-0.278053074,0.141811359,-0.206846936,-0.889656645,-0.032783181,-0.14278994,0.764713474,0.317828811,-0.330442302,0.195417833,0.50554617,-0.957037883,-0.026559855,0.144698064,0.40097624,-0.10612238,-0.412875619,-0.044150053,-0.717427366,0.899848101,-0.37751937
