ROI Label,ROI Name,R,A,S
512,7networks_RH_Cont_OFC_1,28,48,-14
513,7networks_RH_Cont_OFC_2,26,38,-16
514,7networks_RH_Cont_PCC_1,6,-14,30
515,7networks_RH_Cont_PCC_2,6,-26,28
516,7networks_RH_Cont_PFCd_1,24,12,46
517,7networks_RH_Cont_PFCd_2,32,10,58
518,7networks_RH_Cont_PFCl_1,38,32,38
519,7networks_RH_Cont_PFCl_10,42,30,22
520,7networks_RH_Cont_PFCl_11,42,38,14
521,7networks_RH_Cont_PFCl_12,40,52,10
522,7networks_RH_Cont_PFCl_13,50,20,24
523,7networks_RH_Cont_PFCl_14,52,32,16
524,7networks_RH_Cont_PFCl_15,48,40,4
525,7networks_RH_Cont_PFCl_2,46,14,38
526,7networks_RH_Cont_PFCl_3,38,4,36
527,7networks_RH_Cont_PFCl_4,36,12,32
528,7networks_RH_Cont_PFCl_5,48,24,32
529,7networks_RH_Cont_PFCl_6,32,48,20
530,7networks_RH_Cont_PFCl_7,46,36,26
531,7networks_RH_Cont_PFCl_8,38,18,26
532,7networks_RH_Cont_PFCl_9,42,48,18
533,7networks_RH_Cont_PFCm_1,10,30,26
534,7networks_RH_Cont_PFCv_1,42,50,0
535,7networks_RH_Cont_PFCv_2,28,34,-12
536,7networks_RH_Cont_SPL_1,6,-36,46
537,7networks_RH_Cont_Temp_1,64,-48,0
538,7networks_RH_Cont_Temp_2,62,-46,-14
539,7networks_RH_Cont_Temp_3,58,-38,-22
540,7networks_RH_Cont_pCun_1,6,-60,48
541,7networks_RH_DorsAttn_pCun_1,6,-70,50
542,7networks_RH_DorsAttn_pCun_2,12,-76,44
543,7networks_RH_Limbic_ExStr,34,-30,-28
544,7networks_RH_Limbic_FPole_1,14,66,-8
545,7networks_RH_Limbic_FPole_2,22,60,-14
546,7networks_RH_Limbic_Ins,40,12,-22
547,7networks_RH_Limbic_OFC_1,4,46,-20
548,7networks_RH_Limbic_OFC_2,10,58,-20
549,7networks_RH_Limbic_OFC_3,10,40,-24
550,7networks_RH_Limbic_OFC_4,18,42,-20
551,7networks_RH_Limbic_OFC_5,12,24,-20
552,7networks_RH_Limbic_OFC_6,22,26,-20
553,7networks_RH_Limbic_OFC_7,18,14,-22
554,7networks_RH_Limbic_OFC_8,26,16,-22
555,7networks_RH_Limbic_PFCm_1,4,26,-12
556,7networks_RH_Limbic_PFCm_2,4,32,-26
557,7networks_RH_Limbic_PFCm_3,6,18,-20
558,7networks_RH_Limbic_PHC_1,22,-16,-28
559,7networks_RH_Limbic_PHC_2,34,-22,-26
560,7networks_RH_SalVentAttn_ST_2,46,6,-14
561,7networks_RH_Limbic_TempOcc_1,42,-26,-22
562,7networks_RH_Limbic_TempPole_1,20,0,-32
563,7networks_RH_Limbic_TempPole_2,24,6,-28
564,7networks_RH_Limbic_TempPole_3,32,10,-26
565,7networks_RH_Limbic_TempPole_4,30,-8,-36
566,7networks_RH_Limbic_TempPole_5,24,12,-40
567,7networks_RH_Limbic_TempPole_6,32,20,-32
568,7networks_RH_Limbic_TempPole_7,30,0,-44
569,7networks_RH_Limbic_TempPole_8,44,18,-26
570,7networks_RH_Limbic_TempPole_9,36,12,-40
571,7networks_RH_Limbic_Temp_1,40,-14,-32
572,7networks_RH_Limbic_Temp_2,52,-24,-28
573,7networks_RH_Limbic_Temp_3,46,-6,-40
574,7networks_RH_SalVentAttn_FrMed_1,6,12,50
575,7networks_RH_SalVentAttn_FrMed_2,12,6,40
576,7networks_RH_SalVentAttn_FrMed_3,12,14,38
577,7networks_RH_SalVentAttn_FrMed_4,4,10,36
578,7networks_RH_SalVentAttn_FrMed_5,8,24,30
579,7networks_RH_SomMot_FrMed_1,8,0,50
580,7networks_RH_Cont_FrMed_2,8,24,38
581,7networks_RH_SalVentAttn_FrOper_1,54,8,12
582,7networks_RH_SalVentAttn_FrOper_2,54,14,2
583,7networks_RH_SalVentAttn_FrOper_3,52,0,6
584,7networks_RH_SalVentAttn_FrOper_4,48,8,0
585,7networks_RH_SalVentAttn_IPL_1,62,-26,44
586,7networks_RH_SalVentAttn_IPL_2,62,-20,22
587,7networks_RH_SalVentAttn_IPL_3,62,-24,30
588,7networks_RH_SalVentAttn_IPL_4,62,-30,34
589,7networks_RH_SalVentAttn_IPL_5,50,-32,28
590,7networks_RH_SalVentAttn_IPL_6,62,-32,24
591,7networks_RH_DorsAttn_IPL_2,60,-16,32
592,7networks_RH_SalVentAttn_Ins_1,46,16,2
593,7networks_RH_SalVentAttn_Ins_10,38,8,-12
594,7networks_RH_SalVentAttn_Ins_11,40,0,-8
595,7networks_RH_SalVentAttn_Ins_12,40,-10,-6
596,7networks_RH_SomMot_Ins_6,38,-2,16
597,7networks_RH_SalVentAttn_Ins_2,42,20,8
598,7networks_RH_SalVentAttn_Ins_3,40,10,8
599,7networks_RH_SalVentAttn_Ins_4,34,30,2
600,7networks_RH_SalVentAttn_Ins_5,34,22,8
601,7networks_RH_SalVentAttn_Ins_6,34,6,12
602,7networks_RH_SalVentAttn_Ins_7,40,0,6
603,7networks_RH_SalVentAttn_Ins_8,40,12,-2
604,7networks_RH_SalVentAttn_Ins_9,40,-14,2
605,7networks_RH_SalVentAttn_PCC_1,6,-26,42
606,7networks_RH_SalVentAttn_PCC_2,4,-4,36
607,7networks_RH_SalVentAttn_PFCd_1,16,4,70
608,7networks_RH_SalVentAttn_PFCd_2,6,6,66
609,7networks_RH_SalVentAttn_PFCl_1,30,42,34
610,7networks_RH_Cont_PFCl_18,36,42,28
611,7networks_RH_SalVentAttn_PFCm,4,18,26
612,7networks_RH_SalVentAttn_PFCv_1,40,28,4
613,7networks_RH_SalVentAttn_PrCd,46,-2,48
614,7networks_RH_SalVentAttn_SPL_1,12,-32,48
615,7networks_RH_SalVentAttn_SPL_2,14,-24,42
616,7networks_RH_SalVentAttn_SPL_3,10,-44,56
617,7networks_RH_SalVentAttn_SPL_4,14,-42,48
618,7networks_RH_SalVentAttn_SPL_5,12,-32,40
619,7networks_RH_SomMot_SPL,12,-46,62
620,7networks_RH_Cont_SPL_2,6,-42,44
621,7networks_RH_SalVentAttn_Temp_1,60,-48,10
622,7networks_RH_DorsAttn_IPL_1,54,-24,42
623,7networks_RH_DorsAttn_IPS_1,38,-46,56
624,7networks_RH_DorsAttn_IPS_2,30,-48,42
625,7networks_RH_DorsAttn_IPS_3,36,-42,40
626,7networks_RH_DorsAttn_IPS_4,52,-32,52
627,7networks_RH_DorsAttn_PFCd_1,26,-4,62
628,7networks_RH_DorsAttn_PFCd_2,28,2,50
629,7networks_RH_Cont_PFCd_4,24,8,60
630,7networks_RH_DorsAttn_PostC_1,36,-36,50
631,7networks_RH_DorsAttn_PostC_2,42,-28,42
632,7networks_RH_DorsAttn_PostC_3,38,-36,42
633,7networks_RH_DorsAttn_PostC_4,44,-32,42
634,7networks_RH_SomMot_PostC,48,-22,40
635,7networks_RH_DorsAttn_PrCd_1,26,-8,48
636,7networks_RH_DorsAttn_PrCd_2,36,-4,50
637,7networks_RH_DorsAttn_PrCv_1,50,4,36
638,7networks_RH_DorsAttn_PrCv_2,40,8,26
639,7networks_RH_DorsAttn_PrCv_3,54,10,28
640,7networks_RH_SalVentAttn_PrCv,46,4,42
641,7networks_RH_DorsAttn_SPL_1,6,-52,62
642,7networks_RH_DorsAttn_SPL_10,28,-56,58
643,7networks_RH_DorsAttn_SPL_11,26,-64,58
644,7networks_RH_DorsAttn_SPL_12,18,-72,54
645,7networks_RH_DorsAttn_SPL_13,34,-56,54
646,7networks_RH_DorsAttn_SPL_14,24,-62,46
647,7networks_RH_DorsAttn_SPL_15,32,-64,48
648,7networks_RH_DorsAttn_SPL_16,30,-66,34
649,7networks_RH_Cont_SPL_3,34,-72,40
650,7networks_RH_DorsAttn_SPL_2,6,-50,54
651,7networks_RH_DorsAttn_SPL_3,18,-54,68
652,7networks_RH_DorsAttn_SPL_4,8,-60,54
653,7networks_RH_DorsAttn_SPL_5,10,-64,62
654,7networks_RH_DorsAttn_SPL_6,32,-48,66
655,7networks_RH_DorsAttn_SPL_7,28,-56,66
656,7networks_RH_DorsAttn_SPL_8,20,-60,64
657,7networks_RH_DorsAttn_SPL_9,20,-66,62
658,7networks_RH_DorsAttn_TempOcc_1,46,-64,14
659,7networks_RH_DorsAttn_TempOcc_10,48,-40,-20
660,7networks_RH_Limbic_TempOcc_2,46,-32,-24
661,7networks_RH_DorsAttn_TempOcc_2,54,-58,10
662,7networks_RH_DorsAttn_TempOcc_3,58,-58,2
663,7networks_RH_DorsAttn_TempOcc_4,52,-62,-4
664,7networks_RH_DorsAttn_TempOcc_5,58,-54,-6
665,7networks_RH_DorsAttn_TempOcc_6,54,-56,-14
666,7networks_RH_DorsAttn_TempOcc_7,46,-48,-18
667,7networks_RH_DorsAttn_TempOcc_8,44,-38,-24
668,7networks_RH_DorsAttn_TempOcc_9,54,-48,-20
669,7networks_RH_SomMot_1,10,-12,72
670,7networks_RH_SomMot_10,4,-38,66
671,7networks_RH_SomMot_11,20,-24,66
672,7networks_RH_SomMot_12,6,-36,54
673,7networks_RH_SomMot_13,6,-22,48
674,7networks_RH_SomMot_14,14,-32,72
675,7networks_RH_SomMot_15,10,-38,76
676,7networks_RH_SomMot_16,10,-40,66
677,7networks_RH_SomMot_17,26,-12,64
678,7networks_RH_SomMot_18,14,-40,56
679,7networks_RH_SomMot_19,8,-12,50
680,7networks_RH_SomMot_2,6,-20,74
681,7networks_RH_SomMot_20,32,-22,66
682,7networks_RH_SomMot_21,32,-12,68
683,7networks_RH_SomMot_22,24,-28,66
684,7networks_RH_SomMot_23,20,-38,74
685,7networks_RH_SomMot_24,14,-48,72
686,7networks_RH_SomMot_25,24,-34,70
687,7networks_RH_SomMot_26,36,-6,60
688,7networks_RH_SomMot_27,32,-24,50
689,7networks_RH_SomMot_28,22,-44,66
690,7networks_RH_SomMot_29,40,-18,60
691,7networks_RH_SomMot_3,16,-6,68
692,7networks_RH_SomMot_30,10,-16,40
693,7networks_RH_SomMot_31,34,-28,62
694,7networks_RH_SomMot_32,8,-4,42
695,7networks_RH_SomMot_33,34,-34,68
696,7networks_RH_SomMot_34,42,-10,58
697,7networks_RH_SomMot_35,30,-40,64
698,7networks_RH_SomMot_36,28,-34,56
699,7networks_RH_SomMot_37,38,-20,46
700,7networks_RH_SomMot_38,44,-10,48
701,7networks_RH_SomMot_39,44,-24,60
702,7networks_RH_SomMot_4,4,-24,60
703,7networks_RH_SomMot_40,38,-40,60
704,7networks_RH_SomMot_41,44,-32,58
705,7networks_RH_SomMot_42,40,-16,40
706,7networks_RH_SomMot_43,48,-14,50
707,7networks_RH_SomMot_44,54,-4,46
708,7networks_RH_SomMot_45,48,-8,36
709,7networks_RH_SomMot_46,52,-20,52
710,7networks_RH_SomMot_47,50,-14,40
711,7networks_RH_SomMot_48,58,2,38
712,7networks_RH_SomMot_49,54,-8,32
713,7networks_RH_SomMot_5,20,-14,72
714,7networks_RH_SomMot_50,60,0,28
715,7networks_RH_SomMot_51,58,-14,42
716,7networks_RH_SomMot_52,62,-10,36
717,7networks_RH_SomMot_53,62,-6,22
718,7networks_RH_SomMot_54,62,2,20
719,7networks_RH_SomMot_55,64,-12,26
720,7networks_RH_SomMot_56,60,0,12
721,7networks_RH_SomMot_57,62,-14,16
722,7networks_RH_SomMot_6,12,-26,72
723,7networks_RH_SomMot_7,4,-32,70
724,7networks_RH_SomMot_8,20,-12,62
725,7networks_RH_SomMot_9,6,-14,58
726,7networks_RH_SalVentAttn_FrMed_6,8,-6,70
727,7networks_RH_SalVentAttn_FrMed_7,6,-4,58
728,7networks_RH_SomMot_FrOper,44,-2,12
729,7networks_RH_SomMot_Ins_1,38,-10,12
730,7networks_RH_SomMot_Ins_2,34,-22,14
731,7networks_RH_SomMot_Ins_3,36,-18,8
732,7networks_RH_SomMot_Ins_4,42,-18,6
733,7networks_RH_SomMot_Ins_5,48,-10,-2
734,7networks_RH_SomMot_ParOper_1,52,-12,14
735,7networks_RH_SomMot_ParOper_2,48,-20,18
736,7networks_RH_SomMot_ParOper_3,44,-12,18
737,7networks_RH_SomMot_ParOper_4,44,-30,22
738,7networks_RH_SomMot_ParOper_5,38,-24,20
739,7networks_RH_SomMot_ParOper_6,36,-12,18
740,7networks_RH_SomMot_ParOper_7,40,-30,14
741,7networks_RH_SalVentAttn_ParOper,54,-24,22
742,7networks_RH_DorsAttn_PrCd_3,44,-4,58
743,7networks_RH_SomMot_ST_1,52,-32,18
744,7networks_RH_SomMot_ST_2,66,-32,16
745,7networks_RH_SomMot_ST_3,62,-36,8
746,7networks_RH_SomMot_ST_4,50,-26,12
747,7networks_RH_SomMot_ST_5,62,-26,12
748,7networks_RH_SomMot_ST_6,48,-20,10
749,7networks_RH_SomMot_ST_7,66,-16,6
750,7networks_RH_SomMot_ST_8,58,-10,4
751,7networks_RH_SomMot_ST_9,54,4,-4
752,7networks_RH_SalVentAttn_Temp_2,50,-42,14
753,7networks_RH_Vis_ExStrInf_1,14,-48,4
754,7networks_RH_Vis_ExStrInf_2,16,-56,2
755,7networks_RH_Vis_ExStrInf_3,16,-42,-4
756,7networks_RH_Vis_ExStrInf_4,8,-72,-2
757,7networks_RH_Vis_ExStrInf_5,14,-58,-4
758,7networks_RH_Vis_ExStrInf_6,24,-48,-8
759,7networks_RH_Vis_ExStrInf_7,24,-66,-8
760,7networks_RH_Vis_ExStrInf_8,30,-48,-10
761,7networks_RH_Vis_ExStrSup_1,16,-80,38
762,7networks_RH_Vis_ExStrSup_2,16,-68,20
763,7networks_RH_Vis_ExStrSup_3,8,-86,30
764,7networks_RH_Vis_ExStrSup_4,4,-76,22
765,7networks_RH_Vis_ExStrSup_5,8,-94,14
766,7networks_RH_Vis_ExStr_1,26,-76,42
767,7networks_RH_Vis_ExStr_10,26,-96,-10
768,7networks_RH_Vis_ExStr_11,40,-86,-2
769,7networks_RH_Vis_ExStr_12,50,-72,8
770,7networks_RH_Vis_ExStr_13,14,-78,-12
771,7networks_RH_Vis_ExStr_14,20,-86,-12
772,7networks_RH_Vis_ExStr_15,44,-82,-12
773,7networks_RH_Vis_ExStr_16,48,-74,-2
774,7networks_RH_Vis_ExStr_17,32,-82,-16
775,7networks_RH_Vis_ExStr_18,30,-74,-12
776,7networks_RH_Vis_ExStr_19,40,-72,-16
777,7networks_RH_Vis_ExStr_2,24,-86,32
778,7networks_RH_Vis_ExStr_20,28,-60,-16
779,7networks_RH_Vis_ExStr_21,26,-48,-16
780,7networks_RH_Vis_ExStr_22,30,-36,-18
781,7networks_RH_Vis_ExStr_23,38,-52,-18
782,7networks_RH_Vis_ExStr_24,34,-40,-22
783,7networks_RH_Vis_ExStr_3,36,-76,26
784,7networks_RH_Vis_ExStr_4,16,-92,22
785,7networks_RH_Vis_ExStr_5,30,-86,20
786,7networks_RH_Vis_ExStr_6,20,-98,14
787,7networks_RH_Vis_ExStr_7,30,-92,6
788,7networks_RH_Vis_ExStr_8,42,-80,12
789,7networks_RH_Vis_ExStr_9,46,-70,20
790,7networks_RH_DorsAttn_IPL_3,42,-80,24
791,7networks_RH_Vis_PHC_1,18,-36,-12
792,7networks_RH_Vis_PHC_2,34,-36,-14
793,7networks_RH_Vis_Striate_1,24,-60,8
794,7networks_RH_Vis_Striate_2,12,-70,10
795,7networks_RH_Vis_Striate_3,6,-84,4
796,7networks_RH_Vis_Striate_4,12,-98,0
797,7networks_RH_Vis_Striate_5,8,-90,-10
798,7networks_RH_Vis_TempOcc_1,48,-64,4
799,7networks_RH_Vis_TempOcc_2,48,-68,-12
800,7networks_RH_Vis_TempOcc_3,44,-60,-16
