ROI Label,ROI Name,R,A,S
482,17networks_RH_DefaultA_PCC_7,5,-51,24
483,17networks_RH_DefaultA_PFCd_1,23,24,54
484,17networks_RH_DefaultA_PFCd_2,24,24,42
485,17networks_RH_DefaultA_PFCd_3,23,39,40
486,17networks_RH_DefaultA_PFCd_4,30,30,43
487,17networks_RH_DefaultA_PFCd_5,6,61,11
488,17networks_RH_ContB_PFCd_3,30,21,50
489,17networks_RH_DefaultA_PFCm_1,12,41,21
490,17networks_RH_DefaultA_PFCm_2,6,29,15
491,17networks_RH_DefaultA_PFCm_3,7,41,5
492,17networks_RH_DefaultA_PFCm_4,9,50,1
493,17networks_RH_DefaultA_PFCm_5,5,38,-9
494,17networks_RH_DefaultA_PFCm_6,6,57,-8
495,17networks_RH_SalVentAttnB_PFCm_3,7,35,21
496,17networks_RH_DefaultA_RSC,7,-46,12
497,17networks_RH_DefaultA_pCun_1,9,-47,40
498,17networks_RH_DefaultA_pCun_2,5,-63,40
499,17networks_RH_DefaultA_pCun_3,5,-63,29
500,17networks_RH_ContC_pCun_5,7,-52,45
501,17networks_RH_ContC_PCC_1,5,-14,30
502,17networks_RH_ContC_PCC_2,6,-27,28
503,17networks_RH_ContC_PCC_3,7,-41,24
504,17networks_RH_ContC_SPL_1,4,-45,49
505,17networks_RH_ContC_SPL_2,6,-41,45
506,17networks_RH_ContC_SPL_3,5,-36,45
507,17networks_RH_DorsAttnB_SPL_5,5,-51,53
508,17networks_RH_DorsAttnB_SPL_6,7,-60,55
509,17networks_RH_ContC_pCun_1,6,-60,48
510,17networks_RH_ContC_pCun_2,6,-70,50
511,17networks_RH_ContC_pCun_3,12,-75,44
512,17networks_RH_ContC_pCun_4,14,-67,33
513,17networks_RH_ContC_Cingm,5,-6,31
514,17networks_RH_ContB_FPole_1,30,54,13
515,17networks_RH_ContB_FPole_2,32,57,3
516,17networks_RH_ContB_FPole_3,29,60,-6
517,17networks_RH_ContB_FrMed_1,5,26,47
518,17networks_RH_ContB_FrMed_2,6,35,33
519,17networks_RH_ContB_IPL_1,49,-47,51
520,17networks_RH_ContB_IPL_2,57,-45,44
521,17networks_RH_ContB_IPS_1,41,-62,47
522,17networks_RH_ContA_IPS_6,41,-49,46
523,17networks_RH_ContB_PFCd_1,32,10,58
524,17networks_RH_ContB_PFCl_1,45,14,39
525,17networks_RH_SalVentAttnB_PFCl_6,40,51,9
526,17networks_RH_ContB_PFCv_1,42,50,-1
527,17networks_RH_ContB_PFCv_2,40,51,-12
528,17networks_RH_ContB_Temp_1,64,-41,-7
529,17networks_RH_ContB_Temp_2,58,-38,-22
530,17networks_RH_ContB_Temp_3,65,-29,-15
531,17networks_RH_ContA_Cingm,5,3,30
532,17networks_RH_ContA_FrOper,51,13,17
533,17networks_RH_ContA_IPS_1,31,-47,43
534,17networks_RH_ContA_IPS_2,37,-41,39
535,17networks_RH_ContA_IPS_3,36,-55,44
536,17networks_RH_ContA_IPS_4,48,-39,46
537,17networks_RH_ContA_IPS_5,52,-32,53
538,17networks_RH_ContA_PFCd_1,24,8,61
539,17networks_RH_ContA_PFCd_2,27,2,50
540,17networks_RH_ContB_PFCd_2,24,13,47
541,17networks_RH_ContA_PFCl_1,37,4,35
542,17networks_RH_ContA_PFCl_2,36,12,31
543,17networks_RH_ContA_PFCl_3,46,37,27
544,17networks_RH_ContA_PFCl_4,38,18,25
545,17networks_RH_ContA_PFCl_5,43,29,22
546,17networks_RH_ContA_PFCl_6,42,39,13
547,17networks_RH_ContB_PFCl_4,49,24,33
548,17networks_RH_SalVentAttnB_PFCl_7,47,40,5
549,17networks_RH_ContA_PrCv_1,47,4,43
550,17networks_RH_ContA_PrCv_2,41,8,25
551,17networks_RH_ContA_SPL_1,31,-65,48
552,17networks_RH_ContA_SPL_2,35,-72,41
553,17networks_RH_ContA_TempOcc_1,59,-54,-6
554,17networks_RH_DorsAttnA_TempOcc_10,54,-48,-21
555,17networks_RH_ContA_Temp_1,64,-47,1
556,17networks_RH_ContB_Temp_4,62,-45,-14
557,17networks_RH_LimbicA_ExStr,35,-29,-27
558,17networks_RH_LimbicA_Ins,40,12,-23
559,17networks_RH_SalVentAttnA_ST,46,7,-14
560,17networks_RH_LimbicA_TempOcc_1,42,-27,-22
561,17networks_RH_LimbicA_TempOcc_2,46,-32,-23
562,17networks_RH_LimbicA_TempPole_1,21,0,-33
563,17networks_RH_LimbicA_TempPole_2,25,6,-28
564,17networks_RH_LimbicA_TempPole_3,33,9,-26
565,17networks_RH_LimbicA_TempPole_4,30,-8,-36
566,17networks_RH_LimbicA_TempPole_5,25,12,-39
567,17networks_RH_LimbicA_TempPole_6,33,19,-33
568,17networks_RH_LimbicA_TempPole_7,30,0,-45
569,17networks_RH_LimbicA_TempPole_8,36,12,-40
570,17networks_RH_LimbicA_Temp_1,40,-15,-31
571,17networks_RH_LimbicA_Temp_2,53,-24,-28
572,17networks_RH_LimbicA_Temp_3,46,-6,-41
573,17networks_RH_LimbicB_FPole_1,14,65,-7
574,17networks_RH_LimbicB_FPole_2,23,60,-14
575,17networks_RH_LimbicB_OFC_1,4,47,-21
576,17networks_RH_LimbicB_OFC_2,10,58,-21
577,17networks_RH_LimbicB_OFC_3,10,41,-23
578,17networks_RH_LimbicB_OFC_4,18,41,-20
579,17networks_RH_LimbicB_OFC_5,13,24,-20
580,17networks_RH_LimbicB_OFC_6,23,26,-19
581,17networks_RH_LimbicB_OFC_7,17,14,-21
582,17networks_RH_LimbicB_OFC_8,27,16,-22
583,17networks_RH_LimbicB_PFCm_1,4,27,-12
584,17networks_RH_LimbicB_PFCm_2,5,31,-25
585,17networks_RH_LimbicB_PFCm_3,5,17,-19
586,17networks_RH_SalVentAttnB_FrMed_1,8,24,38
587,17networks_RH_SalVentAttnB_FrMed_2,8,23,30
588,17networks_RH_SalVentAttnA_FrMed_7,6,11,50
589,17networks_RH_SalVentAttnB_FrOper,54,15,3
590,17networks_RH_SalVentAttnA_IPL_5,65,-36,33
591,17networks_RH_SalVentAttnB_IPS,58,-37,46
592,17networks_RH_SalVentAttnB_Ins_1,46,17,2
593,17networks_RH_SalVentAttnB_Ins_2,41,20,7
594,17networks_RH_SalVentAttnB_Ins_3,33,30,2
595,17networks_RH_SalVentAttnB_Ins_4,32,25,-9
596,17networks_RH_SalVentAttnB_Ins_5,33,24,-1
597,17networks_RH_SalVentAttnB_Ins_6,35,17,-9
598,17networks_RH_ContB_OFC,27,47,-14
599,17networks_RH_ContA_OFC,25,39,-16
600,17networks_RH_SalVentAttnB_PFCl_1,30,42,34
601,17networks_RH_SalVentAttnB_PFCl_2,39,32,38
602,17networks_RH_SalVentAttnB_PFCl_3,37,42,29
603,17networks_RH_SalVentAttnB_PFCl_4,31,48,20
604,17networks_RH_SalVentAttnB_PFCl_5,42,48,19
605,17networks_RH_SalVentAttnB_PFCm_1,10,29,26
606,17networks_RH_SalVentAttnB_PFCm_2,5,18,25
607,17networks_RH_SalVentAttnB_PFCv_1,39,29,3
608,17networks_RH_ContA_PFCv,28,34,-11
609,17networks_RH_SalVentAttnA_FrMed_1,8,-6,69
610,17networks_RH_SalVentAttnA_FrMed_2,5,-3,59
611,17networks_RH_SalVentAttnA_FrMed_3,8,0,49
612,17networks_RH_SalVentAttnA_FrMed_4,11,5,40
613,17networks_RH_SalVentAttnA_FrMed_5,11,14,38
614,17networks_RH_SalVentAttnA_FrMed_6,4,9,36
615,17networks_RH_SomMotA_FrMed,8,-4,42
616,17networks_RH_SalVentAttnA_FrOper_1,54,8,11
617,17networks_RH_SalVentAttnA_FrOper_2,53,0,6
618,17networks_RH_SalVentAttnA_FrOper_3,49,8,1
619,17networks_RH_SalVentAttnA_FrOper_4,44,-2,12
620,17networks_RH_SalVentAttnA_IPL_1,63,-20,22
621,17networks_RH_SalVentAttnA_IPL_2,61,-24,29
622,17networks_RH_SalVentAttnA_IPL_3,62,-31,34
623,17networks_RH_SalVentAttnA_IPL_4,51,-31,28
624,17networks_RH_DorsAttnB_IPL_3,62,-26,44
625,17networks_RH_SalVentAttnA_Ins_1,40,10,8
626,17networks_RH_SalVentAttnB_Ins_7,33,21,9
627,17networks_RH_SalVentAttnA_Ins_2,35,6,12
628,17networks_RH_SalVentAttnA_Ins_3,39,0,5
629,17networks_RH_SalVentAttnA_Ins_4,39,12,-2
630,17networks_RH_SalVentAttnA_Ins_5,39,-14,2
631,17networks_RH_SalVentAttnA_Ins_6,38,8,-13
632,17networks_RH_SalVentAttnA_Ins_7,40,0,-8
633,17networks_RH_SalVentAttnA_Ins_8,40,-10,-6
634,17networks_RH_SomMotB_Ins_6,39,-1,16
635,17networks_RH_SalVentAttnA_PCC_1,3,-5,37
636,17networks_RH_ContC_PCC_4,6,-26,43
637,17networks_RH_SalVentAttnA_PFCd_1,16,3,70
638,17networks_RH_SalVentAttnA_PrCd,45,-1,48
639,17networks_RH_SalVentAttnA_SPL_1,12,-31,48
640,17networks_RH_SalVentAttnA_SPL_2,14,-23,42
641,17networks_RH_SalVentAttnA_SPL_3,10,-45,56
642,17networks_RH_SalVentAttnA_SPL_4,13,-41,49
643,17networks_RH_SalVentAttnA_SPL_5,12,-32,41
644,17networks_RH_SalVentAttnA_SPL_6,10,-16,40
645,17networks_RH_DorsAttnB_IPL_1,55,-24,43
646,17networks_RH_DorsAttnB_IPL_2,60,-17,33
647,17networks_RH_DorsAttnB_PFCd,25,-3,62
648,17networks_RH_DorsAttnB_PostC_1,36,-35,49
649,17networks_RH_DorsAttnB_PostC_2,41,-27,42
650,17networks_RH_DorsAttnB_PostC_3,38,-36,43
651,17networks_RH_DorsAttnB_PostC_4,48,-21,39
652,17networks_RH_DorsAttnB_PostC_5,45,-31,42
653,17networks_RH_SomMotA_PostC,57,-15,43
654,17networks_RH_DorsAttnB_PrCd_1,26,-7,49
655,17networks_RH_DorsAttnB_PrCd_2,35,-7,60
656,17networks_RH_DorsAttnB_PrCd_3,36,-3,50
657,17networks_RH_DorsAttnB_PrCd_4,45,-4,58
658,17networks_RH_DorsAttnB_PrCv_1,50,3,35
659,17networks_RH_DorsAttnB_PrCv_2,54,9,27
660,17networks_RH_DorsAttnB_SPL_1,6,-52,62
661,17networks_RH_DorsAttnB_SPL_2,19,-55,68
662,17networks_RH_DorsAttnB_SPL_3,32,-48,67
663,17networks_RH_DorsAttnB_SPL_4,37,-39,59
664,17networks_RH_SomMotA_SPL_1,14,-48,73
665,17networks_RH_SomMotA_SPL_2,21,-45,66
666,17networks_RH_DorsAttnB_TempOcc_1,58,-58,2
667,17networks_RH_DorsAttnA_ExStr_1,27,-77,42
668,17networks_RH_DorsAttnA_ExStr_2,46,-71,19
669,17networks_RH_DorsAttnA_ExStr_3,33,-40,-22
670,17networks_RH_DorsAttnA_IPL,43,-81,24
671,17networks_RH_DorsAttnB_IPS,38,-45,55
672,17networks_RH_DorsAttnA_SPL_1,10,-64,62
673,17networks_RH_DorsAttnB_SPL_7,28,-56,66
674,17networks_RH_DorsAttnA_SPL_2,21,-60,64
675,17networks_RH_DorsAttnA_SPL_3,19,-67,63
676,17networks_RH_DorsAttnA_SPL_4,28,-56,59
677,17networks_RH_DorsAttnA_SPL_5,26,-64,58
678,17networks_RH_DorsAttnA_SPL_6,18,-72,54
679,17networks_RH_DorsAttnA_SPL_7,34,-55,53
680,17networks_RH_DorsAttnA_SPL_8,23,-61,47
681,17networks_RH_DorsAttnA_SPL_9,30,-66,35
682,17networks_RH_DorsAttnA_TempOcc_1,46,-64,13
683,17networks_RH_DorsAttnB_TempOcc_2,54,-57,10
684,17networks_RH_DorsAttnA_TempOcc_2,47,-63,4
685,17networks_RH_DorsAttnA_TempOcc_3,48,-67,-11
686,17networks_RH_DorsAttnA_TempOcc_4,52,-62,-4
687,17networks_RH_DorsAttnA_TempOcc_5,43,-59,-15
688,17networks_RH_DorsAttnA_TempOcc_6,55,-56,-14
689,17networks_RH_DorsAttnA_TempOcc_7,46,-48,-17
690,17networks_RH_DorsAttnA_TempOcc_8,43,-39,-24
691,17networks_RH_DorsAttnA_TempOcc_9,48,-39,-20
692,17networks_RH_SomMotB_1,39,-16,39
693,17networks_RH_SomMotB_10,63,3,20
694,17networks_RH_SomMotB_11,64,-12,27
695,17networks_RH_SomMotB_12,60,0,11
696,17networks_RH_SomMotB_13,62,-14,17
697,17networks_RH_SomMotB_2,53,-3,47
698,17networks_RH_SomMotB_3,48,-8,36
699,17networks_RH_SomMotB_4,51,-13,40
700,17networks_RH_SomMotB_5,58,2,39
701,17networks_RH_SomMotB_6,55,-8,33
702,17networks_RH_SomMotB_7,59,1,29
703,17networks_RH_SomMotB_8,62,-10,37
704,17networks_RH_SomMotB_9,63,-6,23
705,17networks_RH_SomMotB_Ins_1,37,-9,12
706,17networks_RH_SomMotB_Ins_2,34,-22,14
707,17networks_RH_SomMotB_Ins_3,36,-18,8
708,17networks_RH_SomMotB_Ins_4,43,-19,5
709,17networks_RH_SomMotB_Ins_5,48,-11,-3
710,17networks_RH_SomMotB_ParOper_1,52,-11,14
711,17networks_RH_SomMotB_ParOper_2,48,-21,18
712,17networks_RH_SomMotB_ParOper_3,44,-12,17
713,17networks_RH_SomMotB_ParOper_4,44,-31,22
714,17networks_RH_SomMotB_ParOper_5,38,-24,20
715,17networks_RH_SomMotB_ParOper_6,37,-12,18
716,17networks_RH_SomMotB_ParOper_7,40,-30,14
717,17networks_RH_SalVentAttnA_ParOper,53,-24,21
718,17networks_RH_SomMotB_ST_1,52,-32,19
719,17networks_RH_SomMotB_ST_2,66,-31,15
720,17networks_RH_SomMotB_ST_3,49,-27,11
721,17networks_RH_SomMotB_ST_4,63,-25,11
722,17networks_RH_SomMotB_ST_5,48,-21,9
723,17networks_RH_SomMotB_ST_6,66,-17,6
724,17networks_RH_SomMotB_ST_7,59,-9,3
725,17networks_RH_SomMotB_ST_8,55,5,-5
726,17networks_RH_SomMotA_1,10,-12,72
727,17networks_RH_SomMotA_10,3,-39,66
728,17networks_RH_SomMotA_11,20,-25,66
729,17networks_RH_SomMotA_12,6,-36,54
730,17networks_RH_SomMotA_13,7,-22,49
731,17networks_RH_SomMotA_14,15,-31,72
732,17networks_RH_SomMotA_15,10,-38,77
733,17networks_RH_SomMotA_16,10,-41,65
734,17networks_RH_SomMotA_17,27,-12,63
735,17networks_RH_SomMotA_18,14,-39,55
736,17networks_RH_SomMotA_19,8,-12,49
737,17networks_RH_SomMotA_2,7,-20,74
738,17networks_RH_SomMotA_20,31,-23,65
739,17networks_RH_SomMotA_21,33,-12,68
740,17networks_RH_SomMotA_22,24,-28,65
741,17networks_RH_SomMotA_23,21,-38,74
742,17networks_RH_SomMotA_24,11,-46,62
743,17networks_RH_SomMotA_25,23,-33,70
744,17networks_RH_SomMotA_26,32,-24,50
745,17networks_RH_SomMotA_27,40,-17,59
746,17networks_RH_SomMotA_28,34,-28,61
747,17networks_RH_SomMotA_29,34,-33,67
748,17networks_RH_SomMotA_3,17,-6,68
749,17networks_RH_SomMotA_30,43,-10,58
750,17networks_RH_SomMotA_31,29,-40,64
751,17networks_RH_SomMotA_32,28,-35,56
752,17networks_RH_SomMotA_33,38,-21,47
753,17networks_RH_SomMotA_34,44,-10,48
754,17networks_RH_SomMotA_35,45,-24,61
755,17networks_RH_SomMotA_36,44,-31,57
756,17networks_RH_SomMotA_37,47,-14,50
757,17networks_RH_SomMotA_38,52,-21,53
758,17networks_RH_SomMotA_4,5,-24,60
759,17networks_RH_SomMotA_5,19,-15,73
760,17networks_RH_SomMotA_6,13,-27,73
761,17networks_RH_SomMotA_7,3,-32,69
762,17networks_RH_SomMotA_8,19,-11,63
763,17networks_RH_SomMotA_9,5,-14,58
764,17networks_RH_VisCent_ExStr_19,23,-86,32
765,17networks_RH_VisPeri_ExStrInf_1,16,-56,2
766,17networks_RH_VisPeri_ExStrInf_2,17,-42,-4
767,17networks_RH_VisPeri_ExStrInf_3,9,-72,-3
768,17networks_RH_VisPeri_ExStrInf_4,14,-58,-5
769,17networks_RH_VisPeri_ExStrInf_5,23,-49,-8
770,17networks_RH_VisCent_ExStrInf_2,31,-49,-10
771,17networks_RH_VisPeri_ExStrSup_1,15,-79,38
772,17networks_RH_VisPeri_ExStrSup_2,16,-68,20
773,17networks_RH_VisPeri_ExStrSup_3,7,-86,30
774,17networks_RH_VisPeri_ExStrSup_4,5,-77,23
775,17networks_RH_VisCent_ExStrSup,7,-94,14
776,17networks_RH_VisPeri_Striate_1,24,-59,7
777,17networks_RH_VisPeri_Striate_2,11,-71,10
778,17networks_RH_VisPeri_Striate_3,7,-84,3
779,17networks_RH_VisCent_ExStrInf_1,24,-66,-8
780,17networks_RH_VisCent_ExStr_1,15,-92,22
781,17networks_RH_VisCent_ExStr_10,20,-85,-12
782,17networks_RH_VisCent_ExStr_11,43,-82,-13
783,17networks_RH_VisCent_ExStr_12,49,-74,-2
784,17networks_RH_VisCent_ExStr_13,33,-82,-15
785,17networks_RH_VisCent_ExStr_14,29,-74,-13
786,17networks_RH_VisCent_ExStr_15,40,-73,-16
787,17networks_RH_VisCent_ExStr_16,29,-59,-15
788,17networks_RH_VisCent_ExStr_17,26,-48,-16
789,17networks_RH_VisCent_ExStr_18,37,-52,-19
790,17networks_RH_DorsAttnA_ExStr_4,35,-77,25
791,17networks_RH_VisCent_ExStr_2,30,-87,20
792,17networks_RH_VisCent_ExStr_3,20,-99,14
793,17networks_RH_VisCent_ExStr_4,30,-93,6
794,17networks_RH_VisCent_ExStr_5,41,-80,11
795,17networks_RH_VisCent_ExStr_6,26,-95,-10
796,17networks_RH_VisCent_ExStr_7,39,-86,-1
797,17networks_RH_VisCent_ExStr_8,50,-72,9
798,17networks_RH_VisCent_ExStr_9,14,-78,-12
799,17networks_RH_VisCent_Striate_1,13,-99,1
800,17networks_RH_VisCent_Striate_2,9,-90,-11
