ROI Label,ROI Name,R,A,S
509,7networks_RH_Default_PFCm_5,6,53,-11
510,7networks_RH_Default_PFCm_6,4,38,-15
511,7networks_RH_Default_PFCv_1,51,26,4
512,7networks_RH_Cont_PFCv_2,41,52,-7
513,7networks_RH_Cont_PFCv_3,56,21,14
514,7networks_RH_Default_PFCv_2,47,36,-13
515,7networks_RH_Default_PFCv_3,36,38,-11
516,7networks_RH_Default_PFCv_4,48,30,-3
517,7networks_RH_Default_PFCv_5,40,31,-14
518,7networks_RH_Default_PFCv_6,33,31,-18
519,7networks_RH_Default_PFCv_7,41,25,-9
520,7networks_RH_Default_PFCv_8,35,23,-16
521,7networks_RH_Default_PFCv_9,28,20,-14
522,7networks_RH_Default_PHC,21,-27,-19
523,7networks_RH_Default_RSC_1,7,-46,13
524,7networks_RH_Default_RSC_2,16,-57,20
525,7networks_RH_Default_RSC_3,13,-50,7
526,7networks_RH_Default_ST_1,52,16,-15
527,7networks_RH_SomMot_ST_12,60,-22,1
528,7networks_RH_SomMot_ST_13,60,-14,-4
529,7networks_RH_Default_TempOcc,50,-60,17
530,7networks_RH_Default_TempPole,47,10,-38
531,7networks_RH_Default_Temp_1,49,-38,5
532,7networks_RH_Default_Temp_10,64,-26,-16
533,7networks_RH_Default_Temp_11,65,-20,-9
534,7networks_RH_Default_Temp_12,50,-7,-13
535,7networks_RH_Default_Temp_13,51,8,-21
536,7networks_RH_Default_Temp_14,60,-10,-14
537,7networks_RH_Default_Temp_15,53,-4,-21
538,7networks_RH_Default_Temp_16,63,-15,-20
539,7networks_RH_Default_Temp_17,53,4,-23
540,7networks_RH_Default_Temp_18,61,-1,-23
541,7networks_RH_Default_Temp_19,55,5,-31
542,7networks_RH_Default_Temp_2,61,-38,2
543,7networks_RH_Default_Temp_20,52,-6,-29
544,7networks_RH_Cont_Temp_5,64,-36,-14
545,7networks_RH_SomMot_Temp,59,-2,-7
546,7networks_RH_Cont_Temp_6,60,-25,-22
547,7networks_RH_Limbic_Temp_8,58,-16,-30
548,7networks_RH_Default_Temp_3,48,-30,1
549,7networks_RH_Default_Temp_4,50,-32,-3
550,7networks_RH_Default_Temp_5,66,-32,-5
551,7networks_RH_Default_Temp_6,47,-23,-5
552,7networks_RH_Default_Temp_7,56,-25,-7
553,7networks_RH_Default_Temp_8,50,-16,-6
554,7networks_RH_Default_Temp_9,51,-20,-11
555,7networks_RH_Default_pCun_1,8,-49,42
556,7networks_RH_Default_pCun_2,6,-62,43
557,7networks_RH_Default_pCun_3,4,-62,31
558,7networks_RH_Default_pCun_4,7,-70,35
559,7networks_RH_Default_pCun_5,16,-63,28
560,7networks_RH_Cont_Cingm_1,5,-2,31
561,7networks_RH_Cont_Cingm_2,6,9,28
562,7networks_RH_Cont_FPole_1,31,55,11
563,7networks_RH_Cont_FrMed_1,5,18,47
564,7networks_RH_Cont_FrMed_2,5,34,44
565,7networks_RH_Cont_FrMed_3,6,27,38
566,7networks_RH_Cont_IPL_1,51,-50,49
567,7networks_RH_Cont_IPL_2,57,-44,43
568,7networks_RH_Cont_IPS_1,35,-51,39
569,7networks_RH_Cont_IPS_2,42,-53,46
570,7networks_RH_Cont_IPS_3,38,-66,48
571,7networks_RH_Cont_IPS_4,47,-41,46
572,7networks_RH_Cont_IPS_5,57,-36,48
573,7networks_RH_DorsAttn_IPS_6,35,-58,49
574,7networks_RH_Cont_Ins_1,33,21,-5
575,7networks_RH_SalVentAttn_Ins_17,33,24,2
576,7networks_RH_Cont_OFC,28,49,-14
577,7networks_RH_Cont_PCC_1,5,-22,29
578,7networks_RH_Cont_PCC_2,7,-39,25
579,7networks_RH_Cont_PFCd_1,23,13,63
580,7networks_RH_Cont_PFCd_2,23,11,47
581,7networks_RH_Cont_PFCd_3,30,9,56
582,7networks_RH_Cont_PFCl_1,28,38,36
583,7networks_RH_Cont_PFCl_10,41,50,18
584,7networks_RH_Cont_PFCl_11,44,40,18
585,7networks_RH_Cont_PFCl_12,42,15,24
586,7networks_RH_Cont_PFCl_13,49,19,25
587,7networks_RH_Cont_PFCl_14,47,30,18
588,7networks_RH_Cont_PFCl_15,41,50,7
589,7networks_RH_Cont_PFCl_16,45,39,8
590,7networks_RH_Cont_PFCl_17,49,41,1
591,7networks_RH_SalVentAttn_PFCl_3,46,5,48
592,7networks_RH_SalVentAttn_PFCl_4,31,47,21
593,7networks_RH_Cont_PFCl_2,37,35,38
594,7networks_RH_Cont_PFCl_3,38,4,39
595,7networks_RH_Cont_PFCl_4,44,27,38
596,7networks_RH_Cont_PFCl_5,46,17,34
597,7networks_RH_Cont_PFCl_6,35,8,32
598,7networks_RH_Cont_PFCl_7,46,36,29
599,7networks_RH_Cont_PFCl_8,36,17,27
600,7networks_RH_Cont_PFCl_9,47,27,27
601,7networks_RH_Cont_PFCm_1,11,31,29
602,7networks_RH_Cont_PFCm_2,4,31,22
603,7networks_RH_Default_PFCm_7,5,20,22
604,7networks_RH_Cont_PFCv_1,28,36,-11
605,7networks_RH_Cont_Temp_1,65,-47,0
606,7networks_RH_Cont_Temp_2,62,-45,-9
607,7networks_RH_Cont_Temp_3,60,-46,-20
608,7networks_RH_Cont_Temp_4,59,-36,-21
609,7networks_RH_Cont_pCun_1,15,-69,37
610,7networks_RH_DorsAttn_pCun_1,6,-69,51
611,7networks_RH_DorsAttn_pCun_2,12,-77,46
612,7networks_RH_Vis_ExStr_29,34,-30,-26
613,7networks_RH_Limbic_FPole_1,8,65,-12
614,7networks_RH_Limbic_FPole_2,18,61,-15
615,7networks_RH_Limbic_Ins_1,37,8,-21
616,7networks_RH_Limbic_Ins_2,42,8,-21
617,7networks_RH_Limbic_OFC_1,7,54,-23
618,7networks_RH_Limbic_OFC_2,3,43,-25
619,7networks_RH_Limbic_OFC_3,12,41,-22
620,7networks_RH_Limbic_OFC_4,10,28,-19
621,7networks_RH_Limbic_OFC_5,14,21,-20
622,7networks_RH_Limbic_OFC_6,22,29,-19
623,7networks_RH_Limbic_OFC_7,17,12,-18
624,7networks_RH_Limbic_OFC_8,21,13,-23
625,7networks_RH_Limbic_OFC_9,28,17,-21
626,7networks_RH_Limbic_PFCm_1,4,26,-11
627,7networks_RH_Limbic_PFCm_2,4,17,-12
628,7networks_RH_Limbic_PFCm_3,5,31,-26
629,7networks_RH_Limbic_PFCm_4,5,19,-20
630,7networks_RH_Limbic_PHC_1,23,-19,-27
631,7networks_RH_Limbic_PHC_2,34,-22,-25
632,7networks_RH_Limbic_PHC_3,20,-9,-31
633,7networks_RH_Limbic_ST,45,13,-18
634,7networks_RH_Limbic_TempOcc,43,-32,-22
635,7networks_RH_Limbic_TempPole_1,20,1,-32
636,7networks_RH_Limbic_TempPole_10,42,20,-28
637,7networks_RH_Limbic_TempPole_11,37,15,-41
638,7networks_RH_Limbic_TempPole_12,38,6,-39
639,7networks_RH_Limbic_TempPole_2,32,8,-24
640,7networks_RH_Limbic_TempPole_3,25,9,-32
641,7networks_RH_Limbic_TempPole_4,29,-6,-35
642,7networks_RH_Limbic_TempPole_5,35,15,-28
643,7networks_RH_Limbic_TempPole_6,25,4,-43
644,7networks_RH_Limbic_TempPole_7,31,20,-36
645,7networks_RH_Limbic_TempPole_8,30,12,-40
646,7networks_RH_Limbic_TempPole_9,32,-2,-45
647,7networks_RH_Limbic_Temp_1,33,-16,-31
648,7networks_RH_Limbic_Temp_2,42,-21,-25
649,7networks_RH_Limbic_Temp_3,39,-11,-35
650,7networks_RH_Limbic_Temp_4,55,-31,-26
651,7networks_RH_Limbic_Temp_5,48,-21,-28
652,7networks_RH_Limbic_Temp_6,51,-12,-38
653,7networks_RH_Limbic_Temp_7,46,-2,-42
654,7networks_RH_SalVentAttn_FrMed_1,12,-3,72
655,7networks_RH_SalVentAttn_FrMed_2,7,3,55
656,7networks_RH_SalVentAttn_FrMed_3,10,2,46
657,7networks_RH_SalVentAttn_FrMed_4,10,16,41
658,7networks_RH_SalVentAttn_FrMed_5,6,10,36
659,7networks_RH_SalVentAttn_FrMed_6,3,-2,37
660,7networks_RH_SalVentAttn_FrMed_7,6,23,29
661,7networks_RH_SalVentAttn_FrOper_1,50,13,15
662,7networks_RH_SalVentAttn_FrOper_2,58,9,6
663,7networks_RH_SalVentAttn_FrOper_3,50,-2,7
664,7networks_RH_SalVentAttn_FrOper_4,48,7,1
665,7networks_RH_SalVentAttn_IPL_1,60,-16,28
666,7networks_RH_SalVentAttn_IPL_2,63,-28,40
667,7networks_RH_SalVentAttn_IPL_3,60,-24,27
668,7networks_RH_SalVentAttn_IPL_4,55,-31,33
669,7networks_RH_SalVentAttn_IPL_5,64,-32,27
670,7networks_RH_SalVentAttn_IPL_6,57,-32,22
671,7networks_RH_DorsAttn_IPL_3,61,-19,37
672,7networks_RH_SalVentAttn_Ins_1,47,17,2
673,7networks_RH_SalVentAttn_Ins_10,41,-4,-2
674,7networks_RH_SalVentAttn_Ins_11,39,-14,-1
675,7networks_RH_SalVentAttn_Ins_12,37,7,-15
676,7networks_RH_SalVentAttn_Ins_13,40,4,-9
677,7networks_RH_SalVentAttn_Ins_14,40,-7,-10
678,7networks_RH_SalVentAttn_Ins_15,42,-11,-10
679,7networks_RH_SalVentAttn_Ins_16,44,1,-17
680,7networks_RH_SomMot_Ins_8,41,-1,14
681,7networks_RH_SalVentAttn_Ins_2,40,21,8
682,7networks_RH_SalVentAttn_Ins_3,40,10,8
683,7networks_RH_SalVentAttn_Ins_4,37,30,2
684,7networks_RH_SalVentAttn_Ins_5,33,21,9
685,7networks_RH_SalVentAttn_Ins_6,34,9,11
686,7networks_RH_SalVentAttn_Ins_7,38,-3,8
687,7networks_RH_SalVentAttn_Ins_8,39,9,1
688,7networks_RH_SalVentAttn_Ins_9,37,15,-11
689,7networks_RH_SalVentAttn_PFCd_1,15,6,69
690,7networks_RH_SalVentAttn_PFCl_1,29,47,31
691,7networks_RH_SalVentAttn_PFCl_2,32,41,32
692,7networks_RH_Cont_PFCl_22,38,43,27
693,7networks_RH_SalVentAttn_PrCd,48,-2,51
694,7networks_RH_SalVentAttn_PrCv_1,55,8,19
695,7networks_RH_SalVentAttn_SPL_1,11,-45,56
696,7networks_RH_SalVentAttn_SPL_2,15,-37,46
697,7networks_RH_SalVentAttn_SPL_3,15,-27,40
698,7networks_RH_SalVentAttn_SPL_4,9,-33,43
699,7networks_RH_SalVentAttn_SPL_5,8,-26,41
700,7networks_RH_DorsAttn_SPL_16,5,-43,49
701,7networks_RH_Cont_SPL_1,6,-40,44
702,7networks_RH_SalVentAttn_ST_1,47,1,-10
703,7networks_RH_SalVentAttn_Temp_1,52,-46,12
704,7networks_RH_SalVentAttn_Temp_2,60,-46,8
705,7networks_RH_DorsAttn_IPL_1,54,-27,47
706,7networks_RH_DorsAttn_IPL_2,47,-74,23
707,7networks_RH_DorsAttn_IPS_1,36,-47,57
708,7networks_RH_DorsAttn_IPS_2,40,-41,53
709,7networks_RH_DorsAttn_IPS_3,30,-47,44
710,7networks_RH_DorsAttn_IPS_4,38,-42,40
711,7networks_RH_DorsAttn_IPS_5,47,-35,47
712,7networks_RH_DorsAttn_PFCd_1,23,6,56
713,7networks_RH_SalVentAttn_PFCd_2,24,-1,67
714,7networks_RH_DorsAttn_PostC_1,37,-34,45
715,7networks_RH_DorsAttn_PostC_2,43,-28,40
716,7networks_RH_SomMot_PostC_1,34,-37,53
717,7networks_RH_SomMot_PostC_2,49,-21,38
718,7networks_RH_SomMot_PostC_3,56,-15,39
719,7networks_RH_DorsAttn_PrCd_1,25,-5,55
720,7networks_RH_DorsAttn_PrCd_2,33,-8,56
721,7networks_RH_DorsAttn_PrCd_3,27,2,49
722,7networks_RH_DorsAttn_PrCd_4,28,-5,46
723,7networks_RH_DorsAttn_PrCd_5,33,-1,53
724,7networks_RH_DorsAttn_PrCd_6,39,-3,49
725,7networks_RH_DorsAttn_PrCv_1,49,3,39
726,7networks_RH_DorsAttn_PrCv_2,51,9,31
727,7networks_RH_DorsAttn_PrCv_3,41,7,25
728,7networks_RH_DorsAttn_SPL_1,6,-52,61
729,7networks_RH_DorsAttn_SPL_10,27,-59,59
730,7networks_RH_DorsAttn_SPL_11,17,-72,52
731,7networks_RH_DorsAttn_SPL_12,33,-55,54
732,7networks_RH_DorsAttn_SPL_13,24,-62,50
733,7networks_RH_DorsAttn_SPL_14,30,-67,47
734,7networks_RH_DorsAttn_SPL_15,30,-66,35
735,7networks_RH_SomMot_SPL_1,10,-46,69
736,7networks_RH_Cont_SPL_2,35,-72,39
737,7networks_RH_DorsAttn_SPL_2,16,-49,71
738,7networks_RH_DorsAttn_SPL_3,5,-53,51
739,7networks_RH_DorsAttn_SPL_4,13,-60,66
740,7networks_RH_DorsAttn_SPL_5,22,-57,69
741,7networks_RH_DorsAttn_SPL_6,8,-62,57
742,7networks_RH_DorsAttn_SPL_7,31,-51,66
743,7networks_RH_DorsAttn_SPL_8,19,-62,64
744,7networks_RH_DorsAttn_SPL_9,19,-68,60
745,7networks_RH_DorsAttn_TempOcc_1,43,-66,19
746,7networks_RH_DorsAttn_TempOcc_10,47,-40,-20
747,7networks_RH_DorsAttn_TempOcc_11,53,-44,-21
748,7networks_RH_DorsAttn_TempOcc_2,48,-60,6
749,7networks_RH_DorsAttn_TempOcc_3,56,-57,11
750,7networks_RH_DorsAttn_TempOcc_4,58,-57,3
751,7networks_RH_DorsAttn_TempOcc_5,52,-62,-3
752,7networks_RH_DorsAttn_TempOcc_6,59,-55,-3
753,7networks_RH_DorsAttn_TempOcc_7,59,-56,-9
754,7networks_RH_DorsAttn_TempOcc_8,54,-55,-15
755,7networks_RH_DorsAttn_TempOcc_9,45,-52,-16
756,7networks_RH_SomMot_1,5,-13,69
757,7networks_RH_SomMot_10,4,-34,58
758,7networks_RH_SomMot_11,19,-9,61
759,7networks_RH_SomMot_12,11,-34,71
760,7networks_RH_SomMot_13,26,-18,72
761,7networks_RH_SomMot_14,20,-25,65
762,7networks_RH_SomMot_15,26,-11,64
763,7networks_RH_SomMot_16,9,-40,63
764,7networks_RH_SomMot_17,9,-35,53
765,7networks_RH_SomMot_18,11,-39,75
766,7networks_RH_SomMot_19,6,-10,51
767,7networks_RH_SomMot_2,11,-16,75
768,7networks_RH_SomMot_20,17,-32,77
769,7networks_RH_SomMot_21,10,-20,46
770,7networks_RH_SomMot_22,21,-29,66
771,7networks_RH_SomMot_23,24,-27,55
772,7networks_RH_SomMot_24,34,-11,66
773,7networks_RH_SomMot_25,34,-22,64
774,7networks_RH_SomMot_26,22,-40,70
775,7networks_RH_SomMot_27,12,-8,44
776,7networks_RH_SomMot_28,29,-27,54
777,7networks_RH_SomMot_29,25,-33,70
778,7networks_RH_SomMot_3,14,-9,68
779,7networks_RH_SomMot_30,33,-29,68
780,7networks_RH_SomMot_31,41,-16,57
781,7networks_RH_SomMot_32,35,-24,49
782,7networks_RH_SomMot_33,42,-5,60
783,7networks_RH_SomMot_34,25,-35,58
784,7networks_RH_SomMot_35,6,-4,41
785,7networks_RH_SomMot_36,32,-41,64
786,7networks_RH_SomMot_37,36,-16,46
787,7networks_RH_SomMot_38,43,-25,61
788,7networks_RH_SomMot_39,39,-20,46
789,7networks_RH_SomMot_4,7,-27,75
790,7networks_RH_SomMot_40,28,-36,54
791,7networks_RH_SomMot_41,40,-33,61
792,7networks_RH_SomMot_42,45,-10,50
793,7networks_RH_SomMot_43,37,-16,40
794,7networks_RH_SomMot_44,41,-15,38
795,7networks_RH_SomMot_45,47,-15,50
796,7networks_RH_SomMot_46,54,-3,46
797,7networks_RH_SomMot_47,51,-24,56
798,7networks_RH_SomMot_48,42,-29,48
799,7networks_RH_SomMot_49,48,-8,36
800,7networks_RH_SomMot_5,3,-28,67
801,7networks_RH_SomMot_50,57,-14,49
802,7networks_RH_SomMot_51,58,2,38
803,7networks_RH_SomMot_52,48,-22,44
804,7networks_RH_SomMot_53,52,-11,37
805,7networks_RH_SomMot_54,51,-6,28
806,7networks_RH_SomMot_55,60,4,29
807,7networks_RH_SomMot_56,62,-10,35
808,7networks_RH_SomMot_57,62,-6,26
809,7networks_RH_SomMot_58,63,-1,18
810,7networks_RH_SomMot_59,66,-13,20
811,7networks_RH_SomMot_6,18,-13,71
812,7networks_RH_SomMot_60,60,-1,11
813,7networks_RH_SomMot_61,58,-13,16
814,7networks_RH_SomMot_7,19,-21,74
815,7networks_RH_SomMot_8,14,-26,72
816,7networks_RH_SomMot_9,5,-22,56
817,7networks_RH_SalVentAttn_FrMed_8,5,-4,63
818,7networks_RH_SalVentAttn_IPL_8,49,-30,27
819,7networks_RH_SomMot_Ins_1,36,-10,16
820,7networks_RH_SomMot_Ins_2,34,-21,12
821,7networks_RH_SomMot_Ins_3,38,-15,9
822,7networks_RH_SomMot_Ins_4,41,-21,10
823,7networks_RH_SomMot_Ins_5,40,-22,3
824,7networks_RH_SomMot_Ins_6,47,-13,4
825,7networks_RH_SomMot_Ins_7,47,-12,-3
826,7networks_RH_SomMot_ParOper_1,52,-22,18
827,7networks_RH_SomMot_ParOper_2,51,-11,14
828,7networks_RH_SomMot_ParOper_3,43,-22,19
829,7networks_RH_SomMot_ParOper_4,43,-11,18
830,7networks_RH_SomMot_ParOper_5,42,-32,21
831,7networks_RH_SomMot_ParOper_6,36,-19,19
832,7networks_RH_SomMot_ParOper_7,36,-28,17
833,7networks_RH_SalVentAttn_PrCv_2,62,7,16
834,7networks_RH_SalVentAttn_SPL_6,11,-27,48
835,7networks_RH_SalVentAttn_SPL_7,10,-16,40
836,7networks_RH_SomMot_ST_1,50,-32,18
837,7networks_RH_SomMot_ST_10,51,7,-6
838,7networks_RH_SomMot_ST_11,58,8,-9
839,7networks_RH_SalVentAttn_ST_2,65,-38,16
840,7networks_RH_SalVentAttn_ST_3,51,-39,14
841,7networks_RH_SomMot_ST_2,65,-29,14
842,7networks_RH_SomMot_ST_3,44,-29,12
843,7networks_RH_SomMot_ST_4,61,-32,6
844,7networks_RH_SomMot_ST_5,61,-24,11
845,7networks_RH_SomMot_ST_6,50,-21,9
846,7networks_RH_SomMot_ST_7,67,-17,5
847,7networks_RH_SomMot_ST_8,60,-11,4
848,7networks_RH_SomMot_ST_9,55,-1,-1
849,7networks_RH_Vis_ExStrInf_1,18,-55,2
850,7networks_RH_Vis_ExStrInf_2,16,-41,-3
851,7networks_RH_Vis_ExStrInf_3,3,-65,7
852,7networks_RH_Vis_ExStrInf_4,13,-58,-4
853,7networks_RH_Vis_ExStrInf_5,8,-73,-3
854,7networks_RH_Vis_ExStrInf_6,22,-54,-8
855,7networks_RH_Vis_ExStrInf_7,17,-68,-8
856,7networks_RH_Vis_ExStrInf_8,30,-46,-7
857,7networks_RH_Vis_ExStrInf_9,28,-60,-9
858,7networks_RH_Vis_ExStrSup_1,20,-75,41
859,7networks_RH_Vis_ExStrSup_2,14,-80,38
860,7networks_RH_Vis_ExStrSup_3,18,-68,21
861,7networks_RH_Vis_ExStrSup_4,7,-71,23
862,7networks_RH_Vis_ExStrSup_5,6,-83,25
863,7networks_RH_Vis_ExStr_1,27,-77,43
864,7networks_RH_Vis_ExStr_10,34,-86,9
865,7networks_RH_Vis_ExStr_11,43,-79,16
866,7networks_RH_Vis_ExStr_12,15,-103,2
867,7networks_RH_Vis_ExStr_13,29,-95,6
868,7networks_RH_Vis_ExStr_14,14,-95,-10
869,7networks_RH_Vis_ExStr_15,43,-79,7
870,7networks_RH_Vis_ExStr_16,27,-95,-10
871,7networks_RH_Vis_ExStr_17,39,-87,-2
872,7networks_RH_Vis_ExStr_18,21,-85,-12
873,7networks_RH_Vis_ExStr_19,49,-70,2
874,7networks_RH_Vis_ExStr_2,21,-87,34
875,7networks_RH_Vis_ExStr_20,47,-78,-6
876,7networks_RH_Vis_ExStr_21,23,-75,-10
877,7networks_RH_Vis_ExStr_22,39,-83,-15
878,7networks_RH_Vis_ExStr_23,33,-75,-15
879,7networks_RH_Vis_ExStr_24,28,-43,-14
880,7networks_RH_Vis_ExStr_25,37,-65,-14
881,7networks_RH_Vis_ExStr_26,32,-59,-16
882,7networks_RH_Vis_ExStr_27,32,-41,-21
883,7networks_RH_Vis_ExStr_28,40,-48,-21
884,7networks_RH_Vis_ExStr_3,31,-78,27
885,7networks_RH_Vis_ExStr_4,14,-92,23
886,7networks_RH_Vis_ExStr_5,37,-78,26
887,7networks_RH_Vis_ExStr_6,28,-88,21
888,7networks_RH_Vis_ExStr_7,9,-96,13
889,7networks_RH_Vis_ExStr_8,35,-84,17
890,7networks_RH_Vis_ExStr_9,21,-98,15
891,7networks_RH_Vis_PHC_1,19,-38,-11
892,7networks_RH_Vis_PHC_2,30,-32,-16
893,7networks_RH_Vis_Striate_1,24,-60,8
894,7networks_RH_Vis_Striate_2,5,-81,11
895,7networks_RH_Vis_Striate_3,12,-70,10
896,7networks_RH_Vis_Striate_4,10,-94,2
897,7networks_RH_Vis_Striate_5,7,-82,2
898,7networks_RH_Vis_Striate_6,7,-88,-11
899,7networks_RH_Vis_TempOcc_1,48,-68,13
900,7networks_RH_Vis_TempOcc_2,47,-67,-13
