ROI Label,ROI Name,R,A,S
511,7networks_RH_SomMot_23,22,-44,64
512,7networks_RH_SomMot_24,8,-2,42
513,7networks_RH_SomMot_25,40,-26,62
514,7networks_RH_SomMot_26,40,-22,48
515,7networks_RH_SomMot_27,32,-40,64
516,7networks_RH_SomMot_28,34,-34,60
517,7networks_RH_SomMot_29,44,-12,48
518,7networks_RH_SomMot_3,4,-32,66
519,7networks_RH_SomMot_30,46,-30,58
520,7networks_RH_SomMot_31,48,-14,50
521,7networks_RH_SomMot_32,44,-12,36
522,7networks_RH_SomMot_33,54,-20,52
523,7networks_RH_SomMot_34,52,-12,38
524,7networks_RH_SomMot_35,50,-8,30
525,7networks_RH_SomMot_36,58,0,34
526,7networks_RH_SomMot_37,60,-12,40
527,7networks_RH_SomMot_38,62,-6,26
528,7networks_RH_SomMot_39,62,0,20
529,7networks_RH_SomMot_4,12,-26,74
530,7networks_RH_SomMot_40,64,-14,20
531,7networks_RH_SomMot_41,60,0,12
532,7networks_RH_SomMot_5,4,-24,56
533,7networks_RH_SomMot_6,6,-36,74
534,7networks_RH_SomMot_7,20,-24,66
535,7networks_RH_SomMot_8,14,-32,64
536,7networks_RH_SomMot_9,8,-38,56
537,7networks_RH_SalVentAttn_FrMed_3,6,-4,66
538,7networks_RH_SomMot_Ins_1,34,-22,12
539,7networks_RH_SomMot_Ins_2,42,-20,4
540,7networks_RH_SalVentAttn_PFCd_2,20,-4,68
541,7networks_RH_SomMot_ParOper_1,54,-12,14
542,7networks_RH_SomMot_ParOper_2,50,-22,18
543,7networks_RH_SomMot_ParOper_3,44,-12,18
544,7networks_RH_SomMot_ParOper_4,44,-32,22
545,7networks_RH_SomMot_ParOper_5,38,-24,20
546,7networks_RH_SomMot_ParOper_6,36,-12,16
547,7networks_RH_SomMot_ParOper_7,42,-30,14
548,7networks_RH_SalVentAttn_PrCv_2,52,-2,46
549,7networks_RH_SomMot_ST_1,60,-32,18
550,7networks_RH_SomMot_ST_10,50,6,-8
551,7networks_RH_SomMot_ST_2,58,-26,12
552,7networks_RH_SomMot_ST_3,68,-30,8
553,7networks_RH_SomMot_ST_4,48,-22,10
554,7networks_RH_SomMot_ST_5,66,-18,8
555,7networks_RH_SomMot_ST_6,56,-12,6
556,7networks_RH_SomMot_ST_7,62,-16,-2
557,7networks_RH_SomMot_ST_8,56,0,-2
558,7networks_RH_SomMot_ST_9,64,-4,-2
559,7networks_RH_SalVentAttn_Temp_2,48,-40,12
560,7networks_RH_Vis_ExStrInf_1,18,-44,-2
561,7networks_RH_Vis_ExStrInf_2,14,-58,4
562,7networks_RH_Vis_ExStrInf_3,8,-72,-4
563,7networks_RH_Vis_ExStrInf_4,16,-56,-6
564,7networks_RH_Vis_ExStrInf_5,30,-44,-8
565,7networks_RH_Vis_ExStrInf_6,26,-60,-8
566,7networks_RH_Vis_ExStrSup_1,16,-78,36
567,7networks_RH_Vis_ExStrSup_2,16,-66,20
568,7networks_RH_Vis_ExStrSup_3,4,-80,22
569,7networks_RH_Vis_ExStr_1,22,-80,48
570,7networks_RH_Vis_ExStr_10,42,-78,12
571,7networks_RH_Vis_ExStr_11,16,-96,-12
572,7networks_RH_Vis_ExStr_12,30,-94,-8
573,7networks_RH_Vis_ExStr_13,40,-84,0
574,7networks_RH_Vis_ExStr_14,18,-86,-12
575,7networks_RH_Vis_ExStr_15,48,-72,0
576,7networks_RH_Vis_ExStr_16,22,-74,-10
577,7networks_RH_Vis_ExStr_17,42,-82,-14
578,7networks_RH_Vis_ExStr_18,32,-74,-14
579,7networks_RH_Vis_ExStr_19,26,-46,-14
580,7networks_RH_Vis_ExStr_2,28,-74,40
581,7networks_RH_Vis_ExStr_20,32,-56,-16
582,7networks_RH_Vis_ExStr_21,30,-38,-16
583,7networks_RH_Vis_ExStr_22,38,-56,-18
584,7networks_RH_Vis_ExStr_23,36,-44,-20
585,7networks_RH_Vis_ExStr_3,16,-88,34
586,7networks_RH_Vis_ExStr_4,30,-80,28
587,7networks_RH_Vis_ExStr_5,36,-78,26
588,7networks_RH_Vis_ExStr_6,26,-90,20
589,7networks_RH_Vis_ExStr_7,10,-94,18
590,7networks_RH_Vis_ExStr_8,34,-84,18
591,7networks_RH_Vis_ExStr_9,32,-90,8
592,7networks_RH_Vis_PHC_1,18,-40,-10
593,7networks_RH_Vis_Striate_1,24,-60,8
594,7networks_RH_Vis_Striate_2,10,-74,10
595,7networks_RH_Vis_Striate_3,16,-100,6
596,7networks_RH_Vis_Striate_4,8,-90,-2
597,7networks_RH_Vis_TempOcc_1,48,-64,10
598,7networks_RH_Vis_TempOcc_2,48,-66,-10
599,7networks_RH_Vis_TempOcc_3,44,-60,-16
600,7networks_RH_Vis_pCun,20,-66,30
