ROI Label,ROI Name,R,A,S
481,17networks_LH_VisCent_ExStr_18,-30,-88,-18
482,17networks_LH_VisCent_ExStr_19,-42,-84,-12
483,17networks_LH_VisCent_ExStr_2,-20,-90,22
484,17networks_LH_VisCent_ExStr_20,-22,-76,-10
485,17networks_LH_VisCent_ExStr_21,-34,-82,-16
486,17networks_LH_VisCent_ExStr_22,-48,-76,-2
487,17networks_LH_VisCent_ExStr_23,-30,-80,-16
488,17networks_LH_VisCent_ExStr_24,-40,-76,-16
489,17networks_LH_VisCent_ExStr_25,-28,-60,-14
490,17networks_LH_VisCent_ExStr_26,-36,-68,-16
491,17networks_LH_VisCent_ExStr_27,-38,-54,-20
492,17networks_LH_VisCent_ExStr_3,-10,-96,20
493,17networks_LH_VisCent_ExStr_4,-28,-90,16
494,17networks_LH_VisCent_ExStr_5,-20,-98,14
495,17networks_LH_VisCent_ExStr_6,-8,-102,6
496,17networks_LH_VisCent_ExStr_7,-28,-92,6
497,17networks_LH_VisCent_ExStr_8,-34,-88,10
498,17networks_LH_VisCent_ExStr_9,-20,-100,2
499,17networks_LH_VisCent_Striate_1,-6,-94,-2
500,17networks_LH_VisCent_Striate_2,-4,-88,-12
501,17networks_RH_TempPar_IPL_1,50,-54,14
502,17networks_RH_SalVentAttnA_IPL_8,62,-32,24
503,17networks_RH_SalVentAttnA_IPL_9,64,-40,18
504,17networks_RH_DefaultA_IPL_7,52,-58,18
505,17networks_RH_TempPar_ST_1,62,-36,10
506,17networks_RH_TempPar_ST_2,60,-26,2
507,17networks_RH_TempPar_ST_3,58,8,-10
508,17networks_RH_SomMotB_ST_12,64,-32,18
509,17networks_RH_TempPar_Temp_1,50,-48,16
510,17networks_RH_TempPar_Temp_10,56,0,-12
511,17networks_RH_TempPar_Temp_2,48,-44,16
512,17networks_RH_TempPar_Temp_3,56,-48,10
513,17networks_RH_TempPar_Temp_4,48,-40,12
514,17networks_RH_TempPar_Temp_5,62,-48,4
515,17networks_RH_TempPar_Temp_6,48,-36,4
516,17networks_RH_TempPar_Temp_7,58,-40,4
517,17networks_RH_TempPar_Temp_8,62,-16,-2
518,17networks_RH_TempPar_Temp_9,58,-6,-6
519,17networks_RH_DorsAttnA_ExStr_6,28,-40,-16
520,17networks_RH_DefaultC_IPL_1,44,-76,30
521,17networks_RH_DefaultC_IPL_2,48,-68,22
522,17networks_RH_DefaultC_PHC_1,22,-34,-14
523,17networks_RH_DefaultC_PHC_2,32,-32,-16
524,17networks_RH_DefaultC_PHC_3,22,-22,-24
525,17networks_RH_LimbicA_PHC_2,18,-8,-28
526,17networks_RH_LimbicA_PHC_3,34,-24,-26
527,17networks_RH_DefaultC_RSC_1,14,-56,20
528,17networks_RH_DefaultC_RSC_2,10,-52,8
529,17networks_RH_VisPeri_RSC,18,-50,6
530,17networks_RH_ContC_pCun_7,20,-62,24
531,17networks_RH_SalVentAttnB_FrMed_4,6,16,54
532,17networks_RH_ContB_FrMed_3,4,38,48
533,17networks_RH_SalVentAttnB_FrOper,54,16,12
534,17networks_RH_ContB_IPL_5,56,-52,36
535,17networks_RH_SalVentAttnB_IPL_3,62,-42,28
536,17networks_RH_SalVentAttnB_IPL_4,52,-42,26
537,17networks_RH_SalVentAttnA_IPL_6,66,-36,28
538,17networks_RH_DefaultA_IPL_5,56,-50,22
539,17networks_RH_DefaultA_IPL_6,46,-52,22
540,17networks_RH_TempPar_IPL_2,54,-42,18
541,17networks_RH_SalVentAttnB_Ins_8,28,22,-10
542,17networks_RH_DefaultB_PFCd_1,12,28,58
543,17networks_RH_DefaultB_PFCd_2,12,44,48
544,17networks_RH_DefaultB_PFCd_3,4,48,36
545,17networks_RH_DefaultB_PFCd_4,12,54,38
546,17networks_RH_DefaultB_PFCd_5,6,58,30
547,17networks_RH_DefaultB_PFCd_6,16,60,24
548,17networks_RH_SalVentAttnB_PFCd,8,12,66
549,17networks_RH_DefaultA_PFCd_9,20,48,38
550,17networks_RH_DefaultA_PFCd_10,6,48,22
551,17networks_RH_ContB_PFCl_4,38,12,58
552,17networks_RH_ContB_PFCl_5,40,8,48
553,17networks_RH_SalVentAttnB_PFCl_6,26,52,30
554,17networks_RH_ContA_PFCl_12,52,20,24
555,17networks_RH_ContA_PFCl_13,52,32,16
556,17networks_RH_SalVentAttnB_PFCl_8,50,40,2
557,17networks_RH_DefaultB_PFCv_1,54,22,12
558,17networks_RH_SalVentAttnB_PFCv_2,40,28,-4
559,17networks_RH_SalVentAttnB_PFCv_3,36,26,-8
560,17networks_RH_DefaultB_PFCv_2,50,40,-8
561,17networks_RH_DefaultB_PFCv_3,40,38,-14
562,17networks_RH_DefaultB_PFCv_4,50,32,-4
563,17networks_RH_DefaultB_PFCv_5,48,30,-12
564,17networks_RH_DefaultB_PFCv_6,40,26,-16
565,17networks_RH_DefaultB_PFCv_7,30,20,-16
566,17networks_RH_SalVentAttnB_PFCv_1,52,28,2
567,17networks_RH_LimbicB_PFCv,32,34,-16
568,17networks_RH_DefaultB_TempPole_1,50,10,-34
569,17networks_RH_LimbicA_TempPole_11,42,20,-30
570,17networks_RH_TempPar_TempPole,52,12,-20
571,17networks_RH_DefaultB_Temp_1,62,-32,-2
572,17networks_RH_ContB_Temp_5,66,-28,-14
573,17networks_RH_TempPar_Temp_13,50,-12,-10
574,17networks_RH_DefaultA_Temp_1,68,-18,-14
575,17networks_RH_DefaultA_Temp_2,58,-10,-14
576,17networks_RH_DefaultA_Temp_3,62,-12,-22
577,17networks_RH_DefaultB_Temp_2,62,-22,-8
578,17networks_RH_DefaultB_Temp_3,50,-4,-18
579,17networks_RH_DefaultB_Temp_4,58,-16,-30
580,17networks_RH_DefaultB_Temp_5,54,2,-22
581,17networks_RH_DefaultB_Temp_6,60,0,-24
582,17networks_RH_DefaultB_Temp_7,52,-4,-30
583,17networks_RH_TempPar_Temp_11,46,-30,-2
584,17networks_RH_TempPar_Temp_12,48,-22,-6
585,17networks_RH_DefaultA_FPole_1,18,66,10
586,17networks_RH_DefaultA_FPole_2,8,66,0
587,17networks_RH_ContB_FPole_4,20,64,-2
588,17networks_RH_DefaultA_IPL_1,42,-72,42
589,17networks_RH_DefaultA_IPL_2,50,-64,30
590,17networks_RH_DefaultA_IPL_3,52,-56,30
591,17networks_RH_DefaultA_IPL_4,52,-60,20
592,17networks_RH_ContB_IPL_4,48,-62,46
593,17networks_RH_DefaultA_PCC_1,12,-42,36
594,17networks_RH_DefaultA_PCC_2,6,-34,36
595,17networks_RH_DefaultA_PCC_3,12,-50,32
596,17networks_RH_DefaultA_PCC_4,6,-42,32
597,17networks_RH_DefaultA_PCC_5,6,-54,22
598,17networks_RH_ContC_PCC_3,4,-26,42
599,17networks_RH_SalVentAttnA_PCC,4,-12,38
600,17networks_RH_DefaultA_PFCd_1,22,28,54
601,17networks_RH_ContB_PFCd_4,26,58,16
602,17networks_RH_DefaultA_PFCd_2,24,20,46
603,17networks_RH_DefaultA_PFCd_3,24,38,46
604,17networks_RH_DefaultA_PFCd_4,28,28,42
605,17networks_RH_DefaultA_PFCd_5,24,36,32
606,17networks_RH_DefaultA_PFCd_6,12,44,16
607,17networks_RH_DefaultA_PFCd_7,6,60,12
608,17networks_RH_DefaultA_PFCd_8,10,50,10
609,17networks_RH_ContB_PFCd_3,32,26,50
610,17networks_RH_DefaultA_PFCm_1,10,40,24
611,17networks_RH_DefaultA_PFCm_10,6,34,-6
612,17networks_RH_DefaultA_PFCm_11,6,44,-8
613,17networks_RH_DefaultA_PFCm_12,2,26,-6
614,17networks_RH_DefaultA_PFCm_13,6,56,-10
615,17networks_RH_DefaultA_PFCm_2,8,36,20
616,17networks_RH_DefaultA_PFCm_3,6,28,16
617,17networks_RH_DefaultA_PFCm_4,8,42,10
618,17networks_RH_DefaultA_PFCm_5,10,42,0
619,17networks_RH_DefaultA_PFCm_6,4,38,2
620,17networks_RH_DefaultA_PFCm_7,14,48,0
621,17networks_RH_DefaultA_PFCm_8,8,52,0
622,17networks_RH_DefaultA_PFCm_9,12,40,-4
623,17networks_RH_DefaultA_RSC,6,-46,14
624,17networks_RH_DefaultA_pCun_1,8,-56,36
625,17networks_RH_DefaultA_pCun_2,6,-62,30
626,17networks_RH_ContC_pCun_5,8,-50,42
627,17networks_RH_ContC_pCun_6,6,-66,42
628,17networks_RH_ContC_PCC_1,6,-22,30
629,17networks_RH_ContC_PCC_2,6,-38,26
630,17networks_RH_DefaultA_PCC_6,4,-26,34
631,17networks_RH_ContC_SPL_1,6,-42,44
632,17networks_RH_ContC_SPL_2,6,-48,48
633,17networks_RH_ContC_SPL_3,4,-36,44
634,17networks_RH_DorsAttnB_SPL_8,6,-50,54
635,17networks_RH_DorsAttnA_SPL_10,8,-72,54
636,17networks_RH_ContC_pCun_1,6,-58,48
637,17networks_RH_ContC_pCun_2,6,-66,50
638,17networks_RH_ContC_pCun_3,12,-74,44
639,17networks_RH_ContC_pCun_4,14,-66,34
640,17networks_RH_ContB_FPole_1,28,56,8
641,17networks_RH_ContB_FPole_2,28,58,-4
642,17networks_RH_ContB_FPole_3,32,58,2
643,17networks_RH_ContB_FrMed_1,6,28,44
644,17networks_RH_ContB_FrMed_2,6,34,34
645,17networks_RH_ContB_IPL_1,46,-52,52
646,17networks_RH_ContB_IPL_2,50,-48,52
647,17networks_RH_ContB_IPL_3,56,-48,46
648,17networks_RH_ContA_IPL,52,-42,52
649,17networks_RH_SalVentAttnB_IPL_2,58,-44,40
650,17networks_RH_ContB_IPS,40,-58,44
651,17networks_RH_ContB_OFC_1,32,60,-12
652,17networks_RH_ContB_PFCd_1,22,16,62
653,17networks_RH_ContB_PFCd_2,30,14,52
654,17networks_RH_ContB_PFCl_1,44,20,46
655,17networks_RH_ContB_PFCl_2,44,14,36
656,17networks_RH_ContB_PFCl_3,40,54,8
657,17networks_RH_ContB_PFCv_1,42,52,-4
658,17networks_RH_ContB_PFCv_2,36,46,-14
659,17networks_RH_ContB_TempOcc,66,-44,-4
660,17networks_RH_ContB_Temp_1,64,-40,-14
661,17networks_RH_ContB_Temp_2,60,-38,-20
662,17networks_RH_ContB_Temp_3,60,-28,-20
663,17networks_RH_ContA_Cingm,4,-2,30
664,17networks_RH_ContA_FrOper,48,10,16
665,17networks_RH_ContA_IPS_1,32,-48,42
666,17networks_RH_ContA_IPS_2,34,-64,50
667,17networks_RH_ContA_IPS_3,38,-48,44
668,17networks_RH_ContA_IPS_4,46,-36,46
669,17networks_RH_ContA_IPS_5,44,-44,44
670,17networks_RH_ContA_IPS_6,36,-70,48
671,17networks_RH_ContA_IPS_7,56,-36,52
672,17networks_RH_DorsAttnA_IPS_2,34,-54,52
673,17networks_RH_DorsAttnB_IPS,36,-40,40
674,17networks_RH_ContA_PFCd_1,24,6,60
675,17networks_RH_ContA_PFCd_2,22,10,48
676,17networks_RH_ContA_PFCd_3,30,4,56
677,17networks_RH_ContA_PFCl_1,42,2,54
678,17networks_RH_ContA_PFCl_10,42,30,18
679,17networks_RH_ContA_PFCl_11,46,38,10
680,17networks_RH_ContB_PFCl_6,46,30,34
681,17networks_RH_SalVentAttnB_PFCl_7,40,44,6
682,17networks_RH_ContA_PFCl_2,38,4,36
683,17networks_RH_ContA_PFCl_3,40,4,30
684,17networks_RH_ContA_PFCl_4,34,10,30
685,17networks_RH_ContA_PFCl_5,36,18,28
686,17networks_RH_ContA_PFCl_6,46,28,26
687,17networks_RH_ContA_PFCl_7,40,20,24
688,17networks_RH_ContA_PFCl_8,42,14,24
689,17networks_RH_ContA_PFCl_9,44,40,18
690,17networks_RH_ContA_PrCv_1,42,8,24
691,17networks_RH_SalVentAttnB_PrCv,48,4,46
692,17networks_RH_ContB_Temp_4,54,-38,-24
693,17networks_RH_ContA_TempOcc_1,58,-56,-6
694,17networks_RH_ContA_TempOcc_2,60,-48,-12
695,17networks_RH_DorsAttnA_TempOcc_12,56,-50,-20
696,17networks_RH_LimbicA_Ins,40,12,-24
697,17networks_RH_LimbicA_PHC_1,24,-16,-30
698,17networks_RH_SalVentAttnA_ST,46,6,-16
699,17networks_RH_LimbicA_TempOcc_1,44,-30,-22
700,17networks_RH_LimbicA_TempPole_1,30,8,-24
701,17networks_RH_LimbicA_TempPole_10,38,6,-38
702,17networks_RH_LimbicA_TempPole_2,22,4,-32
703,17networks_RH_LimbicA_TempPole_3,28,-6,-36
704,17networks_RH_LimbicA_TempPole_4,32,16,-32
705,17networks_RH_LimbicA_TempPole_5,24,12,-42
706,17networks_RH_LimbicA_TempPole_6,26,4,-44
707,17networks_RH_LimbicA_TempPole_7,36,-10,-40
708,17networks_RH_LimbicA_TempPole_8,34,14,-40
709,17networks_RH_LimbicA_TempPole_9,34,0,-46
710,17networks_RH_LimbicA_Temp_1,34,-16,-32
711,17networks_RH_LimbicA_Temp_2,40,-24,-26
712,17networks_RH_LimbicA_Temp_3,40,-12,-32
713,17networks_RH_LimbicA_Temp_4,40,-6,-38
714,17networks_RH_LimbicA_Temp_5,52,-24,-28
715,17networks_RH_LimbicA_Temp_6,50,-12,-38
716,17networks_RH_LimbicA_Temp_7,46,-2,-42
717,17networks_RH_LimbicB_FPole_1,8,64,-14
718,17networks_RH_LimbicB_FPole_2,22,62,-12
719,17networks_RH_LimbicB_OFC_1,4,54,-22
720,17networks_RH_LimbicB_OFC_10,22,12,-22
721,17networks_RH_LimbicB_OFC_11,28,16,-20
722,17networks_RH_ContA_OFC,24,38,-16
723,17networks_RH_LimbicB_OFC_2,14,58,-20
724,17networks_RH_LimbicB_OFC_3,4,40,-26
725,17networks_RH_LimbicB_OFC_4,10,48,-22
726,17networks_RH_LimbicB_OFC_5,10,34,-22
727,17networks_RH_LimbicB_OFC_6,18,40,-20
728,17networks_RH_LimbicB_OFC_7,12,28,-18
729,17networks_RH_LimbicB_OFC_8,14,18,-20
730,17networks_RH_LimbicB_OFC_9,24,26,-20
731,17networks_RH_LimbicB_PFCm_1,4,34,-14
732,17networks_RH_LimbicB_PFCm_2,4,20,-10
733,17networks_RH_LimbicB_PFCm_3,4,20,-16
734,17networks_RH_LimbicB_PFCm_4,4,28,-26
735,17networks_RH_LimbicB_PFCm_5,8,18,-22
736,17networks_RH_SalVentAttnB_Cingm,6,8,28
737,17networks_RH_SalVentAttnB_FPole,34,54,18
738,17networks_RH_SalVentAttnB_FrMed_1,8,20,40
739,17networks_RH_SalVentAttnB_FrMed_2,12,24,32
740,17networks_RH_SalVentAttnB_FrMed_3,4,24,28
741,17networks_RH_SalVentAttnB_IPL_1,62,-36,38
742,17networks_RH_SalVentAttnB_Ins_1,42,20,6
743,17networks_RH_SalVentAttnB_Ins_2,38,30,2
744,17networks_RH_SalVentAttnB_Ins_3,34,28,-4
745,17networks_RH_SalVentAttnB_Ins_4,32,24,2
746,17networks_RH_SalVentAttnB_Ins_5,32,22,-4
747,17networks_RH_SalVentAttnB_Ins_6,36,16,-10
748,17networks_RH_SalVentAttnA_Ins_11,46,14,2
749,17networks_RH_ContB_OFC_2,28,48,-14
750,17networks_RH_SalVentAttnB_PFCl_1,36,34,40
751,17networks_RH_SalVentAttnB_PFCl_2,30,42,34
752,17networks_RH_SalVentAttnB_PFCl_3,40,42,28
753,17networks_RH_SalVentAttnB_PFCl_4,32,46,22
754,17networks_RH_SalVentAttnB_PFCl_5,42,48,16
755,17networks_RH_SalVentAttnB_PFCm_1,10,30,26
756,17networks_RH_SalVentAttnB_PFCm_2,4,30,22
757,17networks_RH_SalVentAttnB_PFCm_3,6,18,24
758,17networks_RH_ContA_PFCv,28,36,-10
759,17networks_RH_SalVentAttnA_FrMed_1,10,0,72
760,17networks_RH_SalVentAttnA_FrMed_2,6,-4,62
761,17networks_RH_SalVentAttnA_FrMed_3,6,4,58
762,17networks_RH_SalVentAttnA_FrMed_4,8,10,46
763,17networks_RH_SalVentAttnA_FrMed_5,8,-2,42
764,17networks_RH_SalVentAttnA_FrMed_6,6,10,36
765,17networks_RH_SomMotA_FrMed_1,8,0,50
766,17networks_RH_SalVentAttnA_FrOper_1,56,8,10
767,17networks_RH_SalVentAttnA_FrOper_2,58,2,10
768,17networks_RH_SalVentAttnA_FrOper_3,52,10,4
769,17networks_RH_SalVentAttnA_FrOper_4,52,6,2
770,17networks_RH_SalVentAttnA_FrOper_5,48,-4,8
771,17networks_RH_SalVentAttnA_FrOper_6,46,4,8
772,17networks_RH_SalVentAttnA_IPL_1,62,-26,42
773,17networks_RH_SalVentAttnA_IPL_2,62,-22,26
774,17networks_RH_SalVentAttnA_IPL_3,54,-26,28
775,17networks_RH_SalVentAttnA_IPL_4,62,-30,34
776,17networks_RH_DorsAttnB_IPL_3,60,-14,28
777,17networks_RH_SalVentAttnA_Ins_1,40,12,8
778,17networks_RH_SalVentAttnA_Ins_10,36,8,-20
779,17networks_RH_SomMotB_Ins_7,44,-2,14
780,17networks_RH_SalVentAttnB_Ins_7,34,22,10
781,17networks_RH_SalVentAttnA_Ins_2,38,2,14
782,17networks_RH_SalVentAttnA_Ins_3,34,10,10
783,17networks_RH_SalVentAttnA_Ins_4,38,0,10
784,17networks_RH_SalVentAttnA_Ins_5,38,4,4
785,17networks_RH_SalVentAttnA_Ins_6,40,10,-2
786,17networks_RH_SalVentAttnA_Ins_7,38,-16,0
787,17networks_RH_SalVentAttnA_Ins_8,40,-8,-4
788,17networks_RH_SalVentAttnA_Ins_9,40,4,-10
789,17networks_RH_SalVentAttnA_PrCd_1,48,-2,48
790,17networks_RH_DorsAttnB_PrCd_8,46,-4,56
791,17networks_RH_DorsAttnB_PrCv_3,56,8,22
792,17networks_RH_SalVentAttnA_SPL_1,12,-24,46
793,17networks_RH_SalVentAttnA_SPL_2,12,-46,56
794,17networks_RH_SalVentAttnA_SPL_3,14,-38,48
795,17networks_RH_SalVentAttnA_SPL_4,6,-42,52
796,17networks_RH_SalVentAttnA_SPL_5,12,-32,40
797,17networks_RH_SalVentAttnA_SPL_6,10,-20,38
798,17networks_RH_DorsAttnB_IPL_1,52,-28,46
799,17networks_RH_DorsAttnB_IPL_2,60,-18,36
800,17networks_RH_DorsAttnB_PFCd_1,26,-4,58
801,17networks_RH_SalVentAttnA_PFCd,20,0,68
802,17networks_RH_DorsAttnB_PostC_1,32,-38,52
803,17networks_RH_DorsAttnB_PostC_2,40,-40,52
804,17networks_RH_DorsAttnB_PostC_3,36,-34,46
805,17networks_RH_DorsAttnB_PostC_4,42,-28,40
806,17networks_RH_DorsAttnB_PostC_5,50,-20,38
807,17networks_RH_DorsAttnB_PrCd_1,22,-6,60
808,17networks_RH_DorsAttnB_PrCd_2,24,-10,52
809,17networks_RH_DorsAttnB_PrCd_3,24,2,48
810,17networks_RH_DorsAttnB_PrCd_4,32,-8,58
811,17networks_RH_DorsAttnB_PrCd_5,30,-6,48
812,17networks_RH_DorsAttnB_PrCd_6,38,-4,48
813,17networks_RH_DorsAttnB_PrCv_1,52,4,38
814,17networks_RH_DorsAttnB_PrCv_2,52,10,32
815,17networks_RH_DorsAttnB_SPL_1,6,-46,62
816,17networks_RH_DorsAttnB_SPL_2,10,-52,70
817,17networks_RH_DorsAttnB_SPL_3,8,-58,58
818,17networks_RH_DorsAttnB_SPL_4,14,-58,68
819,17networks_RH_DorsAttnB_SPL_5,22,-54,68
820,17networks_RH_DorsAttnB_SPL_6,34,-50,64
821,17networks_RH_DorsAttnB_SPL_7,40,-44,62
822,17networks_RH_DorsAttnB_TempOcc_1,56,-58,10
823,17networks_RH_DorsAttnB_TempOcc_2,54,-60,0
824,17networks_RH_DorsAttnB_TempOcc_3,62,-56,2
825,17networks_RH_DorsAttnA_ExStr_1,28,-74,38
826,17networks_RH_DorsAttnA_ExStr_2,38,-80,24
827,17networks_RH_DorsAttnA_ExStr_3,44,-76,16
828,17networks_RH_DorsAttnA_ExStr_4,34,-40,-22
829,17networks_RH_DorsAttnA_IPS_1,34,-46,54
830,17networks_RH_DorsAttnA_SPL_1,12,-66,64
831,17networks_RH_DorsAttnA_SPL_2,26,-60,62
832,17networks_RH_DorsAttnA_SPL_3,20,-68,58
833,17networks_RH_DorsAttnA_SPL_4,28,-52,58
834,17networks_RH_DorsAttnA_SPL_5,18,-72,52
835,17networks_RH_DorsAttnA_SPL_6,30,-60,56
836,17networks_RH_DorsAttnA_SPL_7,24,-62,50
837,17networks_RH_DorsAttnA_SPL_8,30,-66,38
838,17networks_RH_DorsAttnA_SPL_9,36,-74,36
839,17networks_RH_DorsAttnA_TempOcc_1,46,-68,18
840,17networks_RH_DorsAttnA_TempOcc_10,46,-44,-18
841,17networks_RH_DorsAttnA_TempOcc_11,44,-38,-24
842,17networks_RH_LimbicA_TempOcc_2,48,-34,-22
843,17networks_RH_DorsAttnA_TempOcc_2,46,-62,16
844,17networks_RH_DorsAttnA_TempOcc_3,48,-66,14
845,17networks_RH_DorsAttnA_TempOcc_4,46,-60,8
846,17networks_RH_DorsAttnA_TempOcc_5,46,-62,2
847,17networks_RH_DorsAttnA_TempOcc_6,52,-62,-4
848,17networks_RH_DorsAttnA_TempOcc_7,48,-66,-12
849,17networks_RH_DorsAttnA_TempOcc_8,44,-58,-14
850,17networks_RH_DorsAttnA_TempOcc_9,54,-56,-12
851,17networks_RH_SomMotB_1,40,-16,38
852,17networks_RH_SomMotB_10,64,-8,28
853,17networks_RH_SomMotB_11,60,-4,20
854,17networks_RH_SomMotB_12,62,4,18
855,17networks_RH_SomMotB_13,66,-8,14
856,17networks_RH_SomMotB_14,60,-4,10
857,17networks_RH_SomMotB_15,62,-12,16
858,17networks_RH_SomMotA_50,40,-12,42
859,17networks_RH_SomMotB_2,54,-4,44
860,17networks_RH_SomMotB_3,44,-12,36
861,17networks_RH_SomMotB_4,50,-6,32
862,17networks_RH_SomMotB_5,52,-10,36
863,17networks_RH_SomMotB_6,58,-2,36
864,17networks_RH_SomMotB_7,54,-6,26
865,17networks_RH_SomMotB_8,58,-14,42
866,17networks_RH_SomMotB_9,60,4,30
867,17networks_RH_SomMotB_FrOper,44,-8,12
868,17networks_RH_SalVentAttnA_IPL_5,62,-18,18
869,17networks_RH_SalVentAttnA_IPL_7,50,-32,28
870,17networks_RH_SomMotB_Ins_1,34,-22,12
871,17networks_RH_SomMotB_Ins_2,38,-8,8
872,17networks_RH_SomMotB_Ins_3,38,-16,10
873,17networks_RH_SomMotB_Ins_4,38,-22,4
874,17networks_RH_SomMotB_Ins_5,42,-20,10
875,17networks_RH_SomMotB_Ins_6,46,-16,2
876,17networks_RH_SomMotB_ParOper_1,52,-10,14
877,17networks_RH_SomMotB_ParOper_2,52,-16,18
878,17networks_RH_SomMotB_ParOper_3,50,-24,20
879,17networks_RH_SomMotB_ParOper_4,44,-12,18
880,17networks_RH_SomMotB_ParOper_5,42,-24,20
881,17networks_RH_SomMotB_ParOper_6,44,-32,22
882,17networks_RH_SomMotB_ParOper_7,36,-20,20
883,17networks_RH_SomMotB_ParOper_8,36,-10,16
884,17networks_RH_SomMotB_ParOper_9,38,-30,16
885,17networks_RH_SalVentAttnA_PrCd_2,46,-8,50
886,17networks_RH_SomMotB_ST_1,54,-32,20
887,17networks_RH_SomMotB_ST_10,56,0,-2
888,17networks_RH_SomMotB_ST_11,50,8,-8
889,17networks_RH_SomMotB_ST_2,48,-30,14
890,17networks_RH_SomMotB_ST_3,64,-28,12
891,17networks_RH_SomMotB_ST_4,46,-28,10
892,17networks_RH_SomMotB_ST_5,48,-22,10
893,17networks_RH_SomMotB_ST_6,62,-22,10
894,17networks_RH_SomMotB_ST_7,58,-14,6
895,17networks_RH_SomMotB_ST_8,46,-10,-6
896,17networks_RH_SomMotB_ST_9,64,-4,0
897,17networks_RH_SomMotA_1,8,-16,74
898,17networks_RH_SomMotA_10,20,-26,66
899,17networks_RH_SomMotA_11,6,-22,50
900,17networks_RH_SomMotA_12,12,-34,70
901,17networks_RH_SomMotA_13,6,-38,74
902,17networks_RH_SomMotA_14,8,-38,58
903,17networks_RH_SomMotA_15,8,-40,68
904,17networks_RH_SomMotA_16,8,-32,50
905,17networks_RH_SomMotA_17,26,-12,66
906,17networks_RH_SomMotA_18,14,-36,78
907,17networks_RH_SomMotA_19,20,-30,64
908,17networks_RH_SomMotA_2,12,-6,70
909,17networks_RH_SomMotA_20,14,-42,64
910,17networks_RH_SomMotA_21,8,-12,50
911,17networks_RH_SomMotA_22,14,-38,56
912,17networks_RH_SomMotA_23,14,-42,74
913,17networks_RH_SomMotA_24,14,-44,60
914,17networks_RH_SomMotA_25,32,-22,66
915,17networks_RH_SomMotA_26,24,-28,56
916,17networks_RH_SomMotA_27,22,-32,74
917,17networks_RH_SomMotA_28,28,-28,68
918,17networks_RH_SomMotA_29,14,-14,42
919,17networks_RH_SomMotA_3,16,-8,64
920,17networks_RH_SomMotA_30,20,-44,72
921,17networks_RH_SomMotA_31,12,-8,42
922,17networks_RH_SomMotA_32,24,-38,66
923,17networks_RH_SomMotA_33,24,-36,62
924,17networks_RH_SomMotA_34,40,-16,58
925,17networks_RH_SomMotA_35,34,-28,62
926,17networks_RH_SomMotA_36,32,-34,68
927,17networks_RH_SomMotA_37,34,-24,48
928,17networks_RH_SomMotA_38,8,-10,42
929,17networks_RH_SomMotA_39,32,-42,64
930,17networks_RH_SomMotA_4,18,-14,72
931,17networks_RH_SomMotA_40,40,-12,50
932,17networks_RH_SomMotA_41,28,-34,56
933,17networks_RH_SomMotA_42,36,-18,44
934,17networks_RH_SomMotA_43,42,-32,64
935,17networks_RH_SomMotA_44,44,-22,58
936,17networks_RH_SomMotA_45,36,-34,56
937,17networks_RH_SomMotA_46,42,-16,48
938,17networks_RH_SomMotA_47,50,-26,56
939,17networks_RH_SomMotA_48,52,-14,52
940,17networks_RH_SomMotA_49,54,-20,48
941,17networks_RH_SomMotA_5,4,-24,60
942,17networks_RH_SomMotA_6,12,-26,72
943,17networks_RH_SomMotA_7,4,-32,70
944,17networks_RH_SomMotA_8,6,-14,58
945,17networks_RH_SomMotA_9,4,-38,62
946,17networks_RH_SalVentAttnA_FrMed_7,6,-10,68
947,17networks_RH_DorsAttnB_PrCd_7,40,-6,60
948,17networks_RH_VisPeri_ExStrInf_1,12,-42,2
949,17networks_RH_VisPeri_ExStrInf_2,20,-52,0
950,17networks_RH_VisPeri_ExStrInf_3,18,-42,-4
951,17networks_RH_VisPeri_ExStrInf_4,8,-70,0
952,17networks_RH_VisPeri_ExStrInf_5,14,-56,-4
953,17networks_RH_VisPeri_ExStrInf_6,24,-46,-8
954,17networks_RH_VisPeri_ExStrInf_7,16,-68,-8
955,17networks_RH_VisPeri_ExStrInf_8,20,-60,-8
956,17networks_RH_DorsAttnA_ExStrInf,32,-46,-8
957,17networks_RH_VisPeri_ExStrSup_1,16,-80,38
958,17networks_RH_VisPeri_ExStrSup_2,14,-68,22
959,17networks_RH_VisPeri_ExStrSup_3,6,-82,28
960,17networks_RH_VisCent_ExStrSup,6,-92,16
961,17networks_RH_DorsAttnA_ExStr_5,22,-80,48
962,17networks_RH_VisCent_ExStr_28,20,-86,34
963,17networks_RH_VisPeri_PHC,16,-38,-10
964,17networks_RH_VisPeri_Striate_1,24,-60,8
965,17networks_RH_VisPeri_Striate_2,4,-80,14
966,17networks_RH_VisPeri_Striate_3,12,-72,12
967,17networks_RH_VisPeri_Striate_4,10,-84,6
968,17networks_RH_VisPeri_Striate_5,10,-64,6
969,17networks_RH_VisPeri_Striate_6,4,-80,0
970,17networks_RH_VisCent_ExStrInf_1,10,-78,-8
971,17networks_RH_VisCent_ExStrInf_2,28,-58,-8
972,17networks_RH_VisCent_ExStr_1,32,-78,26
973,17networks_RH_VisCent_ExStr_10,14,-100,-10
974,17networks_RH_VisCent_ExStr_11,16,-92,-12
975,17networks_RH_VisCent_ExStr_12,44,-78,6
976,17networks_RH_VisCent_ExStr_13,26,-96,-10
