ROI Label,ROI Name,R,A,S
491,17networks_RH_VisCent_ExStr_2,16,-94,20
492,17networks_RH_VisCent_ExStr_3,30,-92,8
493,17networks_RH_VisCent_ExStr_4,42,-80,12
494,17networks_RH_VisCent_ExStr_5,24,-96,-10
495,17networks_RH_VisCent_ExStr_6,40,-86,0
496,17networks_RH_VisCent_ExStr_7,18,-86,-12
497,17networks_RH_VisCent_ExStr_8,50,-70,4
498,17networks_RH_VisCent_ExStr_9,48,-78,-4
499,17networks_RH_VisCent_Striate_1,14,-100,8
500,17networks_RH_VisCent_Striate_2,8,-90,-2
