ROI Label,ROI Name,R,A,S
506,7networks_RH_Cont_FrMed_3,6,35,33
507,7networks_RH_Default_IPL_1,42,-73,42
508,7networks_RH_Default_IPL_10,51,-53,14
509,7networks_RH_Cont_IPL_4,56,-48,46
510,7networks_RH_Cont_IPL_5,59,-43,40
511,7networks_RH_SalVentAttn_IPL_8,61,-42,29
512,7networks_RH_Cont_IPL_6,53,-43,27
513,7networks_RH_SalVentAttn_IPL_9,66,-36,27
514,7networks_RH_SalVentAttn_IPL_11,64,-39,19
515,7networks_RH_SalVentAttn_IPL_12,55,-43,19
516,7networks_RH_Default_IPL_2,49,-62,45
517,7networks_RH_Default_IPL_3,56,-52,36
518,7networks_RH_Default_IPL_4,50,-64,30
519,7networks_RH_Default_IPL_5,52,-56,30
520,7networks_RH_Default_IPL_6,56,-50,22
521,7networks_RH_Default_IPL_7,51,-60,21
522,7networks_RH_Default_IPL_8,46,-53,22
523,7networks_RH_Default_IPL_9,51,-58,17
524,7networks_RH_Cont_Ins_3,29,22,-9
525,7networks_RH_Cont_OFC_3,33,59,-11
526,7networks_RH_Default_PCC_1,11,-42,37
527,7networks_RH_Default_PCC_2,5,-33,36
528,7networks_RH_Default_PCC_3,4,-26,33
529,7networks_RH_Default_PCC_4,11,-50,31
530,7networks_RH_Default_PCC_5,5,-43,31
531,7networks_RH_Default_PCC_6,5,-53,22
532,7networks_RH_Cont_PCC_3,4,-25,41
533,7networks_RH_SalVentAttn_PCC,3,-12,38
534,7networks_RH_Default_PFCd_1,11,27,59
535,7networks_RH_Default_PFCd_10,24,35,33
536,7networks_RH_Default_PFCd_11,6,59,30
537,7networks_RH_Default_PFCd_12,5,49,22
538,7networks_RH_Default_PFCd_13,13,44,16
539,7networks_RH_Default_PFCd_14,17,61,24
540,7networks_RH_Default_PFCd_15,6,61,13
541,7networks_RH_Default_PFCd_16,11,50,9
542,7networks_RH_SalVentAttn_PFCd_2,8,12,66
543,7networks_RH_Cont_PFCd_3,29,15,52
544,7networks_RH_Cont_PFCd_4,32,26,51
545,7networks_RH_Default_PFCd_2,23,29,54
546,7networks_RH_Cont_PFCd_5,25,59,17
547,7networks_RH_Default_PFCd_3,24,20,47
548,7networks_RH_Default_PFCd_4,12,44,49
549,7networks_RH_Default_PFCd_5,24,37,45
550,7networks_RH_Default_PFCd_6,27,28,42
551,7networks_RH_Default_PFCd_7,5,47,37
552,7networks_RH_Default_PFCd_8,12,55,39
553,7networks_RH_Default_PFCd_9,20,48,37
554,7networks_RH_Cont_PFCl_18,41,2,54
555,7networks_RH_Cont_PFCl_19,38,12,57
556,7networks_RH_Cont_PFCl_20,40,8,48
557,7networks_RH_Cont_PFCl_21,43,20,45
558,7networks_RH_Cont_PFCl_22,27,52,29
559,7networks_RH_Default_PFCm_1,11,40,24
560,7networks_RH_Default_PFCm_10,5,35,-6
561,7networks_RH_Default_PFCm_11,6,45,-8
562,7networks_RH_Default_PFCm_12,3,25,-6
563,7networks_RH_Default_PFCm_13,6,56,-10
564,7networks_RH_Default_PFCm_14,5,35,-15
565,7networks_RH_Default_PFCm_2,8,36,20
566,7networks_RH_Default_PFCm_3,6,29,15
567,7networks_RH_Default_PFCm_4,7,42,10
568,7networks_RH_Default_PFCm_5,9,43,1
569,7networks_RH_Default_PFCm_6,5,37,2
570,7networks_RH_Default_PFCm_7,14,47,0
571,7networks_RH_Default_PFCm_8,8,52,-1
572,7networks_RH_Default_PFCm_9,12,41,-5
573,7networks_RH_Default_PFCv_1,51,28,3
574,7networks_RH_Cont_PFCv_6,40,28,-4
575,7networks_RH_Cont_PFCv_7,35,25,-9
576,7networks_RH_Default_PFCv_2,40,38,-14
577,7networks_RH_Default_PFCv_3,49,32,-5
578,7networks_RH_Default_PFCv_4,47,31,-13
579,7networks_RH_Default_PFCv_5,32,34,-16
580,7networks_RH_Default_PFCv_6,39,25,-16
581,7networks_RH_Default_PFCv_7,30,21,-16
582,7networks_RH_Cont_PFCv_4,55,23,12
583,7networks_RH_Cont_PFCv_5,49,41,-9
584,7networks_RH_Vis_PHC_3,31,-31,-17
585,7networks_RH_Limbic_PHC_4,22,-22,-24
586,7networks_RH_Default_RSC_1,7,-46,14
587,7networks_RH_Default_RSC_2,14,-56,19
588,7networks_RH_Default_RSC_3,10,-51,9
589,7networks_RH_Cont_SPL_2,6,-41,45
590,7networks_RH_DorsAttn_SPL_19,7,-49,49
591,7networks_RH_SomMot_ST_13,60,-26,2
592,7networks_RH_Default_TempPole_1,51,12,-20
593,7networks_RH_Default_TempPole_2,49,9,-35
594,7networks_RH_Default_Temp_1,51,-48,16
595,7networks_RH_Default_Temp_10,56,0,-11
596,7networks_RH_Default_Temp_11,67,-19,-15
597,7networks_RH_Default_Temp_12,49,-3,-17
598,7networks_RH_Default_Temp_13,59,-9,-14
599,7networks_RH_Default_Temp_14,53,3,-23
600,7networks_RH_Default_Temp_15,62,-12,-22
601,7networks_RH_Default_Temp_16,61,0,-24
602,7networks_RH_Default_Temp_17,52,-3,-30
603,7networks_RH_SomMot_Temp_1,61,-15,-3
604,7networks_RH_SomMot_Temp_2,58,-7,-6
605,7networks_RH_Default_Temp_2,49,-35,4
606,7networks_RH_Cont_Temp_4,60,-27,-21
607,7networks_RH_Limbic_Temp_8,58,-15,-30
608,7networks_RH_Default_Temp_3,58,-41,4
609,7networks_RH_Default_Temp_4,47,-30,-2
610,7networks_RH_Default_Temp_5,62,-33,-3
611,7networks_RH_Default_Temp_6,49,-22,-6
612,7networks_RH_Default_Temp_7,66,-28,-13
613,7networks_RH_Default_Temp_8,61,-22,-8
614,7networks_RH_Default_Temp_9,49,-12,-11
615,7networks_RH_Default_pCun_1,8,-50,42
616,7networks_RH_Default_pCun_2,8,-56,37
617,7networks_RH_Default_pCun_3,5,-66,41
618,7networks_RH_Default_pCun_4,5,-63,29
619,7networks_RH_Cont_pCun_4,14,-67,34
620,7networks_RH_Cont_Cingm_1,5,-2,31
621,7networks_RH_Cont_Cingm_2,5,9,28
622,7networks_RH_Cont_FPole_1,33,54,17
623,7networks_RH_Cont_FPole_2,28,55,8
624,7networks_RH_Cont_FPole_3,33,59,1
625,7networks_RH_Cont_FrMed_1,5,16,53
626,7networks_RH_Cont_FrMed_2,5,27,44
627,7networks_RH_SalVentAttn_FrOper_8,54,15,13
628,7networks_RH_Cont_IPL_1,46,-52,52
629,7networks_RH_Cont_IPL_2,50,-47,52
630,7networks_RH_Cont_IPL_3,52,-42,51
631,7networks_RH_SalVentAttn_IPL_7,62,-36,38
632,7networks_RH_Cont_IPS_1,38,-48,44
633,7networks_RH_Cont_IPS_2,40,-57,44
634,7networks_RH_Cont_IPS_3,44,-43,43
635,7networks_RH_Cont_IPS_4,36,-69,48
636,7networks_RH_Cont_IPS_5,57,-35,51
637,7networks_RH_DorsAttn_IPS_5,32,-49,42
638,7networks_RH_DorsAttn_IPS_6,33,-63,49
639,7networks_RH_Cont_Ins_1,33,29,-3
640,7networks_RH_Cont_Ins_2,32,23,-3
641,7networks_RH_Cont_OFC_1,28,48,-14
642,7networks_RH_Cont_OFC_2,25,38,-16
643,7networks_RH_Cont_PCC_1,5,-21,29
644,7networks_RH_Cont_PCC_2,7,-39,25
645,7networks_RH_Cont_PFCd_1,22,17,61
646,7networks_RH_Cont_PFCd_2,23,9,48
647,7networks_RH_Cont_PFCl_1,36,33,39
648,7networks_RH_Cont_PFCl_10,41,15,25
649,7networks_RH_Cont_PFCl_11,44,39,18
650,7networks_RH_Cont_PFCl_12,43,29,18
651,7networks_RH_Cont_PFCl_13,40,55,9
652,7networks_RH_Cont_PFCl_14,52,20,25
653,7networks_RH_Cont_PFCl_15,40,45,6
654,7networks_RH_Cont_PFCl_16,47,38,9
655,7networks_RH_Cont_PFCl_17,52,33,15
656,7networks_RH_SalVentAttn_PFCl_3,51,40,2
657,7networks_RH_Cont_PFCl_2,38,4,37
658,7networks_RH_Cont_PFCl_3,45,14,36
659,7networks_RH_Cont_PFCl_4,47,31,34
660,7networks_RH_Cont_PFCl_5,34,11,30
661,7networks_RH_Cont_PFCl_6,37,18,28
662,7networks_RH_Cont_PFCl_7,46,27,26
663,7networks_RH_Cont_PFCl_8,41,49,16
664,7networks_RH_Cont_PFCl_9,40,21,23
665,7networks_RH_Cont_PFCm_1,11,29,26
666,7networks_RH_Cont_PFCm_2,3,29,22
667,7networks_RH_SalVentAttn_PFCm,6,17,24
668,7networks_RH_Cont_PFCv_1,42,51,-5
669,7networks_RH_Cont_PFCv_2,36,45,-14
670,7networks_RH_Cont_PFCv_3,29,37,-10
671,7networks_RH_SalVentAttn_PrCv_2,48,5,46
672,7networks_RH_Cont_SPL_1,5,-36,44
673,7networks_RH_Cont_TempOcc_1,65,-44,-4
674,7networks_RH_Cont_TempOcc_2,60,-49,-11
675,7networks_RH_Cont_Temp_1,64,-39,-13
676,7networks_RH_Cont_Temp_2,60,-39,-19
677,7networks_RH_Cont_Temp_3,55,-38,-25
678,7networks_RH_Cont_pCun_1,5,-58,48
679,7networks_RH_Cont_pCun_2,6,-65,50
680,7networks_RH_Cont_pCun_3,12,-75,44
681,7networks_RH_Limbic_FPole_1,9,65,-13
682,7networks_RH_Limbic_FPole_2,22,62,-12
683,7networks_RH_Limbic_Ins,40,12,-23
684,7networks_RH_Limbic_OFC_1,4,54,-21
685,7networks_RH_Limbic_OFC_10,22,12,-23
686,7networks_RH_Limbic_OFC_11,28,16,-21
687,7networks_RH_Limbic_OFC_2,14,57,-19
688,7networks_RH_Limbic_OFC_3,4,41,-25
689,7networks_RH_Limbic_OFC_4,10,47,-23
690,7networks_RH_Limbic_OFC_5,11,34,-22
691,7networks_RH_Limbic_OFC_6,18,39,-21
692,7networks_RH_Limbic_OFC_7,12,28,-18
693,7networks_RH_Limbic_OFC_8,15,18,-20
694,7networks_RH_Limbic_OFC_9,24,25,-20
695,7networks_RH_Limbic_PFCm_1,4,21,-11
696,7networks_RH_Limbic_PFCm_2,4,19,-17
697,7networks_RH_Limbic_PFCm_3,5,29,-26
698,7networks_RH_Limbic_PFCm_4,7,18,-21
699,7networks_RH_Limbic_PHC_1,17,-8,-28
700,7networks_RH_Limbic_PHC_2,25,-15,-31
701,7networks_RH_Limbic_PHC_3,33,-24,-25
702,7networks_RH_SalVentAttn_ST_3,45,7,-16
703,7networks_RH_Limbic_TempOcc,44,-31,-22
704,7networks_RH_Limbic_TempPole_1,31,7,-25
705,7networks_RH_Limbic_TempPole_10,42,21,-29
706,7networks_RH_Limbic_TempPole_11,39,7,-39
707,7networks_RH_Limbic_TempPole_2,23,5,-31
708,7networks_RH_Limbic_TempPole_3,28,-7,-35
709,7networks_RH_Limbic_TempPole_4,31,17,-32
710,7networks_RH_Limbic_TempPole_5,23,11,-41
711,7networks_RH_Limbic_TempPole_6,26,3,-44
712,7networks_RH_Limbic_TempPole_7,35,-9,-39
713,7networks_RH_Limbic_TempPole_8,34,14,-40
714,7networks_RH_Limbic_TempPole_9,33,-1,-45
715,7networks_RH_Limbic_Temp_1,34,-17,-31
716,7networks_RH_Limbic_Temp_2,41,-23,-25
717,7networks_RH_Limbic_Temp_3,40,-12,-32
718,7networks_RH_Limbic_Temp_4,41,-6,-39
719,7networks_RH_Limbic_Temp_5,52,-24,-28
720,7networks_RH_Limbic_Temp_6,50,-12,-38
721,7networks_RH_Limbic_Temp_7,46,-2,-42
722,7networks_RH_SalVentAttn_FrMed_1,11,1,71
723,7networks_RH_SalVentAttn_FrMed_2,7,4,58
724,7networks_RH_SalVentAttn_FrMed_3,9,10,45
725,7networks_RH_SalVentAttn_FrMed_4,8,21,39
726,7networks_RH_SalVentAttn_FrMed_5,6,10,36
727,7networks_RH_SalVentAttn_FrMed_6,12,23,32
728,7networks_RH_SalVentAttn_FrMed_7,4,23,29
729,7networks_RH_SomMot_FrMed_1,8,-1,42
730,7networks_RH_SalVentAttn_FrOper_1,48,10,17
731,7networks_RH_SalVentAttn_FrOper_2,57,9,11
732,7networks_RH_SalVentAttn_FrOper_3,57,1,9
733,7networks_RH_SalVentAttn_FrOper_4,53,10,3
734,7networks_RH_SalVentAttn_FrOper_5,52,5,2
735,7networks_RH_SalVentAttn_FrOper_6,47,-3,7
736,7networks_RH_SalVentAttn_FrOper_7,45,5,8
737,7networks_RH_SalVentAttn_IPL_1,63,-26,42
738,7networks_RH_SalVentAttn_IPL_2,63,-23,26
739,7networks_RH_SalVentAttn_IPL_3,55,-27,28
740,7networks_RH_SalVentAttn_IPL_4,61,-31,33
741,7networks_RH_SalVentAttn_IPL_5,62,-32,24
742,7networks_RH_SomMot_IPL_1,60,-15,28
743,7networks_RH_SalVentAttn_Ins_1,47,14,1
744,7networks_RH_SalVentAttn_Ins_10,38,4,5
745,7networks_RH_SalVentAttn_Ins_11,40,11,-2
746,7networks_RH_SalVentAttn_Ins_12,39,-15,1
747,7networks_RH_SalVentAttn_Ins_13,40,-7,-4
748,7networks_RH_SalVentAttn_Ins_14,40,3,-11
749,7networks_RH_SalVentAttn_Ins_15,37,7,-20
750,7networks_RH_Cont_Ins_4,37,16,-9
751,7networks_RH_SalVentAttn_Ins_2,43,20,7
752,7networks_RH_SalVentAttn_Ins_3,40,12,8
753,7networks_RH_SalVentAttn_Ins_4,38,31,2
754,7networks_RH_SalVentAttn_Ins_5,35,22,9
755,7networks_RH_SalVentAttn_Ins_6,38,2,14
756,7networks_RH_SalVentAttn_Ins_7,34,10,11
757,7networks_RH_SalVentAttn_Ins_8,33,23,3
758,7networks_RH_SalVentAttn_Ins_9,37,0,10
759,7networks_RH_SalVentAttn_PFCd_1,21,0,69
760,7networks_RH_SalVentAttn_PFCl_1,30,41,34
761,7networks_RH_SalVentAttn_PFCl_2,32,47,22
762,7networks_RH_Cont_PFCl_23,40,42,28
763,7networks_RH_SalVentAttn_PrCd_1,48,-2,49
764,7networks_RH_SalVentAttn_PrCv_1,56,9,21
765,7networks_RH_SalVentAttn_SPL_1,13,-24,45
766,7networks_RH_SalVentAttn_SPL_2,11,-45,56
767,7networks_RH_SalVentAttn_SPL_3,15,-38,47
768,7networks_RH_SalVentAttn_SPL_4,7,-43,51
769,7networks_RH_SalVentAttn_SPL_5,12,-31,41
770,7networks_RH_SalVentAttn_SPL_6,10,-20,39
771,7networks_RH_DorsAttn_SPL_18,6,-47,62
772,7networks_RH_SalVentAttn_ST_1,47,-9,-5
773,7networks_RH_SalVentAttn_Temp_1,48,-44,16
774,7networks_RH_SalVentAttn_Temp_2,56,-47,11
775,7networks_RH_SalVentAttn_Temp_3,63,-48,5
776,7networks_RH_DorsAttn_IPL_1,53,-27,46
777,7networks_RH_DorsAttn_IPL_2,60,-18,36
778,7networks_RH_DorsAttn_IPL_3,45,-76,30
779,7networks_RH_Default_IPL_11,47,-67,22
780,7networks_RH_DorsAttn_IPS_1,35,-47,55
781,7networks_RH_DorsAttn_IPS_2,34,-55,53
782,7networks_RH_DorsAttn_IPS_3,35,-41,39
783,7networks_RH_DorsAttn_IPS_4,47,-36,46
784,7networks_RH_DorsAttn_PFCd_1,26,-3,57
785,7networks_RH_DorsAttn_PFCd_2,25,6,61
786,7networks_RH_DorsAttn_PFCd_3,30,3,55
787,7networks_RH_DorsAttn_PFCl,40,4,31
788,7networks_RH_DorsAttn_PostC_1,40,-40,53
789,7networks_RH_DorsAttn_PostC_2,37,-33,46
790,7networks_RH_DorsAttn_PostC_3,43,-28,40
791,7networks_RH_SomMot_PostC,51,-19,38
792,7networks_RH_DorsAttn_PrCd_1,25,-9,52
793,7networks_RH_DorsAttn_PrCd_2,25,0,48
794,7networks_RH_DorsAttn_PrCd_3,29,-7,47
795,7networks_RH_DorsAttn_PrCd_4,38,-3,48
796,7networks_RH_DorsAttn_PrCv_1,52,3,38
797,7networks_RH_DorsAttn_PrCv_2,51,9,31
798,7networks_RH_DorsAttn_PrCv_3,42,7,24
799,7networks_RH_DorsAttn_SPL_1,11,-51,70
800,7networks_RH_DorsAttn_SPL_10,25,-59,62
801,7networks_RH_DorsAttn_SPL_11,21,-68,59
802,7networks_RH_DorsAttn_SPL_12,28,-52,57
803,7networks_RH_DorsAttn_SPL_13,18,-73,52
804,7networks_RH_DorsAttn_SPL_14,30,-60,56
805,7networks_RH_DorsAttn_SPL_15,24,-62,50
806,7networks_RH_DorsAttn_SPL_16,31,-67,39
807,7networks_RH_DorsAttn_SPL_17,36,-74,35
808,7networks_RH_DorsAttn_SPL_2,5,-50,54
809,7networks_RH_DorsAttn_SPL_3,8,-58,58
810,7networks_RH_DorsAttn_SPL_4,13,-58,67
811,7networks_RH_DorsAttn_SPL_5,23,-53,69
812,7networks_RH_DorsAttn_SPL_6,13,-65,64
813,7networks_RH_DorsAttn_SPL_7,34,-51,64
814,7networks_RH_DorsAttn_SPL_8,41,-44,62
815,7networks_RH_DorsAttn_SPL_9,7,-72,54
816,7networks_RH_DorsAttn_TempOcc_1,46,-62,16
817,7networks_RH_DorsAttn_TempOcc_10,44,-38,-24
818,7networks_RH_DorsAttn_TempOcc_11,55,-49,-20
819,7networks_RH_DorsAttn_TempOcc_12,49,-34,-22
820,7networks_RH_Vis_TempOcc_4,44,-57,-15
821,7networks_RH_DorsAttn_TempOcc_2,46,-60,8
822,7networks_RH_DorsAttn_TempOcc_3,56,-57,9
823,7networks_RH_DorsAttn_TempOcc_4,54,-59,1
824,7networks_RH_DorsAttn_TempOcc_5,61,-56,2
825,7networks_RH_DorsAttn_TempOcc_6,52,-62,-4
826,7networks_RH_DorsAttn_TempOcc_7,59,-55,-5
827,7networks_RH_DorsAttn_TempOcc_8,55,-57,-12
828,7networks_RH_DorsAttn_TempOcc_9,46,-44,-19
829,7networks_RH_SomMot_1,8,-17,74
830,7networks_RH_SomMot_10,3,-38,63
831,7networks_RH_SomMot_11,20,-25,66
832,7networks_RH_SomMot_12,6,-23,49
833,7networks_RH_SomMot_13,13,-33,71
834,7networks_RH_SomMot_14,7,-39,75
835,7networks_RH_SomMot_15,8,-39,58
836,7networks_RH_SomMot_16,8,-41,67
837,7networks_RH_SomMot_17,9,-33,51
838,7networks_RH_SomMot_18,27,-12,66
839,7networks_RH_SomMot_19,14,-35,78
840,7networks_RH_SomMot_2,6,-9,69
841,7networks_RH_SomMot_20,20,-29,65
842,7networks_RH_SomMot_21,14,-42,65
843,7networks_RH_SomMot_22,7,-12,50
844,7networks_RH_SomMot_23,14,-39,55
845,7networks_RH_SomMot_24,13,-43,74
846,7networks_RH_SomMot_25,14,-44,59
847,7networks_RH_SomMot_26,7,-1,51
848,7networks_RH_SomMot_27,32,-21,66
849,7networks_RH_SomMot_28,23,-27,56
850,7networks_RH_SomMot_29,22,-32,73
851,7networks_RH_SomMot_3,13,-7,70
852,7networks_RH_SomMot_30,28,-28,68
853,7networks_RH_SomMot_31,33,-9,59
854,7networks_RH_SomMot_32,13,-15,42
855,7networks_RH_SomMot_33,20,-45,71
856,7networks_RH_SomMot_34,12,-7,43
857,7networks_RH_SomMot_35,23,-39,65
858,7networks_RH_SomMot_36,23,-35,62
859,7networks_RH_SomMot_37,40,-17,58
860,7networks_RH_SomMot_38,33,-28,61
861,7networks_RH_SomMot_39,41,-6,61
862,7networks_RH_SomMot_4,15,-9,65
863,7networks_RH_SomMot_40,32,-34,67
864,7networks_RH_SomMot_41,35,-24,49
865,7networks_RH_SomMot_42,8,-11,41
866,7networks_RH_SomMot_43,31,-41,65
867,7networks_RH_SomMot_44,40,-12,50
868,7networks_RH_SomMot_45,28,-35,56
869,7networks_RH_SomMot_46,36,-19,45
870,7networks_RH_SomMot_47,42,-32,64
871,7networks_RH_SomMot_48,44,-22,58
872,7networks_RH_SomMot_49,47,-8,50
873,7networks_RH_SomMot_5,18,-15,73
874,7networks_RH_SomMot_50,37,-33,56
875,7networks_RH_SomMot_51,40,-13,43
876,7networks_RH_SomMot_52,33,-37,53
877,7networks_RH_SomMot_53,42,-17,47
878,7networks_RH_SomMot_54,40,-16,39
879,7networks_RH_SomMot_55,49,-26,55
880,7networks_RH_SomMot_56,53,-4,45
881,7networks_RH_SomMot_57,44,-12,37
882,7networks_RH_SomMot_58,51,-13,51
883,7networks_RH_SomMot_59,49,-7,32
884,7networks_RH_SomMot_6,4,-25,60
885,7networks_RH_SomMot_60,53,-19,48
886,7networks_RH_SomMot_61,52,-11,37
887,7networks_RH_SomMot_62,57,-2,36
888,7networks_RH_SomMot_63,54,-5,26
889,7networks_RH_SomMot_64,59,-13,42
890,7networks_RH_SomMot_65,61,5,29
891,7networks_RH_SomMot_66,64,-7,28
892,7networks_RH_SomMot_67,61,-3,20
893,7networks_RH_SomMot_68,62,5,17
894,7networks_RH_SomMot_69,66,-7,14
895,7networks_RH_SomMot_7,13,-27,73
896,7networks_RH_SomMot_70,61,-3,10
897,7networks_RH_SomMot_71,62,-13,16
898,7networks_RH_SomMot_8,4,-32,70
899,7networks_RH_SomMot_9,5,-15,57
900,7networks_RH_SalVentAttn_FrMed_8,5,-5,62
901,7networks_RH_SomMot_FrOper,43,-7,13
902,7networks_RH_SalVentAttn_IPL_6,61,-19,18
903,7networks_RH_SalVentAttn_IPL_10,50,-31,27
904,7networks_RH_SomMot_Ins_1,43,-2,14
905,7networks_RH_SomMot_Ins_2,35,-23,13
906,7networks_RH_SomMot_Ins_3,39,-8,9
907,7networks_RH_SomMot_Ins_4,37,-17,10
908,7networks_RH_SomMot_Ins_5,38,-23,5
909,7networks_RH_SomMot_Ins_6,43,-19,10
910,7networks_RH_SomMot_Ins_7,46,-15,2
911,7networks_RH_SomMot_ParOper_1,51,-10,13
912,7networks_RH_SomMot_ParOper_2,52,-17,18
913,7networks_RH_SomMot_ParOper_3,50,-25,19
914,7networks_RH_SomMot_ParOper_4,43,-13,18
915,7networks_RH_SomMot_ParOper_5,41,-24,20
916,7networks_RH_SomMot_ParOper_6,43,-32,21
917,7networks_RH_SomMot_ParOper_7,35,-21,19
918,7networks_RH_SomMot_ParOper_8,37,-10,17
919,7networks_RH_SomMot_ParOper_9,38,-29,15
920,7networks_RH_DorsAttn_PrCd_5,22,-7,61
921,7networks_RH_SalVentAttn_PrCd_2,45,-4,57
922,7networks_RH_SomMot_ST_1,53,-33,20
923,7networks_RH_SomMot_ST_10,56,-1,-1
924,7networks_RH_SomMot_ST_11,50,8,-8
925,7networks_RH_SomMot_ST_12,58,8,-10
926,7networks_RH_SalVentAttn_ST_2,65,-32,17
927,7networks_RH_SomMot_ST_2,48,-31,15
928,7networks_RH_SomMot_ST_3,61,-36,10
929,7networks_RH_SomMot_ST_4,65,-29,13
930,7networks_RH_SomMot_ST_5,46,-27,10
931,7networks_RH_SomMot_ST_6,48,-22,9
932,7networks_RH_SomMot_ST_7,62,-22,10
933,7networks_RH_SomMot_ST_8,58,-13,6
934,7networks_RH_SomMot_ST_9,64,-5,0
935,7networks_RH_SalVentAttn_Temp_4,49,-40,12
936,7networks_RH_Vis_ExStrInf_1,13,-42,1
937,7networks_RH_Vis_ExStrInf_10,28,-59,-9
938,7networks_RH_Vis_ExStrInf_11,32,-47,-9
939,7networks_RH_Vis_ExStrInf_2,19,-53,1
940,7networks_RH_Vis_ExStrInf_3,18,-42,-4
941,7networks_RH_Vis_ExStrInf_4,7,-70,0
942,7networks_RH_Vis_ExStrInf_5,13,-57,-4
943,7networks_RH_Vis_ExStrInf_6,9,-77,-7
944,7networks_RH_Vis_ExStrInf_7,23,-46,-9
945,7networks_RH_Vis_ExStrInf_8,17,-68,-8
946,7networks_RH_Vis_ExStrInf_9,21,-59,-8
947,7networks_RH_Vis_ExStrSup_1,16,-79,37
948,7networks_RH_Vis_ExStrSup_2,20,-62,24
949,7networks_RH_Vis_ExStrSup_3,14,-69,22
950,7networks_RH_Vis_ExStrSup_4,6,-82,27
951,7networks_RH_Vis_ExStrSup_5,7,-93,16
952,7networks_RH_Vis_ExStr_1,23,-80,47
953,7networks_RH_Vis_ExStr_10,14,-101,8
954,7networks_RH_Vis_ExStr_11,33,-88,7
955,7networks_RH_Vis_ExStr_12,38,-83,10
956,7networks_RH_Vis_ExStr_13,27,-97,4
957,7networks_RH_Vis_ExStr_14,45,-76,16
958,7networks_RH_Vis_ExStr_15,14,-99,-9
959,7networks_RH_Vis_ExStr_16,15,-93,-12
960,7networks_RH_Vis_ExStr_17,44,-78,6
961,7networks_RH_Vis_ExStr_18,27,-95,-10
962,7networks_RH_Vis_ExStr_19,37,-90,-3
963,7networks_RH_Vis_ExStr_2,28,-75,39
964,7networks_RH_Vis_ExStr_20,42,-83,0
965,7networks_RH_Vis_ExStr_21,20,-85,-12
966,7networks_RH_Vis_ExStr_22,50,-71,6
967,7networks_RH_Vis_ExStr_23,32,-87,-16
968,7networks_RH_Vis_ExStr_24,44,-82,-11
969,7networks_RH_Vis_ExStr_25,23,-74,-10
970,7networks_RH_Vis_ExStr_26,33,-82,-15
971,7networks_RH_Vis_ExStr_27,48,-72,-3
972,7networks_RH_Vis_ExStr_28,32,-76,-14
973,7networks_RH_Vis_ExStr_29,40,-74,-16
974,7networks_RH_Vis_ExStr_3,20,-87,33
975,7networks_RH_Vis_ExStr_30,29,-56,-15
976,7networks_RH_Vis_ExStr_31,35,-65,-16
977,7networks_RH_Vis_ExStr_32,28,-40,-16
978,7networks_RH_Vis_ExStr_33,38,-51,-19
979,7networks_RH_Vis_ExStr_34,34,-41,-22
980,7networks_RH_Vis_ExStr_4,31,-78,26
981,7networks_RH_Vis_ExStr_5,28,-88,22
982,7networks_RH_Vis_ExStr_6,37,-79,25
983,7networks_RH_Vis_ExStr_7,15,-94,21
984,7networks_RH_Vis_ExStr_8,34,-85,17
985,7networks_RH_Vis_ExStr_9,26,-95,16
986,7networks_RH_Vis_PHC_1,15,-37,-9
987,7networks_RH_Vis_PHC_2,21,-34,-14
988,7networks_RH_Vis_RSC,18,-50,6
989,7networks_RH_Vis_Striate_1,23,-61,8
990,7networks_RH_Vis_Striate_2,5,-80,14
991,7networks_RH_Vis_Striate_3,12,-72,11
992,7networks_RH_Vis_Striate_4,10,-85,6
993,7networks_RH_Vis_Striate_5,9,-64,7
994,7networks_RH_Vis_Striate_6,10,-94,1
995,7networks_RH_Vis_Striate_7,4,-80,0
996,7networks_RH_Vis_Striate_8,8,-88,-11
997,7networks_RH_Vis_TempOcc_1,45,-68,18
998,7networks_RH_Vis_TempOcc_2,48,-66,13
999,7networks_RH_Vis_TempOcc_3,48,-66,-11
1000,7networks_RH_DorsAttn_TempOcc_13,46,-62,2
