ROI Label,ROI Name,R,A,S
492,17networks_RH_DorsAttnA_SPL_6,30,-66,36
493,17networks_RH_DorsAttnA_TempOcc_1,60,-54,2
494,17networks_RH_DorsAttnA_TempOcc_2,58,-54,-8
495,17networks_RH_DorsAttnA_TempOcc_3,48,-44,-18
496,17networks_RH_DorsAttnA_TempOcc_4,46,-36,-24
497,17networks_RH_DorsAttnB_TempOcc,52,-62,0
498,17networks_RH_DorsAttnA_TempPole_1,24,6,-34
499,17networks_RH_DorsAttnA_TempPole_2,32,-10,-38
500,17networks_RH_Aud_Ins,42,-20,4
501,17networks_RH_Aud_ParOper_1,44,-32,22
502,17networks_RH_Aud_ParOper_2,42,-30,14
503,17networks_RH_Aud_ST_1,62,-40,16
504,17networks_RH_Aud_ST_10,62,-16,-2
505,17networks_RH_Aud_ST_11,56,0,-2
506,17networks_RH_Aud_ST_12,64,-4,-2
507,17networks_RH_Aud_ST_13,46,8,-16
508,17networks_RH_Aud_ST_14,50,6,-8
509,17networks_RH_Aud_ST_2,60,-32,18
510,17networks_RH_Aud_ST_3,58,-26,12
511,17networks_RH_Aud_ST_4,68,-30,8
512,17networks_RH_Aud_ST_5,56,-34,6
513,17networks_RH_Aud_ST_6,48,-22,10
514,17networks_RH_Aud_ST_7,66,-18,8
515,17networks_RH_Aud_ST_8,60,-24,2
516,17networks_RH_Aud_ST_9,56,-12,6
517,17networks_RH_SomMotB_1,24,-28,66
518,17networks_RH_SomMotB_10,62,0,20
519,17networks_RH_SomMotB_11,64,-14,20
520,17networks_RH_SomMotB_2,44,-12,48
521,17networks_RH_SomMotB_3,52,-2,46
522,17networks_RH_SomMotB_4,44,-12,36
523,17networks_RH_SomMotB_5,52,-12,38
524,17networks_RH_SomMotB_6,50,-8,30
525,17networks_RH_SomMotB_7,58,0,34
526,17networks_RH_SomMotB_8,60,-12,40
527,17networks_RH_SomMotB_9,62,-6,26
528,17networks_RH_SomMotB_Ins,34,-22,12
529,17networks_RH_SomMotB_ParOper_1,54,-12,14
530,17networks_RH_SomMotB_ParOper_2,44,-12,18
531,17networks_RH_SomMotB_ParOper_3,36,-12,16
532,17networks_RH_SomMotA_1,6,-16,72
533,17networks_RH_SomMotA_10,10,-40,66
534,17networks_RH_SomMotA_11,16,-32,76
535,17networks_RH_SomMotA_12,12,-38,78
536,17networks_RH_SomMotA_13,8,-12,50
537,17networks_RH_SomMotA_14,32,-22,66
538,17networks_RH_SomMotA_15,10,-46,68
539,17networks_RH_SomMotA_16,22,-38,72
540,17networks_RH_SomMotA_17,30,-26,52
541,17networks_RH_SomMotA_18,26,-34,68
542,17networks_RH_SomMotA_19,40,-16,58
543,17networks_RH_SomMotA_2,18,-14,72
544,17networks_RH_SomMotA_20,40,-26,62
545,17networks_RH_SomMotA_21,40,-22,48
546,17networks_RH_SomMotA_22,34,-34,60
547,17networks_RH_SomMotA_23,46,-30,58
548,17networks_RH_SomMotA_24,48,-14,50
549,17networks_RH_SomMotA_25,54,-20,52
550,17networks_RH_SomMotA_3,4,-32,66
551,17networks_RH_SomMotA_4,12,-26,74
552,17networks_RH_SomMotA_5,4,-24,56
553,17networks_RH_SomMotA_6,6,-36,74
554,17networks_RH_SomMotA_7,20,-24,66
555,17networks_RH_SomMotA_8,14,-32,64
556,17networks_RH_SomMotA_9,8,-38,56
557,17networks_RH_SomMotA_ParOper_1,50,-22,18
558,17networks_RH_SomMotA_ParOper_2,38,-24,20
559,17networks_RH_VisualC_ExStr_1,32,-90,8
560,17networks_RH_VisualC_ExStr_2,16,-96,-12
561,17networks_RH_VisualC_ExStr_3,30,-94,-8
562,17networks_RH_VisualC_ExStr_4,40,-84,0
563,17networks_RH_VisualC_ExStr_5,18,-86,-12
564,17networks_RH_VisualC_ExStr_6,42,-82,-14
565,17networks_RH_VisualC_Striate,16,-100,6
566,17networks_RH_VisualB_ExStrInf_1,18,-44,-2
567,17networks_RH_VisualB_ExStrInf_2,14,-58,4
568,17networks_RH_VisualB_ExStrInf_3,8,-72,-4
569,17networks_RH_VisualB_ExStrInf_4,16,-56,-6
570,17networks_RH_VisualB_ExStrInf_5,26,-60,-8
571,17networks_RH_VisualB_ExStrSup_1,16,-78,36
572,17networks_RH_VisualB_ExStrSup_2,16,-66,20
573,17networks_RH_VisualB_ExStrSup_3,4,-80,22
574,17networks_RH_VisualB_ExStr_1,16,-88,34
575,17networks_RH_VisualB_ExStr_2,26,-90,20
576,17networks_RH_VisualB_ExStr_3,10,-94,18
577,17networks_RH_VisualB_ExStr_4,22,-74,-10
578,17networks_RH_VisualB_PHC,18,-40,-10
579,17networks_RH_VisualB_Striate_1,24,-60,8
580,17networks_RH_VisualB_Striate_2,10,-74,10
581,17networks_RH_VisualB_Striate_3,8,-90,-2
582,17networks_RH_VisualA_ExStr_1,22,-80,48
583,17networks_RH_VisualA_ExStr_10,32,-56,-16
584,17networks_RH_VisualA_ExStr_11,38,-56,-18
585,17networks_RH_VisualA_ExStr_12,36,-44,-20
586,17networks_RH_VisualA_ExStr_13,34,-32,-26
587,17networks_RH_VisualA_ExStr_2,28,-74,40
588,17networks_RH_VisualA_ExStr_3,30,-80,28
589,17networks_RH_VisualA_ExStr_4,36,-78,26
590,17networks_RH_VisualA_ExStr_5,34,-84,18
591,17networks_RH_VisualA_ExStr_6,42,-78,12
592,17networks_RH_VisualA_ExStr_7,48,-72,0
593,17networks_RH_VisualA_ExStr_8,32,-74,-14
594,17networks_RH_VisualA_ExStr_9,26,-46,-14
595,17networks_RH_VisualA_SPL_1,20,-62,66
596,17networks_RH_VisualA_SPL_2,28,-58,58
597,17networks_RH_VisualA_TempOcc_1,48,-64,10
598,17networks_RH_VisualA_TempOcc_2,54,-58,12
599,17networks_RH_VisualA_TempOcc_3,48,-66,-10
600,17networks_RH_VisualA_TempOcc_4,44,-60,-16
