ROI Label,ROI Name,R,A,S
489,17networks_RH_ContB_FPole_3,30,54,13
490,17networks_RH_ContC_FrMed_1,8,24,38
491,17networks_RH_SalVenAttnB_IPS,58,-37,46
492,17networks_RH_ContC_Ins_1,32,25,-9
493,17networks_RH_ContC_Ins_2,35,17,-9
494,17networks_RH_ContC_OFC,27,47,-14
495,17networks_RH_ContC_PCC_1,5,-14,30
496,17networks_RH_ContC_PCC_2,6,-27,28
497,17networks_RH_ContC_PCC_3,7,-41,24
498,17networks_RH_ContC_PFCl_1,31,48,20
499,17networks_RH_ContC_PFCl_2,40,51,9
500,17networks_RH_ContC_PFCm_1,7,35,21
501,17networks_RH_SalVenAttnB_SPL_4,6,-41,45
502,17networks_RH_ContA_SPL_3,5,-36,45
503,17networks_RH_ContC_pCun_1,12,-75,44
504,17networks_RH_ContC_pCun_2,14,-67,33
505,17networks_RH_ContA_Cingm,5,3,30
506,17networks_RH_ContB_FPole_1,25,63,8
507,17networks_RH_ContB_FPole_2,32,57,3
508,17networks_RH_ContC_FPole_1,29,60,-6
509,17networks_RH_ContC_FPole_2,23,60,-14
510,17networks_RH_ContA_FrMed,5,26,47
511,17networks_RH_ContC_FrMed_2,6,35,33
512,17networks_RH_ContB_IPL_1,49,-47,51
513,17networks_RH_ContB_IPL_2,53,-56,42
514,17networks_RH_ContC_IPL_1,57,-45,44
515,17networks_RH_ContB_IPS_1,41,-62,47
516,17networks_RH_ContA_IPS_4,41,-49,46
517,17networks_RH_ContB_OFC_1,10,41,-23
518,17networks_RH_ContB_OFC_2,13,24,-20
519,17networks_RH_ContA_OFC_3,23,26,-19
520,17networks_RH_ContB_PCC_1,4,-28,37
521,17networks_RH_ContB_PCC_2,3,-38,30
522,17networks_RH_ContB_PFCd_1,23,24,54
523,17networks_RH_ContA_PFCd_2,32,10,58
524,17networks_RH_DefaultC_PFCd,30,30,43
525,17networks_RH_ContB_PFCl_1,45,14,39
526,17networks_RH_ContB_PFCl_2,49,24,33
527,17networks_RH_ContA_PFCl_7,38,18,25
528,17networks_RH_ContB_PFCv_1,42,50,-1
529,17networks_RH_ContB_PFCv_2,40,51,-12
530,17networks_RH_ContB_Temp_1,64,-41,-7
531,17networks_RH_ContB_Temp_2,65,-29,-15
532,17networks_RH_ContB_Temp_3,68,-19,-10
533,17networks_RH_ContB_Temp_4,60,-24,-23
534,17networks_RH_ContB_Temp_5,55,-10,-32
535,17networks_RH_ContA_Temp_4,62,-45,-14
536,17networks_RH_ContA_IPS_1,36,-55,44
537,17networks_RH_ContA_IPS_2,48,-39,46
538,17networks_RH_ContA_IPS_3,52,-32,53
539,17networks_RH_DorsAttnA_IPS_3,31,-47,43
540,17networks_RH_ContA_Ins,33,24,-1
541,17networks_RH_ContA_OFC_1,18,41,-20
542,17networks_RH_ContA_PFCd_1,24,13,47
543,17networks_RH_ContA_PFCl_1,37,4,35
544,17networks_RH_ContA_PFCl_2,36,12,31
545,17networks_RH_ContA_PFCl_3,46,37,27
546,17networks_RH_ContA_PFCl_4,43,29,22
547,17networks_RH_ContA_PFCl_5,42,39,13
548,17networks_RH_ContA_PFCl_6,51,32,16
549,17networks_RH_SalVenAttnB_PFCl_3,47,40,5
550,17networks_RH_ContA_PrCv,41,8,25
551,17networks_RH_ContA_SPL_1,31,-65,48
552,17networks_RH_ContA_SPL_2,35,-72,41
553,17networks_RH_ContA_TempOcc,54,-48,-21
554,17networks_RH_ContA_Temp_1,64,-47,1
555,17networks_RH_ContA_Temp_2,58,-38,-22
556,17networks_RH_ContA_Temp_3,53,-24,-28
557,17networks_RH_ContA_pCun,6,-70,50
558,17networks_RH_SalVenAttnB_FrOper_2,51,13,17
559,17networks_RH_SalVenAttnB_FrOper_3,54,15,3
560,17networks_RH_SalVenAttnA_IPL_4,63,-32,23
561,17networks_RH_DefaultB_Ins,40,12,-23
562,17networks_RH_Language_PFCd_1,7,17,62
563,17networks_RH_SalVenAttnA_PFCd,6,6,66
564,17networks_RH_Language_PFCl,50,19,25
565,17networks_RH_Language_PFCv_1,53,29,2
566,17networks_RH_ContC_PFCv_2,44,26,6
567,17networks_RH_SalVenAttnB_PFCv_1,39,29,3
568,17networks_RH_SalVenAttnB_PFCv_2,40,32,-1
569,17networks_RH_SalVenAttnB_PrCv,47,4,43
570,17networks_RH_DefaultC_TempOcc,42,-27,-22
571,17networks_RH_DorsAttnA_TempPole_1,30,0,-45
572,17networks_RH_Language_Temp_1,49,-41,13
573,17networks_RH_Language_Temp_2,49,-35,5
574,17networks_RH_Language_Temp_3,47,-28,-1
575,17networks_RH_Language_Temp_4,56,-4,-9
576,17networks_RH_Language_Temp_5,46,-6,-41
577,17networks_RH_DefaultB_Temp_4,51,-51,13
578,17networks_RH_SalVenAttnB_FrMed_1,8,23,30
579,17networks_RH_SalVenAttnB_FrOper_1,54,8,11
580,17networks_RH_SalVenAttnA_FrOper_3,49,8,1
581,17networks_RH_SalVenAttnB_IPL_1,62,-31,34
582,17networks_RH_DorsAttnA_IPL_2,62,-26,44
583,17networks_RH_SalVenAttnB_Ins_1,46,17,2
584,17networks_RH_SalVenAttnB_Ins_2,41,20,7
585,17networks_RH_SalVenAttnB_Ins_3,33,30,2
586,17networks_RH_SalVenAttnB_Ins_4,33,21,9
587,17networks_RH_SalVenAttnB_Ins_5,39,12,-2
588,17networks_RH_SalVenAttnB_Ins_6,40,-10,-6
589,17networks_RH_SalVenAttnB_OFC_1,17,14,-21
590,17networks_RH_ContA_OFC_2,25,39,-16
591,17networks_RH_ContC_PCC_4,6,-26,43
592,17networks_RH_SalVenAttnB_PFCd,16,3,70
593,17networks_RH_SalVenAttnB_PFCl_1,30,42,34
594,17networks_RH_SalVenAttnB_PFCl_2,37,42,29
595,17networks_RH_ContC_PFCl_3,39,32,38
596,17networks_RH_ContC_PFCl_4,42,48,19
597,17networks_RH_SalVenAttnB_PFCm_1,5,18,25
598,17networks_RH_ContC_PFCm_2,10,29,26
599,17networks_RH_ContC_PFCm_3,6,29,15
600,17networks_RH_ContA_PFCv,28,34,-11
601,17networks_RH_SalVenAttnB_SPL_1,12,-32,41
602,17networks_RH_SalVenAttnB_SPL_2,4,-45,49
603,17networks_RH_SalVenAttnB_SPL_3,5,-51,53
604,17networks_RH_DorsAttnA_SPL_7,7,-60,55
605,17networks_RH_Language_Temp_6,60,-48,9
606,17networks_RH_SalVenAttnA_FrMed_1,8,-6,69
607,17networks_RH_SalVenAttnA_FrMed_2,5,-3,59
608,17networks_RH_SalVenAttnA_FrMed_3,8,0,49
609,17networks_RH_SalVenAttnA_FrMed_4,11,5,40
610,17networks_RH_SalVenAttnA_FrMed_5,11,14,38
611,17networks_RH_SalVenAttnA_FrMed_6,4,9,36
612,17networks_RH_SalVenAttnB_FrMed_2,6,11,50
613,17networks_RH_SalVenAttnA_FrOper_1,60,0,11
614,17networks_RH_SalVenAttnA_FrOper_2,53,0,6
615,17networks_RH_SalVenAttnA_IPL_1,63,-20,22
616,17networks_RH_SalVenAttnA_IPL_2,61,-24,29
617,17networks_RH_SalVenAttnA_IPL_3,51,-31,28
618,17networks_RH_SalVenAttnA_Ins_1,40,10,8
619,17networks_RH_SalVenAttnA_Ins_2,35,6,12
620,17networks_RH_SalVenAttnA_Ins_3,36,-18,8
621,17networks_RH_SalVenAttnA_Ins_4,39,0,5
622,17networks_RH_SalVenAttnA_Ins_5,39,-14,2
623,17networks_RH_SalVenAttnA_Ins_6,38,8,-13
624,17networks_RH_SalVenAttnA_Ins_7,40,0,-8
625,17networks_RH_SalVenAttnA_ParOper,53,-24,21
626,17networks_RH_SalVenAttnA_PrCd_1,45,-4,58
627,17networks_RH_SalVenAttnA_PrCd_2,45,-1,48
628,17networks_RH_DorsAttnA_PrCd_2,36,-3,50
629,17networks_RH_SalVenAttnA_SPL_1,12,-31,48
630,17networks_RH_SalVenAttnA_SPL_2,14,-23,42
631,17networks_RH_SalVenAttnA_SPL_3,10,-45,56
632,17networks_RH_SalVenAttnA_SPL_4,13,-41,49
633,17networks_RH_SalVenAttnA_SPL_5,21,-45,66
634,17networks_RH_SalVenAttnA_SPL_6,10,-16,40
635,17networks_RH_DefaultA_TempPole_3,25,6,-28
636,17networks_RH_DorsAttnB_FrOper,44,-2,12
637,17networks_RH_DorsAttnB_Ins,39,-1,16
638,17networks_RH_DorsAttnB_PFCd_1,17,-6,68
639,17networks_RH_DorsAttnB_PFCd_2,25,-3,62
640,17networks_RH_DorsAttnB_PostC_1,36,-35,49
641,17networks_RH_DorsAttnB_PostC_2,41,-27,42
642,17networks_RH_DorsAttnB_PostC_3,48,-21,39
643,17networks_RH_DorsAttnB_PostC_4,57,-15,43
644,17networks_RH_DorsAttnB_PrCd_1,19,-11,63
645,17networks_RH_DorsAttnB_PrCd_2,27,-12,63
646,17networks_RH_DorsAttnB_PrCd_3,35,-7,60
647,17networks_RH_DorsAttnB_SPL_1,19,-55,68
648,17networks_RH_DorsAttnB_SPL_2,29,-40,64
649,17networks_RH_DorsAttnB_SPL_3,32,-48,67
650,17networks_RH_DorsAttnB_SPL_4,28,-56,66
651,17networks_RH_DorsAttnB_SPL_5,37,-39,59
652,17networks_RH_DorsAttnA_ExStr,46,-71,19
653,17networks_RH_DorsAttnA_IPL_1,43,-81,24
654,17networks_RH_DorsAttnB_IPL_1,55,-24,43
655,17networks_RH_DorsAttnB_IPL_2,60,-17,33
656,17networks_RH_DorsAttnA_IPS_1,38,-45,55
657,17networks_RH_DorsAttnA_IPS_2,37,-41,39
658,17networks_RH_DorsAttnA_PFCd_1,24,8,61
659,17networks_RH_DorsAttnA_PFCd_2,27,2,50
660,17networks_RH_DorsAttnA_PostC_1,45,-31,42
661,17networks_RH_DorsAttnB_PostC_5,38,-36,43
662,17networks_RH_DorsAttnA_PrCd_1,26,-7,49
663,17networks_RH_DorsAttnA_PrCv_1,50,3,35
664,17networks_RH_DorsAttnA_PrCv_2,54,9,27
665,17networks_RH_DorsAttnA_SPL_1,6,-52,62
666,17networks_RH_DorsAttnA_SPL_2,10,-64,62
667,17networks_RH_DorsAttnA_SPL_3,19,-67,63
668,17networks_RH_DorsAttnA_SPL_4,18,-72,54
669,17networks_RH_DorsAttnA_SPL_5,34,-55,53
670,17networks_RH_DorsAttnA_SPL_6,23,-61,47
671,17networks_RH_DorsAttnA_TempOcc_1,58,-58,2
672,17networks_RH_DorsAttnA_TempOcc_2,52,-62,-4
673,17networks_RH_DorsAttnA_TempOcc_3,59,-54,-6
674,17networks_RH_DorsAttnA_TempOcc_4,55,-56,-14
675,17networks_RH_DorsAttnA_TempOcc_5,46,-48,-17
676,17networks_RH_DorsAttnA_TempOcc_6,48,-39,-20
677,17networks_RH_DorsAttnA_TempOcc_7,46,-32,-23
678,17networks_RH_DefaultA_TempPole_4,30,-8,-36
679,17networks_RH_Aud_Ins_1,43,-19,5
680,17networks_RH_Aud_Ins_2,48,-11,-3
681,17networks_RH_Aud_ParOper_1,44,-31,22
682,17networks_RH_Aud_ParOper_2,40,-30,14
683,17networks_RH_Aud_ST_1,61,-40,16
684,17networks_RH_Aud_ST_10,59,-9,3
685,17networks_RH_Aud_ST_11,46,7,-14
686,17networks_RH_Aud_ST_12,55,5,-5
687,17networks_RH_Aud_ST_2,52,-32,19
688,17networks_RH_Aud_ST_3,66,-31,15
689,17networks_RH_Aud_ST_4,62,-35,8
690,17networks_RH_Aud_ST_5,49,-27,11
691,17networks_RH_Aud_ST_6,63,-25,11
692,17networks_RH_Aud_ST_7,48,-21,9
693,17networks_RH_Aud_ST_8,61,-25,2
694,17networks_RH_Aud_ST_9,66,-17,6
695,17networks_RH_Aud_Temp,59,-15,-4
696,17networks_RH_SomMotB_1,24,-28,65
697,17networks_RH_SomMotB_10,62,-10,37
698,17networks_RH_SomMotB_11,63,-6,23
699,17networks_RH_SomMotB_12,63,3,20
700,17networks_RH_SomMotB_13,64,-12,27
701,17networks_RH_SomMotB_14,62,-14,17
702,17networks_RH_SomMotB_2,44,-10,48
703,17networks_RH_SomMotB_3,39,-16,39
704,17networks_RH_SomMotB_4,53,-3,47
705,17networks_RH_SomMotB_5,48,-8,36
706,17networks_RH_SomMotB_6,51,-13,40
707,17networks_RH_SomMotB_7,58,2,39
708,17networks_RH_SomMotB_8,55,-8,33
709,17networks_RH_SomMotB_9,59,1,29
710,17networks_RH_SomMotB_Ins,37,-9,12
711,17networks_RH_SomMotB_ParOper_1,52,-11,14
712,17networks_RH_SomMotB_ParOper_2,44,-12,17
713,17networks_RH_SomMotB_ParOper_3,37,-12,18
714,17networks_RH_SomMotA_1,10,-12,72
715,17networks_RH_SomMotA_10,6,-36,54
716,17networks_RH_SomMotA_11,7,-22,49
717,17networks_RH_SomMotA_12,15,-31,72
718,17networks_RH_SomMotA_13,10,-38,77
719,17networks_RH_SomMotA_14,10,-41,65
720,17networks_RH_SomMotA_15,14,-39,55
721,17networks_RH_SomMotA_16,8,-12,49
722,17networks_RH_SomMotA_17,31,-23,65
723,17networks_RH_SomMotA_18,33,-12,68
724,17networks_RH_SomMotA_19,21,-38,74
725,17networks_RH_SomMotA_2,7,-20,74
726,17networks_RH_SomMotA_20,11,-46,62
727,17networks_RH_SomMotA_21,14,-48,73
728,17networks_RH_SomMotA_22,23,-33,70
729,17networks_RH_SomMotA_23,32,-24,50
730,17networks_RH_SomMotA_24,40,-17,59
731,17networks_RH_SomMotA_25,34,-28,61
732,17networks_RH_SomMotA_26,8,-4,42
733,17networks_RH_SomMotA_27,34,-33,67
734,17networks_RH_SomMotA_28,43,-10,58
735,17networks_RH_SomMotA_29,28,-35,56
736,17networks_RH_SomMotA_3,5,-24,60
737,17networks_RH_SomMotA_30,38,-21,47
738,17networks_RH_SomMotA_31,45,-24,61
739,17networks_RH_SomMotA_32,44,-31,57
740,17networks_RH_SomMotA_33,47,-14,50
741,17networks_RH_SomMotA_34,52,-21,53
742,17networks_RH_SomMotA_4,19,-15,73
743,17networks_RH_SomMotA_5,13,-27,73
744,17networks_RH_SomMotA_6,3,-32,69
745,17networks_RH_SomMotA_7,5,-14,58
746,17networks_RH_SomMotA_8,3,-39,66
747,17networks_RH_SomMotA_9,20,-25,66
748,17networks_RH_SomMotA_Ins,34,-22,14
749,17networks_RH_SomMotA_ParOper_1,48,-21,18
750,17networks_RH_SomMotA_ParOper_2,38,-24,20
751,17networks_RH_VisualC_ExStr_1,30,-93,6
752,17networks_RH_VisualC_ExStr_2,26,-95,-10
753,17networks_RH_VisualC_ExStr_3,39,-86,-1
754,17networks_RH_VisualC_ExStr_4,20,-85,-12
755,17networks_RH_VisualC_ExStr_5,43,-82,-13
756,17networks_RH_VisualC_ExStr_6,33,-82,-15
757,17networks_RH_VisualC_Striate_1,13,-99,1
758,17networks_RH_VisualC_Striate_2,9,-90,-11
759,17networks_RH_VisualB_ExStrInf_1,16,-56,2
760,17networks_RH_VisualB_ExStrInf_2,17,-42,-4
761,17networks_RH_VisualB_ExStrInf_3,9,-72,-3
762,17networks_RH_VisualB_ExStrInf_4,14,-58,-5
763,17networks_RH_VisualB_ExStrInf_5,23,-49,-8
764,17networks_RH_VisualB_ExStrInf_6,24,-66,-8
765,17networks_RH_VisualB_ExStrSup_1,15,-79,38
766,17networks_RH_VisualB_ExStrSup_2,16,-68,20
767,17networks_RH_VisualB_ExStrSup_3,7,-86,30
768,17networks_RH_VisualB_ExStrSup_4,5,-77,23
769,17networks_RH_VisualB_ExStrSup_5,7,-94,14
770,17networks_RH_VisualB_ExStr_1,23,-86,32
771,17networks_RH_VisualB_ExStr_2,15,-92,22
772,17networks_RH_VisualB_ExStr_3,20,-99,14
773,17networks_RH_VisualB_ExStr_4,14,-78,-12
774,17networks_RH_VisualB_Striate_1,24,-59,7
775,17networks_RH_VisualB_Striate_2,11,-71,10
776,17networks_RH_VisualB_Striate_3,7,-84,3
777,17networks_RH_VisualA_ExStrInf,31,-49,-10
778,17networks_RH_VisualA_ExStr_1,27,-77,42
779,17networks_RH_VisualA_ExStr_10,26,-48,-16
780,17networks_RH_VisualA_ExStr_11,37,-52,-19
781,17networks_RH_VisualA_ExStr_12,33,-40,-22
782,17networks_RH_VisualA_ExStr_13,35,-29,-27
783,17networks_RH_VisualA_ExStr_2,35,-77,25
784,17networks_RH_VisualA_ExStr_3,30,-87,20
785,17networks_RH_VisualA_ExStr_4,41,-80,11
786,17networks_RH_VisualA_ExStr_5,50,-72,9
787,17networks_RH_VisualA_ExStr_6,49,-74,-2
788,17networks_RH_VisualA_ExStr_7,29,-74,-13
789,17networks_RH_VisualA_ExStr_8,40,-73,-16
790,17networks_RH_VisualA_ExStr_9,29,-59,-15
791,17networks_RH_VisualA_SPL_1,21,-60,64
792,17networks_RH_VisualA_SPL_2,28,-56,59
793,17networks_RH_VisualA_SPL_3,26,-64,58
794,17networks_RH_VisualA_SPL_4,30,-66,35
795,17networks_RH_VisualA_TempOcc_1,46,-64,13
796,17networks_RH_VisualA_TempOcc_2,54,-57,10
797,17networks_RH_VisualA_TempOcc_3,47,-63,4
798,17networks_RH_VisualA_TempOcc_4,48,-67,-11
799,17networks_RH_VisualA_TempOcc_5,43,-59,-15
800,17networks_RH_VisualA_TempOcc_6,43,-39,-24
