ROI Label,ROI Name,R,A,S
490,17networks_RH_DefaultB_TempPole_3,36,14,-40
491,17networks_RH_DefaultB_TempPole_4,46,10,-38
492,17networks_RH_DefaultA_TempPole_3,20,0,-32
493,17networks_RH_DefaultA_TempPole_4,36,14,-28
494,17networks_RH_DefaultA_TempPole_5,42,20,-28
495,17networks_RH_DefaultB_Temp_1,62,-38,2
496,17networks_RH_Language_Temp_8,48,-24,-4
497,17networks_RH_DefaultA_Temp_6,50,-6,-14
498,17networks_RH_DefaultB_Temp_2,56,-26,-6
499,17networks_RH_DefaultB_Temp_3,50,-20,-12
500,17networks_RH_DefaultB_Temp_4,50,-12,-38
501,17networks_RH_DefaultB_Temp_5,46,-2,-42
502,17networks_RH_DefaultB_Temp_6,52,4,-24
503,17networks_RH_DefaultB_Temp_7,56,4,-32
504,17networks_RH_DefaultB_Temp_8,52,-6,-28
505,17networks_RH_Language_Temp_7,50,-32,-4
506,17networks_RH_DefaultC_pCun_2,8,-50,42
507,17networks_RH_DefaultA_FPole_1,18,68,4
508,17networks_RH_DefaultA_FPole_2,8,64,2
509,17networks_RH_DefaultA_IPL_1,48,-58,28
510,17networks_RH_DefaultA_IPL_2,50,-64,26
511,17networks_RH_ContB_IPL_3,46,-66,42
512,17networks_RH_DefaultA_OFC,4,44,-24
513,17networks_RH_DefaultA_PCC_1,10,-42,38
514,17networks_RH_DefaultA_PCC_2,10,-52,34
515,17networks_RH_DefaultA_PCC_3,6,-42,32
516,17networks_RH_DefaultA_PCC_4,6,-52,24
517,17networks_RH_DefaultA_PCC_5,4,-54,16
518,17networks_RH_DefaultC_PCC,8,-64,24
519,17networks_RH_DefaultA_PFCd_1,24,24,52
520,17networks_RH_DefaultA_PFCd_2,24,36,46
521,17networks_RH_DefaultA_PFCd_3,18,44,46
522,17networks_RH_DefaultA_PFCd_4,22,38,36
523,17networks_RH_DefaultA_PFCd_5,16,66,16
524,17networks_RH_ContB_PFCd_2,30,22,50
525,17networks_RH_DefaultC_PFCd,26,28,42
526,17networks_RH_DefaultA_PFCm_1,8,42,6
527,17networks_RH_DefaultA_PFCm_2,6,40,-6
528,17networks_RH_DefaultA_PFCm_3,6,52,-10
529,17networks_RH_DefaultA_PFCm_4,4,26,-10
530,17networks_RH_DefaultA_PFCm_5,4,38,-14
531,17networks_RH_DefaultA_PFCm_6,4,16,-12
532,17networks_RH_DefaultA_PFCm_7,4,32,-26
533,17networks_RH_DefaultA_PFCm_8,6,18,-20
534,17networks_RH_DefaultA_PFCv_1,40,30,-14
535,17networks_RH_DefaultA_PHC_1,24,-18,-28
536,17networks_RH_DefaultA_PHC_2,20,-8,-32
537,17networks_RH_DefaultC_PHC_3,20,-26,-20
538,17networks_RH_DefaultC_RSC_2,6,-46,14
539,17networks_RH_DefaultC_RSC_3,12,-50,8
540,17networks_RH_DefaultA_TempPole_1,32,8,-24
541,17networks_RH_DefaultA_TempPole_2,24,8,-32
542,17networks_RH_DefaultA_Temp_1,34,-16,-30
543,17networks_RH_DefaultA_Temp_2,60,-10,-14
544,17networks_RH_DefaultA_Temp_3,52,-4,-20
545,17networks_RH_DefaultA_Temp_4,62,-14,-20
546,17networks_RH_DefaultA_Temp_5,60,0,-24
547,17networks_RH_DefaultC_Temp_1,42,-20,-26
548,17networks_RH_DefaultC_Temp_2,40,-12,-34
549,17networks_RH_DefaultA_pCun_1,4,-62,32
550,17networks_RH_DefaultC_pCun_3,6,-62,42
551,17networks_RH_ContB_FPole_5,32,56,10
552,17networks_RH_ContC_Ins_1,34,20,-6
553,17networks_RH_ContC_Ins_2,36,14,-10
554,17networks_RH_ContC_OFC,28,48,-14
555,17networks_RH_ContC_PCC_1,6,-22,30
556,17networks_RH_ContC_PCC_2,6,-40,24
557,17networks_RH_ContC_PFCl_1,28,38,36
558,17networks_RH_ContC_PFCl_2,40,50,18
559,17networks_RH_SalVenAttnB_PFCl_4,28,48,32
560,17networks_RH_ContC_PFCm_1,10,32,30
561,17networks_RH_ContC_PFCm_2,10,38,20
562,17networks_RH_ContC_PFCm_3,6,32,12
563,17networks_RH_ContA_SPL_3,6,-40,44
564,17networks_RH_ContC_pCun_1,16,-68,36
565,17networks_RH_ContA_pCun_2,12,-76,46
566,17networks_RH_ContA_Cingm_2,4,-2,30
567,17networks_RH_ContB_FPole_1,26,62,6
568,17networks_RH_ContB_FPole_2,20,64,-4
569,17networks_RH_ContB_FPole_3,30,58,-4
570,17networks_RH_ContB_FPole_4,18,60,-16
571,17networks_RH_ContB_FrMed_1,6,34,44
572,17networks_RH_ContB_FrMed_2,6,42,30
573,17networks_RH_ContB_IPL_1,50,-50,48
574,17networks_RH_ContB_IPL_2,52,-58,44
575,17networks_RH_ContC_IPL_1,58,-44,42
576,17networks_RH_ContB_IPS_1,42,-54,46
577,17networks_RH_ContB_IPS_2,38,-66,48
578,17networks_RH_ContB_OFC_1,12,40,-22
579,17networks_RH_ContB_OFC_2,10,28,-18
580,17networks_RH_ContB_OFC_3,14,22,-20
581,17networks_RH_ContA_OFC,22,30,-20
582,17networks_RH_ContB_PCC,4,-32,36
583,17networks_RH_ContB_PFCd_1,20,22,60
584,17networks_RH_ContA_PFCd_2,30,10,56
585,17networks_RH_ContB_PFCl_1,44,12,40
586,17networks_RH_ContB_PFCl_2,44,26,38
587,17networks_RH_ContB_PFCl_3,46,16,34
588,17networks_RH_ContC_PFCl_3,34,32,44
589,17networks_RH_ContA_PFCl_6,36,18,26
590,17networks_RH_SalVenAttnB_PFCl_7,48,42,0
591,17networks_RH_ContB_PFCv,42,52,-6
592,17networks_RH_ContB_Temp_1,66,-32,-4
593,17networks_RH_ContB_Temp_2,64,-36,-14
594,17networks_RH_ContB_Temp_3,64,-26,-16
595,17networks_RH_ContB_Temp_4,66,-20,-10
596,17networks_RH_ContB_Temp_5,60,-24,-22
597,17networks_RH_ContB_Temp_6,58,-16,-30
598,17networks_RH_ContA_Temp_3,60,-36,-20
599,17networks_RH_ContC_pCun_2,8,-70,34
600,17networks_RH_ContA_Cingm_1,6,8,28
601,17networks_RH_ContA_FrMed_1,6,18,48
602,17networks_RH_ContC_FrMed_2,6,28,38
603,17networks_RH_ContA_IPS_1,36,-58,48
604,17networks_RH_ContA_IPS_2,36,-50,40
605,17networks_RH_ContA_IPS_3,46,-42,46
606,17networks_RH_ContA_IPS_4,58,-36,48
607,17networks_RH_DorsAttnA_IPS_2,30,-48,44
608,17networks_RH_DorsAttnA_IPS_3,38,-42,40
609,17networks_RH_DorsAttnA_IPS_4,46,-36,46
610,17networks_RH_ContA_Ins,32,24,2
611,17networks_RH_ContA_PFCd_1,22,12,48
612,17networks_RH_ContC_PFCd_2,24,12,62
613,17networks_RH_ContA_PFCl_1,38,4,40
614,17networks_RH_ContA_PFCl_2,36,8,32
615,17networks_RH_ContA_PFCl_3,46,36,30
616,17networks_RH_ContA_PFCl_4,44,40,18
617,17networks_RH_ContA_PFCl_5,46,30,18
618,17networks_RH_ContB_PFCl_6,46,28,26
619,17networks_RH_ContC_PFCl_5,40,50,8
620,17networks_RH_DorsAttnA_PFCl,46,40,8
621,17networks_RH_DefaultA_PFCv_2,36,38,-12
622,17networks_RH_ContA_PrCd,34,0,52
623,17networks_RH_ContA_PrCv,40,8,26
624,17networks_RH_ContA_SPL_1,30,-66,48
625,17networks_RH_ContA_SPL_2,36,-72,40
626,17networks_RH_DorsAttnA_TempOcc_7,52,-44,-20
627,17networks_RH_ContA_Temp_1,60,-46,-20
628,17networks_RH_ContA_Temp_2,54,-30,-26
629,17networks_RH_ContB_Temp_7,64,-46,0
630,17networks_RH_ContB_Temp_8,62,-44,-10
631,17networks_RH_DefaultC_Temp_3,48,-22,-28
632,17networks_RH_ContA_pCun_1,6,-68,50
633,17networks_RH_SalVenAttnB_IPL_2,64,-32,26
634,17networks_RH_Language_Ins_1,38,8,-22
635,17networks_RH_Language_Ins_2,42,8,-22
636,17networks_RH_Language_PFCd_1,8,10,66
637,17networks_RH_SalVenAttnB_PFCd_2,6,14,56
638,17networks_RH_Language_PFCl_1,46,6,48
639,17networks_RH_Language_PFCl_2,48,20,26
640,17networks_RH_SalVenAttnB_PFCl_5,42,14,24
641,17networks_RH_SalVenAttnB_PFCl_6,54,34,10
642,17networks_RH_Language_PFCv_1,50,26,4
643,17networks_RH_Language_PFCv_2,48,30,-2
644,17networks_RH_DefaultB_PFCv_5,42,24,-10
645,17networks_RH_Language_ST,52,16,-16
646,17networks_RH_DefaultC_TempOcc_2,44,-32,-22
647,17networks_RH_Language_TempPole_1,32,-2,-46
648,17networks_RH_Language_TempPole_2,38,6,-40
649,17networks_RH_Language_Temp_1,52,-46,12
650,17networks_RH_Language_Temp_2,48,-38,6
651,17networks_RH_Language_Temp_3,48,-30,2
652,17networks_RH_Language_Temp_4,50,-16,-6
653,17networks_RH_Language_Temp_5,50,8,-22
654,17networks_RH_SalVenAttnB_FrMed_1,10,16,40
655,17networks_RH_SalVenAttnB_FrMed_2,4,-2,36
656,17networks_RH_SalVenAttnB_FrMed_3,6,24,30
657,17networks_RH_SalVenAttnB_FrOper,50,12,16
658,17networks_RH_DorsAttnA_IPL_3,62,-28,40
659,17networks_RH_SalVenAttnA_IPL_4,56,-32,34
660,17networks_RH_DefaultB_IPL_2,50,-52,14
661,17networks_RH_SalVenAttnB_Ins_1,48,16,2
662,17networks_RH_SalVenAttnB_Ins_2,40,20,8
663,17networks_RH_SalVenAttnB_Ins_3,36,30,2
664,17networks_RH_SalVenAttnB_Ins_4,34,22,8
665,17networks_RH_SalVenAttnB_Ins_5,38,10,0
666,17networks_RH_SalVenAttnB_Ins_6,40,-8,-10
667,17networks_RH_SalVenAttnB_Ins_7,42,-12,-10
668,17networks_RH_SalVenAttnB_Ins_8,44,0,-16
669,17networks_RH_SalVenAttnA_Ins_9,40,-14,0
670,17networks_RH_SalVenAttnB_OFC_1,16,12,-18
671,17networks_RH_SalVenAttnB_OFC_2,20,14,-22
672,17networks_RH_SalVenAttnB_PFCd_1,16,6,68
673,17networks_RH_SalVenAttnB_PFCl_1,32,42,32
674,17networks_RH_SalVenAttnB_PFCl_2,38,42,28
675,17networks_RH_SalVenAttnB_PFCl_3,32,48,22
676,17networks_RH_ContC_PFCl_4,38,36,38
677,17networks_RH_SalVenAttnB_PFCm_1,4,32,22
678,17networks_RH_SalVenAttnB_PFCm_2,6,20,22
679,17networks_RH_ContA_PFCv_1,28,36,-12
680,17networks_RH_SalVenAttnB_SPL_1,6,-42,50
681,17networks_RH_SalVenAttnB_SPL_2,8,-34,44
682,17networks_RH_SalVenAttnB_SPL_3,8,-26,40
683,17networks_RH_SalVenAttnB_SPL_4,6,-52,52
684,17networks_RH_Language_Temp_6,60,-46,8
685,17networks_RH_SalVenAttnA_TempOcc_1,58,-58,4
686,17networks_RH_SalVenAttnA_FrMed_1,12,-2,72
687,17networks_RH_SalVenAttnA_FrMed_2,6,-4,64
688,17networks_RH_SalVenAttnA_FrMed_3,6,2,56
689,17networks_RH_SalVenAttnA_FrMed_4,10,2,46
690,17networks_RH_SalVenAttnA_FrMed_5,6,-4,42
691,17networks_RH_SalVenAttnA_FrMed_6,6,10,36
692,17networks_RH_SalVenAttnA_FrOper_1,58,10,6
693,17networks_RH_SalVenAttnA_FrOper_2,50,-2,6
694,17networks_RH_SalVenAttnA_FrOper_3,48,8,2
695,17networks_RH_SalVenAttnA_IPL_1,60,-24,26
696,17networks_RH_SalVenAttnA_IPL_2,50,-30,26
697,17networks_RH_SalVenAttnA_IPL_3,58,-32,22
698,17networks_RH_DorsAttnB_IPL_2,60,-16,28
699,17networks_RH_SalVenAttnA_Ins_1,40,10,8
700,17networks_RH_SalVenAttnA_Ins_2,34,10,12
701,17networks_RH_SalVenAttnA_Ins_3,38,-4,8
702,17networks_RH_SalVenAttnA_Ins_4,38,-14,10
703,17networks_RH_SalVenAttnA_Ins_5,40,-22,2
704,17networks_RH_SalVenAttnA_Ins_6,40,-4,-2
705,17networks_RH_SalVenAttnA_Ins_7,38,6,-16
706,17networks_RH_SalVenAttnA_Ins_8,40,4,-10
707,17networks_RH_SalVenAttnA_ParOper,52,-22,18
708,17networks_RH_SalVenAttnA_PrCd_1,48,-2,52
709,17networks_RH_DorsAttnA_PrCd_3,40,-4,48
710,17networks_RH_SalVenAttnA_SPL_1,12,-44,56
711,17networks_RH_SalVenAttnA_SPL_2,14,-38,46
712,17networks_RH_SalVenAttnA_SPL_3,14,-26,38
713,17networks_RH_SalVenAttnA_SPL_4,10,-16,40
714,17networks_RH_SalVenAttnB_TempOcc_1,56,-58,10
715,17networks_RH_DorsAttnB_Ins,42,0,14
716,17networks_RH_SalVenAttnA_PFCd,24,0,66
717,17networks_RH_DorsAttnB_PostC_1,34,-36,52
718,17networks_RH_DorsAttnB_PostC_2,36,-34,44
719,17networks_RH_DorsAttnB_PostC_3,42,-28,40
720,17networks_RH_DorsAttnB_PostC_4,50,-20,38
721,17networks_RH_DorsAttnB_PostC_5,56,-16,40
722,17networks_RH_DorsAttnB_PrCd_1,20,-10,62
723,17networks_RH_DorsAttnB_PrCd_2,26,-12,64
724,17networks_RH_DorsAttnB_PrCd_3,24,-4,54
725,17networks_RH_DorsAttnB_PrCd_4,32,-8,56
726,17networks_RH_DorsAttnB_PrCd_5,42,-6,60
727,17networks_RH_DorsAttnB_SPL_1,16,-50,70
728,17networks_RH_DorsAttnB_SPL_2,32,-42,64
729,17networks_RH_DorsAttnB_SPL_3,22,-56,68
730,17networks_RH_DorsAttnB_SPL_4,30,-50,66
731,17networks_RH_DorsAttnA_IPL_1,54,-26,46
732,17networks_RH_DorsAttnA_IPL_2,46,-74,22
733,17networks_RH_DorsAttnB_IPL_1,62,-18,38
734,17networks_RH_DorsAttnA_IPS_1,40,-42,52
735,17networks_RH_DorsAttnA_PFCd,22,6,56
736,17networks_RH_DorsAttnA_PrCd_1,26,2,48
737,17networks_RH_DorsAttnA_PrCd_2,28,-4,46
738,17networks_RH_DorsAttnA_PrCv_1,50,2,40
739,17networks_RH_DorsAttnA_PrCv_2,50,8,30
740,17networks_RH_DorsAttnA_PrCv_3,56,8,18
741,17networks_RH_DorsAttnA_SPL_1,6,-52,62
742,17networks_RH_DorsAttnA_SPL_2,12,-60,66
743,17networks_RH_DorsAttnA_SPL_3,8,-62,58
744,17networks_RH_DorsAttnA_SPL_4,18,-68,60
745,17networks_RH_DorsAttnA_SPL_5,16,-72,52
746,17networks_RH_DorsAttnA_SPL_6,24,-62,50
747,17networks_RH_DorsAttnA_TempOcc_1,44,-66,20
748,17networks_RH_DorsAttnA_TempOcc_2,52,-62,-2
749,17networks_RH_DorsAttnA_TempOcc_3,60,-54,-2
750,17networks_RH_DorsAttnA_TempOcc_4,58,-56,-8
751,17networks_RH_DorsAttnA_TempOcc_5,54,-54,-14
752,17networks_RH_DorsAttnA_TempOcc_6,46,-40,-20
753,17networks_RH_DefaultC_TempOcc_1,50,-60,18
754,17networks_RH_DorsAttnA_TempPole_1,28,-6,-36
755,17networks_RH_DorsAttnA_TempPole_2,26,4,-42
756,17networks_RH_Aud_Ins_1,42,-20,10
757,17networks_RH_Aud_Ins_2,46,-14,4
758,17networks_RH_Aud_Ins_3,48,-12,-2
759,17networks_RH_Aud_ParOper,42,-32,20
760,17networks_RH_Aud_ST_1,64,-38,16
761,17networks_RH_Aud_ST_10,60,-22,0
762,17networks_RH_Aud_ST_11,60,-12,4
763,17networks_RH_Aud_ST_12,60,-14,-4
764,17networks_RH_Aud_ST_13,56,-2,0
765,17networks_RH_Aud_ST_14,46,0,-10
766,17networks_RH_Aud_ST_15,50,8,-6
767,17networks_RH_Aud_ST_16,46,14,-18
768,17networks_RH_Aud_ST_17,58,8,-8
769,17networks_RH_Aud_ST_2,50,-32,18
770,17networks_RH_Aud_ST_3,66,-30,14
771,17networks_RH_Aud_ST_4,50,-40,14
772,17networks_RH_Aud_ST_5,44,-28,12
773,17networks_RH_Aud_ST_6,60,-32,6
774,17networks_RH_Aud_ST_7,60,-24,10
775,17networks_RH_Aud_ST_8,50,-22,8
776,17networks_RH_Aud_ST_9,68,-18,6
777,17networks_RH_Aud_Temp,60,-2,-8
778,17networks_RH_SomMotB_1,22,-28,66
779,17networks_RH_SomMotB_10,50,-6,28
780,17networks_RH_SomMotB_11,60,4,28
781,17networks_RH_SomMotB_12,62,-10,36
782,17networks_RH_SomMotB_13,62,-6,26
783,17networks_RH_SomMotB_14,62,-2,18
784,17networks_RH_SomMotB_15,62,6,16
785,17networks_RH_SomMotB_16,66,-14,20
786,17networks_RH_SomMotB_17,60,-2,10
787,17networks_RH_SomMotB_18,58,-12,16
788,17networks_RH_SomMotB_2,22,-28,56
789,17networks_RH_SomMotB_3,46,-10,50
790,17networks_RH_SomMotB_4,38,-16,40
791,17networks_RH_SomMotB_5,42,-16,38
792,17networks_RH_SomMotB_6,54,-4,46
793,17networks_RH_SomMotB_7,48,-8,36
794,17networks_RH_SomMotB_8,58,2,38
795,17networks_RH_SomMotB_9,52,-10,38
796,17networks_RH_SomMotB_Ins_1,36,-10,16
797,17networks_RH_SomMotB_Ins_2,34,-22,12
798,17networks_RH_SomMotB_ParOper_1,52,-12,14
799,17networks_RH_SomMotB_ParOper_2,42,-12,18
800,17networks_RH_SomMotB_ParOper_3,36,-28,18
801,17networks_RH_SomMotA_1,6,-12,70
802,17networks_RH_SomMotA_10,4,-34,58
803,17networks_RH_SomMotA_11,10,-34,72
804,17networks_RH_SomMotA_12,26,-18,72
805,17networks_RH_SomMotA_13,20,-26,64
806,17networks_RH_SomMotA_14,10,-40,62
807,17networks_RH_SomMotA_15,10,-36,52
808,17networks_RH_SomMotA_16,10,-40,76
809,17networks_RH_SomMotA_17,6,-10,52
810,17networks_RH_SomMotA_18,10,-28,48
811,17networks_RH_SomMotA_19,18,-32,76
812,17networks_RH_SomMotA_2,12,-16,74
813,17networks_RH_SomMotA_20,10,-20,46
814,17networks_RH_SomMotA_21,34,-10,66
815,17networks_RH_SomMotA_22,34,-22,64
816,17networks_RH_SomMotA_23,10,-46,70
817,17networks_RH_SomMotA_24,22,-40,70
818,17networks_RH_SomMotA_25,12,-10,44
819,17networks_RH_SomMotA_26,30,-26,54
820,17networks_RH_SomMotA_27,26,-32,70
821,17networks_RH_SomMotA_28,34,-28,68
822,17networks_RH_SomMotA_29,40,-16,58
823,17networks_RH_SomMotA_3,14,-8,68
824,17networks_RH_SomMotA_30,36,-24,50
825,17networks_RH_SomMotA_31,24,-36,58
826,17networks_RH_SomMotA_32,36,-16,46
827,17networks_RH_SomMotA_33,42,-24,60
828,17networks_RH_SomMotA_34,38,-20,46
829,17networks_RH_SomMotA_35,28,-36,54
830,17networks_RH_SomMotA_36,40,-34,60
831,17networks_RH_SomMotA_37,48,-14,50
832,17networks_RH_SomMotA_38,50,-24,56
833,17networks_RH_SomMotA_39,42,-28,48
834,17networks_RH_SomMotA_4,6,-28,74
835,17networks_RH_SomMotA_40,56,-14,50
836,17networks_RH_SomMotA_41,48,-22,44
837,17networks_RH_SomMotA_5,4,-28,68
838,17networks_RH_SomMotA_6,18,-14,72
839,17networks_RH_SomMotA_7,20,-20,74
840,17networks_RH_SomMotA_8,14,-26,72
841,17networks_RH_SomMotA_9,4,-22,56
842,17networks_RH_SomMotA_ParOper_1,42,-22,20
843,17networks_RH_SomMotA_ParOper_2,36,-20,20
844,17networks_RH_VisualC_ExStr_1,14,-102,2
845,17networks_RH_VisualC_ExStr_2,28,-94,6
846,17networks_RH_VisualC_ExStr_3,14,-94,-10
847,17networks_RH_VisualC_ExStr_4,28,-96,-10
848,17networks_RH_VisualC_ExStr_5,38,-86,-2
849,17networks_RH_VisualC_ExStr_6,20,-86,-12
850,17networks_RH_VisualC_ExStr_7,40,-82,-16
851,17networks_RH_VisualC_Striate,10,-94,2
852,17networks_RH_VisualB_ExStrInf_1,18,-54,2
853,17networks_RH_VisualB_ExStrInf_2,16,-42,-4
854,17networks_RH_VisualB_ExStrInf_3,4,-64,6
855,17networks_RH_VisualB_ExStrInf_4,12,-58,-4
856,17networks_RH_VisualB_ExStrInf_5,8,-74,-4
857,17networks_RH_VisualB_ExStrInf_6,22,-54,-8
858,17networks_RH_VisualB_ExStrInf_7,18,-68,-8
859,17networks_RH_VisualB_ExStrInf_8,30,-46,-6
860,17networks_RH_VisualB_ExStrSup_1,20,-76,40
861,17networks_RH_VisualB_ExStrSup_2,14,-80,38
862,17networks_RH_VisualB_ExStrSup_3,18,-68,20
863,17networks_RH_VisualB_ExStrSup_4,8,-72,24
864,17networks_RH_VisualB_ExStrSup_5,6,-84,26
865,17networks_RH_VisualB_ExStr_1,20,-86,34
866,17networks_RH_VisualB_ExStr_2,14,-92,22
867,17networks_RH_VisualB_ExStr_3,28,-88,20
868,17networks_RH_VisualB_ExStr_4,8,-96,14
869,17networks_RH_VisualB_ExStr_5,22,-98,14
870,17networks_RH_VisualB_ExStr_6,22,-74,-10
871,17networks_RH_VisualB_Striate_1,24,-60,8
872,17networks_RH_VisualB_Striate_2,6,-82,10
873,17networks_RH_VisualB_Striate_3,12,-70,10
874,17networks_RH_VisualB_Striate_4,6,-82,2
875,17networks_RH_VisualB_Striate_5,8,-88,-12
876,17networks_RH_VisualA_ExStrInf,28,-60,-8
877,17networks_RH_VisualA_ExStr_1,26,-76,42
878,17networks_RH_VisualA_ExStr_10,32,-76,-14
879,17networks_RH_VisualA_ExStr_11,28,-44,-14
880,17networks_RH_VisualA_ExStr_12,38,-66,-14
881,17networks_RH_VisualA_ExStr_13,32,-58,-16
882,17networks_RH_VisualA_ExStr_14,32,-40,-20
883,17networks_RH_VisualA_ExStr_15,40,-48,-20
884,17networks_RH_VisualA_ExStr_2,32,-78,28
885,17networks_RH_VisualA_ExStr_3,36,-78,26
886,17networks_RH_VisualA_ExStr_4,34,-84,16
887,17networks_RH_VisualA_ExStr_5,34,-86,10
888,17networks_RH_VisualA_ExStr_6,44,-78,16
889,17networks_RH_VisualA_ExStr_7,44,-80,6
890,17networks_RH_VisualA_ExStr_8,50,-70,2
891,17networks_RH_VisualA_ExStr_9,48,-78,-6
892,17networks_RH_VisualA_IPS,36,-48,58
893,17networks_RH_VisualA_SPL_1,18,-62,64
894,17networks_RH_VisualA_SPL_2,26,-58,60
895,17networks_RH_VisualA_SPL_3,34,-54,54
896,17networks_RH_VisualA_SPL_4,30,-66,34
897,17networks_RH_VisualA_TempOcc_1,48,-68,14
898,17networks_RH_VisualA_TempOcc_2,48,-60,6
899,17networks_RH_VisualA_TempOcc_3,46,-66,-12
900,17networks_RH_VisualA_TempOcc_4,44,-52,-16
