ROI Label,ROI Name,R,A,S
487,17networks_LH_VisualA_ExStr_7,-40,-83,15
488,17networks_LH_VisualA_ExStr_8,-40,-86,7
489,17networks_LH_VisualA_ExStr_9,-47,-78,6
490,17networks_LH_VisualA_SPL_1,-27,-62,61
491,17networks_LH_VisualA_SPL_2,-30,-55,55
492,17networks_LH_VisualA_SPL_3,-27,-62,54
493,17networks_LH_VisualA_TempOcc_1,-46,-75,18
494,17networks_LH_VisualA_TempOcc_2,-44,-69,17
495,17networks_LH_VisualA_TempOcc_3,-50,-74,15
496,17networks_LH_VisualA_TempOcc_4,-48,-69,12
497,17networks_LH_VisualA_TempOcc_5,-40,-68,4
498,17networks_LH_VisualA_TempOcc_6,-44,-71,-8
499,17networks_LH_VisualA_TempOcc_7,-44,-61,-14
500,17networks_LH_VisualA_TempOcc_8,-41,-41,-21
501,17networks_RH_DefaultC_ExStrSup,20,-62,24
502,17networks_RH_DefaultC_IPL_1,45,-76,30
503,17networks_RH_DefaultC_IPL_2,47,-67,22
504,17networks_RH_DefaultC_PHC_1,21,-34,-14
505,17networks_RH_DefaultC_PHC_2,31,-31,-17
506,17networks_RH_DorsAttnA_PHC,33,-24,-25
507,17networks_RH_DefaultC_RSC_1,14,-56,19
508,17networks_RH_SalVenAttnB_SPL_5,7,-49,49
509,17networks_RH_DefaultC_pCun_1,8,-50,42
510,17networks_RH_DefaultC_pCun_2,5,-58,48
511,17networks_RH_ContA_pCun,6,-65,50
512,17networks_RH_DefaultB_FPole_1,9,65,-13
513,17networks_RH_ContC_FPole_3,22,62,-12
514,17networks_RH_ContB_FrMed_1,4,37,49
515,17networks_RH_DefaultB_IPL_1,56,-50,22
516,17networks_RH_ContB_IPL_5,56,-52,36
517,17networks_RH_SalVenAttnB_IPL_3,61,-42,29
518,17networks_RH_ContC_IPL_3,53,-43,27
519,17networks_RH_SalVenAttnB_IPL_4,66,-36,27
520,17networks_RH_DefaultA_IPL_3,46,-53,22
521,17networks_RH_Language_IPL_1,55,-43,19
522,17networks_RH_ContC_Ins_5,29,22,-9
523,17networks_RH_DefaultB_OFC_1,4,54,-21
524,17networks_RH_DefaultB_OFC_2,28,16,-21
525,17networks_RH_ContC_PCC_4,3,-12,38
526,17networks_RH_DefaultA_PCC_4,11,-50,31
527,17networks_RH_DefaultB_PFCd_1,11,27,59
528,17networks_RH_DefaultA_PFCd_4,11,50,9
529,17networks_RH_DefaultB_PFCd_2,12,44,49
530,17networks_RH_DefaultB_PFCd_3,5,47,37
531,17networks_RH_DefaultB_PFCd_4,12,55,39
532,17networks_RH_DefaultB_PFCd_5,20,48,37
533,17networks_RH_DefaultB_PFCd_6,6,59,30
534,17networks_RH_DefaultB_PFCd_7,5,49,22
535,17networks_RH_DefaultB_PFCd_8,17,61,24
536,17networks_RH_ContB_PFCd_4,13,44,16
537,17networks_RH_ContB_PFCl_2,38,12,57
538,17networks_RH_ContB_PFCl_3,40,8,48
539,17networks_RH_ContB_PFCl_4,43,20,45
540,17networks_RH_ContC_PFCl_3,27,52,29
541,17networks_RH_ContA_PFCl_10,52,33,15
542,17networks_RH_DefaultA_PFCm_12,5,29,-26
543,17networks_RH_DefaultB_PFCv_1,55,23,12
544,17networks_RH_DefaultB_PFCv_2,47,31,-13
545,17networks_RH_DefaultB_PFCv_3,39,25,-16
546,17networks_RH_DefaultB_PFCv_4,30,21,-16
547,17networks_RH_ContB_PFCv_3,49,41,-9
548,17networks_RH_DefaultB_TempPole_1,31,17,-32
549,17networks_RH_DefaultB_TempPole_2,34,14,-40
550,17networks_RH_DefaultB_TempPole_3,39,7,-39
551,17networks_RH_DefaultB_TempPole_4,49,9,-35
552,17networks_RH_DefaultA_TempPole_4,42,21,-29
553,17networks_RH_DefaultB_Temp_1,51,-48,16
554,17networks_RH_Language_Temp_9,49,-22,-6
555,17networks_RH_ContB_Temp_8,61,-22,-8
556,17networks_RH_DefaultA_Temp_5,49,-3,-17
557,17networks_RH_DefaultB_Temp_2,58,-41,4
558,17networks_RH_DefaultB_Temp_3,62,-33,-3
559,17networks_RH_DefaultB_Temp_4,49,-12,-11
560,17networks_RH_DefaultB_Temp_5,50,-12,-38
561,17networks_RH_DefaultB_Temp_6,46,-2,-42
562,17networks_RH_DefaultB_Temp_7,53,3,-23
563,17networks_RH_DefaultB_Temp_8,52,-3,-30
564,17networks_RH_Language_Temp_8,47,-30,-2
565,17networks_RH_DefaultC_ExStrInf,13,-42,1
566,17networks_RH_DefaultA_FPole_1,19,66,10
567,17networks_RH_DefaultA_FPole_2,8,66,0
568,17networks_RH_DefaultA_IPL_1,50,-64,30
569,17networks_RH_DefaultA_IPL_2,51,-60,21
570,17networks_RH_ContB_IPL_3,42,-73,42
571,17networks_RH_ContB_IPL_4,49,-62,45
572,17networks_RH_DefaultB_IPL_2,52,-56,30
573,17networks_RH_DefaultA_OFC,4,41,-25
574,17networks_RH_DefaultA_PCC_1,11,-42,37
575,17networks_RH_DefaultA_PCC_2,5,-43,31
576,17networks_RH_DefaultA_PCC_3,5,-53,22
577,17networks_RH_DefaultA_PFCd_1,24,20,47
578,17networks_RH_DefaultA_PFCd_2,24,37,45
579,17networks_RH_DefaultA_PFCd_3,6,61,13
580,17networks_RH_DefaultC_PFCd,27,28,42
581,17networks_RH_ContB_PFCd_3,32,26,51
582,17networks_RH_DefaultA_PFCm_1,9,43,1
583,17networks_RH_DefaultA_PFCm_10,4,21,-11
584,17networks_RH_DefaultA_PFCm_11,4,19,-17
585,17networks_RH_ContC_PFCm_6,12,41,-5
586,17networks_RH_DefaultA_PFCm_2,5,37,2
587,17networks_RH_DefaultA_PFCm_3,14,47,0
588,17networks_RH_DefaultA_PFCm_4,8,52,-1
589,17networks_RH_DefaultA_PFCm_5,5,35,-6
590,17networks_RH_DefaultA_PFCm_6,6,45,-8
591,17networks_RH_DefaultA_PFCm_7,3,25,-6
592,17networks_RH_DefaultA_PFCm_8,6,56,-10
593,17networks_RH_DefaultA_PFCm_9,5,35,-15
594,17networks_RH_DefaultA_PFCv_1,40,38,-14
595,17networks_RH_DefaultA_PFCv_2,32,34,-16
596,17networks_RH_DefaultA_PHC_1,22,-22,-24
597,17networks_RH_DefaultA_PHC_2,17,-8,-28
598,17networks_RH_ContB_PHC,25,-15,-31
599,17networks_RH_DefaultA_RSC_1,7,-46,14
600,17networks_RH_DefaultA_RSC_2,18,-50,6
601,17networks_RH_DefaultC_RSC_2,10,-51,9
602,17networks_RH_DefaultA_TempPole_1,31,7,-25
603,17networks_RH_DefaultA_TempPole_2,23,11,-41
604,17networks_RH_DefaultC_TempPole,35,-9,-39
605,17networks_RH_DefaultA_Temp_1,34,-17,-31
606,17networks_RH_DefaultA_Temp_2,59,-9,-14
607,17networks_RH_DefaultA_Temp_3,62,-12,-22
608,17networks_RH_DefaultA_Temp_4,61,0,-24
609,17networks_RH_DefaultC_Temp_1,41,-23,-25
610,17networks_RH_DefaultC_Temp_2,40,-12,-32
611,17networks_RH_DefaultA_pCun_1,8,-56,37
612,17networks_RH_DefaultA_pCun_2,5,-63,29
613,17networks_RH_ContB_pCun,5,-66,41
614,17networks_RH_ContC_FPole_1,33,54,17
615,17networks_RH_SalVenAttnB_IPL_2,62,-36,38
616,17networks_RH_ContC_Ins_1,33,29,-3
617,17networks_RH_ContC_Ins_2,32,23,-3
618,17networks_RH_ContC_Ins_3,37,16,-9
619,17networks_RH_ContC_OFC_1,28,48,-14
620,17networks_RH_ContC_PCC_1,5,-21,29
621,17networks_RH_ContC_PCC_2,7,-39,25
622,17networks_RH_ContC_PFCd_1,22,17,61
623,17networks_RH_ContC_PFCd_2,24,35,33
624,17networks_RH_ContC_PFCd_3,25,59,17
625,17networks_RH_ContC_PFCl_1,41,49,16
626,17networks_RH_ContB_PFCl_6,40,55,9
627,17networks_RH_ContC_PFCm_1,11,29,26
628,17networks_RH_ContC_PFCm_2,8,36,20
629,17networks_RH_ContC_PFCm_3,6,29,15
630,17networks_RH_ContC_PFCm_4,7,42,10
631,17networks_RH_ContC_SPL_1,5,-36,44
632,17networks_RH_SalVenAttnB_SPL_4,6,-41,45
633,17networks_RH_ContC_pCun_1,12,-75,44
634,17networks_RH_ContC_pCun_2,14,-67,34
635,17networks_RH_ContA_Cingm_2,5,-2,31
636,17networks_RH_ContB_FPole_1,28,55,8
637,17networks_RH_ContB_FPole_2,21,65,-1
638,17networks_RH_ContB_FPole_3,33,59,1
639,17networks_RH_ContC_FPole_2,28,57,-4
640,17networks_RH_ContC_FrMed,6,35,33
641,17networks_RH_ContB_IPL_1,46,-52,52
642,17networks_RH_ContB_IPL_2,50,-47,52
643,17networks_RH_ContA_IPL,52,-42,51
644,17networks_RH_ContC_IPL_1,56,-48,46
645,17networks_RH_ContC_IPL_2,59,-43,40
646,17networks_RH_ContB_IPS_1,40,-57,44
647,17networks_RH_ContB_IPS_2,36,-69,48
648,17networks_RH_ContB_OFC_1,14,57,-19
649,17networks_RH_ContB_OFC_2,10,47,-23
650,17networks_RH_ContB_OFC_3,11,34,-22
651,17networks_RH_ContB_OFC_4,12,28,-18
652,17networks_RH_ContB_OFC_5,15,18,-20
653,17networks_RH_ContC_OFC_2,33,59,-11
654,17networks_RH_ContA_OFC_3,24,25,-20
655,17networks_RH_ContB_PCC_1,5,-33,36
656,17networks_RH_ContB_PCC_2,4,-26,33
657,17networks_RH_ContC_PCC_3,4,-25,41
658,17networks_RH_ContB_PFCd_1,23,29,54
659,17networks_RH_ContB_PFCd_2,29,15,52
660,17networks_RH_ContB_PFCl_1,45,14,36
661,17networks_RH_ContA_PFCl_7,37,18,28
662,17networks_RH_ContA_PFCl_8,40,21,23
663,17networks_RH_ContB_PFCm_1,7,18,-21
664,17networks_RH_ContC_PFCm_5,11,40,24
665,17networks_RH_ContB_PFCv_1,42,51,-5
666,17networks_RH_ContB_PFCv_2,36,45,-14
667,17networks_RH_ContB_TempOcc,65,-44,-4
668,17networks_RH_ContB_Temp_1,64,-39,-13
669,17networks_RH_ContB_Temp_2,60,-39,-19
670,17networks_RH_ContB_Temp_3,66,-28,-13
671,17networks_RH_ContB_Temp_4,60,-27,-21
672,17networks_RH_ContB_Temp_5,67,-19,-15
673,17networks_RH_ContB_Temp_6,58,-15,-30
674,17networks_RH_ContA_Cingm_1,5,9,28
675,17networks_RH_ContA_FrMed,5,27,44
676,17networks_RH_ContA_IPS_1,32,-49,42
677,17networks_RH_ContA_IPS_2,33,-63,49
678,17networks_RH_ContA_IPS_3,38,-48,44
679,17networks_RH_ContA_IPS_4,47,-36,46
680,17networks_RH_ContA_IPS_5,44,-43,43
681,17networks_RH_ContA_IPS_6,57,-35,51
682,17networks_RH_DorsAttnA_IPS_3,34,-55,53
683,17networks_RH_SalVenAttnB_Ins_6,33,23,3
684,17networks_RH_ContA_OFC_1,18,39,-21
685,17networks_RH_ContA_PFCd_1,23,9,48
686,17networks_RH_ContA_PFCd_2,30,3,55
687,17networks_RH_ContA_PFCl_1,38,4,37
688,17networks_RH_SalVenAttnB_PFCl_5,51,40,2
689,17networks_RH_ContA_PFCl_2,47,31,34
690,17networks_RH_ContA_PFCl_3,34,11,30
691,17networks_RH_ContA_PFCl_4,44,39,18
692,17networks_RH_ContA_PFCl_5,43,29,18
693,17networks_RH_DorsAttnA_PFCl_1,40,4,31
694,17networks_RH_ContB_PFCl_5,46,27,26
695,17networks_RH_SalVenAttnB_PFCl_4,40,45,6
696,17networks_RH_DorsAttnA_PFCl_2,47,38,9
697,17networks_RH_ContA_PFCv,29,37,-10
698,17networks_RH_ContA_PrCv,42,7,24
699,17networks_RH_ContA_SPL_1,7,-72,54
700,17networks_RH_ContA_SPL_2,36,-74,35
701,17networks_RH_ContA_TempOcc_1,60,-49,-11
702,17networks_RH_ContA_TempOcc_2,55,-49,-20
703,17networks_RH_ContA_Temp_1,55,-38,-25
704,17networks_RH_ContA_Temp_2,52,-24,-28
705,17networks_RH_SalVenAttnA_FrMed_6,7,4,58
706,17networks_RH_SalVenAttnB_FrMed_4,5,16,53
707,17networks_RH_SalVenAttnB_FrOper_2,54,15,13
708,17networks_RH_SalVenAttnA_IPL_5,62,-32,24
709,17networks_RH_SalVenAttnA_IPL_6,64,-39,19
710,17networks_RH_DefaultB_Ins_1,40,12,-23
711,17networks_RH_Language_PFCd,8,12,66
712,17networks_RH_Language_PFCl_1,52,20,25
713,17networks_RH_ContA_PFCl_6,41,2,54
714,17networks_RH_ContA_PFCl_9,41,15,25
715,17networks_RH_Language_PFCv_1,51,28,3
716,17networks_RH_Language_PFCv_2,49,32,-5
717,17networks_RH_ContC_PFCv_1,40,28,-4
718,17networks_RH_ContC_PFCv_2,35,25,-9
719,17networks_RH_SalVenAttnA_PrCd_3,48,-2,49
720,17networks_RH_Language_PrCv,48,5,46
721,17networks_RH_DefaultC_TempOcc,44,-31,-22
722,17networks_RH_Language_TempPole_1,33,-1,-45
723,17networks_RH_Language_TempPole_2,51,12,-20
724,17networks_RH_Language_Temp_1,48,-44,16
725,17networks_RH_Language_Temp_2,49,-40,12
726,17networks_RH_Language_Temp_3,49,-35,4
727,17networks_RH_Language_Temp_4,58,-7,-6
728,17networks_RH_Language_Temp_5,56,0,-11
729,17networks_RH_Language_Temp_6,41,-6,-39
730,17networks_RH_SalVenAttnB_FrMed_1,8,21,39
731,17networks_RH_SalVenAttnB_FrMed_2,12,23,32
732,17networks_RH_SalVenAttnB_FrMed_3,4,23,29
733,17networks_RH_SalVenAttnB_FrOper_1,53,10,3
734,17networks_RH_ContA_FrOper,48,10,17
735,17networks_RH_SalVenAttnA_FrOper_5,57,9,11
736,17networks_RH_SalVenAttnB_IPL_1,61,-31,33
737,17networks_RH_DorsAttnA_IPL_2,63,-26,42
738,17networks_RH_DefaultC_IPL_4,51,-53,14
739,17networks_RH_SalVenAttnB_Ins_1,47,14,1
740,17networks_RH_SalVenAttnB_Ins_2,38,31,2
741,17networks_RH_SalVenAttnB_Ins_3,35,22,9
742,17networks_RH_SalVenAttnB_Ins_4,38,4,5
743,17networks_RH_SalVenAttnB_Ins_5,40,11,-2
744,17networks_RH_ContC_Ins_4,43,20,7
745,17networks_RH_SalVenAttnA_Ins_8,40,12,8
746,17networks_RH_SalVenAttnA_Ins_9,40,-7,-4
747,17networks_RH_SalVenAttnB_OFC_1,22,12,-23
748,17networks_RH_ContA_OFC_2,25,38,-16
749,17networks_RH_SalVenAttnB_PFCl_1,30,41,34
750,17networks_RH_SalVenAttnB_PFCl_2,40,42,28
751,17networks_RH_SalVenAttnB_PFCl_3,32,47,22
752,17networks_RH_ContC_PFCl_2,36,33,39
753,17networks_RH_SalVenAttnB_PFCm_1,3,29,22
754,17networks_RH_SalVenAttnB_PFCm_2,6,17,24
755,17networks_RH_SalVenAttnB_SPL_1,7,-43,51
756,17networks_RH_SalVenAttnB_SPL_2,12,-31,41
757,17networks_RH_SalVenAttnB_SPL_3,5,-50,54
758,17networks_RH_DorsAttnA_TempOcc_6,61,-56,2
759,17networks_RH_Language_Temp_7,56,-47,11
760,17networks_RH_ContB_Temp_7,63,-48,5
761,17networks_RH_SalVenAttnA_FrMed_1,11,1,71
762,17networks_RH_SalVenAttnA_FrMed_2,5,-5,62
763,17networks_RH_SalVenAttnA_FrMed_3,9,10,45
764,17networks_RH_SalVenAttnA_FrMed_4,8,-1,42
765,17networks_RH_SalVenAttnA_FrMed_5,6,10,36
766,17networks_RH_SalVenAttnA_FrOper_1,57,1,9
767,17networks_RH_SalVenAttnA_FrOper_2,52,5,2
768,17networks_RH_SalVenAttnA_FrOper_3,47,-3,7
769,17networks_RH_SalVenAttnA_FrOper_4,45,5,8
770,17networks_RH_SalVenAttnA_IPL_1,61,-19,18
771,17networks_RH_SalVenAttnA_IPL_2,63,-23,26
772,17networks_RH_SalVenAttnA_IPL_3,55,-27,28
773,17networks_RH_SalVenAttnA_IPL_4,50,-31,27
774,17networks_RH_SalVenAttnA_Ins_1,34,10,11
775,17networks_RH_SalVenAttnA_Ins_2,37,0,10
776,17networks_RH_SalVenAttnA_Ins_3,37,-17,10
777,17networks_RH_SalVenAttnA_Ins_4,38,-23,5
778,17networks_RH_SalVenAttnA_Ins_5,39,-15,1
779,17networks_RH_SalVenAttnA_Ins_6,40,3,-11
780,17networks_RH_SalVenAttnA_Ins_7,37,7,-20
781,17networks_RH_DorsAttnB_Ins_2,38,2,14
782,17networks_RH_SalVenAttnA_PCC,8,-11,41
783,17networks_RH_SalVenAttnA_ParOper,50,-25,19
784,17networks_RH_SalVenAttnA_PrCd_1,45,-4,57
785,17networks_RH_SalVenAttnA_PrCd_2,47,-8,50
786,17networks_RH_DorsAttnA_PrCd_3,38,-3,48
787,17networks_RH_SalVenAttnA_SPL_1,11,-45,56
788,17networks_RH_SalVenAttnA_SPL_2,15,-38,47
789,17networks_RH_SalVenAttnA_SPL_3,6,-47,62
790,17networks_RH_SalVenAttnA_SPL_4,20,-45,71
791,17networks_RH_SalVenAttnA_SPL_5,10,-20,39
792,17networks_RH_SalVenAttnA_TempOcc,56,-57,9
793,17networks_RH_DorsAttnB_FrMed,7,-1,51
794,17networks_RH_DorsAttnB_IPL_1,60,-15,28
795,17networks_RH_DorsAttnB_Ins_1,43,-2,14
796,17networks_RH_SalVenAttnA_PFCd,21,0,69
797,17networks_RH_DorsAttnB_PostC_1,33,-37,53
798,17networks_RH_DorsAttnB_PostC_2,37,-33,46
799,17networks_RH_DorsAttnB_PostC_3,43,-28,40
800,17networks_RH_DorsAttnB_PostC_4,51,-19,38
801,17networks_RH_DorsAttnB_PrCd_1,15,-9,65
802,17networks_RH_DorsAttnB_PrCd_2,22,-7,61
803,17networks_RH_DorsAttnB_PrCd_3,27,-12,66
804,17networks_RH_DorsAttnB_PrCd_4,25,-9,52
805,17networks_RH_DorsAttnB_PrCd_5,33,-9,59
806,17networks_RH_DorsAttnB_PrCd_6,41,-6,61
807,17networks_RH_DorsAttnB_SPL_1,11,-51,70
808,17networks_RH_DorsAttnB_SPL_2,23,-53,69
809,17networks_RH_DorsAttnB_SPL_3,31,-41,65
810,17networks_RH_DorsAttnB_SPL_4,34,-51,64
811,17networks_RH_DorsAttnB_SPL_5,41,-44,62
812,17networks_RH_DorsAttnA_IPL_1,53,-27,46
813,17networks_RH_DorsAttnB_IPL_2,60,-18,36
814,17networks_RH_DefaultC_IPL_3,51,-58,17
815,17networks_RH_DorsAttnA_IPS_1,35,-47,55
816,17networks_RH_DorsAttnA_IPS_2,35,-41,39
817,17networks_RH_DorsAttnA_PFCd_1,26,-3,57
818,17networks_RH_DorsAttnA_PFCd_2,25,6,61
819,17networks_RH_DorsAttnB_PostC_5,40,-40,53
820,17networks_RH_DorsAttnA_PrCd_1,25,0,48
821,17networks_RH_DorsAttnA_PrCd_2,29,-7,47
822,17networks_RH_DorsAttnA_PrCv_1,51,9,31
823,17networks_RH_DorsAttnA_PrCv_2,56,9,21
824,17networks_RH_SalVenAttnA_PrCv,52,3,38
825,17networks_RH_DorsAttnA_SPL_1,8,-58,58
826,17networks_RH_DorsAttnA_SPL_2,13,-58,67
827,17networks_RH_DorsAttnA_SPL_3,13,-65,64
828,17networks_RH_DorsAttnA_SPL_4,21,-68,59
829,17networks_RH_DorsAttnA_SPL_5,18,-73,52
830,17networks_RH_DorsAttnA_SPL_6,24,-62,50
831,17networks_RH_ContA_SPL_3,31,-67,39
832,17networks_RH_DorsAttnA_TempOcc_1,54,-59,1
833,17networks_RH_DorsAttnA_TempOcc_2,59,-55,-5
834,17networks_RH_DorsAttnA_TempOcc_3,55,-57,-12
835,17networks_RH_DorsAttnA_TempOcc_4,46,-44,-19
836,17networks_RH_DorsAttnA_TempOcc_5,49,-34,-22
837,17networks_RH_DorsAttnB_TempOcc,52,-62,-4
838,17networks_RH_DorsAttnA_TempPole_1,28,-7,-35
839,17networks_RH_DorsAttnA_TempPole_2,26,3,-44
840,17networks_RH_DefaultA_TempPole_3,23,5,-31
841,17networks_RH_Aud_Ins_1,43,-19,10
842,17networks_RH_Aud_Ins_2,46,-15,2
843,17networks_RH_Aud_ParOper_1,43,-32,21
844,17networks_RH_Aud_ParOper_2,38,-29,15
845,17networks_RH_Aud_ST_1,53,-33,20
846,17networks_RH_Aud_ST_10,58,-13,6
847,17networks_RH_Aud_ST_11,47,-9,-5
848,17networks_RH_Aud_ST_12,64,-5,0
849,17networks_RH_Aud_ST_13,56,-1,-1
850,17networks_RH_Aud_ST_14,45,7,-16
851,17networks_RH_Aud_ST_15,50,8,-8
852,17networks_RH_Aud_ST_16,58,8,-10
853,17networks_RH_Aud_ST_2,65,-32,17
854,17networks_RH_Aud_ST_3,48,-31,15
855,17networks_RH_Aud_ST_4,61,-36,10
856,17networks_RH_Aud_ST_5,65,-29,13
857,17networks_RH_Aud_ST_6,46,-27,10
858,17networks_RH_Aud_ST_7,48,-22,9
859,17networks_RH_Aud_ST_8,62,-22,10
860,17networks_RH_Aud_ST_9,60,-26,2
861,17networks_RH_Aud_Temp,61,-15,-3
862,17networks_RH_SomMotB_1,20,-29,65
863,17networks_RH_SomMotB_10,54,-5,26
864,17networks_RH_SomMotB_11,61,5,29
865,17networks_RH_SomMotB_12,64,-7,28
866,17networks_RH_SomMotB_13,61,-3,20
867,17networks_RH_SomMotB_14,62,5,17
868,17networks_RH_SomMotB_15,66,-7,14
869,17networks_RH_SomMotB_16,61,-3,10
870,17networks_RH_SomMotB_17,62,-13,16
871,17networks_RH_SomMotB_2,23,-27,56
872,17networks_RH_SomMotB_3,40,-13,43
873,17networks_RH_SomMotB_4,40,-16,39
874,17networks_RH_SomMotB_5,53,-4,45
875,17networks_RH_SomMotB_6,44,-12,37
876,17networks_RH_SomMotB_7,49,-7,32
877,17networks_RH_SomMotB_8,52,-11,37
878,17networks_RH_SomMotB_9,57,-2,36
879,17networks_RH_SomMotB_FrOper,43,-7,13
880,17networks_RH_SomMotB_Ins_1,35,-23,13
881,17networks_RH_SomMotB_Ins_2,39,-8,9
882,17networks_RH_SomMotB_ParOper_1,51,-10,13
883,17networks_RH_SomMotB_ParOper_2,43,-13,18
884,17networks_RH_SomMotB_ParOper_3,37,-10,17
885,17networks_RH_SomMotA_1,8,-17,74
886,17networks_RH_SomMotA_10,20,-25,66
887,17networks_RH_SomMotA_11,6,-23,49
888,17networks_RH_SomMotA_12,13,-33,71
889,17networks_RH_SomMotA_13,7,-39,75
890,17networks_RH_SomMotA_14,8,-39,58
891,17networks_RH_SomMotA_15,8,-41,67
892,17networks_RH_SomMotA_16,9,-33,51
893,17networks_RH_SomMotA_17,14,-35,78
894,17networks_RH_SomMotA_18,14,-42,65
895,17networks_RH_SomMotA_19,7,-12,50
896,17networks_RH_SomMotA_2,6,-9,69
897,17networks_RH_SomMotA_20,14,-39,55
898,17networks_RH_SomMotA_21,13,-43,74
899,17networks_RH_SomMotA_22,13,-24,45
900,17networks_RH_SomMotA_23,14,-44,59
901,17networks_RH_SomMotA_24,32,-21,66
902,17networks_RH_SomMotA_25,22,-32,73
903,17networks_RH_SomMotA_26,28,-28,68
904,17networks_RH_SomMotA_27,12,-7,43
905,17networks_RH_SomMotA_28,23,-39,65
906,17networks_RH_SomMotA_29,23,-35,62
907,17networks_RH_SomMotA_3,13,-7,70
908,17networks_RH_SomMotA_30,40,-17,58
909,17networks_RH_SomMotA_31,33,-28,61
910,17networks_RH_SomMotA_32,32,-34,67
911,17networks_RH_SomMotA_33,35,-24,49
912,17networks_RH_SomMotA_34,40,-12,50
913,17networks_RH_SomMotA_35,28,-35,56
914,17networks_RH_SomMotA_36,36,-19,45
915,17networks_RH_SomMotA_37,42,-32,64
916,17networks_RH_SomMotA_38,44,-22,58
917,17networks_RH_SomMotA_39,37,-33,56
918,17networks_RH_SomMotA_4,18,-15,73
919,17networks_RH_SomMotA_40,42,-17,47
920,17networks_RH_SomMotA_41,49,-26,55
921,17networks_RH_SomMotA_42,51,-13,51
922,17networks_RH_SomMotA_43,53,-19,48
923,17networks_RH_SomMotA_44,59,-13,42
924,17networks_RH_SomMotA_5,4,-25,60
925,17networks_RH_SomMotA_6,13,-27,73
926,17networks_RH_SomMotA_7,4,-32,70
927,17networks_RH_SomMotA_8,5,-15,57
928,17networks_RH_SomMotA_9,3,-38,63
929,17networks_RH_SomMotA_ParOper_1,52,-17,18
930,17networks_RH_SomMotA_ParOper_2,41,-24,20
931,17networks_RH_SomMotA_ParOper_3,35,-21,19
932,17networks_RH_VisualC_ExStr_1,14,-101,8
933,17networks_RH_VisualC_ExStr_10,32,-87,-16
934,17networks_RH_VisualC_ExStr_11,44,-82,-11
935,17networks_RH_VisualC_ExStr_12,33,-82,-15
936,17networks_RH_VisualC_ExStr_2,33,-88,7
937,17networks_RH_VisualC_ExStr_3,27,-97,4
938,17networks_RH_VisualC_ExStr_4,14,-99,-9
939,17networks_RH_VisualC_ExStr_5,15,-93,-12
940,17networks_RH_VisualC_ExStr_6,27,-95,-10
941,17networks_RH_VisualC_ExStr_7,37,-90,-3
942,17networks_RH_VisualC_ExStr_8,42,-83,0
943,17networks_RH_VisualC_ExStr_9,20,-85,-12
944,17networks_RH_VisualC_Striate_1,10,-94,1
945,17networks_RH_VisualC_Striate_2,8,-88,-11
946,17networks_RH_VisualB_ExStrInf_1,19,-53,1
947,17networks_RH_VisualB_ExStrInf_2,18,-42,-4
948,17networks_RH_VisualB_ExStrInf_3,7,-70,0
949,17networks_RH_VisualB_ExStrInf_4,13,-57,-4
950,17networks_RH_VisualB_ExStrInf_5,9,-77,-7
951,17networks_RH_VisualB_ExStrInf_6,23,-46,-9
952,17networks_RH_VisualB_ExStrInf_7,17,-68,-8
953,17networks_RH_VisualB_ExStrInf_8,21,-59,-8
954,17networks_RH_VisualB_ExStrSup_1,16,-79,37
955,17networks_RH_VisualB_ExStrSup_2,14,-69,22
956,17networks_RH_VisualB_ExStrSup_3,6,-82,27
957,17networks_RH_VisualB_ExStrSup_4,7,-93,16
958,17networks_RH_VisualB_ExStr_1,20,-87,33
959,17networks_RH_VisualB_ExStr_2,28,-88,22
960,17networks_RH_VisualB_ExStr_3,15,-94,21
961,17networks_RH_VisualB_ExStr_4,26,-95,16
962,17networks_RH_VisualB_ExStr_5,23,-74,-10
963,17networks_RH_VisualB_PHC,15,-37,-9
964,17networks_RH_VisualB_SPL,13,-15,42
965,17networks_RH_VisualB_Striate_1,23,-61,8
966,17networks_RH_VisualB_Striate_2,5,-80,14
967,17networks_RH_VisualB_Striate_3,12,-72,11
968,17networks_RH_VisualB_Striate_4,10,-85,6
969,17networks_RH_VisualB_Striate_5,9,-64,7
970,17networks_RH_VisualB_Striate_6,4,-80,0
971,17networks_RH_VisualA_ExStrInf_1,28,-59,-9
972,17networks_RH_VisualA_ExStrInf_2,32,-47,-9
973,17networks_RH_VisualA_ExStr_1,23,-80,47
974,17networks_RH_VisualA_ExStr_10,48,-72,-3
975,17networks_RH_VisualA_ExStr_11,32,-76,-14
976,17networks_RH_VisualA_ExStr_12,40,-74,-16
977,17networks_RH_VisualA_ExStr_13,29,-56,-15
978,17networks_RH_VisualA_ExStr_14,35,-65,-16
979,17networks_RH_VisualA_ExStr_15,28,-40,-16
980,17networks_RH_VisualA_ExStr_16,38,-51,-19
981,17networks_RH_VisualA_ExStr_17,34,-41,-22
982,17networks_RH_VisualA_ExStr_2,28,-75,39
983,17networks_RH_VisualA_ExStr_3,31,-78,26
984,17networks_RH_VisualA_ExStr_4,37,-79,25
985,17networks_RH_VisualA_ExStr_5,34,-85,17
986,17networks_RH_VisualA_ExStr_6,38,-83,10
987,17networks_RH_VisualA_ExStr_7,45,-76,16
988,17networks_RH_VisualA_ExStr_8,44,-78,6
989,17networks_RH_VisualA_ExStr_9,50,-71,6
990,17networks_RH_VisualA_SPL_1,25,-59,62
