ROI Label,ROI Name,R,A,S
486,17networks_RH_DorsAttnB_SPL_2,7,-52,63
487,17networks_RH_DorsAttnB_SPL_3,18,-55,68
488,17networks_RH_DorsAttnB_SPL_4,31,-51,67
489,17networks_RH_SomMotA_SPL_1,10,-46,67
490,17networks_RH_SomMotA_SPL_2,23,-45,65
491,17networks_RH_DorsAttnB_TempOcc,61,-54,1
492,17networks_RH_DorsAttnA_ExStr_1,28,-74,39
493,17networks_RH_DorsAttnA_ExStr_2,36,-77,27
494,17networks_RH_DorsAttnB_IPS,38,-45,57
495,17networks_RH_DorsAttnA_SPL_1,10,-64,61
496,17networks_RH_DorsAttnA_SPL_2,20,-61,66
497,17networks_RH_DorsAttnA_SPL_3,22,-67,59
498,17networks_RH_DorsAttnA_SPL_4,29,-58,58
499,17networks_RH_DorsAttnA_SPL_5,16,-73,53
500,17networks_RH_DorsAttnA_SPL_6,24,-62,48
501,17networks_RH_DorsAttnA_SPL_7,31,-66,36
502,17networks_RH_DorsAttnA_TempOcc_1,48,-65,9
503,17networks_RH_DorsAttnA_TempOcc_2,53,-58,11
504,17networks_RH_DorsAttnA_TempOcc_3,52,-61,-1
505,17networks_RH_DorsAttnA_TempOcc_4,49,-66,-10
506,17networks_RH_DorsAttnA_TempOcc_5,54,-54,-16
507,17networks_RH_DorsAttnA_TempOcc_6,47,-45,-19
508,17networks_RH_DorsAttnA_TempOcc_7,45,-36,-23
509,17networks_RH_VisCent_TempOcc,43,-60,-15
510,17networks_RH_SomMotB_1,45,-11,37
511,17networks_RH_SomMotB_2,52,-11,38
512,17networks_RH_SomMotB_3,49,-7,29
513,17networks_RH_SomMotB_4,58,-1,34
514,17networks_RH_SomMotB_5,60,-12,40
515,17networks_RH_SomMotB_6,61,-6,26
516,17networks_RH_SomMotB_7,62,1,21
517,17networks_RH_SomMotB_8,65,-14,19
518,17networks_RH_SomMotB_9,60,0,11
519,17networks_RH_SomMotB_Ins_1,35,-22,13
520,17networks_RH_SomMotB_Ins_2,39,-10,8
521,17networks_RH_SomMotB_Ins_3,42,-19,4
522,17networks_RH_SomMotB_ParOper_1,54,-12,15
523,17networks_RH_SomMotB_ParOper_2,50,-22,18
524,17networks_RH_SomMotB_ParOper_3,44,-11,17
525,17networks_RH_SomMotB_ParOper_4,43,-32,22
526,17networks_RH_SomMotB_ParOper_5,38,-24,20
527,17networks_RH_SomMotB_ParOper_6,36,-12,17
528,17networks_RH_SomMotB_ParOper_7,43,-31,14
529,17networks_RH_SalVentAttnA_PrCv_2,52,-2,47
530,17networks_RH_SomMotB_ST_1,59,-31,18
531,17networks_RH_SomMotB_ST_2,59,-26,12
532,17networks_RH_SomMotB_ST_3,48,-22,10
533,17networks_RH_SomMotB_ST_4,65,-19,8
534,17networks_RH_SomMotB_ST_5,57,-12,5
535,17networks_RH_SomMotB_ST_6,55,-1,-1
536,17networks_RH_SomMotB_ST_7,64,-4,-2
537,17networks_RH_SomMotB_ST_8,50,7,-8
538,17networks_RH_SomMotA_1,6,-16,72
539,17networks_RH_SomMotA_10,10,-41,66
540,17networks_RH_SomMotA_11,27,-12,65
541,17networks_RH_SomMotA_12,16,-31,75
542,17networks_RH_SomMotA_13,12,-38,77
543,17networks_RH_SomMotA_14,7,-12,50
544,17networks_RH_SomMotA_15,32,-21,67
545,17networks_RH_SomMotA_16,25,-28,65
546,17networks_RH_SomMotA_17,22,-38,71
547,17networks_RH_SomMotA_18,30,-26,52
548,17networks_RH_SomMotA_19,26,-33,68
549,17networks_RH_SomMotA_2,17,-14,73
550,17networks_RH_SomMotA_20,40,-17,58
551,17networks_RH_SomMotA_21,39,-27,63
552,17networks_RH_SomMotA_22,39,-21,48
553,17networks_RH_SomMotA_23,33,-40,63
554,17networks_RH_SomMotA_24,34,-34,59
555,17networks_RH_SomMotA_25,43,-11,47
556,17networks_RH_SomMotA_26,47,-29,58
557,17networks_RH_SomMotA_27,47,-15,50
558,17networks_RH_SomMotA_28,54,-19,51
559,17networks_RH_SomMotA_3,3,-32,66
560,17networks_RH_SomMotA_4,11,-27,73
561,17networks_RH_SomMotA_5,5,-23,57
562,17networks_RH_SomMotA_6,6,-36,73
563,17networks_RH_SomMotA_7,21,-24,67
564,17networks_RH_SomMotA_8,15,-32,65
565,17networks_RH_SomMotA_9,8,-38,56
566,17networks_RH_DorsAttnB_PFCd,20,-4,67
567,17networks_RH_VisPeri_ExStrInf_1,17,-43,-2
568,17networks_RH_VisPeri_ExStrInf_2,15,-57,3
569,17networks_RH_VisPeri_ExStrInf_3,9,-72,-4
570,17networks_RH_VisPeri_ExStrInf_4,16,-56,-6
571,17networks_RH_VisPeri_ExStrInf_5,30,-44,-8
572,17networks_RH_VisPeri_ExStrSup_1,15,-78,36
573,17networks_RH_VisPeri_ExStrSup_2,15,-67,20
574,17networks_RH_VisPeri_ExStrSup_3,5,-79,23
575,17networks_RH_VisPeri_ExStr_1,16,-87,33
576,17networks_RH_DorsAttnA_ExStr_3,22,-80,47
577,17networks_RH_VisCent_ExStr_18,11,-93,19
578,17networks_RH_VisPeri_PHC,17,-39,-11
579,17networks_RH_VisPeri_Striate_1,24,-59,7
580,17networks_RH_VisPeri_Striate_2,10,-73,10
581,17networks_RH_VisCent_ExStrInf,27,-59,-8
582,17networks_RH_VisCent_ExStr_1,30,-80,28
583,17networks_RH_VisCent_ExStr_10,49,-73,1
584,17networks_RH_VisCent_ExStr_11,23,-73,-10
585,17networks_RH_VisCent_ExStr_12,41,-82,-14
586,17networks_RH_VisCent_ExStr_13,33,-74,-15
587,17networks_RH_VisCent_ExStr_14,26,-47,-13
588,17networks_RH_VisCent_ExStr_15,31,-57,-16
589,17networks_RH_VisCent_ExStr_16,39,-57,-18
590,17networks_RH_VisCent_ExStr_17,35,-44,-20
591,17networks_RH_VisCent_ExStr_2,26,-91,20
592,17networks_RH_VisCent_ExStr_3,35,-84,18
593,17networks_RH_VisCent_ExStr_4,31,-91,7
594,17networks_RH_VisCent_ExStr_5,43,-79,13
595,17networks_RH_VisCent_ExStr_6,17,-96,-12
596,17networks_RH_VisCent_ExStr_7,29,-95,-8
597,17networks_RH_VisCent_ExStr_8,41,-85,-1
598,17networks_RH_VisCent_ExStr_9,18,-85,-13
599,17networks_RH_VisCent_Striate_1,16,-101,6
600,17networks_RH_VisCent_Striate_2,7,-89,-2
