ROI Label,ROI Name,R,A,S
481,17networks_LH_VisCent_ExStr_18,-31,-88,-18
482,17networks_LH_VisCent_ExStr_19,-42,-85,-11
483,17networks_LH_VisCent_ExStr_2,-21,-91,21
484,17networks_LH_VisCent_ExStr_20,-21,-76,-10
485,17networks_LH_VisCent_ExStr_21,-33,-83,-17
486,17networks_LH_VisCent_ExStr_22,-47,-76,-2
487,17networks_LH_VisCent_ExStr_23,-29,-79,-16
488,17networks_LH_VisCent_ExStr_24,-41,-77,-15
489,17networks_LH_VisCent_ExStr_25,-28,-60,-14
490,17networks_LH_VisCent_ExStr_26,-36,-67,-16
491,17networks_LH_VisCent_ExStr_27,-38,-55,-19
492,17networks_LH_VisCent_ExStr_3,-10,-96,20
493,17networks_LH_VisCent_ExStr_4,-28,-91,17
494,17networks_LH_VisCent_ExStr_5,-19,-98,14
495,17networks_LH_VisCent_ExStr_6,-7,-102,5
496,17networks_LH_VisCent_ExStr_7,-28,-93,7
497,17networks_LH_VisCent_ExStr_8,-33,-88,9
498,17networks_LH_VisCent_ExStr_9,-21,-100,3
499,17networks_LH_VisCent_Striate_1,-6,-94,-1
500,17networks_LH_VisCent_Striate_2,-5,-89,-12
501,17networks_RH_TempPar_IPL_1,51,-53,14
502,17networks_RH_SalVentAttnA_IPL_8,62,-32,24
503,17networks_RH_SalVentAttnA_IPL_9,64,-39,19
504,17networks_RH_DefaultA_IPL_7,51,-58,17
505,17networks_RH_TempPar_ST_1,61,-36,10
506,17networks_RH_TempPar_ST_2,60,-26,2
507,17networks_RH_TempPar_ST_3,58,8,-10
508,17networks_RH_SomMotB_ST_12,65,-32,17
509,17networks_RH_TempPar_Temp_1,51,-48,16
510,17networks_RH_TempPar_Temp_10,56,0,-11
511,17networks_RH_TempPar_Temp_2,48,-44,16
512,17networks_RH_TempPar_Temp_3,56,-47,11
513,17networks_RH_TempPar_Temp_4,49,-40,12
514,17networks_RH_TempPar_Temp_5,63,-48,5
515,17networks_RH_TempPar_Temp_6,49,-35,4
516,17networks_RH_TempPar_Temp_7,58,-41,4
517,17networks_RH_TempPar_Temp_8,61,-15,-3
518,17networks_RH_TempPar_Temp_9,58,-7,-6
519,17networks_RH_DorsAttnA_ExStr_6,28,-40,-16
520,17networks_RH_DefaultC_IPL_1,45,-76,30
521,17networks_RH_DefaultC_IPL_2,47,-67,22
522,17networks_RH_DefaultC_PHC_1,21,-34,-14
523,17networks_RH_DefaultC_PHC_2,31,-31,-17
524,17networks_RH_DefaultC_PHC_3,22,-22,-24
525,17networks_RH_LimbicA_PHC_2,17,-8,-28
526,17networks_RH_LimbicA_PHC_3,33,-24,-25
527,17networks_RH_DefaultC_RSC_1,14,-56,19
528,17networks_RH_DefaultC_RSC_2,10,-51,9
529,17networks_RH_VisPeri_RSC,18,-50,6
530,17networks_RH_ContC_pCun_7,20,-62,24
531,17networks_RH_SalVentAttnB_FrMed_4,5,16,53
532,17networks_RH_ContB_FrMed_3,4,37,49
533,17networks_RH_SalVentAttnB_FrOper,54,15,13
534,17networks_RH_ContB_IPL_5,56,-52,36
535,17networks_RH_SalVentAttnB_IPL_3,61,-42,29
536,17networks_RH_SalVentAttnB_IPL_4,53,-43,27
537,17networks_RH_SalVentAttnA_IPL_6,66,-36,27
538,17networks_RH_DefaultA_IPL_5,56,-50,22
539,17networks_RH_DefaultA_IPL_6,46,-53,22
540,17networks_RH_TempPar_IPL_2,55,-43,19
541,17networks_RH_SalVentAttnB_Ins_8,29,22,-9
542,17networks_RH_DefaultB_PFCd_1,11,27,59
543,17networks_RH_DefaultB_PFCd_2,12,44,49
544,17networks_RH_DefaultB_PFCd_3,5,47,37
545,17networks_RH_DefaultB_PFCd_4,12,55,39
546,17networks_RH_DefaultB_PFCd_5,6,59,30
547,17networks_RH_DefaultB_PFCd_6,17,61,24
548,17networks_RH_SalVentAttnB_PFCd,8,12,66
549,17networks_RH_DefaultA_PFCd_9,20,48,37
550,17networks_RH_DefaultA_PFCd_10,5,49,22
551,17networks_RH_ContB_PFCl_4,38,12,57
552,17networks_RH_ContB_PFCl_5,40,8,48
553,17networks_RH_SalVentAttnB_PFCl_6,27,52,29
554,17networks_RH_ContA_PFCl_12,52,20,25
555,17networks_RH_ContA_PFCl_13,52,33,15
556,17networks_RH_SalVentAttnB_PFCl_8,51,40,2
557,17networks_RH_DefaultB_PFCv_1,55,23,12
558,17networks_RH_SalVentAttnB_PFCv_2,40,28,-4
559,17networks_RH_SalVentAttnB_PFCv_3,35,25,-9
560,17networks_RH_DefaultB_PFCv_2,49,41,-9
561,17networks_RH_DefaultB_PFCv_3,40,38,-14
562,17networks_RH_DefaultB_PFCv_4,49,32,-5
563,17networks_RH_DefaultB_PFCv_5,47,31,-13
564,17networks_RH_DefaultB_PFCv_6,39,25,-16
565,17networks_RH_DefaultB_PFCv_7,30,21,-16
566,17networks_RH_SalVentAttnB_PFCv_1,51,28,3
567,17networks_RH_LimbicB_PFCv,32,34,-16
568,17networks_RH_DefaultB_TempPole_1,49,9,-35
569,17networks_RH_LimbicA_TempPole_11,42,21,-29
570,17networks_RH_TempPar_TempPole,51,12,-20
571,17networks_RH_DefaultB_Temp_1,62,-33,-3
572,17networks_RH_ContB_Temp_5,66,-28,-13
573,17networks_RH_TempPar_Temp_13,49,-12,-11
574,17networks_RH_DefaultA_Temp_1,67,-19,-15
575,17networks_RH_DefaultA_Temp_2,59,-9,-14
576,17networks_RH_DefaultA_Temp_3,62,-12,-22
577,17networks_RH_DefaultB_Temp_2,61,-22,-8
578,17networks_RH_DefaultB_Temp_3,49,-3,-17
579,17networks_RH_DefaultB_Temp_4,58,-15,-30
580,17networks_RH_DefaultB_Temp_5,53,3,-23
581,17networks_RH_DefaultB_Temp_6,61,0,-24
582,17networks_RH_DefaultB_Temp_7,52,-3,-30
583,17networks_RH_TempPar_Temp_11,47,-30,-2
584,17networks_RH_TempPar_Temp_12,49,-22,-6
585,17networks_RH_DefaultA_FPole_1,19,66,10
586,17networks_RH_DefaultA_FPole_2,8,66,0
587,17networks_RH_ContB_FPole_4,21,65,-1
588,17networks_RH_DefaultA_IPL_1,42,-73,42
589,17networks_RH_DefaultA_IPL_2,50,-64,30
590,17networks_RH_DefaultA_IPL_3,52,-56,30
591,17networks_RH_DefaultA_IPL_4,51,-60,21
592,17networks_RH_ContB_IPL_4,49,-62,45
593,17networks_RH_DefaultA_PCC_1,11,-42,37
594,17networks_RH_DefaultA_PCC_2,5,-33,36
595,17networks_RH_DefaultA_PCC_3,11,-50,31
596,17networks_RH_DefaultA_PCC_4,5,-43,31
597,17networks_RH_DefaultA_PCC_5,5,-53,22
598,17networks_RH_ContC_PCC_3,4,-25,41
599,17networks_RH_SalVentAttnA_PCC,3,-12,38
600,17networks_RH_DefaultA_PFCd_1,23,29,54
601,17networks_RH_ContB_PFCd_4,25,59,17
602,17networks_RH_DefaultA_PFCd_2,24,20,47
603,17networks_RH_DefaultA_PFCd_3,24,37,45
604,17networks_RH_DefaultA_PFCd_4,27,28,42
605,17networks_RH_DefaultA_PFCd_5,24,35,33
606,17networks_RH_DefaultA_PFCd_6,13,44,16
607,17networks_RH_DefaultA_PFCd_7,6,61,13
608,17networks_RH_DefaultA_PFCd_8,11,50,9
609,17networks_RH_ContB_PFCd_3,32,26,51
610,17networks_RH_DefaultA_PFCm_1,11,40,24
611,17networks_RH_DefaultA_PFCm_10,5,35,-6
612,17networks_RH_DefaultA_PFCm_11,6,45,-8
613,17networks_RH_DefaultA_PFCm_12,3,25,-6
614,17networks_RH_DefaultA_PFCm_13,6,56,-10
615,17networks_RH_DefaultA_PFCm_2,8,36,20
616,17networks_RH_DefaultA_PFCm_3,6,29,15
617,17networks_RH_DefaultA_PFCm_4,7,42,10
618,17networks_RH_DefaultA_PFCm_5,9,43,1
619,17networks_RH_DefaultA_PFCm_6,5,37,2
620,17networks_RH_DefaultA_PFCm_7,14,47,0
621,17networks_RH_DefaultA_PFCm_8,8,52,-1
622,17networks_RH_DefaultA_PFCm_9,12,41,-5
623,17networks_RH_DefaultA_RSC,7,-46,14
624,17networks_RH_DefaultA_pCun_1,8,-56,37
625,17networks_RH_DefaultA_pCun_2,5,-63,29
626,17networks_RH_ContC_pCun_5,8,-50,42
627,17networks_RH_ContC_pCun_6,5,-66,41
628,17networks_RH_ContC_PCC_1,5,-21,29
629,17networks_RH_ContC_PCC_2,7,-39,25
630,17networks_RH_DefaultA_PCC_6,4,-26,33
631,17networks_RH_ContC_SPL_1,6,-41,45
632,17networks_RH_ContC_SPL_2,7,-49,49
633,17networks_RH_ContC_SPL_3,5,-36,44
634,17networks_RH_DorsAttnB_SPL_8,5,-50,54
635,17networks_RH_DorsAttnA_SPL_10,7,-72,54
636,17networks_RH_ContC_pCun_1,5,-58,48
637,17networks_RH_ContC_pCun_2,6,-65,50
638,17networks_RH_ContC_pCun_3,12,-75,44
639,17networks_RH_ContC_pCun_4,14,-67,34
640,17networks_RH_ContB_FPole_1,28,55,8
641,17networks_RH_ContB_FPole_2,28,57,-4
642,17networks_RH_ContB_FPole_3,33,59,1
643,17networks_RH_ContB_FrMed_1,5,27,44
644,17networks_RH_ContB_FrMed_2,6,35,33
645,17networks_RH_ContB_IPL_1,46,-52,52
646,17networks_RH_ContB_IPL_2,50,-47,52
647,17networks_RH_ContB_IPL_3,56,-48,46
648,17networks_RH_ContA_IPL,52,-42,51
649,17networks_RH_SalVentAttnB_IPL_2,59,-43,40
650,17networks_RH_ContB_IPS,40,-57,44
651,17networks_RH_ContB_OFC_1,33,59,-11
652,17networks_RH_ContB_PFCd_1,22,17,61
653,17networks_RH_ContB_PFCd_2,29,15,52
654,17networks_RH_ContB_PFCl_1,43,20,45
655,17networks_RH_ContB_PFCl_2,45,14,36
656,17networks_RH_ContB_PFCl_3,40,55,9
657,17networks_RH_ContB_PFCv_1,42,51,-5
658,17networks_RH_ContB_PFCv_2,36,45,-14
659,17networks_RH_ContB_TempOcc,65,-44,-4
660,17networks_RH_ContB_Temp_1,64,-39,-13
661,17networks_RH_ContB_Temp_2,60,-39,-19
662,17networks_RH_ContB_Temp_3,60,-27,-21
663,17networks_RH_ContA_Cingm,5,-2,31
664,17networks_RH_ContA_FrOper,48,10,17
665,17networks_RH_ContA_IPS_1,32,-49,42
666,17networks_RH_ContA_IPS_2,33,-63,49
667,17networks_RH_ContA_IPS_3,38,-48,44
668,17networks_RH_ContA_IPS_4,47,-36,46
669,17networks_RH_ContA_IPS_5,44,-43,43
670,17networks_RH_ContA_IPS_6,36,-69,48
671,17networks_RH_ContA_IPS_7,57,-35,51
672,17networks_RH_DorsAttnA_IPS_2,34,-55,53
673,17networks_RH_DorsAttnB_IPS,35,-41,39
674,17networks_RH_ContA_PFCd_1,25,6,61
675,17networks_RH_ContA_PFCd_2,23,9,48
676,17networks_RH_ContA_PFCd_3,30,3,55
677,17networks_RH_ContA_PFCl_1,41,2,54
678,17networks_RH_ContA_PFCl_10,43,29,18
679,17networks_RH_ContA_PFCl_11,47,38,9
680,17networks_RH_ContB_PFCl_6,47,31,34
681,17networks_RH_SalVentAttnB_PFCl_7,40,45,6
682,17networks_RH_ContA_PFCl_2,38,4,37
683,17networks_RH_ContA_PFCl_3,40,4,31
684,17networks_RH_ContA_PFCl_4,34,11,30
685,17networks_RH_ContA_PFCl_5,37,18,28
686,17networks_RH_ContA_PFCl_6,46,27,26
687,17networks_RH_ContA_PFCl_7,40,21,23
688,17networks_RH_ContA_PFCl_8,41,15,25
689,17networks_RH_ContA_PFCl_9,44,39,18
690,17networks_RH_ContA_PrCv_1,42,7,24
691,17networks_RH_SalVentAttnB_PrCv,48,5,46
692,17networks_RH_ContB_Temp_4,55,-38,-25
693,17networks_RH_ContA_TempOcc_1,59,-55,-5
694,17networks_RH_ContA_TempOcc_2,60,-49,-11
695,17networks_RH_DorsAttnA_TempOcc_12,55,-49,-20
696,17networks_RH_LimbicA_Ins,40,12,-23
697,17networks_RH_LimbicA_PHC_1,25,-15,-31
698,17networks_RH_SalVentAttnA_ST,45,7,-16
699,17networks_RH_LimbicA_TempOcc_1,44,-31,-22
700,17networks_RH_LimbicA_TempPole_1,31,7,-25
701,17networks_RH_LimbicA_TempPole_10,39,7,-39
702,17networks_RH_LimbicA_TempPole_2,23,5,-31
703,17networks_RH_LimbicA_TempPole_3,28,-7,-35
704,17networks_RH_LimbicA_TempPole_4,31,17,-32
705,17networks_RH_LimbicA_TempPole_5,23,11,-41
706,17networks_RH_LimbicA_TempPole_6,26,3,-44
707,17networks_RH_LimbicA_TempPole_7,35,-9,-39
708,17networks_RH_LimbicA_TempPole_8,34,14,-40
709,17networks_RH_LimbicA_TempPole_9,33,-1,-45
710,17networks_RH_LimbicA_Temp_1,34,-17,-31
711,17networks_RH_LimbicA_Temp_2,41,-23,-25
712,17networks_RH_LimbicA_Temp_3,40,-12,-32
713,17networks_RH_LimbicA_Temp_4,41,-6,-39
714,17networks_RH_LimbicA_Temp_5,52,-24,-28
715,17networks_RH_LimbicA_Temp_6,50,-12,-38
716,17networks_RH_LimbicA_Temp_7,46,-2,-42
717,17networks_RH_LimbicB_FPole_1,9,65,-13
718,17networks_RH_LimbicB_FPole_2,22,62,-12
719,17networks_RH_LimbicB_OFC_1,4,54,-21
720,17networks_RH_LimbicB_OFC_10,22,12,-23
721,17networks_RH_LimbicB_OFC_11,28,16,-21
722,17networks_RH_ContA_OFC,25,38,-16
723,17networks_RH_LimbicB_OFC_2,14,57,-19
724,17networks_RH_LimbicB_OFC_3,4,41,-25
725,17networks_RH_LimbicB_OFC_4,10,47,-23
726,17networks_RH_LimbicB_OFC_5,11,34,-22
727,17networks_RH_LimbicB_OFC_6,18,39,-21
728,17networks_RH_LimbicB_OFC_7,12,28,-18
729,17networks_RH_LimbicB_OFC_8,15,18,-20
730,17networks_RH_LimbicB_OFC_9,24,25,-20
731,17networks_RH_LimbicB_PFCm_1,5,35,-15
732,17networks_RH_LimbicB_PFCm_2,4,21,-11
733,17networks_RH_LimbicB_PFCm_3,4,19,-17
734,17networks_RH_LimbicB_PFCm_4,5,29,-26
735,17networks_RH_LimbicB_PFCm_5,7,18,-21
736,17networks_RH_SalVentAttnB_Cingm,5,9,28
737,17networks_RH_SalVentAttnB_FPole,33,54,17
738,17networks_RH_SalVentAttnB_FrMed_1,8,21,39
739,17networks_RH_SalVentAttnB_FrMed_2,12,23,32
740,17networks_RH_SalVentAttnB_FrMed_3,4,23,29
741,17networks_RH_SalVentAttnB_IPL_1,62,-36,38
742,17networks_RH_SalVentAttnB_Ins_1,43,20,7
743,17networks_RH_SalVentAttnB_Ins_2,38,31,2
744,17networks_RH_SalVentAttnB_Ins_3,33,29,-3
745,17networks_RH_SalVentAttnB_Ins_4,33,23,3
746,17networks_RH_SalVentAttnB_Ins_5,32,23,-3
747,17networks_RH_SalVentAttnB_Ins_6,37,16,-9
748,17networks_RH_SalVentAttnA_Ins_11,47,14,1
749,17networks_RH_ContB_OFC_2,28,48,-14
750,17networks_RH_SalVentAttnB_PFCl_1,36,33,39
751,17networks_RH_SalVentAttnB_PFCl_2,30,41,34
752,17networks_RH_SalVentAttnB_PFCl_3,40,42,28
753,17networks_RH_SalVentAttnB_PFCl_4,32,47,22
754,17networks_RH_SalVentAttnB_PFCl_5,41,49,16
755,17networks_RH_SalVentAttnB_PFCm_1,11,29,26
756,17networks_RH_SalVentAttnB_PFCm_2,3,29,22
757,17networks_RH_SalVentAttnB_PFCm_3,6,17,24
758,17networks_RH_ContA_PFCv,29,37,-10
759,17networks_RH_SalVentAttnA_FrMed_1,11,1,71
760,17networks_RH_SalVentAttnA_FrMed_2,5,-5,62
761,17networks_RH_SalVentAttnA_FrMed_3,7,4,58
762,17networks_RH_SalVentAttnA_FrMed_4,9,10,45
763,17networks_RH_SalVentAttnA_FrMed_5,8,-1,42
764,17networks_RH_SalVentAttnA_FrMed_6,6,10,36
765,17networks_RH_SomMotA_FrMed_1,7,-1,51
766,17networks_RH_SalVentAttnA_FrOper_1,57,9,11
767,17networks_RH_SalVentAttnA_FrOper_2,57,1,9
768,17networks_RH_SalVentAttnA_FrOper_3,53,10,3
769,17networks_RH_SalVentAttnA_FrOper_4,52,5,2
770,17networks_RH_SalVentAttnA_FrOper_5,47,-3,7
771,17networks_RH_SalVentAttnA_FrOper_6,45,5,8
772,17networks_RH_SalVentAttnA_IPL_1,63,-26,42
773,17networks_RH_SalVentAttnA_IPL_2,63,-23,26
774,17networks_RH_SalVentAttnA_IPL_3,55,-27,28
775,17networks_RH_SalVentAttnA_IPL_4,61,-31,33
776,17networks_RH_DorsAttnB_IPL_3,60,-15,28
777,17networks_RH_SalVentAttnA_Ins_1,40,12,8
778,17networks_RH_SalVentAttnA_Ins_10,37,7,-20
779,17networks_RH_SomMotB_Ins_7,43,-2,14
780,17networks_RH_SalVentAttnB_Ins_7,35,22,9
781,17networks_RH_SalVentAttnA_Ins_2,38,2,14
782,17networks_RH_SalVentAttnA_Ins_3,34,10,11
783,17networks_RH_SalVentAttnA_Ins_4,37,0,10
784,17networks_RH_SalVentAttnA_Ins_5,38,4,5
785,17networks_RH_SalVentAttnA_Ins_6,40,11,-2
786,17networks_RH_SalVentAttnA_Ins_7,39,-15,1
787,17networks_RH_SalVentAttnA_Ins_8,40,-7,-4
788,17networks_RH_SalVentAttnA_Ins_9,40,3,-11
789,17networks_RH_SalVentAttnA_PrCd_1,48,-2,49
790,17networks_RH_DorsAttnB_PrCd_8,45,-4,57
791,17networks_RH_DorsAttnB_PrCv_3,56,9,21
792,17networks_RH_SalVentAttnA_SPL_1,13,-24,45
793,17networks_RH_SalVentAttnA_SPL_2,11,-45,56
794,17networks_RH_SalVentAttnA_SPL_3,15,-38,47
795,17networks_RH_SalVentAttnA_SPL_4,7,-43,51
796,17networks_RH_SalVentAttnA_SPL_5,12,-31,41
797,17networks_RH_SalVentAttnA_SPL_6,10,-20,39
798,17networks_RH_DorsAttnB_IPL_1,53,-27,46
799,17networks_RH_DorsAttnB_IPL_2,60,-18,36
800,17networks_RH_DorsAttnB_PFCd_1,26,-3,57
801,17networks_RH_SalVentAttnA_PFCd,21,0,69
802,17networks_RH_DorsAttnB_PostC_1,33,-37,53
803,17networks_RH_DorsAttnB_PostC_2,40,-40,53
804,17networks_RH_DorsAttnB_PostC_3,37,-33,46
805,17networks_RH_DorsAttnB_PostC_4,43,-28,40
806,17networks_RH_DorsAttnB_PostC_5,51,-19,38
807,17networks_RH_DorsAttnB_PrCd_1,22,-7,61
808,17networks_RH_DorsAttnB_PrCd_2,25,-9,52
809,17networks_RH_DorsAttnB_PrCd_3,25,0,48
810,17networks_RH_DorsAttnB_PrCd_4,33,-9,59
811,17networks_RH_DorsAttnB_PrCd_5,29,-7,47
812,17networks_RH_DorsAttnB_PrCd_6,38,-3,48
813,17networks_RH_DorsAttnB_PrCv_1,52,3,38
814,17networks_RH_DorsAttnB_PrCv_2,51,9,31
815,17networks_RH_DorsAttnB_SPL_1,6,-47,62
816,17networks_RH_DorsAttnB_SPL_2,11,-51,70
817,17networks_RH_DorsAttnB_SPL_3,8,-58,58
818,17networks_RH_DorsAttnB_SPL_4,13,-58,67
819,17networks_RH_DorsAttnB_SPL_5,23,-53,69
820,17networks_RH_DorsAttnB_SPL_6,34,-51,64
821,17networks_RH_DorsAttnB_SPL_7,41,-44,62
822,17networks_RH_DorsAttnB_TempOcc_1,56,-57,9
823,17networks_RH_DorsAttnB_TempOcc_2,54,-59,1
824,17networks_RH_DorsAttnB_TempOcc_3,61,-56,2
825,17networks_RH_DorsAttnA_ExStr_1,28,-75,39
826,17networks_RH_DorsAttnA_ExStr_2,37,-79,25
827,17networks_RH_DorsAttnA_ExStr_3,45,-76,16
828,17networks_RH_DorsAttnA_ExStr_4,34,-41,-22
829,17networks_RH_DorsAttnA_IPS_1,35,-47,55
830,17networks_RH_DorsAttnA_SPL_1,13,-65,64
831,17networks_RH_DorsAttnA_SPL_2,25,-59,62
832,17networks_RH_DorsAttnA_SPL_3,21,-68,59
833,17networks_RH_DorsAttnA_SPL_4,28,-52,57
834,17networks_RH_DorsAttnA_SPL_5,18,-73,52
835,17networks_RH_DorsAttnA_SPL_6,30,-60,56
836,17networks_RH_DorsAttnA_SPL_7,24,-62,50
837,17networks_RH_DorsAttnA_SPL_8,31,-67,39
838,17networks_RH_DorsAttnA_SPL_9,36,-74,35
839,17networks_RH_DorsAttnA_TempOcc_1,45,-68,18
840,17networks_RH_DorsAttnA_TempOcc_10,46,-44,-19
841,17networks_RH_DorsAttnA_TempOcc_11,44,-38,-24
842,17networks_RH_LimbicA_TempOcc_2,49,-34,-22
843,17networks_RH_DorsAttnA_TempOcc_2,46,-62,16
844,17networks_RH_DorsAttnA_TempOcc_3,48,-66,13
845,17networks_RH_DorsAttnA_TempOcc_4,46,-60,8
846,17networks_RH_DorsAttnA_TempOcc_5,46,-62,2
847,17networks_RH_DorsAttnA_TempOcc_6,52,-62,-4
848,17networks_RH_DorsAttnA_TempOcc_7,48,-66,-11
849,17networks_RH_DorsAttnA_TempOcc_8,44,-57,-15
850,17networks_RH_DorsAttnA_TempOcc_9,55,-57,-12
851,17networks_RH_SomMotB_1,40,-16,39
852,17networks_RH_SomMotB_10,64,-7,28
853,17networks_RH_SomMotB_11,61,-3,20
854,17networks_RH_SomMotB_12,62,5,17
855,17networks_RH_SomMotB_13,66,-7,14
856,17networks_RH_SomMotB_14,61,-3,10
857,17networks_RH_SomMotB_15,62,-13,16
858,17networks_RH_SomMotA_50,40,-13,43
859,17networks_RH_SomMotB_2,53,-4,45
860,17networks_RH_SomMotB_3,44,-12,37
861,17networks_RH_SomMotB_4,49,-7,32
862,17networks_RH_SomMotB_5,52,-11,37
863,17networks_RH_SomMotB_6,57,-2,36
864,17networks_RH_SomMotB_7,54,-5,26
865,17networks_RH_SomMotB_8,59,-13,42
866,17networks_RH_SomMotB_9,61,5,29
867,17networks_RH_SomMotB_FrOper,43,-7,13
868,17networks_RH_SalVentAttnA_IPL_5,61,-19,18
869,17networks_RH_SalVentAttnA_IPL_7,50,-31,27
870,17networks_RH_SomMotB_Ins_1,35,-23,13
871,17networks_RH_SomMotB_Ins_2,39,-8,9
872,17networks_RH_SomMotB_Ins_3,37,-17,10
873,17networks_RH_SomMotB_Ins_4,38,-23,5
874,17networks_RH_SomMotB_Ins_5,43,-19,10
875,17networks_RH_SomMotB_Ins_6,46,-15,2
876,17networks_RH_SomMotB_ParOper_1,51,-10,13
877,17networks_RH_SomMotB_ParOper_2,52,-17,18
878,17networks_RH_SomMotB_ParOper_3,50,-25,19
879,17networks_RH_SomMotB_ParOper_4,43,-13,18
880,17networks_RH_SomMotB_ParOper_5,41,-24,20
881,17networks_RH_SomMotB_ParOper_6,43,-32,21
882,17networks_RH_SomMotB_ParOper_7,35,-21,19
883,17networks_RH_SomMotB_ParOper_8,37,-10,17
884,17networks_RH_SomMotB_ParOper_9,38,-29,15
885,17networks_RH_SalVentAttnA_PrCd_2,47,-8,50
886,17networks_RH_SomMotB_ST_1,53,-33,20
887,17networks_RH_SomMotB_ST_10,56,-1,-1
888,17networks_RH_SomMotB_ST_11,50,8,-8
889,17networks_RH_SomMotB_ST_2,48,-31,15
890,17networks_RH_SomMotB_ST_3,65,-29,13
891,17networks_RH_SomMotB_ST_4,46,-27,10
892,17networks_RH_SomMotB_ST_5,48,-22,9
893,17networks_RH_SomMotB_ST_6,62,-22,10
894,17networks_RH_SomMotB_ST_7,58,-13,6
895,17networks_RH_SomMotB_ST_8,47,-9,-5
896,17networks_RH_SomMotB_ST_9,64,-5,0
897,17networks_RH_SomMotA_1,8,-17,74
898,17networks_RH_SomMotA_10,20,-25,66
899,17networks_RH_SomMotA_11,6,-23,49
900,17networks_RH_SomMotA_12,13,-33,71
901,17networks_RH_SomMotA_13,7,-39,75
902,17networks_RH_SomMotA_14,8,-39,58
903,17networks_RH_SomMotA_15,8,-41,67
904,17networks_RH_SomMotA_16,9,-33,51
905,17networks_RH_SomMotA_17,27,-12,66
906,17networks_RH_SomMotA_18,14,-35,78
907,17networks_RH_SomMotA_19,20,-29,65
908,17networks_RH_SomMotA_2,13,-7,70
909,17networks_RH_SomMotA_20,14,-42,65
910,17networks_RH_SomMotA_21,7,-12,50
911,17networks_RH_SomMotA_22,14,-39,55
912,17networks_RH_SomMotA_23,13,-43,74
913,17networks_RH_SomMotA_24,14,-44,59
914,17networks_RH_SomMotA_25,32,-21,66
915,17networks_RH_SomMotA_26,23,-27,56
916,17networks_RH_SomMotA_27,22,-32,73
917,17networks_RH_SomMotA_28,28,-28,68
918,17networks_RH_SomMotA_29,13,-15,42
919,17networks_RH_SomMotA_3,15,-9,65
920,17networks_RH_SomMotA_30,20,-45,71
921,17networks_RH_SomMotA_31,12,-7,43
922,17networks_RH_SomMotA_32,23,-39,65
923,17networks_RH_SomMotA_33,23,-35,62
924,17networks_RH_SomMotA_34,40,-17,58
925,17networks_RH_SomMotA_35,33,-28,61
926,17networks_RH_SomMotA_36,32,-34,67
927,17networks_RH_SomMotA_37,35,-24,49
928,17networks_RH_SomMotA_38,8,-11,41
929,17networks_RH_SomMotA_39,31,-41,65
930,17networks_RH_SomMotA_4,18,-15,73
931,17networks_RH_SomMotA_40,40,-12,50
932,17networks_RH_SomMotA_41,28,-35,56
933,17networks_RH_SomMotA_42,36,-19,45
934,17networks_RH_SomMotA_43,42,-32,64
935,17networks_RH_SomMotA_44,44,-22,58
936,17networks_RH_SomMotA_45,37,-33,56
937,17networks_RH_SomMotA_46,42,-17,47
938,17networks_RH_SomMotA_47,49,-26,55
939,17networks_RH_SomMotA_48,51,-13,51
940,17networks_RH_SomMotA_49,53,-19,48
941,17networks_RH_SomMotA_5,4,-25,60
942,17networks_RH_SomMotA_6,13,-27,73
943,17networks_RH_SomMotA_7,4,-32,70
944,17networks_RH_SomMotA_8,5,-15,57
945,17networks_RH_SomMotA_9,3,-38,63
946,17networks_RH_SalVentAttnA_FrMed_7,6,-9,69
947,17networks_RH_DorsAttnB_PrCd_7,41,-6,61
948,17networks_RH_VisPeri_ExStrInf_1,13,-42,1
949,17networks_RH_VisPeri_ExStrInf_2,19,-53,1
950,17networks_RH_VisPeri_ExStrInf_3,18,-42,-4
951,17networks_RH_VisPeri_ExStrInf_4,7,-70,0
952,17networks_RH_VisPeri_ExStrInf_5,13,-57,-4
953,17networks_RH_VisPeri_ExStrInf_6,23,-46,-9
954,17networks_RH_VisPeri_ExStrInf_7,17,-68,-8
955,17networks_RH_VisPeri_ExStrInf_8,21,-59,-8
956,17networks_RH_DorsAttnA_ExStrInf,32,-47,-9
957,17networks_RH_VisPeri_ExStrSup_1,16,-79,37
958,17networks_RH_VisPeri_ExStrSup_2,14,-69,22
959,17networks_RH_VisPeri_ExStrSup_3,6,-82,27
960,17networks_RH_VisCent_ExStrSup,7,-93,16
961,17networks_RH_DorsAttnA_ExStr_5,23,-80,47
962,17networks_RH_VisCent_ExStr_28,20,-87,33
963,17networks_RH_VisPeri_PHC,15,-37,-9
964,17networks_RH_VisPeri_Striate_1,23,-61,8
965,17networks_RH_VisPeri_Striate_2,5,-80,14
966,17networks_RH_VisPeri_Striate_3,12,-72,11
967,17networks_RH_VisPeri_Striate_4,10,-85,6
968,17networks_RH_VisPeri_Striate_5,9,-64,7
969,17networks_RH_VisPeri_Striate_6,4,-80,0
970,17networks_RH_VisCent_ExStrInf_1,9,-77,-7
971,17networks_RH_VisCent_ExStrInf_2,28,-59,-9
972,17networks_RH_VisCent_ExStr_1,31,-78,26
973,17networks_RH_VisCent_ExStr_10,14,-99,-9
974,17networks_RH_VisCent_ExStr_11,15,-93,-12
975,17networks_RH_VisCent_ExStr_12,44,-78,6
976,17networks_RH_VisCent_ExStr_13,27,-95,-10
