ROI Label,ROI Name,R,A,S
490,17networks_RH_DefaultB_TempPole_3,37,15,-41
491,17networks_RH_DefaultB_TempPole_4,47,10,-38
492,17networks_RH_DefaultA_TempPole_3,20,1,-32
493,17networks_RH_DefaultA_TempPole_4,35,15,-28
494,17networks_RH_DefaultA_TempPole_5,42,20,-28
495,17networks_RH_DefaultB_Temp_1,61,-38,2
496,17networks_RH_Language_Temp_8,47,-23,-5
497,17networks_RH_DefaultA_Temp_6,50,-7,-13
498,17networks_RH_DefaultB_Temp_2,56,-25,-7
499,17networks_RH_DefaultB_Temp_3,51,-20,-11
500,17networks_RH_DefaultB_Temp_4,51,-12,-38
501,17networks_RH_DefaultB_Temp_5,46,-2,-42
502,17networks_RH_DefaultB_Temp_6,53,4,-23
503,17networks_RH_DefaultB_Temp_7,55,5,-31
504,17networks_RH_DefaultB_Temp_8,52,-6,-29
505,17networks_RH_Language_Temp_7,50,-32,-3
506,17networks_RH_DefaultC_pCun_2,8,-49,42
507,17networks_RH_DefaultA_FPole_1,18,67,5
508,17networks_RH_DefaultA_FPole_2,8,64,1
509,17networks_RH_DefaultA_IPL_1,49,-57,29
510,17networks_RH_DefaultA_IPL_2,51,-65,25
511,17networks_RH_ContB_IPL_3,47,-66,42
512,17networks_RH_DefaultA_OFC,3,43,-25
513,17networks_RH_DefaultA_PCC_1,11,-41,37
514,17networks_RH_DefaultA_PCC_2,10,-53,34
515,17networks_RH_DefaultA_PCC_3,5,-43,31
516,17networks_RH_DefaultA_PCC_4,6,-53,24
517,17networks_RH_DefaultA_PCC_5,4,-54,16
518,17networks_RH_DefaultC_PCC,8,-63,24
519,17networks_RH_DefaultA_PFCd_1,24,25,52
520,17networks_RH_DefaultA_PFCd_2,25,37,46
521,17networks_RH_DefaultA_PFCd_3,18,44,46
522,17networks_RH_DefaultA_PFCd_4,22,38,36
523,17networks_RH_DefaultA_PFCd_5,17,66,15
524,17networks_RH_ContB_PFCd_2,30,22,50
525,17networks_RH_DefaultC_PFCd,26,28,41
526,17networks_RH_DefaultA_PFCm_1,7,42,5
527,17networks_RH_DefaultA_PFCm_2,7,41,-6
528,17networks_RH_DefaultA_PFCm_3,6,53,-11
529,17networks_RH_DefaultA_PFCm_4,4,26,-11
530,17networks_RH_DefaultA_PFCm_5,4,38,-15
531,17networks_RH_DefaultA_PFCm_6,4,17,-12
532,17networks_RH_DefaultA_PFCm_7,5,31,-26
533,17networks_RH_DefaultA_PFCm_8,5,19,-20
534,17networks_RH_DefaultA_PFCv_1,40,31,-14
535,17networks_RH_DefaultA_PHC_1,23,-19,-27
536,17networks_RH_DefaultA_PHC_2,20,-9,-31
537,17networks_RH_DefaultC_PHC_3,21,-27,-19
538,17networks_RH_DefaultC_RSC_2,7,-46,13
539,17networks_RH_DefaultC_RSC_3,13,-50,7
540,17networks_RH_DefaultA_TempPole_1,32,8,-24
541,17networks_RH_DefaultA_TempPole_2,25,9,-32
542,17networks_RH_DefaultA_Temp_1,33,-16,-31
543,17networks_RH_DefaultA_Temp_2,60,-10,-14
544,17networks_RH_DefaultA_Temp_3,53,-4,-21
545,17networks_RH_DefaultA_Temp_4,63,-15,-20
546,17networks_RH_DefaultA_Temp_5,61,-1,-23
547,17networks_RH_DefaultC_Temp_1,42,-21,-25
548,17networks_RH_DefaultC_Temp_2,39,-11,-35
549,17networks_RH_DefaultA_pCun_1,4,-62,31
550,17networks_RH_DefaultC_pCun_3,6,-62,43
551,17networks_RH_ContB_FPole_5,31,55,11
552,17networks_RH_ContC_Ins_1,33,21,-5
553,17networks_RH_ContC_Ins_2,37,15,-11
554,17networks_RH_ContC_OFC,28,49,-14
555,17networks_RH_ContC_PCC_1,5,-22,29
556,17networks_RH_ContC_PCC_2,7,-39,25
557,17networks_RH_ContC_PFCl_1,28,38,36
558,17networks_RH_ContC_PFCl_2,41,50,18
559,17networks_RH_SalVenAttnB_PFCl_4,29,47,31
560,17networks_RH_ContC_PFCm_1,11,31,29
561,17networks_RH_ContC_PFCm_2,9,38,19
562,17networks_RH_ContC_PFCm_3,6,32,13
563,17networks_RH_ContA_SPL_3,6,-40,44
564,17networks_RH_ContC_pCun_1,15,-69,37
565,17networks_RH_ContA_pCun_2,12,-77,46
566,17networks_RH_ContA_Cingm_2,5,-2,31
567,17networks_RH_ContB_FPole_1,26,62,6
568,17networks_RH_ContB_FPole_2,19,64,-4
569,17networks_RH_ContB_FPole_3,30,58,-3
570,17networks_RH_ContB_FPole_4,18,61,-15
571,17networks_RH_ContB_FrMed_1,5,34,44
572,17networks_RH_ContB_FrMed_2,6,41,31
573,17networks_RH_ContB_IPL_1,51,-50,49
574,17networks_RH_ContB_IPL_2,53,-57,44
575,17networks_RH_ContC_IPL_1,57,-44,43
576,17networks_RH_ContB_IPS_1,42,-53,46
577,17networks_RH_ContB_IPS_2,38,-66,48
578,17networks_RH_ContB_OFC_1,12,41,-22
579,17networks_RH_ContB_OFC_2,10,28,-19
580,17networks_RH_ContB_OFC_3,14,21,-20
581,17networks_RH_ContA_OFC,22,29,-19
582,17networks_RH_ContB_PCC,4,-31,37
583,17networks_RH_ContB_PFCd_1,19,21,61
584,17networks_RH_ContA_PFCd_2,30,9,56
585,17networks_RH_ContB_PFCl_1,43,11,39
586,17networks_RH_ContB_PFCl_2,44,27,38
587,17networks_RH_ContB_PFCl_3,46,17,34
588,17networks_RH_ContC_PFCl_3,34,31,44
589,17networks_RH_ContA_PFCl_6,36,17,27
590,17networks_RH_SalVenAttnB_PFCl_7,49,41,1
591,17networks_RH_ContB_PFCv,41,52,-7
592,17networks_RH_ContB_Temp_1,66,-32,-5
593,17networks_RH_ContB_Temp_2,64,-36,-14
594,17networks_RH_ContB_Temp_3,64,-26,-16
595,17networks_RH_ContB_Temp_4,65,-20,-9
596,17networks_RH_ContB_Temp_5,60,-25,-22
597,17networks_RH_ContB_Temp_6,58,-16,-30
598,17networks_RH_ContA_Temp_3,59,-36,-21
599,17networks_RH_ContC_pCun_2,7,-70,35
600,17networks_RH_ContA_Cingm_1,6,9,28
601,17networks_RH_ContA_FrMed_1,5,18,47
602,17networks_RH_ContC_FrMed_2,6,27,38
603,17networks_RH_ContA_IPS_1,35,-58,49
604,17networks_RH_ContA_IPS_2,35,-51,39
605,17networks_RH_ContA_IPS_3,47,-41,46
606,17networks_RH_ContA_IPS_4,57,-36,48
607,17networks_RH_DorsAttnA_IPS_2,30,-47,44
608,17networks_RH_DorsAttnA_IPS_3,38,-42,40
609,17networks_RH_DorsAttnA_IPS_4,47,-35,47
610,17networks_RH_ContA_Ins,33,24,2
611,17networks_RH_ContA_PFCd_1,23,11,47
612,17networks_RH_ContC_PFCd_2,23,13,63
613,17networks_RH_ContA_PFCl_1,38,4,39
614,17networks_RH_ContA_PFCl_2,35,8,32
615,17networks_RH_ContA_PFCl_3,46,36,29
616,17networks_RH_ContA_PFCl_4,44,40,18
617,17networks_RH_ContA_PFCl_5,47,30,18
618,17networks_RH_ContB_PFCl_6,47,27,27
619,17networks_RH_ContC_PFCl_5,41,50,7
620,17networks_RH_DorsAttnA_PFCl,45,39,8
621,17networks_RH_DefaultA_PFCv_2,36,38,-11
622,17networks_RH_ContA_PrCd,33,-1,53
623,17networks_RH_ContA_PrCv,41,7,25
624,17networks_RH_ContA_SPL_1,30,-67,47
625,17networks_RH_ContA_SPL_2,35,-72,39
626,17networks_RH_DorsAttnA_TempOcc_7,53,-44,-21
627,17networks_RH_ContA_Temp_1,60,-46,-20
628,17networks_RH_ContA_Temp_2,55,-31,-26
629,17networks_RH_ContB_Temp_7,65,-47,0
630,17networks_RH_ContB_Temp_8,62,-45,-9
631,17networks_RH_DefaultC_Temp_3,48,-21,-28
632,17networks_RH_ContA_pCun_1,6,-69,51
633,17networks_RH_SalVenAttnB_IPL_2,64,-32,27
634,17networks_RH_Language_Ins_1,37,8,-21
635,17networks_RH_Language_Ins_2,42,8,-21
636,17networks_RH_Language_PFCd_1,7,10,66
637,17networks_RH_SalVenAttnB_PFCd_2,5,13,57
638,17networks_RH_Language_PFCl_1,46,5,48
639,17networks_RH_Language_PFCl_2,49,19,25
640,17networks_RH_SalVenAttnB_PFCl_5,42,15,24
641,17networks_RH_SalVenAttnB_PFCl_6,54,33,9
642,17networks_RH_Language_PFCv_1,51,26,4
643,17networks_RH_Language_PFCv_2,48,30,-3
644,17networks_RH_DefaultB_PFCv_5,41,25,-9
645,17networks_RH_Language_ST,52,16,-15
646,17networks_RH_DefaultC_TempOcc_2,43,-32,-22
647,17networks_RH_Language_TempPole_1,32,-2,-45
648,17networks_RH_Language_TempPole_2,38,6,-39
649,17networks_RH_Language_Temp_1,52,-46,12
650,17networks_RH_Language_Temp_2,49,-38,5
651,17networks_RH_Language_Temp_3,48,-30,1
652,17networks_RH_Language_Temp_4,50,-16,-6
653,17networks_RH_Language_Temp_5,51,8,-21
654,17networks_RH_SalVenAttnB_FrMed_1,10,16,41
655,17networks_RH_SalVenAttnB_FrMed_2,3,-2,37
656,17networks_RH_SalVenAttnB_FrMed_3,6,23,29
657,17networks_RH_SalVenAttnB_FrOper,50,13,15
658,17networks_RH_DorsAttnA_IPL_3,63,-28,40
659,17networks_RH_SalVenAttnA_IPL_4,55,-31,33
660,17networks_RH_DefaultB_IPL_2,51,-53,14
661,17networks_RH_SalVenAttnB_Ins_1,47,17,2
662,17networks_RH_SalVenAttnB_Ins_2,40,21,8
663,17networks_RH_SalVenAttnB_Ins_3,37,30,2
664,17networks_RH_SalVenAttnB_Ins_4,33,21,9
665,17networks_RH_SalVenAttnB_Ins_5,39,9,1
666,17networks_RH_SalVenAttnB_Ins_6,40,-7,-10
667,17networks_RH_SalVenAttnB_Ins_7,42,-11,-10
668,17networks_RH_SalVenAttnB_Ins_8,44,1,-17
669,17networks_RH_SalVenAttnA_Ins_9,39,-14,-1
670,17networks_RH_SalVenAttnB_OFC_1,17,12,-18
671,17networks_RH_SalVenAttnB_OFC_2,21,13,-23
672,17networks_RH_SalVenAttnB_PFCd_1,15,6,69
673,17networks_RH_SalVenAttnB_PFCl_1,32,41,32
674,17networks_RH_SalVenAttnB_PFCl_2,38,43,27
675,17networks_RH_SalVenAttnB_PFCl_3,31,47,21
676,17networks_RH_ContC_PFCl_4,37,35,38
677,17networks_RH_SalVenAttnB_PFCm_1,4,31,22
678,17networks_RH_SalVenAttnB_PFCm_2,5,20,22
679,17networks_RH_ContA_PFCv_1,28,36,-11
680,17networks_RH_SalVenAttnB_SPL_1,5,-43,49
681,17networks_RH_SalVenAttnB_SPL_2,9,-33,43
682,17networks_RH_SalVenAttnB_SPL_3,8,-26,41
683,17networks_RH_SalVenAttnB_SPL_4,5,-53,51
684,17networks_RH_Language_Temp_6,60,-46,8
685,17networks_RH_SalVenAttnA_TempOcc_1,58,-57,3
686,17networks_RH_SalVenAttnA_FrMed_1,12,-3,72
687,17networks_RH_SalVenAttnA_FrMed_2,5,-4,63
688,17networks_RH_SalVenAttnA_FrMed_3,7,3,55
689,17networks_RH_SalVenAttnA_FrMed_4,10,2,46
690,17networks_RH_SalVenAttnA_FrMed_5,6,-4,41
691,17networks_RH_SalVenAttnA_FrMed_6,6,10,36
692,17networks_RH_SalVenAttnA_FrOper_1,58,9,6
693,17networks_RH_SalVenAttnA_FrOper_2,50,-2,7
694,17networks_RH_SalVenAttnA_FrOper_3,48,7,1
695,17networks_RH_SalVenAttnA_IPL_1,60,-24,27
696,17networks_RH_SalVenAttnA_IPL_2,49,-30,27
697,17networks_RH_SalVenAttnA_IPL_3,57,-32,22
698,17networks_RH_DorsAttnB_IPL_2,60,-16,28
699,17networks_RH_SalVenAttnA_Ins_1,40,10,8
700,17networks_RH_SalVenAttnA_Ins_2,34,9,11
701,17networks_RH_SalVenAttnA_Ins_3,38,-3,8
702,17networks_RH_SalVenAttnA_Ins_4,38,-15,9
703,17networks_RH_SalVenAttnA_Ins_5,40,-22,3
704,17networks_RH_SalVenAttnA_Ins_6,41,-4,-2
705,17networks_RH_SalVenAttnA_Ins_7,37,7,-15
706,17networks_RH_SalVenAttnA_Ins_8,40,4,-9
707,17networks_RH_SalVenAttnA_ParOper,52,-22,18
708,17networks_RH_SalVenAttnA_PrCd_1,48,-2,51
709,17networks_RH_DorsAttnA_PrCd_3,39,-3,49
710,17networks_RH_SalVenAttnA_SPL_1,11,-45,56
711,17networks_RH_SalVenAttnA_SPL_2,15,-37,46
712,17networks_RH_SalVenAttnA_SPL_3,15,-27,40
713,17networks_RH_SalVenAttnA_SPL_4,10,-16,40
714,17networks_RH_SalVenAttnB_TempOcc_1,56,-57,11
715,17networks_RH_DorsAttnB_Ins,41,-1,14
716,17networks_RH_SalVenAttnA_PFCd,24,-1,67
717,17networks_RH_DorsAttnB_PostC_1,34,-37,53
718,17networks_RH_DorsAttnB_PostC_2,37,-34,45
719,17networks_RH_DorsAttnB_PostC_3,43,-28,40
720,17networks_RH_DorsAttnB_PostC_4,49,-21,38
721,17networks_RH_DorsAttnB_PostC_5,56,-15,39
722,17networks_RH_DorsAttnB_PrCd_1,19,-9,61
723,17networks_RH_DorsAttnB_PrCd_2,26,-11,64
724,17networks_RH_DorsAttnB_PrCd_3,25,-5,55
725,17networks_RH_DorsAttnB_PrCd_4,33,-8,56
726,17networks_RH_DorsAttnB_PrCd_5,42,-5,60
727,17networks_RH_DorsAttnB_SPL_1,16,-49,71
728,17networks_RH_DorsAttnB_SPL_2,32,-41,64
729,17networks_RH_DorsAttnB_SPL_3,22,-57,69
730,17networks_RH_DorsAttnB_SPL_4,31,-51,66
731,17networks_RH_DorsAttnA_IPL_1,54,-27,47
732,17networks_RH_DorsAttnA_IPL_2,47,-74,23
733,17networks_RH_DorsAttnB_IPL_1,61,-19,37
734,17networks_RH_DorsAttnA_IPS_1,40,-41,53
735,17networks_RH_DorsAttnA_PFCd,23,6,56
736,17networks_RH_DorsAttnA_PrCd_1,27,2,49
737,17networks_RH_DorsAttnA_PrCd_2,28,-5,46
738,17networks_RH_DorsAttnA_PrCv_1,49,3,39
739,17networks_RH_DorsAttnA_PrCv_2,51,9,31
740,17networks_RH_DorsAttnA_PrCv_3,55,8,19
741,17networks_RH_DorsAttnA_SPL_1,6,-52,61
742,17networks_RH_DorsAttnA_SPL_2,13,-60,66
743,17networks_RH_DorsAttnA_SPL_3,8,-62,57
744,17networks_RH_DorsAttnA_SPL_4,19,-68,60
745,17networks_RH_DorsAttnA_SPL_5,17,-72,52
746,17networks_RH_DorsAttnA_SPL_6,24,-62,50
747,17networks_RH_DorsAttnA_TempOcc_1,43,-66,19
748,17networks_RH_DorsAttnA_TempOcc_2,52,-62,-3
749,17networks_RH_DorsAttnA_TempOcc_3,59,-55,-3
750,17networks_RH_DorsAttnA_TempOcc_4,59,-56,-9
751,17networks_RH_DorsAttnA_TempOcc_5,54,-55,-15
752,17networks_RH_DorsAttnA_TempOcc_6,47,-40,-20
753,17networks_RH_DefaultC_TempOcc_1,50,-60,17
754,17networks_RH_DorsAttnA_TempPole_1,29,-6,-35
755,17networks_RH_DorsAttnA_TempPole_2,25,4,-43
756,17networks_RH_Aud_Ins_1,41,-21,10
757,17networks_RH_Aud_Ins_2,47,-13,4
758,17networks_RH_Aud_Ins_3,47,-12,-3
759,17networks_RH_Aud_ParOper,42,-32,21
760,17networks_RH_Aud_ST_1,65,-38,16
761,17networks_RH_Aud_ST_10,60,-22,1
762,17networks_RH_Aud_ST_11,60,-11,4
763,17networks_RH_Aud_ST_12,60,-14,-4
764,17networks_RH_Aud_ST_13,55,-1,-1
765,17networks_RH_Aud_ST_14,47,1,-10
766,17networks_RH_Aud_ST_15,51,7,-6
767,17networks_RH_Aud_ST_16,45,13,-18
768,17networks_RH_Aud_ST_17,58,8,-9
769,17networks_RH_Aud_ST_2,50,-32,18
770,17networks_RH_Aud_ST_3,65,-29,14
771,17networks_RH_Aud_ST_4,51,-39,14
772,17networks_RH_Aud_ST_5,44,-29,12
773,17networks_RH_Aud_ST_6,61,-32,6
774,17networks_RH_Aud_ST_7,61,-24,11
775,17networks_RH_Aud_ST_8,50,-21,9
776,17networks_RH_Aud_ST_9,67,-17,5
777,17networks_RH_Aud_Temp,59,-2,-7
778,17networks_RH_SomMotB_1,21,-29,66
779,17networks_RH_SomMotB_10,51,-6,28
780,17networks_RH_SomMotB_11,60,4,29
781,17networks_RH_SomMotB_12,62,-10,35
782,17networks_RH_SomMotB_13,62,-6,26
783,17networks_RH_SomMotB_14,63,-1,18
784,17networks_RH_SomMotB_15,62,7,16
785,17networks_RH_SomMotB_16,66,-13,20
786,17networks_RH_SomMotB_17,60,-1,11
787,17networks_RH_SomMotB_18,58,-13,16
788,17networks_RH_SomMotB_2,24,-27,55
789,17networks_RH_SomMotB_3,45,-10,50
790,17networks_RH_SomMotB_4,37,-16,40
791,17networks_RH_SomMotB_5,41,-15,38
792,17networks_RH_SomMotB_6,54,-3,46
793,17networks_RH_SomMotB_7,48,-8,36
794,17networks_RH_SomMotB_8,58,2,38
795,17networks_RH_SomMotB_9,52,-11,37
796,17networks_RH_SomMotB_Ins_1,36,-10,16
797,17networks_RH_SomMotB_Ins_2,34,-21,12
798,17networks_RH_SomMotB_ParOper_1,51,-11,14
799,17networks_RH_SomMotB_ParOper_2,43,-11,18
800,17networks_RH_SomMotB_ParOper_3,36,-28,17
801,17networks_RH_SomMotA_1,5,-13,69
802,17networks_RH_SomMotA_10,4,-34,58
803,17networks_RH_SomMotA_11,11,-34,71
804,17networks_RH_SomMotA_12,26,-18,72
805,17networks_RH_SomMotA_13,20,-25,65
806,17networks_RH_SomMotA_14,9,-40,63
807,17networks_RH_SomMotA_15,9,-35,53
808,17networks_RH_SomMotA_16,11,-39,75
809,17networks_RH_SomMotA_17,6,-10,51
810,17networks_RH_SomMotA_18,11,-27,48
811,17networks_RH_SomMotA_19,17,-32,77
812,17networks_RH_SomMotA_2,11,-16,75
813,17networks_RH_SomMotA_20,10,-20,46
814,17networks_RH_SomMotA_21,34,-11,66
815,17networks_RH_SomMotA_22,34,-22,64
816,17networks_RH_SomMotA_23,10,-46,69
817,17networks_RH_SomMotA_24,22,-40,70
818,17networks_RH_SomMotA_25,12,-8,44
819,17networks_RH_SomMotA_26,29,-27,54
820,17networks_RH_SomMotA_27,25,-33,70
821,17networks_RH_SomMotA_28,33,-29,68
822,17networks_RH_SomMotA_29,41,-16,57
823,17networks_RH_SomMotA_3,14,-9,68
824,17networks_RH_SomMotA_30,35,-24,49
825,17networks_RH_SomMotA_31,25,-35,58
826,17networks_RH_SomMotA_32,36,-16,46
827,17networks_RH_SomMotA_33,43,-25,61
828,17networks_RH_SomMotA_34,39,-20,46
829,17networks_RH_SomMotA_35,28,-36,54
830,17networks_RH_SomMotA_36,40,-33,61
831,17networks_RH_SomMotA_37,47,-15,50
832,17networks_RH_SomMotA_38,51,-24,56
833,17networks_RH_SomMotA_39,42,-29,48
834,17networks_RH_SomMotA_4,7,-27,75
835,17networks_RH_SomMotA_40,57,-14,49
836,17networks_RH_SomMotA_41,48,-22,44
837,17networks_RH_SomMotA_5,3,-28,67
838,17networks_RH_SomMotA_6,18,-13,71
839,17networks_RH_SomMotA_7,19,-21,74
840,17networks_RH_SomMotA_8,14,-26,72
841,17networks_RH_SomMotA_9,5,-22,56
842,17networks_RH_SomMotA_ParOper_1,43,-22,19
843,17networks_RH_SomMotA_ParOper_2,36,-19,19
844,17networks_RH_VisualC_ExStr_1,15,-103,2
845,17networks_RH_VisualC_ExStr_2,29,-95,6
846,17networks_RH_VisualC_ExStr_3,14,-95,-10
847,17networks_RH_VisualC_ExStr_4,27,-95,-10
848,17networks_RH_VisualC_ExStr_5,39,-87,-2
849,17networks_RH_VisualC_ExStr_6,21,-85,-12
850,17networks_RH_VisualC_ExStr_7,39,-83,-15
851,17networks_RH_VisualC_Striate,10,-94,2
852,17networks_RH_VisualB_ExStrInf_1,18,-55,2
853,17networks_RH_VisualB_ExStrInf_2,16,-41,-3
854,17networks_RH_VisualB_ExStrInf_3,3,-65,7
855,17networks_RH_VisualB_ExStrInf_4,13,-58,-4
856,17networks_RH_VisualB_ExStrInf_5,8,-73,-3
857,17networks_RH_VisualB_ExStrInf_6,22,-54,-8
858,17networks_RH_VisualB_ExStrInf_7,17,-68,-8
859,17networks_RH_VisualB_ExStrInf_8,30,-46,-7
860,17networks_RH_VisualB_ExStrSup_1,20,-75,41
861,17networks_RH_VisualB_ExStrSup_2,14,-80,38
862,17networks_RH_VisualB_ExStrSup_3,18,-68,21
863,17networks_RH_VisualB_ExStrSup_4,7,-71,23
864,17networks_RH_VisualB_ExStrSup_5,6,-83,25
865,17networks_RH_VisualB_ExStr_1,21,-87,34
866,17networks_RH_VisualB_ExStr_2,14,-92,23
867,17networks_RH_VisualB_ExStr_3,28,-88,21
868,17networks_RH_VisualB_ExStr_4,9,-96,13
869,17networks_RH_VisualB_ExStr_5,21,-98,15
870,17networks_RH_VisualB_ExStr_6,23,-75,-10
871,17networks_RH_VisualB_Striate_1,24,-60,8
872,17networks_RH_VisualB_Striate_2,5,-81,11
873,17networks_RH_VisualB_Striate_3,12,-70,10
874,17networks_RH_VisualB_Striate_4,7,-82,2
875,17networks_RH_VisualB_Striate_5,7,-88,-11
876,17networks_RH_VisualA_ExStrInf,28,-60,-9
877,17networks_RH_VisualA_ExStr_1,27,-77,43
878,17networks_RH_VisualA_ExStr_10,33,-75,-15
879,17networks_RH_VisualA_ExStr_11,28,-43,-14
880,17networks_RH_VisualA_ExStr_12,37,-65,-14
881,17networks_RH_VisualA_ExStr_13,32,-59,-16
882,17networks_RH_VisualA_ExStr_14,32,-41,-21
883,17networks_RH_VisualA_ExStr_15,40,-48,-21
884,17networks_RH_VisualA_ExStr_2,31,-78,27
885,17networks_RH_VisualA_ExStr_3,37,-78,26
886,17networks_RH_VisualA_ExStr_4,35,-84,17
887,17networks_RH_VisualA_ExStr_5,34,-86,9
888,17networks_RH_VisualA_ExStr_6,43,-79,16
889,17networks_RH_VisualA_ExStr_7,43,-79,7
890,17networks_RH_VisualA_ExStr_8,49,-70,2
891,17networks_RH_VisualA_ExStr_9,47,-78,-6
892,17networks_RH_VisualA_IPS,36,-47,57
893,17networks_RH_VisualA_SPL_1,19,-62,64
894,17networks_RH_VisualA_SPL_2,27,-59,59
895,17networks_RH_VisualA_SPL_3,33,-55,54
896,17networks_RH_VisualA_SPL_4,30,-66,35
897,17networks_RH_VisualA_TempOcc_1,48,-68,13
898,17networks_RH_VisualA_TempOcc_2,48,-60,6
899,17networks_RH_VisualA_TempOcc_3,47,-67,-13
900,17networks_RH_VisualA_TempOcc_4,45,-52,-16
