ROI Label,ROI Name,R,A,S
482,17networks_RH_DefaultA_PCC_7,6,-50,24
483,17networks_RH_DefaultA_PFCd_1,24,24,54
484,17networks_RH_DefaultA_PFCd_2,24,24,42
485,17networks_RH_DefaultA_PFCd_3,24,40,40
486,17networks_RH_DefaultA_PFCd_4,30,30,44
487,17networks_RH_DefaultA_PFCd_5,6,60,12
488,17networks_RH_ContB_PFCd_3,30,20,50
489,17networks_RH_DefaultA_PFCm_1,12,42,22
490,17networks_RH_DefaultA_PFCm_2,6,28,16
491,17networks_RH_DefaultA_PFCm_3,8,42,6
492,17networks_RH_DefaultA_PFCm_4,10,50,0
493,17networks_RH_DefaultA_PFCm_5,6,38,-8
494,17networks_RH_DefaultA_PFCm_6,6,56,-8
495,17networks_RH_SalVentAttnB_PFCm_3,6,36,20
496,17networks_RH_DefaultA_RSC,6,-46,12
497,17networks_RH_DefaultA_pCun_1,10,-48,40
498,17networks_RH_DefaultA_pCun_2,6,-62,40
499,17networks_RH_DefaultA_pCun_3,4,-62,28
500,17networks_RH_ContC_pCun_5,8,-52,46
501,17networks_RH_ContC_PCC_1,6,-14,30
502,17networks_RH_ContC_PCC_2,6,-26,28
503,17networks_RH_ContC_PCC_3,8,-40,24
504,17networks_RH_ContC_SPL_1,4,-44,50
505,17networks_RH_ContC_SPL_2,6,-42,44
506,17networks_RH_ContC_SPL_3,6,-36,46
507,17networks_RH_DorsAttnB_SPL_5,6,-50,54
508,17networks_RH_DorsAttnB_SPL_6,8,-60,54
509,17networks_RH_ContC_pCun_1,6,-60,48
510,17networks_RH_ContC_pCun_2,6,-70,50
511,17networks_RH_ContC_pCun_3,12,-76,44
512,17networks_RH_ContC_pCun_4,14,-66,34
513,17networks_RH_ContC_Cingm,6,-6,32
514,17networks_RH_ContB_FPole_1,30,54,12
515,17networks_RH_ContB_FPole_2,32,56,2
516,17networks_RH_ContB_FPole_3,28,60,-6
517,17networks_RH_ContB_FrMed_1,6,26,48
518,17networks_RH_ContB_FrMed_2,6,34,34
519,17networks_RH_ContB_IPL_1,48,-46,52
520,17networks_RH_ContB_IPL_2,56,-44,44
521,17networks_RH_ContB_IPS_1,40,-62,46
522,17networks_RH_ContA_IPS_6,42,-50,46
523,17networks_RH_ContB_PFCd_1,32,10,58
524,17networks_RH_ContB_PFCl_1,46,14,38
525,17networks_RH_SalVentAttnB_PFCl_6,40,52,10
526,17networks_RH_ContB_PFCv_1,42,50,0
527,17networks_RH_ContB_PFCv_2,40,50,-12
528,17networks_RH_ContB_Temp_1,64,-42,-6
529,17networks_RH_ContB_Temp_2,58,-38,-22
530,17networks_RH_ContB_Temp_3,64,-28,-14
531,17networks_RH_ContA_Cingm,6,2,30
532,17networks_RH_ContA_FrOper,50,14,16
533,17networks_RH_ContA_IPS_1,30,-48,42
534,17networks_RH_ContA_IPS_2,36,-42,40
535,17networks_RH_ContA_IPS_3,36,-56,44
536,17networks_RH_ContA_IPS_4,48,-38,46
537,17networks_RH_ContA_IPS_5,52,-32,52
538,17networks_RH_ContA_PFCd_1,24,8,60
539,17networks_RH_ContA_PFCd_2,28,2,50
540,17networks_RH_ContB_PFCd_2,24,12,46
541,17networks_RH_ContA_PFCl_1,38,4,36
542,17networks_RH_ContA_PFCl_2,36,12,32
543,17networks_RH_ContA_PFCl_3,46,36,26
544,17networks_RH_ContA_PFCl_4,38,18,26
545,17networks_RH_ContA_PFCl_5,42,30,22
546,17networks_RH_ContA_PFCl_6,42,38,14
547,17networks_RH_ContB_PFCl_4,48,24,32
548,17networks_RH_SalVentAttnB_PFCl_7,48,40,4
549,17networks_RH_ContA_PrCv_1,46,4,42
550,17networks_RH_ContA_PrCv_2,40,8,26
551,17networks_RH_ContA_SPL_1,32,-64,48
552,17networks_RH_ContA_SPL_2,34,-72,40
553,17networks_RH_ContA_TempOcc_1,58,-54,-6
554,17networks_RH_DorsAttnA_TempOcc_10,54,-48,-20
555,17networks_RH_ContA_Temp_1,64,-48,0
556,17networks_RH_ContB_Temp_4,62,-46,-14
557,17networks_RH_LimbicA_ExStr,34,-30,-28
558,17networks_RH_LimbicA_Ins,40,12,-22
559,17networks_RH_SalVentAttnA_ST,46,6,-14
560,17networks_RH_LimbicA_TempOcc_1,42,-26,-22
561,17networks_RH_LimbicA_TempOcc_2,46,-32,-24
562,17networks_RH_LimbicA_TempPole_1,20,0,-32
563,17networks_RH_LimbicA_TempPole_2,24,6,-28
564,17networks_RH_LimbicA_TempPole_3,32,10,-26
565,17networks_RH_LimbicA_TempPole_4,30,-8,-36
566,17networks_RH_LimbicA_TempPole_5,24,12,-40
567,17networks_RH_LimbicA_TempPole_6,32,20,-32
568,17networks_RH_LimbicA_TempPole_7,30,0,-44
569,17networks_RH_LimbicA_TempPole_8,36,12,-40
570,17networks_RH_LimbicA_Temp_1,40,-14,-32
571,17networks_RH_LimbicA_Temp_2,52,-24,-28
572,17networks_RH_LimbicA_Temp_3,46,-6,-40
573,17networks_RH_LimbicB_FPole_1,14,66,-8
574,17networks_RH_LimbicB_FPole_2,22,60,-14
575,17networks_RH_LimbicB_OFC_1,4,46,-20
576,17networks_RH_LimbicB_OFC_2,10,58,-20
577,17networks_RH_LimbicB_OFC_3,10,40,-24
578,17networks_RH_LimbicB_OFC_4,18,42,-20
579,17networks_RH_LimbicB_OFC_5,12,24,-20
580,17networks_RH_LimbicB_OFC_6,22,26,-20
581,17networks_RH_LimbicB_OFC_7,18,14,-22
582,17networks_RH_LimbicB_OFC_8,26,16,-22
583,17networks_RH_LimbicB_PFCm_1,4,26,-12
584,17networks_RH_LimbicB_PFCm_2,4,32,-26
585,17networks_RH_LimbicB_PFCm_3,6,18,-20
586,17networks_RH_SalVentAttnB_FrMed_1,8,24,38
587,17networks_RH_SalVentAttnB_FrMed_2,8,24,30
588,17networks_RH_SalVentAttnA_FrMed_7,6,12,50
589,17networks_RH_SalVentAttnB_FrOper,54,14,2
590,17networks_RH_SalVentAttnA_IPL_5,64,-36,32
591,17networks_RH_SalVentAttnB_IPS,58,-36,46
592,17networks_RH_SalVentAttnB_Ins_1,46,16,2
593,17networks_RH_SalVentAttnB_Ins_2,42,20,8
594,17networks_RH_SalVentAttnB_Ins_3,34,30,2
595,17networks_RH_SalVentAttnB_Ins_4,32,24,-8
596,17networks_RH_SalVentAttnB_Ins_5,32,24,0
597,17networks_RH_SalVentAttnB_Ins_6,34,18,-8
598,17networks_RH_ContB_OFC,28,48,-14
599,17networks_RH_ContA_OFC,26,38,-16
600,17networks_RH_SalVentAttnB_PFCl_1,30,42,34
601,17networks_RH_SalVentAttnB_PFCl_2,38,32,38
602,17networks_RH_SalVentAttnB_PFCl_3,36,42,28
603,17networks_RH_SalVentAttnB_PFCl_4,32,48,20
604,17networks_RH_SalVentAttnB_PFCl_5,42,48,18
605,17networks_RH_SalVentAttnB_PFCm_1,10,30,26
606,17networks_RH_SalVentAttnB_PFCm_2,4,18,26
607,17networks_RH_SalVentAttnB_PFCv_1,40,28,4
608,17networks_RH_ContA_PFCv,28,34,-12
609,17networks_RH_SalVentAttnA_FrMed_1,8,-6,70
610,17networks_RH_SalVentAttnA_FrMed_2,6,-4,58
611,17networks_RH_SalVentAttnA_FrMed_3,8,0,50
612,17networks_RH_SalVentAttnA_FrMed_4,12,6,40
613,17networks_RH_SalVentAttnA_FrMed_5,12,14,38
614,17networks_RH_SalVentAttnA_FrMed_6,4,10,36
615,17networks_RH_SomMotA_FrMed,8,-4,42
616,17networks_RH_SalVentAttnA_FrOper_1,54,8,12
617,17networks_RH_SalVentAttnA_FrOper_2,52,0,6
618,17networks_RH_SalVentAttnA_FrOper_3,48,8,0
619,17networks_RH_SalVentAttnA_FrOper_4,44,-2,12
620,17networks_RH_SalVentAttnA_IPL_1,62,-20,22
621,17networks_RH_SalVentAttnA_IPL_2,62,-24,30
622,17networks_RH_SalVentAttnA_IPL_3,62,-30,34
623,17networks_RH_SalVentAttnA_IPL_4,50,-32,28
624,17networks_RH_DorsAttnB_IPL_3,62,-26,44
625,17networks_RH_SalVentAttnA_Ins_1,40,10,8
626,17networks_RH_SalVentAttnB_Ins_7,34,22,8
627,17networks_RH_SalVentAttnA_Ins_2,34,6,12
628,17networks_RH_SalVentAttnA_Ins_3,40,0,6
629,17networks_RH_SalVentAttnA_Ins_4,40,12,-2
630,17networks_RH_SalVentAttnA_Ins_5,40,-14,2
631,17networks_RH_SalVentAttnA_Ins_6,38,8,-12
632,17networks_RH_SalVentAttnA_Ins_7,40,0,-8
633,17networks_RH_SalVentAttnA_Ins_8,40,-10,-6
634,17networks_RH_SomMotB_Ins_6,38,-2,16
635,17networks_RH_SalVentAttnA_PCC_1,4,-4,36
636,17networks_RH_ContC_PCC_4,6,-26,42
637,17networks_RH_SalVentAttnA_PFCd_1,16,4,70
638,17networks_RH_SalVentAttnA_PrCd,46,-2,48
639,17networks_RH_SalVentAttnA_SPL_1,12,-32,48
640,17networks_RH_SalVentAttnA_SPL_2,14,-24,42
641,17networks_RH_SalVentAttnA_SPL_3,10,-44,56
642,17networks_RH_SalVentAttnA_SPL_4,14,-42,48
643,17networks_RH_SalVentAttnA_SPL_5,12,-32,40
644,17networks_RH_SalVentAttnA_SPL_6,10,-16,40
645,17networks_RH_DorsAttnB_IPL_1,54,-24,42
646,17networks_RH_DorsAttnB_IPL_2,60,-16,32
647,17networks_RH_DorsAttnB_PFCd,26,-4,62
648,17networks_RH_DorsAttnB_PostC_1,36,-36,50
649,17networks_RH_DorsAttnB_PostC_2,42,-28,42
650,17networks_RH_DorsAttnB_PostC_3,38,-36,42
651,17networks_RH_DorsAttnB_PostC_4,48,-22,40
652,17networks_RH_DorsAttnB_PostC_5,44,-32,42
653,17networks_RH_SomMotA_PostC,58,-14,42
654,17networks_RH_DorsAttnB_PrCd_1,26,-8,48
655,17networks_RH_DorsAttnB_PrCd_2,36,-6,60
656,17networks_RH_DorsAttnB_PrCd_3,36,-4,50
657,17networks_RH_DorsAttnB_PrCd_4,44,-4,58
658,17networks_RH_DorsAttnB_PrCv_1,50,4,36
659,17networks_RH_DorsAttnB_PrCv_2,54,10,28
660,17networks_RH_DorsAttnB_SPL_1,6,-52,62
661,17networks_RH_DorsAttnB_SPL_2,18,-54,68
662,17networks_RH_DorsAttnB_SPL_3,32,-48,66
663,17networks_RH_DorsAttnB_SPL_4,38,-40,60
664,17networks_RH_SomMotA_SPL_1,14,-48,72
665,17networks_RH_SomMotA_SPL_2,22,-44,66
666,17networks_RH_DorsAttnB_TempOcc_1,58,-58,2
667,17networks_RH_DorsAttnA_ExStr_1,26,-76,42
668,17networks_RH_DorsAttnA_ExStr_2,46,-70,20
669,17networks_RH_DorsAttnA_ExStr_3,34,-40,-22
670,17networks_RH_DorsAttnA_IPL,42,-80,24
671,17networks_RH_DorsAttnB_IPS,38,-46,56
672,17networks_RH_DorsAttnA_SPL_1,10,-64,62
673,17networks_RH_DorsAttnB_SPL_7,28,-56,66
674,17networks_RH_DorsAttnA_SPL_2,20,-60,64
675,17networks_RH_DorsAttnA_SPL_3,20,-66,62
676,17networks_RH_DorsAttnA_SPL_4,28,-56,58
677,17networks_RH_DorsAttnA_SPL_5,26,-64,58
678,17networks_RH_DorsAttnA_SPL_6,18,-72,54
679,17networks_RH_DorsAttnA_SPL_7,34,-56,54
680,17networks_RH_DorsAttnA_SPL_8,24,-62,46
681,17networks_RH_DorsAttnA_SPL_9,30,-66,34
682,17networks_RH_DorsAttnA_TempOcc_1,46,-64,14
683,17networks_RH_DorsAttnB_TempOcc_2,54,-58,10
684,17networks_RH_DorsAttnA_TempOcc_2,48,-64,4
685,17networks_RH_DorsAttnA_TempOcc_3,48,-68,-12
686,17networks_RH_DorsAttnA_TempOcc_4,52,-62,-4
687,17networks_RH_DorsAttnA_TempOcc_5,44,-60,-16
688,17networks_RH_DorsAttnA_TempOcc_6,54,-56,-14
689,17networks_RH_DorsAttnA_TempOcc_7,46,-48,-18
690,17networks_RH_DorsAttnA_TempOcc_8,44,-38,-24
691,17networks_RH_DorsAttnA_TempOcc_9,48,-40,-20
692,17networks_RH_SomMotB_1,40,-16,40
693,17networks_RH_SomMotB_10,62,2,20
694,17networks_RH_SomMotB_11,64,-12,26
695,17networks_RH_SomMotB_12,60,0,12
696,17networks_RH_SomMotB_13,62,-14,16
697,17networks_RH_SomMotB_2,54,-4,46
698,17networks_RH_SomMotB_3,48,-8,36
699,17networks_RH_SomMotB_4,50,-14,40
700,17networks_RH_SomMotB_5,58,2,38
701,17networks_RH_SomMotB_6,54,-8,32
702,17networks_RH_SomMotB_7,60,0,28
703,17networks_RH_SomMotB_8,62,-10,36
704,17networks_RH_SomMotB_9,62,-6,22
705,17networks_RH_SomMotB_Ins_1,38,-10,12
706,17networks_RH_SomMotB_Ins_2,34,-22,14
707,17networks_RH_SomMotB_Ins_3,36,-18,8
708,17networks_RH_SomMotB_Ins_4,42,-18,6
709,17networks_RH_SomMotB_Ins_5,48,-10,-2
710,17networks_RH_SomMotB_ParOper_1,52,-12,14
711,17networks_RH_SomMotB_ParOper_2,48,-20,18
712,17networks_RH_SomMotB_ParOper_3,44,-12,18
713,17networks_RH_SomMotB_ParOper_4,44,-30,22
714,17networks_RH_SomMotB_ParOper_5,38,-24,20
715,17networks_RH_SomMotB_ParOper_6,36,-12,18
716,17networks_RH_SomMotB_ParOper_7,40,-30,14
717,17networks_RH_SalVentAttnA_ParOper,54,-24,22
718,17networks_RH_SomMotB_ST_1,52,-32,18
719,17networks_RH_SomMotB_ST_2,66,-32,16
720,17networks_RH_SomMotB_ST_3,50,-26,12
721,17networks_RH_SomMotB_ST_4,62,-26,12
722,17networks_RH_SomMotB_ST_5,48,-20,10
723,17networks_RH_SomMotB_ST_6,66,-16,6
724,17networks_RH_SomMotB_ST_7,58,-10,4
725,17networks_RH_SomMotB_ST_8,54,4,-4
726,17networks_RH_SomMotA_1,10,-12,72
727,17networks_RH_SomMotA_10,4,-38,66
728,17networks_RH_SomMotA_11,20,-24,66
729,17networks_RH_SomMotA_12,6,-36,54
730,17networks_RH_SomMotA_13,6,-22,48
731,17networks_RH_SomMotA_14,14,-32,72
732,17networks_RH_SomMotA_15,10,-38,76
733,17networks_RH_SomMotA_16,10,-40,66
734,17networks_RH_SomMotA_17,26,-12,64
735,17networks_RH_SomMotA_18,14,-40,56
736,17networks_RH_SomMotA_19,8,-12,50
737,17networks_RH_SomMotA_2,6,-20,74
738,17networks_RH_SomMotA_20,32,-22,66
739,17networks_RH_SomMotA_21,32,-12,68
740,17networks_RH_SomMotA_22,24,-28,66
741,17networks_RH_SomMotA_23,20,-38,74
742,17networks_RH_SomMotA_24,12,-46,62
743,17networks_RH_SomMotA_25,24,-34,70
744,17networks_RH_SomMotA_26,32,-24,50
745,17networks_RH_SomMotA_27,40,-18,60
746,17networks_RH_SomMotA_28,34,-28,62
747,17networks_RH_SomMotA_29,34,-34,68
748,17networks_RH_SomMotA_3,16,-6,68
749,17networks_RH_SomMotA_30,42,-10,58
750,17networks_RH_SomMotA_31,30,-40,64
751,17networks_RH_SomMotA_32,28,-34,56
752,17networks_RH_SomMotA_33,38,-20,46
753,17networks_RH_SomMotA_34,44,-10,48
754,17networks_RH_SomMotA_35,44,-24,60
755,17networks_RH_SomMotA_36,44,-32,58
756,17networks_RH_SomMotA_37,48,-14,50
757,17networks_RH_SomMotA_38,52,-20,52
758,17networks_RH_SomMotA_4,4,-24,60
759,17networks_RH_SomMotA_5,20,-14,72
760,17networks_RH_SomMotA_6,12,-26,72
761,17networks_RH_SomMotA_7,4,-32,70
762,17networks_RH_SomMotA_8,20,-12,62
763,17networks_RH_SomMotA_9,6,-14,58
764,17networks_RH_VisCent_ExStr_19,24,-86,32
765,17networks_RH_VisPeri_ExStrInf_1,16,-56,2
766,17networks_RH_VisPeri_ExStrInf_2,16,-42,-4
767,17networks_RH_VisPeri_ExStrInf_3,8,-72,-2
768,17networks_RH_VisPeri_ExStrInf_4,14,-58,-4
769,17networks_RH_VisPeri_ExStrInf_5,24,-48,-8
770,17networks_RH_VisCent_ExStrInf_2,30,-48,-10
771,17networks_RH_VisPeri_ExStrSup_1,16,-80,38
772,17networks_RH_VisPeri_ExStrSup_2,16,-68,20
773,17networks_RH_VisPeri_ExStrSup_3,8,-86,30
774,17networks_RH_VisPeri_ExStrSup_4,4,-76,22
775,17networks_RH_VisCent_ExStrSup,8,-94,14
776,17networks_RH_VisPeri_Striate_1,24,-60,8
777,17networks_RH_VisPeri_Striate_2,12,-70,10
778,17networks_RH_VisPeri_Striate_3,6,-84,4
779,17networks_RH_VisCent_ExStrInf_1,24,-66,-8
780,17networks_RH_VisCent_ExStr_1,16,-92,22
781,17networks_RH_VisCent_ExStr_10,20,-86,-12
782,17networks_RH_VisCent_ExStr_11,44,-82,-12
783,17networks_RH_VisCent_ExStr_12,48,-74,-2
784,17networks_RH_VisCent_ExStr_13,32,-82,-16
785,17networks_RH_VisCent_ExStr_14,30,-74,-12
786,17networks_RH_VisCent_ExStr_15,40,-72,-16
787,17networks_RH_VisCent_ExStr_16,28,-60,-16
788,17networks_RH_VisCent_ExStr_17,26,-48,-16
789,17networks_RH_VisCent_ExStr_18,38,-52,-18
790,17networks_RH_DorsAttnA_ExStr_4,36,-76,26
791,17networks_RH_VisCent_ExStr_2,30,-86,20
792,17networks_RH_VisCent_ExStr_3,20,-98,14
793,17networks_RH_VisCent_ExStr_4,30,-92,6
794,17networks_RH_VisCent_ExStr_5,42,-80,12
795,17networks_RH_VisCent_ExStr_6,26,-96,-10
796,17networks_RH_VisCent_ExStr_7,40,-86,-2
797,17networks_RH_VisCent_ExStr_8,50,-72,8
798,17networks_RH_VisCent_ExStr_9,14,-78,-12
799,17networks_RH_VisCent_Striate_1,12,-98,0
800,17networks_RH_VisCent_Striate_2,8,-90,-10
