ROI Label,ROI Name,R,A,S
482,17networks_LH_VisualB_Striate_5,-12,-76,8
483,17networks_LH_VisualB_Striate_6,-6,-82,10
484,17networks_LH_VisualB_Striate_7,-8,-70,12
485,17networks_LH_VisualB_Striate_8,0,-80,12
486,17networks_LH_VisualB_Striate_9,-16,-68,4
487,17networks_LH_VisualB_Striate_10,-24,-58,6
488,17networks_LH_VisualB_Striate_11,-18,-64,10
489,17networks_LH_VisualC_ExStr_1,-30,-96,-2
490,17networks_LH_VisualC_ExStr_2,-18,-102,2
491,17networks_LH_VisualC_ExStr_3,-24,-96,8
492,17networks_LH_VisualC_ExStr_4,-30,-92,-18
493,17networks_LH_VisualC_ExStr_5,-34,-92,-10
494,17networks_LH_VisualC_ExStr_6,-20,-100,-12
495,17networks_LH_VisualC_ExStr_7,-20,-88,-16
496,17networks_LH_VisualC_ExStr_8,-12,-84,-14
497,17networks_LH_VisualC_Striate_1,-4,-90,-12
498,17networks_LH_VisualC_Striate_2,-10,-98,-12
499,17networks_LH_VisualC_Striate_3,-8,-94,-2
500,17networks_LH_VisualC_Striate_4,-6,-104,-2
501,17networks_RH_DefaultA_IPL_1,50,-50,18
502,17networks_RH_DefaultA_IPL_2,46,-54,28
503,17networks_RH_DefaultA_IPL_3,58,-52,24
504,17networks_RH_DefaultA_IPL_4,56,-54,34
505,17networks_RH_DefaultA_PCC_1,6,-52,20
506,17networks_RH_DefaultA_PCC_2,4,-62,22
507,17networks_RH_DefaultA_PCC_3,4,-46,28
508,17networks_RH_DefaultA_PCC_4,8,-54,28
509,17networks_RH_DefaultA_PFCd_1,24,16,46
510,17networks_RH_DefaultA_PFCd_2,24,26,54
511,17networks_RH_DefaultA_PFCm_1,8,68,0
512,17networks_RH_DefaultA_PFCm_2,8,58,10
513,17networks_RH_DefaultA_PFCm_3,8,46,22
514,17networks_RH_DefaultA_PFCm_4,4,26,-12
515,17networks_RH_DefaultA_PFCm_5,6,46,-12
516,17networks_RH_DefaultA_PFCm_6,6,34,-6
517,17networks_RH_DefaultA_PFCm_7,8,52,-4
518,17networks_RH_DefaultA_PFCm_8,4,20,-20
519,17networks_RH_DefaultA_PHC_1,22,-12,-30
520,17networks_RH_DefaultA_PHC_2,22,-22,-24
521,17networks_RH_DefaultA_Temp_1,66,-12,-12
522,17networks_RH_DefaultA_Temp_2,50,0,-32
523,17networks_RH_DefaultA_Temp_3,60,-8,-24
524,17networks_RH_DefaultA_Temp_4,58,-4,-18
525,17networks_RH_DefaultA_Temp_5,54,4,-14
526,17networks_RH_DefaultA_Temp_6,50,-8,-12
527,17networks_RH_DefaultA_Temp_7,60,-2,-6
528,17networks_RH_DefaultA_Temp_8,40,-10,-34
529,17networks_RH_DefaultA_Temp_9,42,-20,-26
530,17networks_RH_DefaultA_TempPole_1,34,10,-40
531,17networks_RH_DefaultA_TempPole_2,38,20,-32
532,17networks_RH_DefaultA_TempPole_3,24,8,-32
533,17networks_RH_DefaultA_TempPole_4,32,10,-28
534,17networks_RH_DefaultA_pCun_1,6,-66,28
535,17networks_RH_DefaultA_pCun_2,4,-66,36
536,17networks_RH_DefaultB_FPole_1,14,60,-18
537,17networks_RH_DefaultB_FPole_2,6,64,-12
538,17networks_RH_DefaultB_IPL_1,54,-42,28
539,17networks_RH_DefaultB_IPL_2,54,-46,32
540,17networks_RH_DefaultB_IPL_3,60,-46,32
541,17networks_RH_DefaultB_IPL_4,58,-46,40
542,17networks_RH_DefaultB_PFCd_1,10,48,48
543,17networks_RH_DefaultB_PFCd_2,14,34,56
544,17networks_RH_DefaultB_PFCd_3,20,46,36
545,17networks_RH_DefaultB_PFCd_4,16,54,36
546,17networks_RH_DefaultB_PFCd_5,18,68,10
547,17networks_RH_DefaultB_PFCd_6,16,64,20
548,17networks_RH_DefaultB_PFCd_7,6,58,28
549,17networks_RH_DefaultB_PFCv_1,28,18,-20
550,17networks_RH_DefaultB_PFCv_2,36,26,-20
551,17networks_RH_DefaultB_PFCv_3,42,26,-14
552,17networks_RH_DefaultB_Temp_1,64,-34,-2
553,17networks_RH_DefaultB_Temp_2,64,-22,-8
554,17networks_RH_DefaultB_Temp_3,54,-26,-6
555,17networks_RH_DefaultB_TempPole_1,48,10,-36
556,17networks_RH_DefaultB_TempPole_2,52,8,-26
557,17networks_RH_DefaultB_pCun_1,10,-54,36
558,17networks_RH_DefaultC_IPL_1,40,-76,42
559,17networks_RH_DefaultC_IPL_2,46,-76,28
560,17networks_RH_DefaultC_IPL_3,48,-58,20
561,17networks_RH_DefaultC_IPL_4,46,-68,18
562,17networks_RH_DefaultC_IPL_5,50,-64,26
563,17networks_RH_DefaultC_IPL_6,56,-46,22
564,17networks_RH_DefaultC_IPL_7,52,-44,18
565,17networks_RH_DefaultC_PFCd_1,26,34,34
566,17networks_RH_DefaultC_PFCd_2,22,40,46
567,17networks_RH_DefaultC_PFCd_3,26,28,42
568,17networks_RH_DefaultC_PHC_1,16,-36,-12
569,17networks_RH_DefaultC_PHC_2,20,-32,-16
570,17networks_RH_DefaultC_PHC_3,34,-22,-26
571,17networks_RH_DefaultC_PHC_4,30,-32,-16
572,17networks_RH_DefaultC_RSC_1,18,-64,26
573,17networks_RH_DefaultC_RSC_2,10,-48,8
574,17networks_RH_DefaultC_RSC_3,10,-54,14
575,17networks_RH_DefaultC_RSC_4,16,-58,22
576,17networks_RH_DefaultC_RSC_5,12,-44,2
577,17networks_RH_DefaultC_pCun_1,8,-44,40
578,17networks_RH_DefaultC_pCun_2,8,-50,44
579,17networks_RH_DefaultC_pCun_3,6,-52,50
580,17networks_RH_DefaultC_pCun_4,6,-74,46
581,17networks_RH_DefaultC_pCun_5,6,-62,44
582,17networks_RH_Language_IFG_1,42,26,-6
583,17networks_RH_Language_IFG_2,48,34,-14
584,17networks_RH_Language_IFG_3,50,34,-6
585,17networks_RH_Language_PFCd_1,20,18,62
586,17networks_RH_Language_PFCd_2,6,24,60
587,17networks_RH_Language_PFCd_3,12,20,64
588,17networks_RH_Language_PFCl_1,40,10,46
589,17networks_RH_Language_PFCl_2,44,6,50
590,17networks_RH_Language_PFCl_3,54,18,20
591,17networks_RH_Language_PFCl_4,44,18,24
592,17networks_RH_Language_Temp_1,48,-30,0
593,17networks_RH_Language_Temp_2,56,-38,0
594,17networks_RH_Language_Temp_3,48,-36,4
595,17networks_RH_Language_Temp_4,56,-32,4
596,17networks_RH_Language_Temp_5,50,-18,-10
597,17networks_RH_Language_Temp_6,48,-22,-4
598,17networks_RH_Language_TempPole_1,48,-6,-40
599,17networks_RH_Language_TempPole_2,48,18,-22
600,17networks_RH_ContA_Cingm_1,4,-6,36
601,17networks_RH_ContA_Cingm_2,6,8,28
602,17networks_RH_ContA_Cingm_3,6,0,30
603,17networks_RH_ContA_IPS_1,54,-28,52
604,17networks_RH_ContA_IPS_2,60,-32,50
605,17networks_RH_ContA_IPS_3,54,-34,50
606,17networks_RH_ContA_IPS_4,48,-36,56
607,17networks_RH_ContA_IPS_5,48,-40,46
608,17networks_RH_ContA_IPS_6,44,-40,44
609,17networks_RH_ContA_IPS_7,50,-44,50
610,17networks_RH_ContA_IPS_8,36,-72,40
611,17networks_RH_ContA_IPS_9,38,-68,50
612,17networks_RH_ContA_IPS_10,32,-68,48
613,17networks_RH_ContA_IPS_11,30,-64,52
614,17networks_RH_ContA_OFC_1,16,48,-20
615,17networks_RH_ContA_OFC_2,24,40,-16
616,17networks_RH_ContA_PFCd_1,26,4,52
617,17networks_RH_ContA_PFCd_2,24,8,62
618,17networks_RH_ContA_PFCl_1,42,18,30
619,17networks_RH_ContA_PFCl_2,36,8,34
620,17networks_RH_ContA_PFCl_3,46,36,26
621,17networks_RH_ContA_PFCl_4,50,24,32
622,17networks_RH_ContA_PFCl_5,54,30,14
623,17networks_RH_ContA_PFCl_6,46,28,22
624,17networks_RH_ContA_PFCmp_1,6,26,48
625,17networks_RH_ContA_SPL_1,10,-72,54
626,17networks_RH_ContA_SPL_2,4,-66,52
627,17networks_RH_ContA_Temp_1,66,-46,-2
628,17networks_RH_ContA_Temp_2,64,-40,-10
629,17networks_RH_ContB_FPole_1,32,58,-2
630,17networks_RH_ContB_FPole_2,24,62,2
631,17networks_RH_ContB_FPole_3,32,56,10
632,17networks_RH_ContB_FPole_4,26,60,14
633,17networks_RH_ContB_IFG_1,48,20,2
634,17networks_RH_ContB_IFG_2,52,30,2
635,17networks_RH_ContB_IFG_3,56,22,10
636,17networks_RH_ContB_IPL_1,52,-58,44
637,17networks_RH_ContB_IPL_2,56,-50,46
638,17networks_RH_ContB_IPL_3,48,-50,54
639,17networks_RH_ContB_IPL_4,44,-68,48
640,17networks_RH_ContB_IPL_5,48,-58,54
641,17networks_RH_ContB_IPL_6,48,-60,34
642,17networks_RH_ContB_IPL_7,48,-68,36
643,17networks_RH_ContB_IPL_8,48,-62,42
644,17networks_RH_ContB_IPS_1,44,-48,46
645,17networks_RH_ContB_IPS_2,36,-52,42
646,17networks_RH_ContB_IPS_3,42,-58,50
647,17networks_RH_ContB_OFC_1,40,52,-12
648,17networks_RH_ContB_OFC_2,44,50,-4
649,17networks_RH_ContB_OFC_3,36,38,-12
650,17networks_RH_ContB_OFC_4,10,40,-24
651,17networks_RH_ContB_OFC_5,4,40,-26
652,17networks_RH_ContB_OFC_6,6,54,-22
653,17networks_RH_ContB_PCC_1,6,-38,40
654,17networks_RH_ContB_PCC_2,6,-38,32
655,17networks_RH_ContB_PCC_3,12,-44,34
656,17networks_RH_ContB_PFCd_1,32,30,46
657,17networks_RH_ContB_PFCd_2,38,10,58
658,17networks_RH_ContB_PFCd_3,30,16,54
659,17networks_RH_ContB_PFCl_1,48,16,40
660,17networks_RH_ContB_PFCl_2,42,24,48
661,17networks_RH_ContB_PFCmp_1,4,38,48
662,17networks_RH_ContB_PFCmp_2,4,46,36
663,17networks_RH_ContB_Temp_1,60,-28,-24
664,17networks_RH_ContB_Temp_2,64,-24,-16
665,17networks_RH_ContB_Temp_3,60,-38,-18
666,17networks_RH_ContB_Temp_4,68,-30,-12
667,17networks_RH_ContC_Cingp_1,6,-22,26
668,17networks_RH_ContC_Cingp_2,6,-32,26
669,17networks_RH_ContC_Cingp_3,6,-16,30
670,17networks_RH_ContC_Cingp_4,8,-42,22
671,17networks_RH_ContC_Cingp_5,6,-46,14
672,17networks_RH_ContC_IPL_1,56,-42,48
673,17networks_RH_ContC_Ins_1,32,20,-12
674,17networks_RH_ContC_Ins_2,34,20,-6
675,17networks_RH_ContC_Ins_3,34,26,-8
676,17networks_RH_ContC_OFC_1,22,62,-10
677,17networks_RH_ContC_OFC_2,28,52,-14
678,17networks_RH_ContC_OFC_3,14,16,-16
679,17networks_RH_ContC_OFC_4,16,26,-24
680,17networks_RH_ContC_OFC_5,10,28,-20
681,17networks_RH_ContC_PCC_1,4,-30,36
682,17networks_RH_ContC_PCC_2,4,-16,38
683,17networks_RH_ContC_PFCl_1,36,36,40
684,17networks_RH_ContC_PFCl_2,44,30,36
685,17networks_RH_ContC_PFCl_3,42,48,18
686,17networks_RH_ContC_PFCl_4,40,50,6
687,17networks_RH_ContC_PFCl_5,42,38,12
688,17networks_RH_ContC_PFCl_6,24,56,26
689,17networks_RH_ContC_PFCm_1,8,36,20
690,17networks_RH_ContC_PFCm_2,6,36,32
691,17networks_RH_ContC_PFCm_3,10,46,0
692,17networks_RH_ContC_PFCm_4,8,42,6
693,17networks_RH_ContC_PFCm_5,6,20,22
694,17networks_RH_ContC_PFCm_6,6,30,14
695,17networks_RH_ContC_pCun_1,14,-68,36
696,17networks_RH_ContC_pCun_2,14,-76,44
697,17networks_RH_SalVenAttnA_FrMed_1,4,-10,66
698,17networks_RH_SalVenAttnA_FrMed_2,6,0,66
699,17networks_RH_SalVenAttnA_FrMed_3,8,14,50
700,17networks_RH_SalVenAttnA_FrMed_4,4,10,60
701,17networks_RH_SalVenAttnA_FrMed_5,6,-2,42
702,17networks_RH_SalVenAttnA_FrMed_6,10,2,46
703,17networks_RH_SalVenAttnA_FrOper_1,60,-2,10
704,17networks_RH_SalVenAttnA_FrOper_2,58,4,6
705,17networks_RH_SalVenAttnA_FrOper_3,50,8,0
706,17networks_RH_SalVenAttnA_FrOper_4,48,0,6
707,17networks_RH_SalVenAttnA_IPL_1,64,-32,20
708,17networks_RH_SalVenAttnA_IPL_2,54,-32,24
709,17networks_RH_SalVenAttnA_IPL_3,50,-28,26
710,17networks_RH_SalVenAttnA_IPL_4,64,-32,28
711,17networks_RH_SalVenAttnA_IPL_5,60,-20,20
712,17networks_RH_SalVenAttnA_IPL_6,60,-24,28
713,17networks_RH_SalVenAttnA_IPL_7,64,-18,28
714,17networks_RH_SalVenAttnA_Ins_1,38,12,10
715,17networks_RH_SalVenAttnA_Ins_2,40,2,14
716,17networks_RH_SalVenAttnA_Ins_3,34,6,10
717,17networks_RH_SalVenAttnA_Ins_4,40,-4,6
718,17networks_RH_SalVenAttnA_Ins_5,38,6,4
719,17networks_RH_SalVenAttnA_Ins_6,46,6,-14
720,17networks_RH_SalVenAttnA_Ins_7,38,8,-20
721,17networks_RH_SalVenAttnA_Ins_8,38,10,-12
722,17networks_RH_SalVenAttnA_Ins_9,40,0,-12
723,17networks_RH_SalVenAttnA_Ins_10,42,12,-22
724,17networks_RH_SalVenAttnA_PFCmp_1,4,10,34
725,17networks_RH_SalVenAttnA_PFCmp_2,8,14,40
726,17networks_RH_SalVenAttnA_PFCmp_3,4,24,26
727,17networks_RH_SalVenAttnA_PFCmp_4,10,28,28
728,17networks_RH_SalVenAttnA_PFCmp_5,8,24,38
729,17networks_RH_SalVenAttnA_SPL_1,12,-16,42
730,17networks_RH_SalVenAttnA_SPL_2,8,-14,40
731,17networks_RH_SalVenAttnA_SPL_3,12,-22,46
732,17networks_RH_SalVenAttnA_SPL_4,8,-30,50
733,17networks_RH_SalVenAttnA_SPL_5,6,-36,56
734,17networks_RH_SalVenAttnA_SPL_6,14,-36,52
735,17networks_RH_SalVenAttnB_IFG_1,56,8,12
736,17networks_RH_SalVenAttnB_IFG_2,52,14,8
737,17networks_RH_SalVenAttnB_IFG_3,50,12,22
738,17networks_RH_SalVenAttnB_IPL_1,64,-22,40
739,17networks_RH_SalVenAttnB_IPL_2,56,-30,34
740,17networks_RH_SalVenAttnB_IPL_3,62,-28,38
741,17networks_RH_SalVenAttnB_IPL_4,64,-40,28
742,17networks_RH_SalVenAttnB_IPL_5,64,-34,40
743,17networks_RH_SalVenAttnB_IPL_6,58,-38,38
744,17networks_RH_SalVenAttnB_IPL_7,64,-40,20
745,17networks_RH_SalVenAttnB_IPL_8,56,-40,20
746,17networks_RH_SalVenAttnB_Ins_1,44,12,4
747,17networks_RH_SalVenAttnB_Ins_2,34,20,10
748,17networks_RH_SalVenAttnB_Ins_3,34,24,2
749,17networks_RH_SalVenAttnB_Ins_4,38,30,2
750,17networks_RH_SalVenAttnB_Ins_5,42,24,6
751,17networks_RH_SalVenAttnB_Ins_6,40,10,-2
752,17networks_RH_SalVenAttnB_Ins_7,40,-6,-6
753,17networks_RH_SalVenAttnB_Ins_8,40,-14,2
754,17networks_RH_SalVenAttnB_OFC_1,20,14,-22
755,17networks_RH_SalVenAttnB_OFC_2,24,28,-18
756,17networks_RH_SalVenAttnB_PFCd_1,16,6,70
757,17networks_RH_SalVenAttnB_PFCl_1,50,-2,48
758,17networks_RH_SalVenAttnB_PFCl_2,50,4,40
759,17networks_RH_SalVenAttnB_PFCl_3,32,48,20
760,17networks_RH_SalVenAttnB_PFCl_4,38,42,30
761,17networks_RH_SalVenAttnB_PFCl_5,28,44,32
762,17networks_RH_SalVenAttnB_PFCl_6,50,40,4
763,17networks_RH_SalVenAttnB_SPL_1,8,-26,40
764,17networks_RH_SalVenAttnB_SPL_2,10,-34,42
765,17networks_RH_SalVenAttnB_SPL_3,14,-24,38
766,17networks_RH_SalVenAttnB_SPL_4,12,-40,44
767,17networks_RH_SalVenAttnB_SPL_5,16,-30,44
768,17networks_RH_SalVenAttnB_Temp_1,64,-46,4
769,17networks_RH_SalVenAttnB_Temp_2,56,-42,8
770,17networks_RH_SalVenAttnB_Temp_3,58,-48,10
771,17networks_RH_SalVenAttnB_Temp_4,48,-34,-22
772,17networks_RH_SalVenAttnB_Temp_5,50,-20,-30
773,17networks_RH_SalVenAttnB_Temp_6,60,-20,-30
774,17networks_RH_SalVenAttnB_Temp_7,44,-30,-22
775,17networks_RH_DorsAttnA_IPS_1,42,-38,56
776,17networks_RH_DorsAttnA_IPS_2,38,-42,44
777,17networks_RH_DorsAttnA_PrCd_1,32,-2,52
778,17networks_RH_DorsAttnA_PrCd_2,26,-8,52
779,17networks_RH_DorsAttnA_PrCv_1,54,10,30
780,17networks_RH_DorsAttnA_PrCv_2,60,10,20
781,17networks_RH_DorsAttnA_PrCv_3,44,8,26
782,17networks_RH_DorsAttnA_SPL_1,6,-54,60
783,17networks_RH_DorsAttnA_SPL_2,8,-52,70
784,17networks_RH_DorsAttnA_SPL_3,8,-56,54
785,17networks_RH_DorsAttnA_SPL_4,20,-66,64
786,17networks_RH_DorsAttnA_SPL_5,10,-64,62
787,17networks_RH_DorsAttnA_SPL_6,16,-56,68
788,17networks_RH_DorsAttnA_SPL_7,24,-74,52
789,17networks_RH_DorsAttnA_SPL_8,24,-66,46
790,17networks_RH_DorsAttnA_SPL_9,18,-70,54
791,17networks_RH_DorsAttnA_SPL_10,24,-66,56
792,17networks_RH_DorsAttnA_SPL_11,22,-82,48
793,17networks_RH_DorsAttnA_SPL_12,14,-78,52
794,17networks_RH_DorsAttnA_TempOcc_1,56,-56,-4
795,17networks_RH_DorsAttnA_TempOcc_2,62,-54,2
796,17networks_RH_DorsAttnA_TempOcc_3,46,-56,-18
797,17networks_RH_DorsAttnA_TempOcc_4,46,-46,-20
798,17networks_RH_DorsAttnA_TempOcc_5,52,-46,-18
799,17networks_RH_DorsAttnA_TempOcc_6,58,-54,-16
800,17networks_RH_DorsAttnA_TempPole_1,28,2,-44
801,17networks_RH_DorsAttnA_TempPole_2,32,-10,-36
802,17networks_RH_DorsAttnA_TempPole_3,20,0,-32
803,17networks_RH_DorsAttnB_IPL_1,64,-12,26
804,17networks_RH_DorsAttnB_IPL_2,60,-12,32
805,17networks_RH_DorsAttnB_IPL_3,58,-18,34
806,17networks_RH_DorsAttnB_IPL_4,56,-22,44
807,17networks_RH_DorsAttnB_PostC_1,52,-18,42
808,17networks_RH_DorsAttnB_PostC_2,56,-16,38
809,17networks_RH_DorsAttnB_PostC_3,48,-28,42
810,17networks_RH_DorsAttnB_PostC_4,40,-32,44
811,17networks_RH_DorsAttnB_PostC_5,42,-28,44
812,17networks_RH_DorsAttnB_PostC_6,34,-34,48
813,17networks_RH_DorsAttnB_PostC_7,38,-40,58
814,17networks_RH_DorsAttnB_PrCd_1,28,-12,66
815,17networks_RH_DorsAttnB_PrCd_2,24,-4,62
816,17networks_RH_DorsAttnB_PrCd_3,18,-4,68
817,17networks_RH_DorsAttnB_PrCd_4,12,-4,72
818,17networks_RH_DorsAttnB_SPL_1,30,-38,56
819,17networks_RH_DorsAttnB_SPL_2,32,-40,66
820,17networks_RH_DorsAttnB_SPL_3,24,-42,66
821,17networks_RH_DorsAttnB_SPL_4,30,-48,70
822,17networks_RH_DorsAttnB_SPL_5,22,-56,70
823,17networks_RH_DorsAttnB_SPL_6,14,-44,76
824,17networks_RH_DorsAttnB_SPL_7,22,-38,74
825,17networks_RH_DorsAttnB_SPL_8,20,-48,70
826,17networks_RH_Aud_Ins_1,42,-20,2
827,17networks_RH_Aud_Ins_2,38,-22,10
828,17networks_RH_Aud_ParOcc_1,52,-60,14
829,17networks_RH_Aud_ParOcc_2,58,-54,8
830,17networks_RH_Aud_ParOcc_3,50,-54,14
831,17networks_RH_Aud_ParOper_1,38,-26,20
832,17networks_RH_Aud_ParOper_2,44,-28,20
833,17networks_RH_Aud_ParOper_3,42,-28,12
834,17networks_RH_Aud_ParOper_4,48,-32,16
835,17networks_RH_Aud_ST_1,60,-22,10
836,17networks_RH_Aud_ST_2,64,-28,14
837,17networks_RH_Aud_ST_3,54,-12,4
838,17networks_RH_Aud_ST_4,52,12,-10
839,17networks_RH_Aud_ST_5,54,2,-4
840,17networks_RH_Aud_ST_6,46,-10,-6
841,17networks_RH_Aud_ST_7,48,-12,0
842,17networks_RH_Aud_ST_8,64,-36,12
843,17networks_RH_Aud_ST_9,66,-8,-2
844,17networks_RH_Aud_ST_10,68,-16,4
845,17networks_RH_Aud_ST_11,56,-12,-4
846,17networks_RH_Aud_ST_12,62,-14,-2
847,17networks_RH_Aud_ST_13,62,-24,2
848,17networks_RH_Aud_Temp_1,52,-40,12
849,17networks_RH_SomMotA_ParOper_1,48,-18,18
850,17networks_RH_SomMotA_ParOper_2,52,-22,18
851,17networks_RH_SomMotA_1,20,-14,72
852,17networks_RH_SomMotA_2,12,-14,72
853,17networks_RH_SomMotA_3,14,-26,72
854,17networks_RH_SomMotA_4,44,-8,60
855,17networks_RH_SomMotA_5,40,-18,56
856,17networks_RH_SomMotA_6,38,-16,66
857,17networks_RH_SomMotA_7,30,-24,60
858,17networks_RH_SomMotA_8,28,-18,72
859,17networks_RH_SomMotA_9,42,-28,66
860,17networks_RH_SomMotA_10,32,-28,60
861,17networks_RH_SomMotA_11,40,-20,48
862,17networks_RH_SomMotA_12,46,-20,60
863,17networks_RH_SomMotA_13,38,-24,52
864,17networks_RH_SomMotA_14,20,-30,76
865,17networks_RH_SomMotA_15,12,-32,76
866,17networks_RH_SomMotA_16,22,-34,70
867,17networks_RH_SomMotA_17,40,-34,60
868,17networks_RH_SomMotA_18,30,-34,66
869,17networks_RH_SomMotA_19,50,-22,46
870,17networks_RH_SomMotA_20,54,-18,54
871,17networks_RH_SomMotA_21,48,-28,56
872,17networks_RH_SomMotA_22,8,-40,62
873,17networks_RH_SomMotA_23,14,-42,68
874,17networks_RH_SomMotA_24,6,-40,70
875,17networks_RH_SomMotA_25,12,-38,78
876,17networks_RH_SomMotA_26,6,-20,74
877,17networks_RH_SomMotA_27,4,-32,74
878,17networks_RH_SomMotA_28,4,-24,58
879,17networks_RH_SomMotA_29,2,-34,64
880,17networks_RH_SomMotA_30,10,-10,48
881,17networks_RH_SomMotA_31,6,-16,52
882,17networks_RH_SomMotA_32,6,0,54
883,17networks_RH_SomMotB_Ins_1,38,-10,12
884,17networks_RH_SomMotB_Ins_2,36,-10,18
885,17networks_RH_SomMotB_Ins_3,44,-2,14
886,17networks_RH_SomMotB_Ins_4,34,-22,18
887,17networks_RH_SomMotB_Ins_5,34,-18,12
888,17networks_RH_SomMotB_ParOper_1,42,-12,18
889,17networks_RH_SomMotB_ParOper_2,50,-8,12
890,17networks_RH_SomMotB_1,20,-24,66
891,17networks_RH_SomMotB_2,24,-28,66
892,17networks_RH_SomMotB_3,16,-30,70
893,17networks_RH_SomMotB_4,40,-14,48
894,17networks_RH_SomMotB_5,40,-16,42
895,17networks_RH_SomMotB_6,48,-8,52
896,17networks_RH_SomMotB_7,50,-14,50
897,17networks_RH_SomMotB_8,60,-12,46
898,17networks_RH_SomMotB_9,58,0,34
899,17networks_RH_SomMotB_10,50,-6,32
900,17networks_RH_SomMotB_11,56,-4,44
901,17networks_RH_SomMotB_12,44,-12,38
902,17networks_RH_SomMotB_13,62,2,22
903,17networks_RH_SomMotB_14,64,-6,24
904,17networks_RH_SomMotB_15,56,-4,24
905,17networks_RH_SomMotB_16,62,-10,40
906,17networks_RH_SomMotB_17,56,-8,34
907,17networks_RH_SomMotB_18,50,-14,40
908,17networks_RH_SomMotB_19,58,-12,14
909,17networks_RH_SomMotB_20,66,-8,14
910,17networks_RH_VisualA_ExStr_1,30,-76,40
911,17networks_RH_VisualA_ExStr_2,30,-66,34
912,17networks_RH_VisualA_ExStr_3,30,-88,12
913,17networks_RH_VisualA_ExStr_4,26,-90,20
914,17networks_RH_VisualA_ExStr_5,28,-82,28
915,17networks_RH_VisualA_ExStr_6,34,-84,18
916,17networks_RH_VisualA_ExStr_7,40,-84,26
917,17networks_RH_VisualA_ExStr_8,34,-76,22
918,17networks_RH_VisualA_ExStr_9,38,-78,32
919,17networks_RH_VisualA_ExStr_10,42,-86,-4
920,17networks_RH_VisualA_ExStr_11,34,-90,4
921,17networks_RH_VisualA_ExStr_12,44,-80,4
922,17networks_RH_VisualA_ExStr_13,38,-84,10
923,17networks_RH_VisualA_ExStr_14,48,-72,12
924,17networks_RH_VisualA_ExStr_15,44,-80,16
925,17networks_RH_VisualA_ExStr_16,46,-66,0
926,17networks_RH_VisualA_ExStr_17,52,-74,0
927,17networks_RH_VisualA_ExStr_18,50,-60,4
928,17networks_RH_VisualA_ExStr_19,50,-66,8
929,17networks_RH_VisualA_ExStr_20,48,-76,-8
930,17networks_RH_VisualA_ExStr_21,50,-60,-12
931,17networks_RH_VisualA_ExStr_22,50,-62,-6
932,17networks_RH_VisualA_ExStr_23,36,-66,-16
933,17networks_RH_VisualA_ExStr_24,38,-78,-16
934,17networks_RH_VisualA_ExStr_25,26,-48,-14
935,17networks_RH_VisualA_ExStr_26,28,-60,-8
936,17networks_RH_VisualA_ExStr_27,30,-46,-8
937,17networks_RH_VisualA_ExStr_28,22,-44,-10
938,17networks_RH_VisualA_ExStr_29,20,-60,-6
939,17networks_RH_VisualA_ExStr_30,36,-52,-18
940,17networks_RH_VisualA_ExStr_31,32,-36,-22
941,17networks_RH_VisualA_PrC_1,42,-2,52
942,17networks_RH_VisualA_PrC_2,34,-8,58
943,17networks_RH_VisualA_SPL_1,36,-46,52
944,17networks_RH_VisualA_SPL_2,30,-50,52
945,17networks_RH_VisualA_SPL_3,38,-48,62
946,17networks_RH_VisualA_SPL_4,36,-58,50
947,17networks_RH_VisualA_SPL_5,32,-58,58
948,17networks_RH_VisualA_SPL_6,30,-54,62
949,17networks_RH_VisualA_SPL_7,24,-60,62
950,17networks_RH_VisualB_ExStrInf_1,26,-72,-10
951,17networks_RH_VisualB_ExStrInf_2,26,-82,-12
952,17networks_RH_VisualB_ExStrInf_3,20,-70,-10
953,17networks_RH_VisualB_ExStrInf_4,14,-80,-14
954,17networks_RH_VisualB_ExStrInf_5,8,-72,-4
955,17networks_RH_VisualB_ExStrInf_6,14,-50,-6
956,17networks_RH_VisualB_ExStrInf_7,12,-62,-2
957,17networks_RH_VisualB_ExStrInf_8,14,-56,2
958,17networks_RH_VisualB_ExStrInf_9,4,-62,6
959,17networks_RH_VisualB_ExStrInf_10,18,-44,-2
960,17networks_RH_VisualB_ExStrSup_1,6,-94,16
961,17networks_RH_VisualB_ExStrSup_2,14,-94,20
962,17networks_RH_VisualB_ExStrSup_3,8,-90,28
963,17networks_RH_VisualB_ExStrSup_4,24,-86,38
964,17networks_RH_VisualB_ExStrSup_5,18,-88,28
965,17networks_RH_VisualB_ExStrSup_6,10,-86,40
966,17networks_RH_VisualB_ExStrSup_7,6,-80,22
967,17networks_RH_VisualB_ExStrSup_8,8,-74,28
968,17networks_RH_VisualB_ExStrSup_9,16,-80,36
969,17networks_RH_VisualB_ExStrSup_10,8,-66,18
970,17networks_RH_VisualB_ExStrSup_11,18,-64,18
971,17networks_RH_VisualB_ExStrSup_12,18,-72,24
972,17networks_RH_VisualB_SPL_1,10,-46,64
973,17networks_RH_VisualB_SPL_2,8,-42,50
974,17networks_RH_VisualB_SPL_3,6,-46,58
975,17networks_RH_VisualB_SPL_4,14,-44,58
976,17networks_RH_VisualB_Striate_1,12,-96,-8
977,17networks_RH_VisualB_Striate_2,8,-92,0
978,17networks_RH_VisualB_Striate_3,14,-104,2
979,17networks_RH_VisualB_Striate_4,10,-98,4
980,17networks_RH_VisualB_Striate_5,6,-90,-12
981,17networks_RH_VisualB_Striate_6,4,-82,-4
