ROI Label,ROI Name,R,A,S
491,17networks_RH_SalVenAttnA_FrMed_1,6,-1,65
492,17networks_RH_SalVenAttnA_FrMed_2,6,11,57
493,17networks_RH_SalVenAttnA_FrMed_3,7,2,41
494,17networks_RH_SalVenAttnA_FrOper_1,57,1,9
495,17networks_RH_SalVenAttnA_FrOper_2,62,-2,11
496,17networks_RH_SalVenAttnA_FrOper_3,50,4,4
497,17networks_RH_SalVenAttnA_IPL_1,64,-32,21
498,17networks_RH_SalVenAttnA_IPL_2,51,-31,25
499,17networks_RH_SalVenAttnA_IPL_3,59,-23,22
500,17networks_RH_SalVenAttnA_Ins_1,36,7,11
501,17networks_RH_SalVenAttnA_Ins_2,39,0,6
502,17networks_RH_SalVenAttnA_Ins_3,39,5,-12
503,17networks_RH_SalVenAttnA_Ins_4,44,11,-19
504,17networks_RH_SalVenAttnA_PFCmp_1,8,14,42
505,17networks_RH_SalVenAttnA_PFCmp_2,7,24,28
506,17networks_RH_SalVenAttnA_SPL_1,11,-17,41
507,17networks_RH_SalVenAttnA_SPL_2,11,-31,50
508,17networks_RH_SalVenAttnB_IFG_1,53,14,6
509,17networks_RH_SalVenAttnB_IFG_2,53,10,14
510,17networks_RH_SalVenAttnB_IPL_1,64,-20,35
511,17networks_RH_SalVenAttnB_IPL_2,62,-28,47
512,17networks_RH_SalVenAttnB_IPL_3,61,-29,35
513,17networks_RH_SalVenAttnB_IPL_4,65,-39,27
514,17networks_RH_SalVenAttnB_IPL_5,61,-37,39
515,17networks_RH_SalVenAttnB_IPL_6,57,-40,20
516,17networks_RH_SalVenAttnB_Ins_1,43,13,5
517,17networks_RH_SalVenAttnB_Ins_2,34,26,-2
518,17networks_RH_SalVenAttnB_Ins_3,36,23,6
519,17networks_RH_SalVenAttnB_Ins_4,40,9,-2
520,17networks_RH_SalVenAttnB_Ins_5,43,-6,-9
521,17networks_RH_SalVenAttnB_Ins_6,40,-13,1
522,17networks_RH_SalVenAttnB_OFC_1,20,13,-22
523,17networks_RH_SalVenAttnB_OFC_2,23,32,-18
524,17networks_RH_SalVenAttnB_PFCd_1,15,6,70
525,17networks_RH_SalVenAttnB_PFCl_1,50,4,41
526,17networks_RH_SalVenAttnB_PFCl_2,32,48,20
527,17networks_RH_SalVenAttnB_PFCl_3,38,42,29
528,17networks_RH_SalVenAttnB_PFCl_4,28,45,33
529,17networks_RH_SalVenAttnB_PFCl_5,51,41,0
530,17networks_RH_SalVenAttnB_PFCl_6,46,39,9
531,17networks_RH_SalVenAttnB_SPL_1,12,-32,42
532,17networks_RH_SalVenAttnB_SPL_2,5,-42,43
533,17networks_RH_SalVenAttnB_Temp_1,61,-43,4
534,17networks_RH_SalVenAttnB_Temp_2,58,-46,10
535,17networks_RH_SalVenAttnB_Temp_3,52,-21,-30
536,17networks_RH_SalVenAttnB_Temp_4,43,-25,-24
537,17networks_RH_DorsAttnA_IPS_1,40,-39,48
538,17networks_RH_DorsAttnA_IPS_2,34,-46,46
539,17networks_RH_DorsAttnA_PrCd_1,26,-6,52
540,17networks_RH_DorsAttnA_PrCd_2,33,0,52
541,17networks_RH_DorsAttnA_PrCv_1,53,8,30
542,17networks_RH_DorsAttnA_PrCv_2,59,8,18
543,17networks_RH_DorsAttnA_PrCv_3,43,9,24
544,17networks_RH_DorsAttnA_SPL_1,7,-51,63
545,17networks_RH_DorsAttnA_SPL_2,6,-53,52
546,17networks_RH_DorsAttnA_SPL_3,7,-63,57
547,17networks_RH_DorsAttnA_SPL_4,13,-62,65
548,17networks_RH_DorsAttnA_SPL_5,26,-65,51
549,17networks_RH_DorsAttnA_SPL_6,17,-73,52
550,17networks_RH_DorsAttnA_SPL_7,21,-80,47
551,17networks_RH_DorsAttnA_SPL_8,13,-78,46
552,17networks_RH_DorsAttnA_TempOcc_1,59,-57,1
553,17networks_RH_DorsAttnA_TempOcc_2,60,-51,-7
554,17networks_RH_DorsAttnA_TempOcc_3,66,-46,0
555,17networks_RH_DorsAttnA_TempOcc_4,47,-37,-21
556,17networks_RH_DorsAttnA_TempOcc_5,54,-43,-22
557,17networks_RH_DorsAttnA_TempOcc_6,47,-52,-17
558,17networks_RH_DorsAttnA_TempOcc_7,57,-53,-16
559,17networks_RH_DorsAttnA_TempPole_1,31,3,-44
560,17networks_RH_DorsAttnA_TempPole_2,29,-7,-36
561,17networks_RH_DorsAttnA_TempPole_3,20,0,-31
562,17networks_RH_DorsAttnB_IPL_1,62,-10,39
563,17networks_RH_DorsAttnB_IPL_2,57,-15,33
564,17networks_RH_DorsAttnB_IPL_3,63,-14,27
565,17networks_RH_DorsAttnB_IPL_4,57,-23,44
566,17networks_RH_DorsAttnB_PostC_1,54,-17,42
567,17networks_RH_DorsAttnB_PostC_2,48,-29,43
568,17networks_RH_DorsAttnB_PostC_3,44,-26,43
569,17networks_RH_DorsAttnB_PostC_4,36,-33,47
570,17networks_RH_DorsAttnB_PostC_5,37,-40,58
571,17networks_RH_DorsAttnB_PrCd_1,29,-12,65
572,17networks_RH_DorsAttnB_PrCd_2,25,-2,63
573,17networks_RH_DorsAttnB_PrCd_3,9,-7,72
574,17networks_RH_DorsAttnB_PrCd_4,18,-5,69
575,17networks_RH_DorsAttnB_SPL_1,31,-41,65
576,17networks_RH_DorsAttnB_SPL_2,22,-42,67
577,17networks_RH_DorsAttnB_SPL_3,36,-49,67
578,17networks_RH_DorsAttnB_SPL_4,23,-51,69
579,17networks_RH_DorsAttnB_SPL_5,21,-40,75
580,17networks_RH_DorsAttnB_SPL_6,13,-49,73
581,17networks_RH_Aud_Ins_1,39,-20,3
582,17networks_RH_Aud_ParOcc_1,51,-59,10
583,17networks_RH_Aud_ParOcc_2,55,-53,11
584,17networks_RH_Aud_ParOper_1,41,-29,20
585,17networks_RH_Aud_ParOper_2,40,-28,13
586,17networks_RH_Aud_ST_1,60,-25,11
587,17networks_RH_Aud_ST_2,53,-14,5
588,17networks_RH_Aud_ST_3,53,5,-6
589,17networks_RH_Aud_ST_4,48,-11,-4
590,17networks_RH_Aud_ST_5,65,-35,11
591,17networks_RH_Aud_ST_6,66,-9,-3
592,17networks_RH_Aud_ST_7,67,-16,6
593,17networks_RH_Aud_ST_8,60,-18,-2
594,17networks_RH_Aud_ST_9,65,-28,4
595,17networks_RH_Aud_Temp_1,51,-40,12
596,17networks_RH_SomMotA_ParOper_1,49,-21,18
597,17networks_RH_SomMotA_1,20,-13,71
598,17networks_RH_SomMotA_2,14,-26,73
599,17networks_RH_SomMotA_3,41,-15,58
600,17networks_RH_SomMotA_4,33,-21,66
601,17networks_RH_SomMotA_5,32,-27,58
602,17networks_RH_SomMotA_6,41,-21,50
603,17networks_RH_SomMotA_7,44,-24,63
604,17networks_RH_SomMotA_8,14,-32,74
605,17networks_RH_SomMotA_9,7,-34,77
606,17networks_RH_SomMotA_10,23,-34,70
607,17networks_RH_SomMotA_11,28,-35,58
608,17networks_RH_SomMotA_12,34,-33,67
609,17networks_RH_SomMotA_13,49,-26,56
610,17networks_RH_SomMotA_14,8,-39,60
611,17networks_RH_SomMotA_15,11,-40,71
612,17networks_RH_SomMotA_16,5,-28,73
613,17networks_RH_SomMotA_17,10,-16,75
614,17networks_RH_SomMotA_18,4,-24,61
615,17networks_RH_SomMotA_19,7,-5,51
616,17networks_RH_SomMotA_20,6,-16,52
617,17networks_RH_SomMotB_Ins_1,37,-10,12
618,17networks_RH_SomMotB_Ins_2,40,-4,15
619,17networks_RH_SomMotB_Ins_3,35,-20,19
620,17networks_RH_SomMotB_Ins_4,35,-21,12
621,17networks_RH_SomMotB_ParOper_1,43,-12,17
622,17networks_RH_SomMotB_ParOper_2,51,-10,13
623,17networks_RH_SomMotB_1,21,-24,67
624,17networks_RH_SomMotB_2,24,-28,67
625,17networks_RH_SomMotB_3,45,-10,50
626,17networks_RH_SomMotB_4,39,-16,41
627,17networks_RH_SomMotB_5,51,-13,50
628,17networks_RH_SomMotB_6,59,1,36
629,17networks_RH_SomMotB_7,49,-8,35
630,17networks_RH_SomMotB_8,54,-4,46
631,17networks_RH_SomMotB_9,61,2,23
632,17networks_RH_SomMotB_10,65,-6,24
633,17networks_RH_SomMotB_11,56,-6,26
634,17networks_RH_SomMotB_12,54,-10,38
635,17networks_RH_SomMotB_13,61,-12,16
636,17networks_RH_VisualA_ExStr_1,29,-78,42
637,17networks_RH_VisualA_ExStr_2,30,-67,33
638,17networks_RH_VisualA_ExStr_3,29,-88,18
639,17networks_RH_VisualA_ExStr_4,28,-82,29
640,17networks_RH_VisualA_ExStr_5,36,-82,22
641,17networks_RH_VisualA_ExStr_6,33,-72,24
642,17networks_RH_VisualA_ExStr_7,40,-88,-6
643,17networks_RH_VisualA_ExStr_8,35,-89,0
644,17networks_RH_VisualA_ExStr_9,34,-88,7
645,17networks_RH_VisualA_ExStr_10,44,-80,3
646,17networks_RH_VisualA_ExStr_11,44,-78,12
647,17networks_RH_VisualA_ExStr_12,51,-72,1
648,17networks_RH_VisualA_ExStr_13,46,-63,2
649,17networks_RH_VisualA_ExStr_14,50,-66,10
650,17networks_RH_VisualA_ExStr_15,50,-72,-7
651,17networks_RH_VisualA_ExStr_16,48,-64,-12
652,17networks_RH_VisualA_ExStr_17,52,-58,-5
653,17networks_RH_VisualA_ExStr_18,38,-75,-16
654,17networks_RH_VisualA_ExStr_19,29,-54,-9
655,17networks_RH_VisualA_ExStr_20,25,-47,-7
656,17networks_RH_VisualA_ExStr_21,18,-64,-7
657,17networks_RH_VisualA_ExStr_22,39,-46,-21
658,17networks_RH_VisualA_ExStr_23,30,-53,-16
659,17networks_RH_VisualA_ExStr_24,37,-60,-16
660,17networks_RH_VisualA_ExStr_25,32,-36,-22
661,17networks_RH_VisualA_PrC_1,43,-3,50
662,17networks_RH_VisualA_PrC_2,36,-6,59
663,17networks_RH_VisualA_SPL_1,33,-55,51
664,17networks_RH_VisualA_SPL_2,36,-48,60
665,17networks_RH_VisualA_SPL_3,28,-57,61
666,17networks_RH_VisualA_SPL_4,20,-67,61
667,17networks_RH_VisualB_ExStrInf_1,27,-75,-11
668,17networks_RH_VisualB_ExStrInf_2,20,-71,-9
669,17networks_RH_VisualB_ExStrInf_3,13,-81,-14
670,17networks_RH_VisualB_ExStrInf_4,8,-72,-4
671,17networks_RH_VisualB_ExStrInf_5,14,-56,-5
672,17networks_RH_VisualB_ExStrInf_6,8,-59,4
673,17networks_RH_VisualB_ExStrInf_7,16,-40,-5
674,17networks_RH_VisualB_ExStrInf_8,19,-50,0
675,17networks_RH_VisualB_ExStrSup_1,14,-95,18
676,17networks_RH_VisualB_ExStrSup_2,6,-91,16
677,17networks_RH_VisualB_ExStrSup_3,7,-87,33
678,17networks_RH_VisualB_ExStrSup_4,18,-89,27
679,17networks_RH_VisualB_ExStrSup_5,19,-86,40
680,17networks_RH_VisualB_ExStrSup_6,5,-77,24
681,17networks_RH_VisualB_ExStrSup_7,14,-79,36
682,17networks_RH_VisualB_ExStrSup_8,15,-64,17
683,17networks_RH_VisualB_ExStrSup_9,16,-72,25
684,17networks_RH_VisualB_SPL_1,11,-42,51
685,17networks_RH_VisualB_SPL_2,12,-45,60
686,17networks_RH_VisualB_Striate_1,13,-96,-9
687,17networks_RH_VisualB_Striate_2,13,-102,4
688,17networks_RH_VisualB_Striate_3,9,-93,2
689,17networks_RH_VisualB_Striate_4,5,-87,-9
690,17networks_RH_VisualB_Striate_5,3,-72,5
691,17networks_RH_VisualB_Striate_6,14,-62,5
692,17networks_RH_VisualB_Striate_7,8,-81,7
693,17networks_RH_VisualB_Striate_8,12,-70,11
694,17networks_RH_VisualB_Striate_9,24,-55,5
695,17networks_RH_VisualB_Striate_10,22,-62,9
696,17networks_RH_VisualC_ExStr_1,26,-98,1
697,17networks_RH_VisualC_ExStr_2,24,-97,13
698,17networks_RH_VisualC_ExStr_3,26,-96,-12
699,17networks_RH_VisualC_ExStr_4,20,-88,-12
700,17networks_RH_VisualC_ExStr_5,41,-83,-16
