ROI Label,ROI Name,R,A,S
483,17networks_RH_DefaultA_TempPole_4,30,14,-30
484,17networks_RH_DefaultA_pCun_1,4,-64,32
485,17networks_RH_DefaultB_IPL_1,56,-44,30
486,17networks_RH_DefaultB_IPL_2,54,-48,32
487,17networks_RH_DefaultB_IPL_3,60,-44,40
488,17networks_RH_DefaultB_PFCd_1,20,34,54
489,17networks_RH_DefaultB_PFCd_2,12,46,48
490,17networks_RH_DefaultB_PFCd_3,8,34,56
491,17networks_RH_DefaultB_PFCd_4,16,52,36
492,17networks_RH_DefaultB_PFCd_5,18,66,10
493,17networks_RH_DefaultB_PFCd_6,16,62,22
494,17networks_RH_DefaultB_PFCd_7,6,58,26
495,17networks_RH_DefaultB_PFCd_8,8,58,38
496,17networks_RH_DefaultB_PFCv_1,30,20,-20
497,17networks_RH_DefaultB_PFCv_2,36,26,-18
498,17networks_RH_DefaultB_Temp_1,62,-38,0
499,17networks_RH_DefaultB_Temp_2,64,-18,-10
500,17networks_RH_DefaultB_Temp_3,64,-28,-4
501,17networks_RH_DefaultB_TempPole_1,46,10,-38
502,17networks_RH_DefaultB_TempPole_2,52,8,-28
503,17networks_RH_DefaultB_pCun_1,12,-52,30
504,17networks_RH_DefaultB_pCun_2,8,-54,36
505,17networks_RH_DefaultC_IPL_1,48,-70,28
506,17networks_RH_DefaultC_IPL_2,44,-78,34
507,17networks_RH_DefaultC_IPL_3,48,-64,16
508,17networks_RH_DefaultC_IPL_4,50,-58,18
509,17networks_RH_DefaultC_IPL_5,50,-64,24
510,17networks_RH_DefaultC_IPL_6,58,-48,14
511,17networks_RH_DefaultC_IPL_7,50,-44,20
512,17networks_RH_DefaultC_PFCd_1,22,40,34
513,17networks_RH_DefaultC_PFCd_2,28,30,40
514,17networks_RH_DefaultC_PFCd_3,24,40,44
515,17networks_RH_DefaultC_PHC_1,18,-34,-12
516,17networks_RH_DefaultC_PHC_2,32,-40,-12
517,17networks_RH_DefaultC_PHC_3,32,-26,-22
518,17networks_RH_DefaultC_PHC_4,24,-32,-16
519,17networks_RH_DefaultC_RSC_1,12,-64,26
520,17networks_RH_DefaultC_RSC_2,22,-60,22
521,17networks_RH_DefaultC_RSC_3,10,-50,8
522,17networks_RH_DefaultC_RSC_4,12,-56,18
523,17networks_RH_DefaultC_RSC_5,14,-44,4
524,17networks_RH_DefaultC_pCun_1,8,-48,44
525,17networks_RH_DefaultC_pCun_2,6,-54,46
526,17networks_RH_DefaultC_pCun_3,6,-64,44
527,17networks_RH_Language_IFG_1,46,30,-12
528,17networks_RH_Language_IFG_2,50,40,-8
529,17networks_RH_Language_IFG_3,48,32,-4
530,17networks_RH_Language_PFCd_1,8,12,68
531,17networks_RH_Language_PFCd_2,6,20,60
532,17networks_RH_Language_PFCd_3,22,18,60
533,17networks_RH_Language_PFCd_4,12,22,62
534,17networks_RH_Language_PFCl_1,44,6,46
535,17networks_RH_Language_PFCl_2,50,18,22
536,17networks_RH_Language_PFCl_3,42,18,28
537,17networks_RH_Language_Temp_1,50,-30,-4
538,17networks_RH_Language_Temp_2,52,-30,2
539,17networks_RH_Language_Temp_3,50,-38,4
540,17networks_RH_Language_Temp_4,50,-20,-8
541,17networks_RH_Language_TempPole_1,36,0,-44
542,17networks_RH_Language_TempPole_2,52,-8,-38
543,17networks_RH_Language_TempPole_3,48,18,-22
544,17networks_RH_Language_TempPole_4,54,10,-18
545,17networks_RH_ContA_Cingm_1,6,10,28
546,17networks_RH_ContA_Cingm_2,6,-2,30
547,17networks_RH_ContA_IPS_1,56,-28,52
548,17networks_RH_ContA_IPS_2,52,-34,50
549,17networks_RH_ContA_IPS_3,46,-46,48
550,17networks_RH_ContA_IPS_4,32,-68,46
551,17networks_RH_ContA_IPS_5,38,-74,48
552,17networks_RH_ContA_IPS_6,28,-64,52
553,17networks_RH_ContA_OFC_1,16,48,-20
554,17networks_RH_ContA_OFC_2,26,40,-16
555,17networks_RH_ContA_PFCd_1,24,8,66
556,17networks_RH_ContA_PFCd_2,24,8,56
557,17networks_RH_ContA_PFCl_1,38,10,36
558,17networks_RH_ContA_PFCl_2,46,26,26
559,17networks_RH_ContA_PFCl_3,46,34,28
560,17networks_RH_ContA_PFCl_4,50,24,34
561,17networks_RH_ContA_PFCl_5,52,30,18
562,17networks_RH_ContA_PFCl_6,44,34,20
563,17networks_RH_ContA_PFCmp_1,4,28,48
564,17networks_RH_ContA_SPL_1,10,-70,56
565,17networks_RH_ContA_SPL_2,6,-74,48
566,17networks_RH_ContA_SPL_3,4,-66,52
567,17networks_RH_ContA_Temp_1,62,-44,-14
568,17networks_RH_ContA_Temp_2,66,-32,-12
569,17networks_RH_ContA_Temp_3,66,-40,-6
570,17networks_RH_ContB_FPole_1,30,58,-4
571,17networks_RH_ContB_FPole_2,24,62,2
572,17networks_RH_ContB_FPole_3,34,56,10
573,17networks_RH_ContB_FPole_4,26,58,12
574,17networks_RH_ContB_IFG_1,48,24,2
575,17networks_RH_ContB_IFG_2,54,32,4
576,17networks_RH_ContB_IFG_3,56,22,8
577,17networks_RH_ContB_IPL_1,56,-50,46
578,17networks_RH_ContB_IPL_2,58,-56,34
579,17networks_RH_ContB_IPL_3,50,-58,46
580,17networks_RH_ContB_IPL_4,50,-60,34
581,17networks_RH_ContB_IPL_5,46,-68,42
582,17networks_RH_ContB_IPS_1,38,-60,46
583,17networks_RH_ContB_IPS_2,40,-52,44
584,17networks_RH_ContB_IPS_3,44,-62,52
585,17networks_RH_ContB_IPS_4,46,-52,54
586,17networks_RH_ContB_OFC_1,44,46,-14
587,17networks_RH_ContB_OFC_2,42,52,-4
588,17networks_RH_ContB_OFC_3,36,38,-12
589,17networks_RH_ContB_OFC_4,10,42,-24
590,17networks_RH_ContB_OFC_5,4,42,-24
591,17networks_RH_ContB_OFC_6,8,58,-22
592,17networks_RH_ContB_PCC_1,4,-32,30
593,17networks_RH_ContB_PCC_2,6,-42,32
594,17networks_RH_ContB_PCC_3,6,-34,36
595,17networks_RH_ContB_PCC_4,10,-44,38
596,17networks_RH_ContB_PFCd_1,30,12,54
597,17networks_RH_ContB_PFCd_2,32,24,52
598,17networks_RH_ContB_PFCd_3,38,10,58
599,17networks_RH_ContB_PFCl_1,44,18,44
600,17networks_RH_ContB_PFCmp_1,4,46,40
601,17networks_RH_ContB_Temp_1,60,-26,-24
602,17networks_RH_ContB_Temp_2,64,-24,-16
603,17networks_RH_ContB_Temp_3,60,-38,-20
604,17networks_RH_ContC_Cingp_1,6,-34,26
605,17networks_RH_ContC_Cingp_2,6,-18,30
606,17networks_RH_ContC_Cingp_3,8,-42,22
607,17networks_RH_ContC_Cingp_4,8,-46,14
608,17networks_RH_ContC_IPL_1,56,-38,48
609,17networks_RH_ContC_IPL_2,52,-42,48
610,17networks_RH_ContC_Ins_1,34,18,-10
611,17networks_RH_ContC_Ins_2,42,24,-12
612,17networks_RH_ContC_Ins_3,34,22,-2
613,17networks_RH_ContC_OFC_1,20,62,-14
614,17networks_RH_ContC_OFC_2,26,50,-14
615,17networks_RH_ContC_OFC_3,36,54,-12
616,17networks_RH_ContC_OFC_4,14,16,-18
617,17networks_RH_ContC_OFC_5,16,26,-24
618,17networks_RH_ContC_OFC_6,10,28,-20
619,17networks_RH_ContC_PCC_1,4,-12,38
620,17networks_RH_ContC_PCC_2,4,-24,38
621,17networks_RH_ContC_PFCl_1,32,40,40
622,17networks_RH_ContC_PFCl_2,42,30,36
623,17networks_RH_ContC_PFCl_3,36,32,44
624,17networks_RH_ContC_PFCl_4,42,46,18
625,17networks_RH_ContC_PFCl_5,40,50,8
626,17networks_RH_ContC_PFCl_6,26,56,26
627,17networks_RH_ContC_PFCm_1,8,34,20
628,17networks_RH_ContC_PFCm_2,6,34,32
629,17networks_RH_ContC_PFCm_3,6,34,-6
630,17networks_RH_ContC_PFCm_4,6,40,0
631,17networks_RH_ContC_PFCm_5,10,44,10
632,17networks_RH_ContC_PFCm_6,6,22,20
633,17networks_RH_ContC_PFCm_7,6,32,12
634,17networks_RH_ContC_pCun_1,16,-66,32
635,17networks_RH_ContC_pCun_2,14,-74,42
636,17networks_RH_SalVenAttnA_FrMed_1,6,0,66
637,17networks_RH_SalVenAttnA_FrMed_2,12,-4,72
638,17networks_RH_SalVenAttnA_FrMed_3,6,10,58
639,17networks_RH_SalVenAttnA_FrMed_4,4,8,34
640,17networks_RH_SalVenAttnA_FrMed_5,8,-2,42
641,17networks_RH_SalVenAttnA_FrMed_6,8,6,48
642,17networks_RH_SalVenAttnA_FrOper_1,60,-2,10
643,17networks_RH_SalVenAttnA_FrOper_2,56,4,4
644,17networks_RH_SalVenAttnA_FrOper_3,50,8,0
645,17networks_RH_SalVenAttnA_FrOper_4,46,-2,8
646,17networks_RH_SalVenAttnA_IPL_1,62,-32,22
647,17networks_RH_SalVenAttnA_IPL_2,50,-30,26
648,17networks_RH_SalVenAttnA_IPL_3,60,-22,22
649,17networks_RH_SalVenAttnA_Ins_1,40,-2,16
650,17networks_RH_SalVenAttnA_Ins_2,42,10,8
651,17networks_RH_SalVenAttnA_Ins_3,36,4,12
652,17networks_RH_SalVenAttnA_Ins_4,38,2,6
653,17networks_RH_SalVenAttnA_Ins_5,38,8,-14
654,17networks_RH_SalVenAttnA_Ins_6,46,6,-16
655,17networks_RH_SalVenAttnA_Ins_7,40,2,-10
656,17networks_RH_SalVenAttnA_Ins_8,38,12,-24
657,17networks_RH_SalVenAttnA_Ins_9,42,12,-20
658,17networks_RH_SalVenAttnA_PFCmp_1,8,14,38
659,17networks_RH_SalVenAttnA_PFCmp_2,8,16,50
660,17networks_RH_SalVenAttnA_PFCmp_3,4,22,28
661,17networks_RH_SalVenAttnA_PFCmp_4,10,28,28
662,17networks_RH_SalVenAttnA_PFCmp_5,8,24,38
663,17networks_RH_SalVenAttnA_SPL_1,10,-14,40
664,17networks_RH_SalVenAttnA_SPL_2,14,-20,42
665,17networks_RH_SalVenAttnA_SPL_3,8,-34,52
666,17networks_RH_SalVenAttnA_SPL_4,16,-36,46
667,17networks_RH_SalVenAttnA_SPL_5,10,-28,48
668,17networks_RH_SalVenAttnB_IFG_1,54,10,12
669,17networks_RH_SalVenAttnB_IFG_2,54,16,12
670,17networks_RH_SalVenAttnB_IPL_1,56,-28,34
671,17networks_RH_SalVenAttnB_IPL_2,64,-30,34
672,17networks_RH_SalVenAttnB_IPL_3,64,-24,40
673,17networks_RH_SalVenAttnB_IPL_4,64,-38,26
674,17networks_RH_SalVenAttnB_IPL_5,60,-40,36
675,17networks_RH_SalVenAttnB_IPL_6,62,-34,44
676,17networks_RH_SalVenAttnB_IPL_7,56,-40,20
677,17networks_RH_SalVenAttnB_Ins_1,36,16,10
678,17networks_RH_SalVenAttnB_Ins_2,34,30,0
679,17networks_RH_SalVenAttnB_Ins_3,32,20,6
680,17networks_RH_SalVenAttnB_Ins_4,38,26,6
681,17networks_RH_SalVenAttnB_Ins_5,46,18,2
682,17networks_RH_SalVenAttnB_Ins_6,40,10,-2
683,17networks_RH_SalVenAttnB_Ins_7,40,-6,-8
684,17networks_RH_SalVenAttnB_Ins_8,40,-12,0
685,17networks_RH_SalVenAttnB_OFC_1,22,14,-22
686,17networks_RH_SalVenAttnB_OFC_2,24,28,-18
687,17networks_RH_SalVenAttnB_PFCd_1,16,8,70
688,17networks_RH_SalVenAttnB_PFCl_1,52,6,38
689,17networks_RH_SalVenAttnB_PFCl_2,52,0,46
690,17networks_RH_SalVenAttnB_PFCl_3,32,48,20
691,17networks_RH_SalVenAttnB_PFCl_4,38,42,30
692,17networks_RH_SalVenAttnB_PFCl_5,28,46,32
693,17networks_RH_SalVenAttnB_PFCl_6,48,42,0
694,17networks_RH_SalVenAttnB_PFCl_7,46,38,10
695,17networks_RH_SalVenAttnB_SPL_1,8,-26,40
696,17networks_RH_SalVenAttnB_SPL_2,10,-36,44
697,17networks_RH_SalVenAttnB_SPL_3,16,-28,40
698,17networks_RH_SalVenAttnB_Temp_1,60,-46,6
699,17networks_RH_SalVenAttnB_Temp_2,52,-22,-30
700,17networks_RH_SalVenAttnB_Temp_3,44,-32,-24
701,17networks_RH_DorsAttnA_IPS_1,40,-36,54
702,17networks_RH_DorsAttnA_IPS_2,46,-38,50
703,17networks_RH_DorsAttnA_IPS_3,38,-42,42
704,17networks_RH_DorsAttnA_PrCd_1,30,-2,50
705,17networks_RH_DorsAttnA_PrCd_2,26,-8,52
706,17networks_RH_DorsAttnA_PrCv_1,58,10,26
707,17networks_RH_DorsAttnA_PrCv_2,62,8,16
708,17networks_RH_DorsAttnA_PrCv_3,48,10,22
709,17networks_RH_DorsAttnA_PrCv_4,44,6,30
710,17networks_RH_DorsAttnA_SPL_1,6,-52,54
711,17networks_RH_DorsAttnA_SPL_2,8,-60,60
712,17networks_RH_DorsAttnA_SPL_3,8,-48,68
713,17networks_RH_DorsAttnA_SPL_4,14,-64,66
714,17networks_RH_DorsAttnA_SPL_5,24,-68,48
715,17networks_RH_DorsAttnA_SPL_6,16,-74,52
716,17networks_RH_DorsAttnA_SPL_7,20,-68,58
717,17networks_RH_DorsAttnA_SPL_8,22,-80,48
718,17networks_RH_DorsAttnA_TempOcc_1,58,-58,4
719,17networks_RH_DorsAttnA_TempOcc_2,60,-52,-4
720,17networks_RH_DorsAttnA_TempOcc_3,64,-50,2
721,17networks_RH_DorsAttnA_TempOcc_4,48,-36,-22
722,17networks_RH_DorsAttnA_TempOcc_5,46,-44,-18
723,17networks_RH_DorsAttnA_TempOcc_6,54,-48,-20
724,17networks_RH_DorsAttnA_TempOcc_7,46,-58,-16
725,17networks_RH_DorsAttnA_TempPole_1,24,6,-42
726,17networks_RH_DorsAttnA_TempPole_2,30,-6,-36
727,17networks_RH_DorsAttnA_TempPole_3,20,0,-32
728,17networks_RH_DorsAttnB_IPL_1,64,-12,26
729,17networks_RH_DorsAttnB_IPL_2,62,-10,34
730,17networks_RH_DorsAttnB_IPL_3,60,-16,32
731,17networks_RH_DorsAttnB_IPL_4,58,-22,44
732,17networks_RH_DorsAttnB_PostC_1,56,-16,40
733,17networks_RH_DorsAttnB_PostC_2,50,-20,40
734,17networks_RH_DorsAttnB_PostC_3,46,-28,44
735,17networks_RH_DorsAttnB_PostC_4,36,-34,48
736,17networks_RH_DorsAttnB_PostC_5,40,-40,58
737,17networks_RH_DorsAttnB_PrCd_1,28,-12,66
738,17networks_RH_DorsAttnB_PrCd_2,34,-8,60
739,17networks_RH_DorsAttnB_PrCd_3,24,-4,62
740,17networks_RH_DorsAttnB_PrCd_4,12,-10,70
741,17networks_RH_DorsAttnB_PrCd_5,20,-2,70
742,17networks_RH_DorsAttnB_SPL_1,30,-40,66
743,17networks_RH_DorsAttnB_SPL_2,32,-38,56
744,17networks_RH_DorsAttnB_SPL_3,22,-44,68
745,17networks_RH_DorsAttnB_SPL_4,30,-48,70
746,17networks_RH_DorsAttnB_SPL_5,22,-56,70
747,17networks_RH_DorsAttnB_SPL_6,16,-44,76
748,17networks_RH_DorsAttnB_SPL_7,14,-54,70
749,17networks_RH_Aud_Ins_1,36,-16,8
750,17networks_RH_Aud_Ins_2,44,-18,0
751,17networks_RH_Aud_Ins_3,40,-20,6
752,17networks_RH_Aud_ParOcc_1,52,-60,12
753,17networks_RH_Aud_ParOcc_2,56,-54,10
754,17networks_RH_Aud_ParOper_1,40,-26,20
755,17networks_RH_Aud_ParOper_2,40,-28,14
756,17networks_RH_Aud_ParOper_3,50,-32,18
757,17networks_RH_Aud_ST_1,62,-22,10
758,17networks_RH_Aud_ST_2,56,-10,4
759,17networks_RH_Aud_ST_3,48,-20,8
760,17networks_RH_Aud_ST_4,52,12,-10
761,17networks_RH_Aud_ST_5,56,2,-2
762,17networks_RH_Aud_ST_6,46,-8,-8
763,17networks_RH_Aud_ST_7,68,-30,14
764,17networks_RH_Aud_ST_8,64,-32,6
765,17networks_RH_Aud_ST_9,64,-38,14
766,17networks_RH_Aud_ST_10,60,-12,-4
767,17networks_RH_Aud_ST_11,64,-22,0
768,17networks_RH_Aud_Temp_1,52,-44,12
769,17networks_RH_Aud_Temp_2,54,-38,12
770,17networks_RH_SomMotA_ParOper_1,48,-20,18
771,17networks_RH_SomMotA_1,20,-12,70
772,17networks_RH_SomMotA_2,14,-16,76
773,17networks_RH_SomMotA_3,14,-26,72
774,17networks_RH_SomMotA_4,42,-16,58
775,17networks_RH_SomMotA_5,34,-24,54
776,17networks_RH_SomMotA_6,34,-20,68
777,17networks_RH_SomMotA_7,26,-24,58
778,17networks_RH_SomMotA_8,34,-28,64
779,17networks_RH_SomMotA_9,38,-18,48
780,17networks_RH_SomMotA_10,44,-22,58
781,17networks_RH_SomMotA_11,20,-36,76
782,17networks_RH_SomMotA_12,14,-32,72
783,17networks_RH_SomMotA_13,10,-34,78
784,17networks_RH_SomMotA_14,22,-34,70
785,17networks_RH_SomMotA_15,40,-34,62
786,17networks_RH_SomMotA_16,30,-34,64
787,17networks_RH_SomMotA_17,54,-20,50
788,17networks_RH_SomMotA_18,52,-18,58
789,17networks_RH_SomMotA_19,50,-26,56
790,17networks_RH_SomMotA_20,8,-40,60
791,17networks_RH_SomMotA_21,10,-40,70
792,17networks_RH_SomMotA_22,6,-12,70
793,17networks_RH_SomMotA_23,4,-32,72
794,17networks_RH_SomMotA_24,8,-20,76
795,17networks_RH_SomMotA_25,4,-20,58
796,17networks_RH_SomMotA_26,4,-28,62
797,17networks_RH_SomMotA_27,10,-8,46
798,17networks_RH_SomMotA_28,6,-2,54
799,17networks_RH_SomMotA_29,6,-14,50
800,17networks_RH_SomMotB_Ins_1,38,-10,12
801,17networks_RH_SomMotB_Ins_2,36,-12,18
802,17networks_RH_SomMotB_Ins_3,34,-20,18
803,17networks_RH_SomMotB_Ins_4,36,-22,12
804,17networks_RH_SomMotB_ParOper_1,42,-12,18
805,17networks_RH_SomMotB_ParOper_2,50,-10,12
806,17networks_RH_SomMotB_1,22,-22,70
807,17networks_RH_SomMotB_2,18,-28,62
808,17networks_RH_SomMotB_3,24,-28,68
809,17networks_RH_SomMotB_4,46,-10,50
810,17networks_RH_SomMotB_5,42,-16,38
811,17networks_RH_SomMotB_6,50,-14,50
812,17networks_RH_SomMotB_7,60,-10,46
813,17networks_RH_SomMotB_8,52,-6,36
814,17networks_RH_SomMotB_9,62,2,18
815,17networks_RH_SomMotB_10,64,-6,22
816,17networks_RH_SomMotB_11,60,2,26
817,17networks_RH_SomMotB_12,54,-8,34
818,17networks_RH_SomMotB_13,58,-12,16
819,17networks_RH_SomMotB_14,66,-10,14
820,17networks_RH_VisualA_ExStr_1,28,-78,40
821,17networks_RH_VisualA_ExStr_2,36,-74,36
822,17networks_RH_VisualA_ExStr_3,30,-66,34
823,17networks_RH_VisualA_ExStr_4,28,-88,18
824,17networks_RH_VisualA_ExStr_5,30,-78,26
825,17networks_RH_VisualA_ExStr_6,36,-80,24
826,17networks_RH_VisualA_ExStr_7,42,-86,-2
827,17networks_RH_VisualA_ExStr_8,34,-90,4
828,17networks_RH_VisualA_ExStr_9,44,-78,6
829,17networks_RH_VisualA_ExStr_10,38,-84,10
830,17networks_RH_VisualA_ExStr_11,46,-72,16
831,17networks_RH_VisualA_ExStr_12,42,-80,18
832,17networks_RH_VisualA_ExStr_13,48,-74,-6
833,17networks_RH_VisualA_ExStr_14,44,-68,0
834,17networks_RH_VisualA_ExStr_15,52,-74,2
835,17networks_RH_VisualA_ExStr_16,52,-58,0
836,17networks_RH_VisualA_ExStr_17,46,-60,6
837,17networks_RH_VisualA_ExStr_18,50,-66,8
838,17networks_RH_VisualA_ExStr_19,48,-74,-14
839,17networks_RH_VisualA_ExStr_20,50,-58,-10
840,17networks_RH_VisualA_ExStr_21,58,-56,-10
841,17networks_RH_VisualA_ExStr_22,50,-64,-4
842,17networks_RH_VisualA_ExStr_23,38,-66,-16
843,17networks_RH_VisualA_ExStr_24,30,-80,-12
844,17networks_RH_VisualA_ExStr_25,40,-76,-16
845,17networks_RH_VisualA_ExStr_26,30,-52,-10
846,17networks_RH_VisualA_ExStr_27,24,-56,-8
847,17networks_RH_VisualA_ExStr_28,24,-46,-8
848,17networks_RH_VisualA_ExStr_29,36,-52,-18
849,17networks_RH_VisualA_ExStr_30,32,-36,-22
850,17networks_RH_VisualA_PrC_1,42,-2,50
851,17networks_RH_VisualA_PrC_2,42,-6,62
852,17networks_RH_VisualA_SPL_1,34,-56,54
853,17networks_RH_VisualA_SPL_2,32,-48,50
854,17networks_RH_VisualA_SPL_3,38,-48,62
855,17networks_RH_VisualA_SPL_4,28,-56,60
856,17networks_RH_VisualA_SPL_5,22,-62,62
857,17networks_RH_VisualB_ExStrInf_1,28,-72,-10
858,17networks_RH_VisualB_ExStrInf_2,22,-68,-8
859,17networks_RH_VisualB_ExStrInf_3,16,-80,-14
860,17networks_RH_VisualB_ExStrInf_4,10,-74,-6
861,17networks_RH_VisualB_ExStrInf_5,6,-68,2
862,17networks_RH_VisualB_ExStrInf_6,16,-48,-8
863,17networks_RH_VisualB_ExStrInf_7,14,-62,-4
864,17networks_RH_VisualB_ExStrInf_8,14,-54,0
865,17networks_RH_VisualB_ExStrInf_9,16,-40,-4
866,17networks_RH_VisualB_ExStrInf_10,22,-50,0
867,17networks_RH_VisualB_ExStrSup_1,8,-94,16
868,17networks_RH_VisualB_ExStrSup_2,16,-94,20
869,17networks_RH_VisualB_ExStrSup_3,22,-88,28
870,17networks_RH_VisualB_ExStrSup_4,8,-88,32
871,17networks_RH_VisualB_ExStrSup_5,18,-86,40
872,17networks_RH_VisualB_ExStrSup_6,4,-86,12
873,17networks_RH_VisualB_ExStrSup_7,4,-80,24
874,17networks_RH_VisualB_ExStrSup_8,10,-78,32
875,17networks_RH_VisualB_ExStrSup_9,18,-78,38
876,17networks_RH_VisualB_ExStrSup_10,20,-62,14
877,17networks_RH_VisualB_ExStrSup_11,8,-68,20
878,17networks_RH_VisualB_ExStrSup_12,18,-70,24
879,17networks_RH_VisualB_SPL_1,10,-42,48
880,17networks_RH_VisualB_SPL_2,6,-44,54
881,17networks_RH_VisualB_SPL_3,14,-42,54
882,17networks_RH_VisualB_SPL_4,12,-46,60
883,17networks_RH_VisualB_Striate_1,12,-98,0
884,17networks_RH_VisualB_Striate_2,6,-88,-10
885,17networks_RH_VisualB_Striate_3,8,-86,2
886,17networks_RH_VisualB_Striate_4,4,-76,2
887,17networks_RH_VisualB_Striate_5,10,-62,6
888,17networks_RH_VisualB_Striate_6,10,-72,10
889,17networks_RH_VisualB_Striate_7,20,-70,6
890,17networks_RH_VisualB_Striate_8,24,-58,6
891,17networks_RH_VisualC_ExStr_1,24,-100,4
892,17networks_RH_VisualC_ExStr_2,16,-100,12
893,17networks_RH_VisualC_ExStr_3,28,-94,14
894,17networks_RH_VisualC_ExStr_4,20,-102,-6
895,17networks_RH_VisualC_ExStr_5,26,-96,-14
896,17networks_RH_VisualC_ExStr_6,16,-96,-12
897,17networks_RH_VisualC_ExStr_7,32,-94,-4
898,17networks_RH_VisualC_ExStr_8,20,-88,-12
899,17networks_RH_VisualC_ExStr_9,36,-84,-16
900,17networks_RH_VisualC_ExStr_10,40,-88,-10
