ROI Label,ROI Name,R,A,S
487,17networks_RH_ContA_Cingm_2,6,4,30
488,17networks_RH_ContA_IPS_1,60,-32,50
489,17networks_RH_ContA_IPS_2,52,-32,52
490,17networks_RH_ContA_IPS_3,42,-46,44
491,17networks_RH_ContA_IPS_4,48,-44,50
492,17networks_RH_ContA_IPS_5,32,-68,46
493,17networks_RH_ContA_IPS_6,38,-68,50
494,17networks_RH_ContA_IPS_7,30,-62,54
495,17networks_RH_ContA_OFC_1,22,42,-18
496,17networks_RH_ContA_PFCd_1,22,8,66
497,17networks_RH_ContA_PFCd_2,24,12,54
498,17networks_RH_ContA_PFCl_1,38,10,34
499,17networks_RH_ContA_PFCl_2,46,32,24
500,17networks_RH_ContA_PFCl_3,50,26,32
501,17networks_RH_ContA_PFCl_4,52,30,16
502,17networks_RH_ContA_PFCmp_1,4,28,48
503,17networks_RH_ContA_SPL_1,6,-76,48
504,17networks_RH_ContA_SPL_2,8,-70,54
505,17networks_RH_ContA_Temp_1,64,-40,-12
506,17networks_RH_ContB_FPole_1,30,58,-4
507,17networks_RH_ContB_FPole_2,20,64,-4
508,17networks_RH_ContB_FPole_3,26,56,6
509,17networks_RH_ContB_FPole_4,34,56,10
510,17networks_RH_ContB_FPole_5,26,56,14
511,17networks_RH_ContB_IFG_1,56,18,10
512,17networks_RH_ContB_IFG_2,54,26,6
513,17networks_RH_ContB_IPL_1,56,-50,44
514,17networks_RH_ContB_IPL_2,50,-54,52
515,17networks_RH_ContB_IPL_3,54,-58,38
516,17networks_RH_ContB_IPL_4,48,-64,44
517,17networks_RH_ContB_IPL_5,48,-62,34
518,17networks_RH_ContB_IPS_1,36,-58,46
519,17networks_RH_ContB_IPS_2,42,-54,50
520,17networks_RH_ContB_OFC_1,40,50,-12
521,17networks_RH_ContB_OFC_2,42,50,-4
522,17networks_RH_ContB_OFC_3,34,38,-12
523,17networks_RH_ContB_OFC_4,10,50,-22
524,17networks_RH_ContB_OFC_5,4,40,-26
525,17networks_RH_ContB_PCC_1,8,-44,40
526,17networks_RH_ContB_PCC_2,4,-42,30
527,17networks_RH_ContB_PCC_3,12,-44,34
528,17networks_RH_ContB_PCC_4,6,-36,36
529,17networks_RH_ContB_PFCd_1,38,12,58
530,17networks_RH_ContB_PFCd_2,30,16,52
531,17networks_RH_ContB_PFCl_1,46,16,42
532,17networks_RH_ContB_PFCl_2,38,28,48
533,17networks_RH_ContB_PFCmp_1,4,44,40
534,17networks_RH_ContB_Temp_1,58,-44,-22
535,17networks_RH_ContB_Temp_2,60,-28,-24
536,17networks_RH_ContB_Temp_3,64,-24,-16
537,17networks_RH_ContC_Cingp_1,6,-32,26
538,17networks_RH_ContC_Cingp_2,6,-18,30
539,17networks_RH_ContC_Cingp_3,8,-42,22
540,17networks_RH_ContC_IPL_1,54,-40,48
541,17networks_RH_ContC_Ins_1,32,18,-12
542,17networks_RH_ContC_Ins_2,34,22,-6
543,17networks_RH_ContC_OFC_1,26,56,-14
544,17networks_RH_ContC_OFC_2,16,28,-24
545,17networks_RH_ContC_OFC_3,14,18,-16
546,17networks_RH_ContC_OFC_4,10,32,-22
547,17networks_RH_ContC_PCC_1,4,-28,36
548,17networks_RH_ContC_PCC_2,4,-16,38
549,17networks_RH_ContC_PFCl_1,40,32,38
550,17networks_RH_ContC_PFCl_2,42,48,6
551,17networks_RH_ContC_PFCl_3,42,44,18
552,17networks_RH_ContC_PFCl_4,26,56,26
553,17networks_RH_ContC_PFCm_1,8,34,20
554,17networks_RH_ContC_PFCm_2,6,34,32
555,17networks_RH_ContC_PFCm_3,6,38,0
556,17networks_RH_ContC_PFCm_4,8,42,10
557,17networks_RH_ContC_PFCm_5,6,18,22
558,17networks_RH_ContC_PFCm_6,6,30,14
559,17networks_RH_ContC_pCun_1,20,-72,34
560,17networks_RH_ContC_pCun_2,12,-66,32
561,17networks_RH_ContC_pCun_3,14,-74,42
562,17networks_RH_SalVenAttnA_FrMed_1,6,0,66
563,17networks_RH_SalVenAttnA_FrMed_2,12,-4,72
564,17networks_RH_SalVenAttnA_FrMed_3,6,14,52
565,17networks_RH_SalVenAttnA_FrMed_4,6,10,60
566,17networks_RH_SalVenAttnA_FrMed_5,8,-2,42
567,17networks_RH_SalVenAttnA_FrOper_1,60,-2,10
568,17networks_RH_SalVenAttnA_FrOper_2,58,4,6
569,17networks_RH_SalVenAttnA_FrOper_3,50,8,0
570,17networks_RH_SalVenAttnA_FrOper_4,46,-2,8
571,17networks_RH_SalVenAttnA_IPL_1,60,-32,20
572,17networks_RH_SalVenAttnA_IPL_2,48,-30,26
573,17networks_RH_SalVenAttnA_IPL_3,66,-30,28
574,17networks_RH_SalVenAttnA_IPL_4,58,-22,20
575,17networks_RH_SalVenAttnA_Ins_1,40,2,14
576,17networks_RH_SalVenAttnA_Ins_2,36,8,10
577,17networks_RH_SalVenAttnA_Ins_3,38,0,6
578,17networks_RH_SalVenAttnA_Ins_4,46,8,-16
579,17networks_RH_SalVenAttnA_Ins_5,40,6,-12
580,17networks_RH_SalVenAttnA_Ins_6,40,10,-22
581,17networks_RH_SalVenAttnA_PFCmp_1,6,10,36
582,17networks_RH_SalVenAttnA_PFCmp_2,8,10,44
583,17networks_RH_SalVenAttnA_PFCmp_3,8,24,32
584,17networks_RH_SalVenAttnA_SPL_1,10,-14,40
585,17networks_RH_SalVenAttnA_SPL_2,14,-20,42
586,17networks_RH_SalVenAttnA_SPL_3,8,-34,54
587,17networks_RH_SalVenAttnA_SPL_4,16,-36,48
588,17networks_RH_SalVenAttnA_SPL_5,10,-28,48
589,17networks_RH_SalVenAttnB_IFG_1,54,10,10
590,17networks_RH_SalVenAttnB_IPL_1,56,-30,32
591,17networks_RH_SalVenAttnB_IPL_2,64,-22,32
592,17networks_RH_SalVenAttnB_IPL_3,64,-26,42
593,17networks_RH_SalVenAttnB_IPL_4,62,-38,36
594,17networks_RH_SalVenAttnB_IPL_5,64,-38,20
595,17networks_RH_SalVenAttnB_IPL_6,64,-42,26
596,17networks_RH_SalVenAttnB_IPL_7,56,-40,20
597,17networks_RH_SalVenAttnB_Ins_1,44,14,4
598,17networks_RH_SalVenAttnB_Ins_2,32,18,8
599,17networks_RH_SalVenAttnB_Ins_3,34,28,0
600,17networks_RH_SalVenAttnB_Ins_4,42,24,6
601,17networks_RH_SalVenAttnB_Ins_5,40,8,-2
602,17networks_RH_SalVenAttnB_Ins_6,40,-8,-6
603,17networks_RH_SalVenAttnB_Ins_7,40,-14,2
604,17networks_RH_SalVenAttnB_OFC_1,20,14,-22
605,17networks_RH_SalVenAttnB_OFC_2,24,28,-18
606,17networks_RH_SalVenAttnB_PFCd_1,16,6,70
607,17networks_RH_SalVenAttnB_PFCl_1,56,8,36
608,17networks_RH_SalVenAttnB_PFCl_2,52,2,46
609,17networks_RH_SalVenAttnB_PFCl_3,44,4,40
610,17networks_RH_SalVenAttnB_PFCl_4,32,48,20
611,17networks_RH_SalVenAttnB_PFCl_5,38,40,30
612,17networks_RH_SalVenAttnB_PFCl_6,28,46,30
613,17networks_RH_SalVenAttnB_PFCl_7,30,42,38
614,17networks_RH_SalVenAttnB_PFCl_8,50,42,0
615,17networks_RH_SalVenAttnB_PFCl_9,46,38,10
616,17networks_RH_SalVenAttnB_SPL_1,10,-28,40
617,17networks_RH_SalVenAttnB_SPL_2,10,-38,44
618,17networks_RH_SalVenAttnB_SPL_3,16,-28,40
619,17networks_RH_SalVenAttnB_Temp_1,58,-46,8
620,17networks_RH_SalVenAttnB_Temp_2,48,-34,-22
621,17networks_RH_SalVenAttnB_Temp_3,52,-20,-30
622,17networks_RH_DorsAttnA_IPS_1,40,-38,48
623,17networks_RH_DorsAttnA_IPS_2,48,-38,52
624,17networks_RH_DorsAttnA_IPS_3,34,-46,46
625,17networks_RH_DorsAttnA_PrCd_1,26,2,52
626,17networks_RH_DorsAttnA_PrCd_2,26,-8,52
627,17networks_RH_DorsAttnA_PrCv_1,60,10,22
628,17networks_RH_DorsAttnA_PrCv_2,54,8,18
629,17networks_RH_DorsAttnA_PrCv_3,42,12,24
630,17networks_RH_DorsAttnA_PrCv_4,46,6,28
631,17networks_RH_DorsAttnA_SPL_1,8,-62,58
632,17networks_RH_DorsAttnA_SPL_2,8,-50,64
633,17networks_RH_DorsAttnA_SPL_3,6,-54,52
634,17networks_RH_DorsAttnA_SPL_4,12,-70,60
635,17networks_RH_DorsAttnA_SPL_5,20,-64,66
636,17networks_RH_DorsAttnA_SPL_6,12,-58,66
637,17networks_RH_DorsAttnA_SPL_7,26,-64,44
638,17networks_RH_DorsAttnA_SPL_8,16,-76,52
639,17networks_RH_DorsAttnA_SPL_9,22,-68,54
640,17networks_RH_DorsAttnA_SPL_10,22,-80,48
641,17networks_RH_DorsAttnA_TempOcc_1,56,-58,-2
642,17networks_RH_DorsAttnA_TempOcc_2,60,-56,4
643,17networks_RH_DorsAttnA_TempOcc_3,62,-50,-4
644,17networks_RH_DorsAttnA_TempOcc_4,46,-58,-18
645,17networks_RH_DorsAttnA_TempOcc_5,48,-44,-20
646,17networks_RH_DorsAttnA_TempOcc_6,52,-56,-14
647,17networks_RH_DorsAttnA_TempPole_1,28,2,-44
648,17networks_RH_DorsAttnA_TempPole_2,32,-10,-34
649,17networks_RH_DorsAttnA_TempPole_3,20,0,-32
650,17networks_RH_DorsAttnB_IPL_1,60,-14,32
651,17networks_RH_DorsAttnB_IPL_2,64,-14,26
652,17networks_RH_DorsAttnB_IPL_3,56,-22,44
653,17networks_RH_DorsAttnB_PostC_1,56,-16,42
654,17networks_RH_DorsAttnB_PostC_2,50,-22,38
655,17networks_RH_DorsAttnB_PostC_3,46,-28,44
656,17networks_RH_DorsAttnB_PostC_4,34,-34,48
657,17networks_RH_DorsAttnB_PostC_5,38,-40,58
658,17networks_RH_DorsAttnB_PrCd_1,28,-12,64
659,17networks_RH_DorsAttnB_PrCd_2,26,-2,62
660,17networks_RH_DorsAttnB_PrCd_3,18,-6,68
661,17networks_RH_DorsAttnB_PrCv_1,62,4,28
662,17networks_RH_DorsAttnB_SPL_1,32,-40,66
663,17networks_RH_DorsAttnB_SPL_2,24,-42,64
664,17networks_RH_DorsAttnB_SPL_3,30,-48,68
665,17networks_RH_DorsAttnB_SPL_4,20,-54,68
666,17networks_RH_DorsAttnB_SPL_5,22,-42,72
667,17networks_RH_DorsAttnB_SPL_6,14,-48,74
668,17networks_RH_Aud_Ins_1,42,-20,2
669,17networks_RH_Aud_ParOcc_1,54,-54,12
670,17networks_RH_Aud_ParOper_1,40,-24,20
671,17networks_RH_Aud_ParOper_2,42,-32,16
672,17networks_RH_Aud_ST_1,60,-24,10
673,17networks_RH_Aud_ST_2,56,-10,4
674,17networks_RH_Aud_ST_3,42,-20,10
675,17networks_RH_Aud_ST_4,48,-22,8
676,17networks_RH_Aud_ST_5,54,4,-4
677,17networks_RH_Aud_ST_6,46,-8,-6
678,17networks_RH_Aud_ST_7,66,-36,12
679,17networks_RH_Aud_ST_8,58,-12,-4
680,17networks_RH_Aud_ST_9,54,-22,0
681,17networks_RH_Aud_ST_10,66,-16,0
682,17networks_RH_Aud_ST_11,66,-24,2
683,17networks_RH_Aud_Temp_1,50,-40,12
684,17networks_RH_SomMotA_ParOper_1,48,-20,18
685,17networks_RH_SomMotA_1,18,-14,72
686,17networks_RH_SomMotA_2,14,-26,72
687,17networks_RH_SomMotA_3,40,-16,56
688,17networks_RH_SomMotA_4,38,-14,66
689,17networks_RH_SomMotA_5,32,-24,62
690,17networks_RH_SomMotA_6,30,-18,72
691,17networks_RH_SomMotA_7,36,-28,60
692,17networks_RH_SomMotA_8,48,-20,60
693,17networks_RH_SomMotA_9,42,-20,50
694,17networks_RH_SomMotA_10,14,-32,72
695,17networks_RH_SomMotA_11,16,-34,78
696,17networks_RH_SomMotA_12,22,-34,70
697,17networks_RH_SomMotA_13,30,-36,56
698,17networks_RH_SomMotA_14,40,-34,62
699,17networks_RH_SomMotA_15,30,-34,66
700,17networks_RH_SomMotA_16,52,-20,50
701,17networks_RH_SomMotA_17,48,-28,56
702,17networks_RH_SomMotA_18,8,-40,64
703,17networks_RH_SomMotA_19,10,-40,76
704,17networks_RH_SomMotA_20,8,-16,74
705,17networks_RH_SomMotA_21,4,-32,72
706,17networks_RH_SomMotA_22,4,-22,58
707,17networks_RH_SomMotA_23,4,-30,64
708,17networks_RH_SomMotA_24,10,-10,46
709,17networks_RH_SomMotA_25,6,-14,52
710,17networks_RH_SomMotA_26,6,0,54
711,17networks_RH_SomMotB_Ins_1,38,-10,12
712,17networks_RH_SomMotB_Ins_2,38,-10,18
713,17networks_RH_SomMotB_Ins_3,36,-20,18
714,17networks_RH_SomMotB_Ins_4,34,-20,12
715,17networks_RH_SomMotB_ParOper_1,44,-12,18
716,17networks_RH_SomMotB_ParOper_2,50,-10,12
717,17networks_RH_SomMotB_1,22,-24,68
718,17networks_RH_SomMotB_2,24,-28,68
719,17networks_RH_SomMotB_3,46,-10,50
720,17networks_RH_SomMotB_4,40,-16,40
721,17networks_RH_SomMotB_5,52,-12,50
722,17networks_RH_SomMotB_6,52,-6,38
723,17networks_RH_SomMotB_7,62,-2,18
724,17networks_RH_SomMotB_8,66,-6,24
725,17networks_RH_SomMotB_9,56,-6,26
726,17networks_RH_SomMotB_10,62,-8,38
727,17networks_RH_SomMotB_11,52,-12,38
728,17networks_RH_SomMotB_12,60,-12,14
729,17networks_RH_VisualA_ExStr_1,28,-78,40
730,17networks_RH_VisualA_ExStr_2,30,-66,32
731,17networks_RH_VisualA_ExStr_3,36,-74,38
732,17networks_RH_VisualA_ExStr_4,28,-88,18
733,17networks_RH_VisualA_ExStr_5,36,-84,16
734,17networks_RH_VisualA_ExStr_6,28,-82,28
735,17networks_RH_VisualA_ExStr_7,34,-78,22
736,17networks_RH_VisualA_ExStr_8,38,-80,28
737,17networks_RH_VisualA_ExStr_9,36,-92,-6
738,17networks_RH_VisualA_ExStr_10,44,-84,-2
739,17networks_RH_VisualA_ExStr_11,34,-88,4
740,17networks_RH_VisualA_ExStr_12,44,-78,10
741,17networks_RH_VisualA_ExStr_13,50,-70,4
742,17networks_RH_VisualA_ExStr_14,46,-64,0
743,17networks_RH_VisualA_ExStr_15,50,-60,10
744,17networks_RH_VisualA_ExStr_16,48,-68,14
745,17networks_RH_VisualA_ExStr_17,48,-72,-14
746,17networks_RH_VisualA_ExStr_18,48,-76,-6
747,17networks_RH_VisualA_ExStr_19,50,-62,-6
748,17networks_RH_VisualA_ExStr_20,60,-54,-12
749,17networks_RH_VisualA_ExStr_21,36,-66,-16
750,17networks_RH_VisualA_ExStr_22,38,-78,-16
751,17networks_RH_VisualA_ExStr_23,30,-44,-12
752,17networks_RH_VisualA_ExStr_24,24,-58,-8
753,17networks_RH_VisualA_ExStr_25,22,-46,-8
754,17networks_RH_VisualA_ExStr_26,36,-48,-18
755,17networks_RH_VisualA_ExStr_27,32,-34,-24
756,17networks_RH_VisualA_PrC_1,44,-2,50
757,17networks_RH_VisualA_PrC_2,34,-2,50
758,17networks_RH_VisualA_PrC_3,38,-6,60
759,17networks_RH_VisualA_SPL_1,32,-54,52
760,17networks_RH_VisualA_SPL_2,36,-48,62
761,17networks_RH_VisualA_SPL_3,28,-56,62
762,17networks_RH_VisualB_ExStrInf_1,28,-64,-10
763,17networks_RH_VisualB_ExStrInf_2,26,-78,-12
764,17networks_RH_VisualB_ExStrInf_3,18,-74,-10
765,17networks_RH_VisualB_ExStrInf_4,12,-82,-14
766,17networks_RH_VisualB_ExStrInf_5,8,-72,-4
767,17networks_RH_VisualB_ExStrInf_6,14,-48,-8
768,17networks_RH_VisualB_ExStrInf_7,14,-60,-4
769,17networks_RH_VisualB_ExStrInf_8,14,-56,2
770,17networks_RH_VisualB_ExStrInf_9,18,-44,-2
771,17networks_RH_VisualB_ExStrSup_1,16,-92,24
772,17networks_RH_VisualB_ExStrSup_2,6,-92,16
773,17networks_RH_VisualB_ExStrSup_3,8,-86,34
774,17networks_RH_VisualB_ExStrSup_4,20,-88,36
775,17networks_RH_VisualB_ExStrSup_5,4,-78,24
776,17networks_RH_VisualB_ExStrSup_6,14,-78,32
777,17networks_RH_VisualB_ExStrSup_7,16,-82,42
778,17networks_RH_VisualB_ExStrSup_8,20,-62,16
779,17networks_RH_VisualB_ExStrSup_9,12,-70,22
780,17networks_RH_VisualB_SPL_1,10,-42,50
781,17networks_RH_VisualB_SPL_2,14,-40,56
782,17networks_RH_VisualB_SPL_3,12,-46,58
783,17networks_RH_VisualB_Striate_1,6,-90,-10
784,17networks_RH_VisualB_Striate_2,12,-96,2
785,17networks_RH_VisualB_Striate_3,14,-104,4
786,17networks_RH_VisualB_Striate_4,8,-86,4
787,17networks_RH_VisualB_Striate_5,4,-78,0
788,17networks_RH_VisualB_Striate_6,8,-64,6
789,17networks_RH_VisualB_Striate_7,10,-76,8
790,17networks_RH_VisualB_Striate_8,18,-68,8
791,17networks_RH_VisualB_Striate_9,10,-68,14
792,17networks_RH_VisualB_Striate_10,6,-84,12
793,17networks_RH_VisualB_Striate_11,24,-58,4
794,17networks_RH_VisualB_Striate_12,22,-60,10
795,17networks_RH_VisualC_ExStr_1,26,-98,2
796,17networks_RH_VisualC_ExStr_2,18,-98,14
797,17networks_RH_VisualC_ExStr_3,14,-96,-12
798,17networks_RH_VisualC_ExStr_4,22,-98,-12
799,17networks_RH_VisualC_ExStr_5,20,-88,-12
800,17networks_RH_VisualC_ExStr_6,36,-88,-16
