3.9132,2.4285,7.3128,0,0,3.5424,7.1495,5.5221,3.4176,3.5503,3.6832,0,0,5.7806,2.6119,8.1989,6.7725,2.8257,5.1093,0,0,5.3247,10.526,5.7207,0,5.6456,7.2126,9.177,5.8739,9.5071,0,0,4.9544,8.209,0,1.661,1.9304,0,0,0,1.5235,0,3.1773,0,0,0,0,0,0,6.7332,0,0,0,0,6.0558,5.5266,5.6037,5.7802,0,0,4.1949,4.9463,3.2324,5.1844,0,0,2.6741,2.7267
1.5835,7.4038,3.8242,1.2749,2.2516,1.5806,3.4684,2.8098,7.7786,1.5455,4.3753,2.1255,6.0288,2.8944,4.2344,8.2566,4.6124,1.696,2.7564,0,5.3247,0,6.1595,8.9475,6.7893,4.4894,8.7088,6.2931,3.3274,4.2771,3.6844,0,1.7303,4.0397,0,4.2243,4.191,0,0,0,2.6073,1.4426,3.9473,0,2.0996,0,4.2312,1.7114,0,6.0861,2.7872,0,0.98696,0,4.279,6.1032,5.3785,5.5033,3.3152,2.9011,6.5687,4.5027,2.695,3.5797,0,0,1.2041,1.8251
5.6453,3.8444,9.7391,0,0,4.5643,7.9511,7.2573,3.6985,4.4236,4.494,0,0,7.6197,2.2339,8.7174,9.0816,4.2635,6.3179,0,10.526,6.1595,0,6.077,0.55284,7.8056,9.6929,8.378,6.6979,8.723,0,0,4.6727,8.4385,0,3.9602,6.4569,0,0,0,0,0,2.522,0,0,0,0,0,0,8.0072,3.7428,0,0,0,5.7395,6.3048,8.5425,4.5613,0,2.9846,8.1974,3.1702,1.7253,3.6255,0,0,1.3205,2.3203
3.8979,7.2282,4.5651,8.1132,5.0093,6.0234,7.0311,6.4439,9.4048,6.5645,1.5469,7.2876,3.8123,5.6759,7.0615,7.756,4.2913,0,0,6.8008,5.7207,8.9475,6.077,0,6.2566,4.0819,8.7003,9.1077,6.5407,6.2965,0,2.6327,5.0583,5.7694,3.1476,3.784,1.8266,5.5324,0,4.8072,6.6066,4.9416,7.134,6.1835,0,5.3752,0,3.8348,2.8941,6.844,0,0,0,6.1803,5.7136,6.6098,4.9395,8.8699,0,0,4.8366,8.0248,4.7258,5.9192,0,0,3.6857,4.1943
0,7.6906,1.3925,0,0,0,0,1.2948,6.6544,0,5.5983,0,7.9824,1.9636,1.7065,2.7127,2.0635,3.3923,3.0796,0,0,6.7893,0.55284,6.2566,0,5.8093,8.714,0,2.4487,0,4.8748,2.4807,0,4.38,0,4.6698,1.2568,0,0,0,0,0,0.83505,0,4.1799,0,6.4459,0,0,0,1.8686,2.584,2.4142,0,0,2.1722,0,0,5.5479,5.9351,6.9422,0,0,0,5.0249,0,0,2.7876
3.8716,6.103,9.7465,0,0,2.625,6.1874,5.2785,3.2803,2.9751,8.0731,0,5.293,5.9037,0,3.6063,8.9632,8.3816,9.1731,0,5.6456,4.4894,7.8056,4.0819,5.8093,0,10.199,5.1136,5.4761,5.6586,6.6175,3.8939,2.2095,7.3921,0,6.2996,6.3756,0,0,0,0,0,0,0,4.6634,0,6.7324,0,0,1.4158,6.0185,4.9967,6.0153,0,0,3.1779,3.7354,0,6.0839,8.6454,9.0459,0,0,0,6.3824,0,0,3.1316
3.5051,9.3019,9.8279,0,0,2.343,6.4702,4.4144,7.7454,2.9506,6.3564,1.7422,8.0601,4.7726,4.0398,8.6818,9.0302,6.1576,7.5929,0,7.2126,8.7088,9.6929,8.7003,8.714,10.199,0,8.1529,4.8516,5.7898,7.4929,2.5473,2.6427,7.7118,0,7.8711,8.1755,0,0,0,0,0,3.1526,0,4.9461,0,7.3513,0,0,7.1785,7.1786,4.7061,6.1456,0,3.8268,6.9995,8.2075,4.2242,6.9722,8.8082,10.333,2.1581,0,1.3845,6.433,0,0,4.3252
5.1159,3.7393,7.0515,9.3698,4.0559,7.5215,10.511,7.2871,7.8613,9.483,1.9025,7.6592,3.3369,6.9559,6.1987,7.0992,5.6314,0,2.9403,8.3397,9.177,6.2931,8.378,9.1077,0,5.1136,8.1529,0,7.9367,9.3793,0,1.636,6.6419,7.5153,2.6376,2.3203,0,4.103,0,3.825,6.0805,3.6618,7.0252,4.5111,0,5.7976,0,2.7906,2.3224,6.249,0,0,0,5.5962,5.5916,5.8936,3.7635,8.7128,0,0,3.412,7.4684,4.349,5.7978,0,0,3.5938,3.5999
8.4475,2.1426,4.7133,4.6503,2.3324,5.9633,8.0307,6.5739,5.6159,7.3962,6.4316,6.2687,4.6707,8.8089,3.5938,2.3011,7.3947,4.8337,5.5527,5.254,5.8739,3.3274,6.6979,6.5407,2.4487,5.4761,4.8516,7.9367,0,8.8996,2.8274,6.1971,8.348,8.0523,0,0,0,0,0,0,2.2949,0,4.536,0,0,0,0,0,0,3.1668,0,0,0,0,2.7937,3.0784,0,4.9964,0,0,0,3.9466,2.2203,3.0302,0,0,0,1.6388
7.8477,2.0109,6.8805,1.6021,0,4.0877,9.2511,7.0229,5.0472,3.9124,3.2346,1.2976,1.6608,8.3798,2.6067,4.3212,7.824,2.6949,5.4059,1.1576,9.5071,4.2771,8.723,6.2965,0,5.6586,5.7898,9.3793,8.8996,0,0,2.4918,6.7453,8.0638,0,1.4152,0,0,0,0,3.5775,0,4.663,0,0,0,0,0,0,5.3308,0,0,0,0,5.1002,4.2567,3.3683,6.3818,0,0,1.6301,5.7221,3.3631,4.9102,0,0,2.7263,2.7665
0,4.3289,1.0783,0,0,0,0,1.4097,1.8774,0,5.9243,0,6.7316,2.3566,0,0,1.4603,4.236,2.9302,0,0,3.6844,0,0,4.8748,6.6175,7.4929,0,2.8274,0,0,2.2685,0,4.3151,0,3.9375,0,0,0,0,0,0,0,0,4.488,0,6.65,0,0,0,0,3.3175,1.9859,0,0,0.97685,0,0,5.0732,5.8348,6.5026,0,0,0,5.5627,0,0,1.8627
2.4153,1.886,0,1.0417,5.8542,6.2053,3.1128,6.3726,3.0029,3.6762,5.7337,4.7821,4.9519,5.5945,4.457,0,0,3.7394,2.5968,2.6529,0,0,0,2.6327,2.4807,3.8939,2.5473,1.636,6.1971,2.4918,2.2685,0,0,7.8287,0,0,0,0,0,0,0,0,0,0,0,0,2.4922,0,0,0,0,0,0,0,0,0,0,0,1.3472,0,0,0,0,0,0,0,0,0
3.4589,0,2.4871,1.7445,0,2.9687,5.7745,3.5373,3.6328,3.5317,1.8619,0.71348,0,3.9044,1.8432,1.6639,4.8424,0,3.167,1.0631,4.9544,1.7303,4.6727,5.0583,0,2.2095,2.6427,6.6419,8.348,6.7453,0,0,0,7.279,0,0,0,0,0,0,1.3652,0,2.5296,0,0,0,0,0,0,2.5149,0,0,0,0,2.5458,1.693,1.0956,3.9796,0,0,0,3.2188,1.6248,2.5435,0,0,0,0
4.3674,4.5781,5.9714,4.1055,5.8145,5.8384,6.6822,5.8418,4.8785,6.9292,8.3554,6.4746,6.3805,6.366,3.5218,3.8026,8.3254,6.6473,7.7494,5.1838,8.209,4.0397,8.4385,5.7694,4.38,7.3921,7.7118,7.5153,8.0523,8.0638,4.3151,7.8287,7.279,0,0,3.5536,4.2352,0,0,0,2.1612,0,4.0176,0,2.2919,0,3.7753,0,0,3.5967,3.0468,0,1.9196,0,3.1034,3.0601,3.8929,4.6182,2.8441,4.1727,5.8417,3.5983,1.7978,2.9756,1.6879,0,0,2.0781
0,0,0,0,0,0,0,0,1.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1476,0,0,0,2.6376,0,0,0,0,0,0,0,1.9941,4.6613,1.9011,0,2.8561,8.3534,5.2274,3.5252,4.1035,2.6647,2.1661,0,8.4254,0.95195,2.3899,5.3427,0,4.2185,2.1266,3.6016,1.9744,4.5597,4.5449,0,4.9417,3.5818,5.5659,8.2348,7.6636,0,1.2624,3.4271,4.3939
